id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
130289HOARE,,2025-06-18,inscription,FIC1,SOF
250494FERNA,2025-05-10,,surveillance,FIC1,LCL
250494FERNA,,2025-06-16,inscription,FIC4,SOF
040498BUISS,2025-05-12,,surveillance,FIC3,CA
011186MICHA,2025-05-08,,surveillance,FIC2,LCL
011186MICHA,,2025-06-13,inscription,FIC4,CA
290902JACOB,2025-05-16,,surveillance,FIC1,CA
290902JACOB,,2025-06-19,inscription,FIC1,LCL
261071COSTE,2025-05-19,,surveillance,FIC2,CA
221005MARÉC,2025-05-11,,surveillance,FIC2,LCL
221005MARÉC,,2025-06-15,inscription,FIC3,SOF
240764PERRE,2025-05-15,,surveillance,FIC1,SOF
150505PETIT,2025-05-17,,surveillance,FIC2,LCL
150505PETIT,,2025-06-17,inscription,FIC3,SOF
030984LACRO,2025-05-17,,surveillance,FIC3,CA
300384LE GA,2025-05-12,,surveillance,FIC3,LCL
250395PERRI,2025-05-13,,surveillance,FIC3,LCL
250395PERRI,,2025-06-16,inscription,FIC3,SOF
160977DEVAU,2025-05-07,,surveillance,FIC2,LCL
220706GAUTI,2025-05-18,,surveillance,FIC4,CA
011183THOMA,2025-05-19,,surveillance,FIC3,SOF
011183THOMA,,2025-06-20,inscription,FIC2,LCL
111069GIRAR,2025-05-05,,surveillance,FIC4,LCL
111069GIRAR,,2025-06-08,inscription,FIC1,LCL
070667BIGOT,2025-05-15,,surveillance,FIC3,SOF
161076ROCHE,2025-05-15,,surveillance,FIC4,CA
031276BERTR,2025-05-08,,surveillance,FIC2,SOF
120184THIBA,2025-05-07,,surveillance,FIC2,SOF
120184THIBA,,2025-06-12,inscription,FIC2,CA
290882GOSSE,2025-05-06,,surveillance,FIC2,CA
290882GOSSE,,2025-06-08,inscription,FIC3,CA
141086DE OL,2025-05-16,,surveillance,FIC2,CA
141086DE OL,,2025-06-18,inscription,FIC3,SOF
230471LE GA,2025-05-06,,surveillance,FIC2,CA
210368HERNA,2025-05-13,,surveillance,FIC2,CA
230790FERRE,2025-05-11,,surveillance,FIC3,LCL
230790FERRE,,2025-06-12,inscription,FIC4,LCL
010180MASSE,2025-05-17,,surveillance,FIC4,LCL
220287TRAOR,2025-05-13,,surveillance,FIC3,LCL
220287TRAOR,,2025-06-14,inscription,FIC4,CA
090865DA CO,2025-05-06,,surveillance,FIC3,CA
150301FONTA,2025-05-07,,surveillance,FIC4,SOF
150301FONTA,,2025-06-09,inscription,FIC3,CA
240302ROBER,2025-05-09,,surveillance,FIC1,CA
240302ROBER,,2025-06-15,inscription,FIC1,SOF
130369LANGL,2025-05-15,,surveillance,FIC1,SOF
130369LANGL,,2025-06-15,inscription,FIC1,CA
230480NICOL,2025-05-06,,surveillance,FIC4,LCL
230480NICOL,,2025-06-06,inscription,FIC4,LCL
111270MARTI,2025-05-10,,surveillance,FIC3,LCL
150575CARON,2025-05-20,,surveillance,FIC1,SOF
150575CARON,,2025-06-21,inscription,FIC1,LCL
250370SAUVA,2025-05-06,,surveillance,FIC4,CA
250370SAUVA,,2025-06-08,inscription,FIC4,CA
180806JACQU,2025-05-07,,surveillance,FIC3,LCL
180806JACQU,,2025-06-08,inscription,FIC2,SOF
250387MALLE,2025-05-06,,surveillance,FIC3,SOF
160370LEGEN,2025-05-15,,surveillance,FIC3,CA
010382BRUN,2025-05-08,,surveillance,FIC2,LCL
081189BESNA,2025-05-19,,surveillance,FIC2,SOF
081189BESNA,,2025-06-21,inscription,FIC3,LCL
180985LAINE,2025-05-19,,surveillance,FIC2,SOF
180985LAINE,,2025-06-23,inscription,FIC2,SOF
281082BOULA,2025-05-18,,surveillance,FIC1,CA
020985REY,2025-05-19,,surveillance,FIC3,SOF
020985REY,,2025-06-21,inscription,FIC3,CA
240602LE RO,2025-05-15,,surveillance,FIC2,CA
080969JOURD,2025-05-08,,surveillance,FIC1,LCL
240773JACQU,2025-05-06,,surveillance,FIC3,SOF
161296GUYOT,2025-05-15,,surveillance,FIC1,LCL
161296GUYOT,,2025-06-15,inscription,FIC2,SOF
180196GIRAU,2025-05-19,,surveillance,FIC2,CA
180196GIRAU,,2025-06-23,inscription,FIC2,CA
240269BENAR,2025-05-19,,surveillance,FIC2,LCL
240269BENAR,,2025-06-23,inscription,FIC1,CA
100476TORRE,2025-05-18,,surveillance,FIC3,LCL
060303VERDI,2025-05-19,,surveillance,FIC4,LCL
050397DUBOI,2025-05-20,,surveillance,FIC1,SOF
050479LOPEZ,2025-05-12,,surveillance,FIC1,SOF
050479LOPEZ,,2025-06-17,inscription,FIC2,LCL
030378LÉGER,2025-05-07,,surveillance,FIC1,LCL
240473BIGOT,2025-05-14,,surveillance,FIC4,CA
240473BIGOT,,2025-06-18,inscription,FIC2,SOF
270701DUVAL,2025-05-08,,surveillance,FIC1,LCL
270701DUVAL,,2025-06-14,inscription,FIC3,CA
231195BOUCH,2025-05-20,,surveillance,FIC2,LCL
251179BLANC,2025-05-08,,surveillance,FIC1,SOF
251179BLANC,,2025-06-11,inscription,FIC4,LCL
110194LABBÉ,2025-05-11,,surveillance,FIC2,SOF
250481TEXIE,2025-05-07,,surveillance,FIC2,CA
171285LOPES,2025-05-16,,surveillance,FIC2,SOF
220270FERRA,2025-05-19,,surveillance,FIC3,SOF
260872LÉVÊQ,2025-05-06,,surveillance,FIC4,SOF
260872LÉVÊQ,,2025-06-09,inscription,FIC1,CA
131183TECHE,2025-05-10,,surveillance,FIC2,LCL
281105GROS,2025-05-10,,surveillance,FIC3,SOF
020603FERNA,2025-05-09,,surveillance,FIC1,SOF
020603FERNA,,2025-06-14,inscription,FIC3,CA
250188ROCHE,2025-05-16,,surveillance,FIC4,LCL
061096MILLE,2025-05-17,,surveillance,FIC2,SOF
061096MILLE,,2025-06-19,inscription,FIC2,CA
030875VIDAL,2025-05-11,,surveillance,FIC1,LCL
071203ANTOI,2025-05-11,,surveillance,FIC2,CA
090371MICHE,2025-05-13,,surveillance,FIC2,CA
220877LOMBA,2025-05-16,,surveillance,FIC3,LCL
220877LOMBA,,2025-06-18,inscription,FIC4,LCL
120785RUIZ,2025-05-16,,surveillance,FIC4,LCL
120785RUIZ,,2025-06-22,inscription,FIC1,CA
100774PAYET,2025-05-15,,surveillance,FIC4,CA
200702PETIT,2025-05-15,,surveillance,FIC4,LCL
060996NEVEU,2025-05-19,,surveillance,FIC4,SOF
060996NEVEU,,2025-06-20,inscription,FIC2,LCL
011169LEFÈV,2025-05-12,,surveillance,FIC3,SOF
011169LEFÈV,,2025-06-17,inscription,FIC1,LCL
201200DESCH,2025-05-14,,surveillance,FIC2,SOF
201200DESCH,,2025-06-17,inscription,FIC4,SOF
160489MONNI,2025-05-14,,surveillance,FIC2,CA
260678RAYNA,2025-05-08,,surveillance,FIC3,CA
270804BONNI,2025-05-09,,surveillance,FIC4,CA
270804BONNI,,2025-06-14,inscription,FIC4,CA
101274LEGRA,2025-05-13,,surveillance,FIC2,CA
171102AUBRY,2025-05-05,,surveillance,FIC2,CA
171102AUBRY,,2025-06-10,inscription,FIC4,SOF
200196CARLI,2025-05-06,,surveillance,FIC3,LCL
200196CARLI,,2025-06-10,inscription,FIC3,CA
300696GARNI,2025-05-10,,surveillance,FIC2,LCL
300696GARNI,,2025-06-11,inscription,FIC3,LCL
270689SCHNE,2025-05-05,,surveillance,FIC2,CA
031086LAUNA,2025-05-08,,surveillance,FIC3,LCL
220694MACE,2025-05-17,,surveillance,FIC2,LCL
220694MACE,,2025-06-22,inscription,FIC3,LCL
280802TEIXE,2025-05-10,,surveillance,FIC3,LCL
280802TEIXE,,2025-06-10,inscription,FIC1,SOF
010487LECLE,2025-05-18,,surveillance,FIC4,SOF
140696MARIO,2025-05-19,,surveillance,FIC2,CA
120980CHARP,2025-05-09,,surveillance,FIC3,CA
120980CHARP,,2025-06-09,inscription,FIC1,CA
090805POULA,2025-05-06,,surveillance,FIC3,SOF
090805POULA,,2025-06-09,inscription,FIC2,LCL
150370RIVIÈ,2025-05-08,,surveillance,FIC3,SOF
200482COULO,2025-05-05,,surveillance,FIC1,LCL
200482COULO,,2025-06-07,inscription,FIC4,SOF
120277ARNAU,2025-05-13,,surveillance,FIC4,LCL
120277ARNAU,,2025-06-16,inscription,FIC4,SOF
261101BONNI,2025-05-08,,surveillance,FIC1,LCL
261101BONNI,,2025-06-08,inscription,FIC2,CA
021084MARTI,2025-05-15,,surveillance,FIC3,SOF
010493PERRI,2025-05-19,,surveillance,FIC2,SOF
170975DA SI,2025-05-05,,surveillance,FIC4,LCL
170975DA SI,,2025-06-06,inscription,FIC1,SOF
060172GÉRAR,2025-05-14,,surveillance,FIC2,LCL
060172GÉRAR,,2025-06-18,inscription,FIC2,CA
130465CARON,2025-05-09,,surveillance,FIC2,SOF
130465CARON,,2025-06-12,inscription,FIC4,SOF
111088LECLE,2025-05-05,,surveillance,FIC2,LCL
190975BAZIN,2025-05-12,,surveillance,FIC4,CA
060298FAURE,2025-05-16,,surveillance,FIC3,LCL
270869GAILL,2025-05-12,,surveillance,FIC2,LCL
200289BLIN,2025-05-05,,surveillance,FIC2,LCL
120103ROY,2025-05-11,,surveillance,FIC4,LCL
120103ROY,,2025-06-17,inscription,FIC2,CA
230593MICHE,2025-05-08,,surveillance,FIC1,CA
230593MICHE,,2025-06-14,inscription,FIC1,LCL
300397DA CO,2025-05-18,,surveillance,FIC4,SOF
090689CHARR,2025-05-15,,surveillance,FIC1,SOF
110365RENAU,2025-05-05,,surveillance,FIC2,CA
110365RENAU,,2025-06-07,inscription,FIC1,CA
141182BRUNE,2025-05-16,,surveillance,FIC4,LCL
221166GAUTI,2025-05-16,,surveillance,FIC4,SOF
221166GAUTI,,2025-06-16,inscription,FIC3,CA
180103VINCE,2025-05-10,,surveillance,FIC3,SOF
291170PIRES,2025-05-18,,surveillance,FIC2,SOF
290985PONS,2025-05-08,,surveillance,FIC1,LCL
290985PONS,,2025-06-08,inscription,FIC4,CA
180605GARNI,2025-05-17,,surveillance,FIC2,SOF
270284MUNOZ,2025-05-16,,surveillance,FIC4,SOF
270284MUNOZ,,2025-06-18,inscription,FIC2,SOF
120871CLÉME,2025-05-19,,surveillance,FIC2,LCL
120871CLÉME,,2025-06-22,inscription,FIC4,LCL
311276CHARR,2025-05-19,,surveillance,FIC4,SOF
311276CHARR,,2025-06-19,inscription,FIC3,SOF
250184GIRAU,2025-05-18,,surveillance,FIC2,SOF
180367EVRAR,2025-05-14,,surveillance,FIC1,CA
180367EVRAR,,2025-06-14,inscription,FIC1,SOF
030181MASSO,2025-05-13,,surveillance,FIC3,CA
030181MASSO,,2025-06-18,inscription,FIC4,LCL
111274LAUNA,2025-05-15,,surveillance,FIC2,CA
011184GUILL,2025-05-13,,surveillance,FIC1,CA
230286GUIBE,2025-05-12,,surveillance,FIC3,SOF
140507DELAH,2025-05-18,,surveillance,FIC3,LCL
291103BENOI,2025-05-05,,surveillance,FIC1,CA
110291POTIE,2025-05-11,,surveillance,FIC4,CA
020667GAUTI,2025-05-05,,surveillance,FIC4,CA
020667GAUTI,,2025-06-10,inscription,FIC1,CA
200270GONZA,2025-05-08,,surveillance,FIC2,CA
281196GUYON,2025-05-12,,surveillance,FIC2,SOF
281196GUYON,,2025-06-13,inscription,FIC3,SOF
250279TECHE,2025-05-13,,surveillance,FIC4,LCL
160388MARIN,2025-05-20,,surveillance,FIC3,CA
280491RODRI,2025-05-11,,surveillance,FIC2,LCL
280491RODRI,,2025-06-14,inscription,FIC4,SOF
110376GILLE,2025-05-10,,surveillance,FIC3,CA
060372LANGL,2025-05-07,,surveillance,FIC1,SOF
120675BOURD,2025-05-18,,surveillance,FIC2,CA
211275COSTA,2025-05-18,,surveillance,FIC3,LCL
110193PICAR,2025-05-09,,surveillance,FIC4,LCL
110193PICAR,,2025-06-09,inscription,FIC1,SOF
261270PASQU,2025-05-14,,surveillance,FIC2,SOF
190165HENRY,2025-05-06,,surveillance,FIC4,CA
190165HENRY,,2025-06-12,inscription,FIC3,SOF
090201BUISS,2025-05-08,,surveillance,FIC4,LCL
090201BUISS,,2025-06-11,inscription,FIC2,LCL
260589POULA,2025-05-05,,surveillance,FIC2,SOF
120291JOLY,2025-05-06,,surveillance,FIC1,LCL
120291JOLY,,2025-06-11,inscription,FIC4,SOF
030866RENAR,2025-05-20,,surveillance,FIC2,SOF
290801CHARL,2025-05-20,,surveillance,FIC2,CA
090992VINCE,2025-05-17,,surveillance,FIC4,CA
090992VINCE,,2025-06-20,inscription,FIC4,SOF
170894MARY,2025-05-18,,surveillance,FIC1,CA
260497PELLE,2025-05-08,,surveillance,FIC2,LCL
260497PELLE,,2025-06-13,inscription,FIC2,SOF
221088COLLE,2025-05-14,,surveillance,FIC2,SOF
231176PRUVO,2025-05-13,,surveillance,FIC2,LCL
300373BUISS,2025-05-12,,surveillance,FIC3,LCL
300373BUISS,,2025-06-13,inscription,FIC4,LCL
161297MULLE,2025-05-16,,surveillance,FIC2,LCL
161297MULLE,,2025-06-19,inscription,FIC3,LCL
220381JEAN,2025-05-17,,surveillance,FIC1,LCL
150303PARIS,2025-05-08,,surveillance,FIC1,LCL
150303PARIS,,2025-06-10,inscription,FIC2,LCL
261271LEROY,2025-05-19,,surveillance,FIC1,LCL
261271LEROY,,2025-06-24,inscription,FIC4,CA
270696BRUN,2025-05-12,,surveillance,FIC3,LCL
191268HARDY,2025-05-07,,surveillance,FIC1,LCL
020297DURAN,2025-05-16,,surveillance,FIC3,CA
020297DURAN,,2025-06-21,inscription,FIC4,LCL
310788ROLLA,2025-05-06,,surveillance,FIC4,CA
310788ROLLA,,2025-06-11,inscription,FIC1,CA
251072COLAS,2025-05-08,,surveillance,FIC1,CA
251072COLAS,,2025-06-14,inscription,FIC4,LCL
140987DUPUY,2025-05-19,,surveillance,FIC3,SOF
210996IMBER,2025-05-05,,surveillance,FIC4,SOF
210996IMBER,,2025-06-08,inscription,FIC4,SOF
200868GROND,2025-05-09,,surveillance,FIC4,CA
060965LEGRA,2025-05-20,,surveillance,FIC4,SOF
060965LEGRA,,2025-06-24,inscription,FIC2,CA
150166GUILL,2025-05-17,,surveillance,FIC1,LCL
180275CHAUV,2025-05-06,,surveillance,FIC3,LCL
280288PIRES,2025-05-09,,surveillance,FIC1,LCL
280288PIRES,,2025-06-09,inscription,FIC4,SOF
050392TEXIE,2025-05-07,,surveillance,FIC4,CA
050392TEXIE,,2025-06-07,inscription,FIC4,LCL
280965RÉMY,2025-05-14,,surveillance,FIC3,CA
211275MEYER,2025-05-20,,surveillance,FIC2,SOF
040577MOREL,2025-05-18,,surveillance,FIC4,CA
040577MOREL,,2025-06-19,inscription,FIC3,CA
110806PAREN,2025-05-16,,surveillance,FIC4,SOF
040305LEMOI,2025-05-08,,surveillance,FIC2,SOF
090381SANCH,2025-05-12,,surveillance,FIC2,SOF
090381SANCH,,2025-06-12,inscription,FIC4,LCL
230986GAUTI,2025-05-11,,surveillance,FIC1,CA
110307BAUDR,2025-05-12,,surveillance,FIC4,LCL
030588RENAU,2025-05-19,,surveillance,FIC1,LCL
030588RENAU,,2025-06-21,inscription,FIC2,CA
240500DUMON,2025-05-07,,surveillance,FIC2,LCL
240500DUMON,,2025-06-12,inscription,FIC2,SOF
080883TOUSS,2025-05-05,,surveillance,FIC2,CA
300480LE RO,2025-05-11,,surveillance,FIC2,SOF
300480LE RO,,2025-06-12,inscription,FIC2,LCL
210978WAGNE,2025-05-13,,surveillance,FIC2,LCL
210978WAGNE,,2025-06-14,inscription,FIC2,CA
080187DELAU,2025-05-17,,surveillance,FIC3,CA
271071BRUNE,2025-05-12,,surveillance,FIC3,SOF
240898BERTH,2025-05-13,,surveillance,FIC3,CA
240898BERTH,,2025-06-19,inscription,FIC2,LCL
160900BONNE,2025-05-18,,surveillance,FIC4,SOF
190689MERLE,2025-05-20,,surveillance,FIC2,LCL
030104FABRE,2025-05-06,,surveillance,FIC4,LCL
040573GONCA,2025-05-19,,surveillance,FIC3,SOF
291294VALLÉ,2025-05-11,,surveillance,FIC1,SOF
291294VALLÉ,,2025-06-11,inscription,FIC2,LCL
240800MATHI,2025-05-16,,surveillance,FIC1,CA
070893LEGEN,2025-05-10,,surveillance,FIC4,SOF
280295LAROC,2025-05-10,,surveillance,FIC2,LCL
280295LAROC,,2025-06-14,inscription,FIC3,SOF
080792FLEUR,2025-05-13,,surveillance,FIC4,SOF
080792FLEUR,,2025-06-14,inscription,FIC2,SOF
011095GAUTH,2025-05-06,,surveillance,FIC3,CA
011095GAUTH,,2025-06-08,inscription,FIC3,CA
200104BOULA,2025-05-19,,surveillance,FIC1,SOF
040573LAURE,2025-05-20,,surveillance,FIC2,SOF
230571GONCA,2025-05-11,,surveillance,FIC4,LCL
181171DE SO,2025-05-18,,surveillance,FIC2,SOF
181171DE SO,,2025-06-23,inscription,FIC1,LCL
280988MARTI,2025-05-13,,surveillance,FIC4,CA
300391BOULA,2025-05-18,,surveillance,FIC3,SOF
241077DE SO,2025-05-13,,surveillance,FIC1,LCL
241077DE SO,,2025-06-19,inscription,FIC4,CA
201075LELEU,2025-05-13,,surveillance,FIC1,LCL
080598DUMON,2025-05-09,,surveillance,FIC3,LCL
260992LEDUC,2025-05-16,,surveillance,FIC4,LCL
260992LEDUC,,2025-06-19,inscription,FIC3,CA
231077DELAT,2025-05-20,,surveillance,FIC3,CA
231077DELAT,,2025-06-24,inscription,FIC1,LCL
310398BARBI,2025-05-06,,surveillance,FIC2,LCL
210992LEROU,2025-05-16,,surveillance,FIC4,LCL
210992LEROU,,2025-06-17,inscription,FIC4,LCL
220490ANDRE,2025-05-08,,surveillance,FIC2,CA
100370TESSI,2025-05-13,,surveillance,FIC2,SOF
130483SALMO,2025-05-18,,surveillance,FIC2,LCL
010498BLOND,2025-05-10,,surveillance,FIC3,LCL
201178MAHE,2025-05-12,,surveillance,FIC2,LCL
051171MARTY,2025-05-05,,surveillance,FIC4,LCL
261091PRÉVO,2025-05-16,,surveillance,FIC3,LCL
121080REY,2025-05-13,,surveillance,FIC3,CA
070300CHARL,2025-05-06,,surveillance,FIC2,CA
290691PETIT,2025-05-17,,surveillance,FIC3,SOF
270678LENOI,2025-05-12,,surveillance,FIC4,CA
270678LENOI,,2025-06-14,inscription,FIC4,SOF
151169BOUVE,2025-05-07,,surveillance,FIC4,SOF
151169BOUVE,,2025-06-13,inscription,FIC2,SOF
270472BOURD,2025-05-14,,surveillance,FIC1,SOF
270472BOURD,,2025-06-15,inscription,FIC3,CA
130798BENOI,2025-05-06,,surveillance,FIC3,SOF
130798BENOI,,2025-06-11,inscription,FIC2,CA
190979NICOL,2025-05-09,,surveillance,FIC3,CA
161264BODIN,2025-05-12,,surveillance,FIC1,SOF
161264BODIN,,2025-06-17,inscription,FIC4,LCL
061085ROUSS,2025-05-20,,surveillance,FIC2,SOF
061085ROUSS,,2025-06-24,inscription,FIC2,LCL
020667LAMY,2025-05-18,,surveillance,FIC1,LCL
020667LAMY,,2025-06-21,inscription,FIC3,SOF
030501BARTH,2025-05-06,,surveillance,FIC1,CA
030501BARTH,,2025-06-09,inscription,FIC1,CA
030491GILLE,2025-05-14,,surveillance,FIC2,LCL
100471LETEL,2025-05-07,,surveillance,FIC2,LCL
100471LETEL,,2025-06-09,inscription,FIC4,CA
241088ÉTIEN,2025-05-09,,surveillance,FIC4,SOF
241088ÉTIEN,,2025-06-15,inscription,FIC2,SOF
140798JACOB,2025-05-14,,surveillance,FIC3,CA
040294FAIVR,2025-05-12,,surveillance,FIC3,CA
040294FAIVR,,2025-06-16,inscription,FIC1,CA
290704VERDI,2025-05-08,,surveillance,FIC2,LCL
290704VERDI,,2025-06-12,inscription,FIC3,LCL
011080GUYON,2025-05-09,,surveillance,FIC3,LCL
270897CARON,2025-05-18,,surveillance,FIC3,SOF
270897CARON,,2025-06-21,inscription,FIC2,LCL
080675ALEXA,2025-05-14,,surveillance,FIC2,SOF
080675ALEXA,,2025-06-17,inscription,FIC3,CA
270377LAMBE,2025-05-14,,surveillance,FIC3,SOF
010268LECOM,2025-05-10,,surveillance,FIC3,LCL
130366BARRE,2025-05-07,,surveillance,FIC4,SOF
280868LEMON,2025-05-05,,surveillance,FIC2,CA
030287PINEA,2025-05-05,,surveillance,FIC2,CA
030287PINEA,,2025-06-09,inscription,FIC2,LCL
290403JOUBE,2025-05-07,,surveillance,FIC1,SOF
290403JOUBE,,2025-06-10,inscription,FIC3,CA
280297NOËL,2025-05-16,,surveillance,FIC1,CA
030490CARLI,2025-05-05,,surveillance,FIC4,LCL
030490CARLI,,2025-06-09,inscription,FIC3,LCL
070884BRUNE,2025-05-14,,surveillance,FIC2,CA
130505MALLE,2025-05-05,,surveillance,FIC4,LCL
130505MALLE,,2025-06-10,inscription,FIC4,LCL
140887BOUTI,2025-05-05,,surveillance,FIC3,CA
050977MARCH,2025-05-17,,surveillance,FIC4,LCL
050977MARCH,,2025-06-22,inscription,FIC1,SOF
290686PICAR,2025-05-19,,surveillance,FIC1,CA
290686PICAR,,2025-06-24,inscription,FIC2,LCL
120901POTTI,2025-05-10,,surveillance,FIC4,LCL
251281BOUVE,2025-05-14,,surveillance,FIC3,LCL
140805DENIS,2025-05-13,,surveillance,FIC4,SOF
140805DENIS,,2025-06-17,inscription,FIC2,LCL
060204WAGNE,2025-05-07,,surveillance,FIC2,LCL
270106BECKE,2025-05-18,,surveillance,FIC2,CA
270106BECKE,,2025-06-20,inscription,FIC1,LCL
260380GIMEN,2025-05-20,,surveillance,FIC1,CA
260380GIMEN,,2025-06-23,inscription,FIC1,CA
301002BLANC,2025-05-15,,surveillance,FIC3,LCL
301002BLANC,,2025-06-20,inscription,FIC4,SOF
211298VERDI,2025-05-14,,surveillance,FIC4,LCL
211298VERDI,,2025-06-15,inscription,FIC3,LCL
210568MICHE,2025-05-08,,surveillance,FIC2,CA
180369ALLAR,2025-05-08,,surveillance,FIC1,CA
130167POULA,2025-05-18,,surveillance,FIC3,LCL
130167POULA,,2025-06-20,inscription,FIC4,CA
250276BARBE,2025-05-16,,surveillance,FIC4,SOF
250276BARBE,,2025-06-21,inscription,FIC2,LCL
040701GUILL,2025-05-09,,surveillance,FIC2,LCL
020372BARBE,2025-05-20,,surveillance,FIC3,LCL
181082HOARA,2025-05-14,,surveillance,FIC1,LCL
181082HOARA,,2025-06-15,inscription,FIC2,LCL
161269DUFOU,2025-05-19,,surveillance,FIC1,CA
161269DUFOU,,2025-06-25,inscription,FIC2,LCL
150678LE GA,2025-05-15,,surveillance,FIC1,LCL
150678LE GA,,2025-06-16,inscription,FIC4,LCL
121284IMBER,2025-05-16,,surveillance,FIC2,LCL
311272DIAS,2025-05-14,,surveillance,FIC4,CA
311272DIAS,,2025-06-20,inscription,FIC1,SOF
170700COLLI,2025-05-15,,surveillance,FIC4,CA
301081RAYMO,2025-05-17,,surveillance,FIC2,SOF
260373DAVID,2025-05-17,,surveillance,FIC1,SOF
260373DAVID,,2025-06-19,inscription,FIC4,CA
160488LELEU,2025-05-10,,surveillance,FIC1,SOF
270972LELEU,2025-05-15,,surveillance,FIC3,LCL
280773GAY,2025-05-06,,surveillance,FIC1,SOF
280773GAY,,2025-06-10,inscription,FIC2,LCL
161201LEROU,2025-05-14,,surveillance,FIC2,CA
161201LEROU,,2025-06-20,inscription,FIC2,LCL
111199GUYOT,2025-05-14,,surveillance,FIC4,CA
040365HOARE,2025-05-13,,surveillance,FIC3,CA
070889THIBA,2025-05-09,,surveillance,FIC3,CA
070889THIBA,,2025-06-14,inscription,FIC3,LCL
131269DIALL,2025-05-11,,surveillance,FIC2,LCL
131269DIALL,,2025-06-11,inscription,FIC4,SOF
180369GROS,2025-05-18,,surveillance,FIC1,LCL
180369GROS,,2025-06-22,inscription,FIC3,SOF
140493LEMAI,2025-05-06,,surveillance,FIC4,CA
140493LEMAI,,2025-06-07,inscription,FIC1,SOF
200683BAILL,2025-05-19,,surveillance,FIC2,LCL
210892VALLÉ,2025-05-20,,surveillance,FIC3,CA
141286MUNOZ,2025-05-08,,surveillance,FIC1,CA
050994PERRI,2025-05-19,,surveillance,FIC2,LCL
061275LAPOR,2025-05-13,,surveillance,FIC1,CA
160588COSTE,2025-05-20,,surveillance,FIC1,CA
160588COSTE,,2025-06-20,inscription,FIC1,CA
211292MAURY,2025-05-08,,surveillance,FIC1,CA
211292MAURY,,2025-06-12,inscription,FIC3,CA
260886MOREL,2025-05-20,,surveillance,FIC4,LCL
310181RAMOS,2025-05-15,,surveillance,FIC4,SOF
240290BODIN,2025-05-19,,surveillance,FIC3,SOF
240290BODIN,,2025-06-19,inscription,FIC3,SOF
170292RAMOS,2025-05-18,,surveillance,FIC3,LCL
040480MOREA,2025-05-06,,surveillance,FIC4,SOF
040480MOREA,,2025-06-06,inscription,FIC3,LCL
220876JACQU,2025-05-09,,surveillance,FIC1,CA
090884BAZIN,2025-05-14,,surveillance,FIC2,SOF
090884BAZIN,,2025-06-16,inscription,FIC3,CA
210507NICOL,2025-05-15,,surveillance,FIC2,CA
010306LECLE,2025-05-15,,surveillance,FIC1,LCL
010306LECLE,,2025-06-16,inscription,FIC4,SOF
010176BARTH,2025-05-15,,surveillance,FIC2,CA
010176BARTH,,2025-06-19,inscription,FIC4,CA
181178JACOB,2025-05-19,,surveillance,FIC4,SOF
061005AUBRY,2025-05-18,,surveillance,FIC1,LCL
050765TEXIE,2025-05-17,,surveillance,FIC4,CA
050765TEXIE,,2025-06-23,inscription,FIC4,LCL
181177MACE,2025-05-19,,surveillance,FIC4,LCL
141270BLOND,2025-05-18,,surveillance,FIC1,SOF
141270BLOND,,2025-06-19,inscription,FIC3,LCL
210501SCHNE,2025-05-08,,surveillance,FIC2,SOF
030890CARON,2025-05-18,,surveillance,FIC3,CA
161077LAUNA,2025-05-16,,surveillance,FIC4,SOF
270767MALLE,2025-05-11,,surveillance,FIC4,SOF
241185HEBER,2025-05-17,,surveillance,FIC4,CA
241185HEBER,,2025-06-17,inscription,FIC3,LCL
080188PELLE,2025-05-11,,surveillance,FIC1,SOF
280480GONZA,2025-05-14,,surveillance,FIC4,LCL
191276MOREL,2025-05-11,,surveillance,FIC3,CA
191276MOREL,,2025-06-16,inscription,FIC1,CA
190392ANTOI,2025-05-20,,surveillance,FIC4,SOF
190565REGNI,2025-05-12,,surveillance,FIC4,SOF
030978HUMBE,2025-05-16,,surveillance,FIC1,SOF
300575JACQU,2025-05-11,,surveillance,FIC4,LCL
230982MEYER,2025-05-09,,surveillance,FIC1,LCL
010195GOMEZ,2025-05-18,,surveillance,FIC3,LCL
010195GOMEZ,,2025-06-22,inscription,FIC2,SOF
191106ROSSI,2025-05-19,,surveillance,FIC3,LCL
080176DUPRÉ,2025-05-11,,surveillance,FIC1,LCL
080176DUPRÉ,,2025-06-14,inscription,FIC3,SOF
060991CHRÉT,2025-05-15,,surveillance,FIC3,LCL
110298MEUNI,2025-05-13,,surveillance,FIC3,CA
110298MEUNI,,2025-06-16,inscription,FIC4,LCL
030891FERRA,2025-05-19,,surveillance,FIC1,CA
030891FERRA,,2025-06-24,inscription,FIC3,SOF
041104RICHA,2025-05-05,,surveillance,FIC2,SOF
190794TORRE,2025-05-10,,surveillance,FIC1,CA
120295SAMSO,2025-05-15,,surveillance,FIC3,LCL
130573ROYER,2025-05-12,,surveillance,FIC3,SOF
230890ÉTIEN,2025-05-15,,surveillance,FIC1,CA
230890ÉTIEN,,2025-06-19,inscription,FIC1,SOF
060577CHART,2025-05-07,,surveillance,FIC3,CA
111281GIRAR,2025-05-14,,surveillance,FIC1,LCL
111281GIRAR,,2025-06-15,inscription,FIC2,LCL
171098CHEVA,2025-05-17,,surveillance,FIC4,LCL
171098CHEVA,,2025-06-21,inscription,FIC3,LCL
