id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
120302FAIVR,2025-04-22,,surveillance,FIC1,LCL
050994TOUSS,2025-04-14,,surveillance,FIC3,SOF
300667MAHE,2025-04-16,,surveillance,FIC4,SOF
080993DA CO,2025-04-15,,surveillance,FIC1,LCL
080993DA CO,,2025-05-22,inscription,FIC2,SOF
121280RIVIÈ,2025-04-21,,surveillance,FIC2,CA
050882REYNA,2025-04-18,,surveillance,FIC1,CA
231088GUILL,2025-04-28,,surveillance,FIC1,LCL
231088GUILL,,2025-05-30,inscription,FIC1,CA
060775CHARP,2025-04-22,,surveillance,FIC3,SOF
140298COSTA,2025-04-20,,surveillance,FIC4,LCL
230203OLLIV,2025-04-14,,surveillance,FIC1,CA
230203OLLIV,,2025-05-15,inscription,FIC2,SOF
241198DUPON,2025-04-17,,surveillance,FIC1,CA
241198DUPON,,2025-05-22,inscription,FIC4,LCL
190381JACOB,2025-04-20,,surveillance,FIC4,SOF
190381JACOB,,2025-05-27,inscription,FIC3,LCL
130592BERTH,2025-04-22,,surveillance,FIC2,LCL
221165NICOL,2025-04-19,,surveillance,FIC1,CA
221165NICOL,,2025-05-26,inscription,FIC1,SOF
030598BARTH,2025-04-27,,surveillance,FIC2,CA
160198JOLY,2025-04-16,,surveillance,FIC4,CA
160198JOLY,,2025-05-17,inscription,FIC2,LCL
040207MARTI,2025-04-14,,surveillance,FIC3,SOF
160588NORMA,2025-04-18,,surveillance,FIC1,SOF
231088BERTR,2025-04-23,,surveillance,FIC2,CA
231088BERTR,,2025-05-27,inscription,FIC1,CA
070571BRUNE,2025-04-19,,surveillance,FIC2,LCL
070571BRUNE,,2025-05-21,inscription,FIC4,SOF
081205MAILL,2025-04-20,,surveillance,FIC4,LCL
190775LETEL,2025-04-14,,surveillance,FIC2,CA
190775LETEL,,2025-05-20,inscription,FIC2,SOF
250399MARCH,2025-04-17,,surveillance,FIC1,CA
291282LEGEN,2025-04-21,,surveillance,FIC1,CA
291282LEGEN,,2025-05-24,inscription,FIC3,LCL
030971FERNA,2025-04-28,,surveillance,FIC3,CA
030971FERNA,,2025-05-29,inscription,FIC3,CA
200682MERLE,2025-04-14,,surveillance,FIC3,LCL
200682MERLE,,2025-05-21,inscription,FIC4,SOF
041282HOARA,2025-04-19,,surveillance,FIC3,CA
310776REY,2025-04-19,,surveillance,FIC4,CA
250388BENOI,2025-04-29,,surveillance,FIC1,LCL
060696DUPON,2025-04-21,,surveillance,FIC4,LCL
060696DUPON,,2025-05-22,inscription,FIC1,SOF
021069ROCHE,2025-04-16,,surveillance,FIC2,LCL
010596PELTI,2025-04-25,,surveillance,FIC4,SOF
280276FERRE,2025-04-25,,surveillance,FIC3,SOF
280276FERRE,,2025-05-31,inscription,FIC1,CA
231183BAZIN,2025-04-24,,surveillance,FIC3,LCL
231183BAZIN,,2025-05-26,inscription,FIC4,LCL
040992PASQU,2025-04-17,,surveillance,FIC3,LCL
040992PASQU,,2025-05-18,inscription,FIC3,CA
171182CAMUS,2025-04-26,,surveillance,FIC3,LCL
171182CAMUS,,2025-05-29,inscription,FIC3,CA
100690MORVA,2025-04-20,,surveillance,FIC3,CA
260676BONNE,2025-04-17,,surveillance,FIC4,CA
260676BONNE,,2025-05-24,inscription,FIC2,CA
211164CHAUV,2025-04-26,,surveillance,FIC4,SOF
211164CHAUV,,2025-06-01,inscription,FIC3,CA
280868HARDY,2025-04-16,,surveillance,FIC1,CA
020265FOUCH,2025-04-18,,surveillance,FIC1,SOF
060196MAURI,2025-04-16,,surveillance,FIC2,LCL
220801JULIE,2025-04-15,,surveillance,FIC4,CA
311079RIOU,2025-04-19,,surveillance,FIC4,CA
140375BONNI,2025-04-15,,surveillance,FIC3,LCL
050170SEGUI,2025-04-16,,surveillance,FIC1,SOF
050170SEGUI,,2025-05-22,inscription,FIC1,LCL
200467LEMOI,2025-04-26,,surveillance,FIC1,SOF
310376LELIÈ,2025-04-24,,surveillance,FIC1,SOF
050993CHAUV,2025-04-22,,surveillance,FIC2,SOF
041203COUTU,2025-04-14,,surveillance,FIC3,LCL
041203COUTU,,2025-05-18,inscription,FIC1,CA
121196MARCH,2025-04-27,,surveillance,FIC2,CA
121196MARCH,,2025-06-03,inscription,FIC3,CA
040499JOSEP,2025-04-23,,surveillance,FIC1,LCL
040499JOSEP,,2025-05-27,inscription,FIC1,LCL
250266DUPUI,2025-04-21,,surveillance,FIC4,SOF
020868ROCHE,2025-04-16,,surveillance,FIC2,CA
190967PINEA,2025-04-27,,surveillance,FIC3,CA
281004RIVIÈ,2025-04-28,,surveillance,FIC1,LCL
210374HOARA,2025-04-25,,surveillance,FIC4,SOF
290701PAGES,2025-04-24,,surveillance,FIC4,LCL
290701PAGES,,2025-05-30,inscription,FIC2,LCL
101268PINTO,2025-04-26,,surveillance,FIC1,SOF
300569ROUSS,2025-04-21,,surveillance,FIC1,CA
020977RIOU,2025-04-28,,surveillance,FIC1,SOF
070294BERTH,2025-04-17,,surveillance,FIC1,LCL
070294BERTH,,2025-05-19,inscription,FIC1,CA
241166MAILL,2025-04-29,,surveillance,FIC2,SOF
191178DENIS,2025-04-23,,surveillance,FIC3,SOF
121066JACOB,2025-04-15,,surveillance,FIC2,LCL
121066JACOB,,2025-05-19,inscription,FIC4,CA
110175GONCA,2025-04-14,,surveillance,FIC2,SOF
210685CHAUV,2025-04-27,,surveillance,FIC1,LCL
150901GUILL,2025-04-24,,surveillance,FIC2,CA
150901GUILL,,2025-05-30,inscription,FIC2,SOF
100483COHEN,2025-04-15,,surveillance,FIC4,SOF
100483COHEN,,2025-05-16,inscription,FIC1,SOF
050170BOYER,2025-04-22,,surveillance,FIC1,CA
290672LEROY,2025-04-16,,surveillance,FIC3,SOF
290672LEROY,,2025-05-23,inscription,FIC4,CA
280692COHEN,2025-04-14,,surveillance,FIC4,LCL
280692COHEN,,2025-05-17,inscription,FIC4,CA
170188GOMEZ,2025-04-15,,surveillance,FIC3,SOF
260505ROBER,2025-04-17,,surveillance,FIC4,SOF
190372CLERC,2025-04-26,,surveillance,FIC2,SOF
090585DUPUY,2025-04-29,,surveillance,FIC1,SOF
241170GONZA,2025-04-23,,surveillance,FIC3,LCL
110200LACRO,2025-04-19,,surveillance,FIC2,SOF
030985BESNA,2025-04-28,,surveillance,FIC4,SOF
030985BESNA,,2025-06-01,inscription,FIC4,SOF
050482GROS,2025-04-15,,surveillance,FIC2,CA
050482GROS,,2025-05-22,inscription,FIC3,LCL
050673CORDI,2025-04-21,,surveillance,FIC2,SOF
100104DE SO,2025-04-16,,surveillance,FIC3,CA
180481MARCH,2025-04-29,,surveillance,FIC1,SOF
180481MARCH,,2025-06-04,inscription,FIC3,CA
271174MARCH,2025-04-25,,surveillance,FIC1,CA
271174MARCH,,2025-05-29,inscription,FIC3,LCL
201174LEGRO,2025-04-27,,surveillance,FIC2,CA
201174LEGRO,,2025-05-29,inscription,FIC3,LCL
211293LÉVÊQ,2025-04-24,,surveillance,FIC3,LCL
241091SAMSO,2025-04-19,,surveillance,FIC3,SOF
241091SAMSO,,2025-05-24,inscription,FIC4,LCL
270703PEREZ,2025-04-26,,surveillance,FIC4,CA
270703PEREZ,,2025-05-28,inscription,FIC1,SOF
100384PETIT,2025-04-23,,surveillance,FIC3,LCL
080806DIAZ,2025-04-23,,surveillance,FIC1,CA
080806DIAZ,,2025-05-30,inscription,FIC1,SOF
190392GUILL,2025-04-23,,surveillance,FIC4,CA
190392GUILL,,2025-05-27,inscription,FIC4,SOF
290785DUHAM,2025-04-29,,surveillance,FIC1,SOF
030193PINTO,2025-04-14,,surveillance,FIC3,CA
030193PINTO,,2025-05-18,inscription,FIC4,SOF
220278WEISS,2025-04-20,,surveillance,FIC3,SOF
220278WEISS,,2025-05-24,inscription,FIC1,SOF
120979LECLE,2025-04-23,,surveillance,FIC4,LCL
200977LECLE,2025-04-25,,surveillance,FIC4,LCL
041000MARTY,2025-04-28,,surveillance,FIC2,CA
250189JOSEP,2025-04-15,,surveillance,FIC2,SOF
250189JOSEP,,2025-05-20,inscription,FIC3,SOF
180886FOURN,2025-04-29,,surveillance,FIC3,SOF
180886FOURN,,2025-06-01,inscription,FIC1,CA
271089RICHA,2025-04-21,,surveillance,FIC4,SOF
271089RICHA,,2025-05-23,inscription,FIC4,CA
160191DUPRÉ,2025-04-20,,surveillance,FIC4,SOF
160191DUPRÉ,,2025-05-23,inscription,FIC2,SOF
260365LAURE,2025-04-28,,surveillance,FIC2,CA
260365LAURE,,2025-06-03,inscription,FIC3,SOF
260803MAILL,2025-04-29,,surveillance,FIC4,CA
150279MONNI,2025-04-20,,surveillance,FIC2,LCL
291082JACQU,2025-04-25,,surveillance,FIC4,CA
291082JACQU,,2025-05-31,inscription,FIC3,SOF
120602MENDÈ,2025-04-23,,surveillance,FIC2,SOF
120602MENDÈ,,2025-05-26,inscription,FIC1,SOF
250187COUTU,2025-04-29,,surveillance,FIC3,SOF
250187COUTU,,2025-06-04,inscription,FIC2,LCL
070873MARTI,2025-04-14,,surveillance,FIC2,CA
140574HUET,2025-04-25,,surveillance,FIC1,LCL
140574HUET,,2025-05-29,inscription,FIC2,LCL
151086GUÉRI,2025-04-19,,surveillance,FIC1,LCL
071264GUILB,2025-04-24,,surveillance,FIC1,SOF
100568GILLE,2025-04-28,,surveillance,FIC3,LCL
110505LAINE,2025-04-17,,surveillance,FIC3,LCL
110505LAINE,,2025-05-24,inscription,FIC1,LCL
240905DIJOU,2025-04-23,,surveillance,FIC3,LCL
240905DIJOU,,2025-05-24,inscription,FIC4,LCL
280203BERTH,2025-04-15,,surveillance,FIC2,CA
280203BERTH,,2025-05-21,inscription,FIC3,CA
261090DELAU,2025-04-14,,surveillance,FIC3,LCL
261090DELAU,,2025-05-15,inscription,FIC1,LCL
020700ROYER,2025-04-17,,surveillance,FIC2,SOF
250774DUMON,2025-04-23,,surveillance,FIC2,LCL
230887CHRÉT,2025-04-21,,surveillance,FIC2,SOF
290990LACRO,2025-04-16,,surveillance,FIC4,SOF
160265BRUN,2025-04-23,,surveillance,FIC4,CA
071288LEBRE,2025-04-14,,surveillance,FIC4,LCL
071288LEBRE,,2025-05-17,inscription,FIC1,LCL
010764GAUDI,2025-04-29,,surveillance,FIC4,CA
111087DELAU,2025-04-16,,surveillance,FIC1,LCL
111087DELAU,,2025-05-18,inscription,FIC4,CA
180688GILLE,2025-04-16,,surveillance,FIC4,LCL
180688GILLE,,2025-05-19,inscription,FIC3,LCL
300591LELIÈ,2025-04-28,,surveillance,FIC2,SOF
201292CAMUS,2025-04-22,,surveillance,FIC3,SOF
201292CAMUS,,2025-05-24,inscription,FIC3,CA
110267BARBI,2025-04-15,,surveillance,FIC4,LCL
110267BARBI,,2025-05-18,inscription,FIC1,LCL
240207HEBER,2025-04-29,,surveillance,FIC3,SOF
131288WEISS,2025-04-17,,surveillance,FIC2,CA
140376CHAUV,2025-04-21,,surveillance,FIC2,SOF
031069GAUTI,2025-04-20,,surveillance,FIC1,LCL
120904COUTU,2025-04-16,,surveillance,FIC2,SOF
050977ADAM,2025-04-22,,surveillance,FIC3,CA
060477HUBER,2025-04-24,,surveillance,FIC4,LCL
060477HUBER,,2025-05-29,inscription,FIC1,CA
050291MASSE,2025-04-20,,surveillance,FIC4,CA
050291MASSE,,2025-05-25,inscription,FIC3,LCL
260397BOUCH,2025-04-22,,surveillance,FIC1,LCL
260397BOUCH,,2025-05-27,inscription,FIC3,LCL
091169CHRÉT,2025-04-15,,surveillance,FIC2,SOF
091169CHRÉT,,2025-05-17,inscription,FIC4,CA
300305PINTO,2025-04-18,,surveillance,FIC4,CA
300305PINTO,,2025-05-19,inscription,FIC2,LCL
040481RODRI,2025-04-20,,surveillance,FIC4,LCL
190286GRÉGO,2025-04-18,,surveillance,FIC3,CA
241169BERTR,2025-04-26,,surveillance,FIC2,LCL
190766BRUNE,2025-04-21,,surveillance,FIC3,CA
190766BRUNE,,2025-05-22,inscription,FIC1,CA
101079FAIVR,2025-04-14,,surveillance,FIC4,LCL
080294DUPON,2025-04-18,,surveillance,FIC1,SOF
080294DUPON,,2025-05-20,inscription,FIC3,LCL
210586LELEU,2025-04-19,,surveillance,FIC3,SOF
130297CHEVA,2025-04-18,,surveillance,FIC1,LCL
130297CHEVA,,2025-05-25,inscription,FIC4,CA
140978BLANC,2025-04-17,,surveillance,FIC1,SOF
280403DUVAL,2025-04-19,,surveillance,FIC2,LCL
280403DUVAL,,2025-05-21,inscription,FIC3,SOF
021179FAURE,2025-04-23,,surveillance,FIC1,CA
021179FAURE,,2025-05-29,inscription,FIC1,LCL
270288NGUYE,2025-04-15,,surveillance,FIC2,SOF
270288NGUYE,,2025-05-18,inscription,FIC2,SOF
121273ROGER,2025-04-24,,surveillance,FIC2,LCL
121273ROGER,,2025-05-30,inscription,FIC2,CA
280276HERNA,2025-04-17,,surveillance,FIC1,LCL
280283RENAR,2025-04-28,,surveillance,FIC4,LCL
010168MOREL,2025-04-23,,surveillance,FIC4,CA
010168MOREL,,2025-05-27,inscription,FIC3,LCL
240882DELMA,2025-04-18,,surveillance,FIC3,SOF
021093REGNI,2025-04-27,,surveillance,FIC4,SOF
251295LABBÉ,2025-04-24,,surveillance,FIC4,CA
251295LABBÉ,,2025-05-27,inscription,FIC4,CA
240279MICHE,2025-04-18,,surveillance,FIC4,CA
240279MICHE,,2025-05-21,inscription,FIC4,CA
120572ROCHE,2025-04-24,,surveillance,FIC4,LCL
210997SCHMI,2025-04-19,,surveillance,FIC2,LCL
020965COSTA,2025-04-14,,surveillance,FIC4,LCL
271189TRAOR,2025-04-17,,surveillance,FIC1,CA
060187DE SO,2025-04-22,,surveillance,FIC3,LCL
140994DIAZ,2025-04-27,,surveillance,FIC3,CA
140994DIAZ,,2025-05-30,inscription,FIC2,CA
100377LEGRA,2025-04-29,,surveillance,FIC4,SOF
080270ROUSS,2025-04-28,,surveillance,FIC4,SOF
080270ROUSS,,2025-06-03,inscription,FIC4,SOF
060579DUVAL,2025-04-24,,surveillance,FIC2,SOF
060579DUVAL,,2025-05-28,inscription,FIC2,CA
070894MARIO,2025-04-17,,surveillance,FIC3,LCL
150575BOURD,2025-04-14,,surveillance,FIC3,LCL
020496SAUVA,2025-04-25,,surveillance,FIC3,SOF
020496SAUVA,,2025-05-31,inscription,FIC2,LCL
010472MARIE,2025-04-20,,surveillance,FIC2,CA
020803LOISE,2025-04-19,,surveillance,FIC3,SOF
160298BENAR,2025-04-26,,surveillance,FIC1,LCL
011278MENAR,2025-04-15,,surveillance,FIC4,LCL
011278MENAR,,2025-05-19,inscription,FIC3,LCL
210306BERTH,2025-04-16,,surveillance,FIC4,LCL
210306BERTH,,2025-05-17,inscription,FIC4,SOF
010191LEBRU,2025-04-25,,surveillance,FIC3,CA
010191LEBRU,,2025-05-26,inscription,FIC4,SOF
240566WEISS,2025-04-14,,surveillance,FIC4,CA
240566WEISS,,2025-05-20,inscription,FIC3,CA
180585BAUDR,2025-04-22,,surveillance,FIC1,LCL
210682ROSSI,2025-04-16,,surveillance,FIC2,SOF
060605NOËL,2025-04-29,,surveillance,FIC1,CA
060605NOËL,,2025-06-02,inscription,FIC1,LCL
240277VAILL,2025-04-27,,surveillance,FIC3,CA
280877PELLE,2025-04-16,,surveillance,FIC2,CA
280877PELLE,,2025-05-22,inscription,FIC1,CA
051002MORVA,2025-04-15,,surveillance,FIC1,SOF
270992GUILL,2025-04-19,,surveillance,FIC1,SOF
270992GUILL,,2025-05-23,inscription,FIC2,SOF
140780MUNOZ,2025-04-26,,surveillance,FIC3,SOF
260293FAURE,2025-04-18,,surveillance,FIC1,CA
010700GARNI,2025-04-27,,surveillance,FIC1,SOF
010700GARNI,,2025-05-28,inscription,FIC4,LCL
151284ALEXA,2025-04-21,,surveillance,FIC4,SOF
051075MENAR,2025-04-16,,surveillance,FIC4,LCL
051075MENAR,,2025-05-20,inscription,FIC3,LCL
250102THIER,2025-04-26,,surveillance,FIC1,CA
020179CAMUS,2025-04-17,,surveillance,FIC3,SOF
110488ANTOI,2025-04-16,,surveillance,FIC1,LCL
110488ANTOI,,2025-05-21,inscription,FIC3,LCL
281071JULIE,2025-04-25,,surveillance,FIC1,SOF
281071JULIE,,2025-05-30,inscription,FIC4,LCL
080483LELEU,2025-04-15,,surveillance,FIC4,CA
201106MATHI,2025-04-29,,surveillance,FIC2,LCL
240705NGUYE,2025-04-26,,surveillance,FIC1,LCL
240103CHAUV,2025-04-24,,surveillance,FIC3,CA
240103CHAUV,,2025-05-27,inscription,FIC1,LCL
050399JACQU,2025-04-26,,surveillance,FIC4,SOF
050399JACQU,,2025-05-27,inscription,FIC3,LCL
210775LECON,2025-04-24,,surveillance,FIC3,SOF
210775LECON,,2025-05-26,inscription,FIC3,SOF
140987BERNI,2025-04-16,,surveillance,FIC4,SOF
140987BERNI,,2025-05-21,inscription,FIC1,CA
011076DE SO,2025-04-20,,surveillance,FIC3,LCL
300880GOSSE,2025-04-14,,surveillance,FIC2,CA
300880GOSSE,,2025-05-19,inscription,FIC4,LCL
050667COUTU,2025-04-20,,surveillance,FIC2,LCL
050667COUTU,,2025-05-22,inscription,FIC4,SOF
190365BONNE,2025-04-28,,surveillance,FIC3,CA
190365BONNE,,2025-05-30,inscription,FIC1,LCL
190993PAUL,2025-04-26,,surveillance,FIC4,LCL
180287MARCH,2025-04-22,,surveillance,FIC1,CA
051004PEREZ,2025-04-24,,surveillance,FIC3,LCL
190581POIRI,2025-04-19,,surveillance,FIC2,CA
190581POIRI,,2025-05-23,inscription,FIC3,LCL
260282BARRE,2025-04-20,,surveillance,FIC1,SOF
010395ROCHE,2025-04-24,,surveillance,FIC4,SOF
170168MERLE,2025-04-19,,surveillance,FIC3,SOF
170168MERLE,,2025-05-22,inscription,FIC4,LCL
100282SANCH,2025-04-14,,surveillance,FIC2,CA
100282SANCH,,2025-05-18,inscription,FIC1,LCL
080577VASSE,2025-04-20,,surveillance,FIC3,LCL
140682GIRAR,2025-04-15,,surveillance,FIC4,SOF
130477LEGEN,2025-04-22,,surveillance,FIC1,CA
130477LEGEN,,2025-05-27,inscription,FIC1,LCL
141078MEUNI,2025-04-17,,surveillance,FIC3,SOF
030592JACQU,2025-04-17,,surveillance,FIC2,LCL
010790DUPON,2025-04-22,,surveillance,FIC1,SOF
170681GUYOT,2025-04-25,,surveillance,FIC3,LCL
171189GROND,2025-04-28,,surveillance,FIC3,CA
171189GROND,,2025-06-03,inscription,FIC3,SOF
270980COHEN,2025-04-23,,surveillance,FIC1,CA
270980COHEN,,2025-05-25,inscription,FIC1,SOF
011080LOPEZ,2025-04-27,,surveillance,FIC4,CA
131070PONS,2025-04-15,,surveillance,FIC3,SOF
131070PONS,,2025-05-19,inscription,FIC4,CA
090299DAVID,2025-04-27,,surveillance,FIC2,CA
120594BOUSQ,2025-04-23,,surveillance,FIC1,LCL
110894MENAR,2025-04-17,,surveillance,FIC2,CA
110894MENAR,,2025-05-20,inscription,FIC2,SOF
070790COLAS,2025-04-29,,surveillance,FIC2,SOF
070790COLAS,,2025-05-30,inscription,FIC2,LCL
240770COSTA,2025-04-18,,surveillance,FIC3,SOF
240770COSTA,,2025-05-20,inscription,FIC2,LCL
250171ROCHE,2025-04-24,,surveillance,FIC3,CA
250171ROCHE,,2025-05-29,inscription,FIC4,LCL
230601DELAH,2025-04-19,,surveillance,FIC4,LCL
230601DELAH,,2025-05-26,inscription,FIC4,CA
300197ALEXA,2025-04-23,,surveillance,FIC4,SOF
110196RICHA,2025-04-23,,surveillance,FIC2,SOF
110196RICHA,,2025-05-27,inscription,FIC1,SOF
030500LECOM,2025-04-22,,surveillance,FIC4,SOF
030500LECOM,,2025-05-27,inscription,FIC2,SOF
171287BÈGUE,2025-04-18,,surveillance,FIC3,CA
210667ROSSI,2025-04-23,,surveillance,FIC4,CA
210667ROSSI,,2025-05-28,inscription,FIC2,LCL
140694CHEVA,2025-04-17,,surveillance,FIC1,CA
140694CHEVA,,2025-05-23,inscription,FIC1,SOF
151268GÉRAR,2025-04-29,,surveillance,FIC2,LCL
151268GÉRAR,,2025-06-04,inscription,FIC1,SOF
310169LEMAÎ,2025-04-24,,surveillance,FIC4,SOF
260488FERRE,2025-04-19,,surveillance,FIC4,LCL
211176LEGRO,2025-04-16,,surveillance,FIC1,CA
211176LEGRO,,2025-05-19,inscription,FIC3,CA
290686RENAU,2025-04-14,,surveillance,FIC4,LCL
290686RENAU,,2025-05-21,inscription,FIC4,CA
200468PETIT,2025-04-21,,surveillance,FIC3,CA
020566GUILL,2025-04-18,,surveillance,FIC1,LCL
020566GUILL,,2025-05-20,inscription,FIC4,CA
120784SAMSO,2025-04-14,,surveillance,FIC4,SOF
290781MARTI,2025-04-29,,surveillance,FIC1,LCL
170398GUICH,2025-04-21,,surveillance,FIC1,LCL
300570DE SO,2025-04-26,,surveillance,FIC2,SOF
300570DE SO,,2025-05-30,inscription,FIC3,SOF
010166GUIBE,2025-04-18,,surveillance,FIC3,SOF
010166GUIBE,,2025-05-21,inscription,FIC4,CA
150283LAPOR,2025-04-28,,surveillance,FIC3,LCL
210274LEGRO,2025-04-29,,surveillance,FIC2,LCL
210274LEGRO,,2025-06-02,inscription,FIC4,LCL
170503GARCI,2025-04-19,,surveillance,FIC4,SOF
170503GARCI,,2025-05-22,inscription,FIC4,LCL
050276WEBER,2025-04-26,,surveillance,FIC4,LCL
200993ANDRE,2025-04-24,,surveillance,FIC2,CA
121102DA SI,2025-04-18,,surveillance,FIC2,SOF
270268LEMAI,2025-04-18,,surveillance,FIC3,LCL
230804DUMON,2025-04-15,,surveillance,FIC2,CA
300965JOLY,2025-04-28,,surveillance,FIC2,CA
230405MERCI,2025-04-14,,surveillance,FIC1,SOF
230405MERCI,,2025-05-16,inscription,FIC3,SOF
220301MASSO,2025-04-22,,surveillance,FIC3,SOF
220301MASSO,,2025-05-26,inscription,FIC1,CA
150293LEBRU,2025-04-18,,surveillance,FIC4,CA
150293LEBRU,,2025-05-20,inscription,FIC1,SOF
060483CHAUV,2025-04-18,,surveillance,FIC1,LCL
080799GRÉGO,2025-04-29,,surveillance,FIC4,CA
080799GRÉGO,,2025-06-04,inscription,FIC3,CA
231188HARDY,2025-04-15,,surveillance,FIC3,CA
231188HARDY,,2025-05-22,inscription,FIC4,SOF
110688ROSSI,2025-04-20,,surveillance,FIC1,LCL
190198ROCHE,2025-04-16,,surveillance,FIC3,CA
110966MOREA,2025-04-20,,surveillance,FIC1,SOF
110966MOREA,,2025-05-27,inscription,FIC3,SOF
120999VALLE,2025-04-28,,surveillance,FIC1,CA
120999VALLE,,2025-06-02,inscription,FIC3,SOF
231165GUILL,2025-04-22,,surveillance,FIC4,LCL
051064DIALL,2025-04-14,,surveillance,FIC3,SOF
110292MULLE,2025-04-27,,surveillance,FIC2,CA
110292MULLE,,2025-06-03,inscription,FIC4,LCL
141284ALBER,2025-04-16,,surveillance,FIC3,CA
141284ALBER,,2025-05-23,inscription,FIC3,LCL
270889PINTO,2025-04-25,,surveillance,FIC1,CA
110997HAMEL,2025-04-15,,surveillance,FIC2,LCL
110997HAMEL,,2025-05-17,inscription,FIC4,SOF
060407COLLE,2025-04-16,,surveillance,FIC1,SOF
270793THIER,2025-04-23,,surveillance,FIC3,SOF
270793THIER,,2025-05-28,inscription,FIC3,LCL
110902BRUNE,2025-04-23,,surveillance,FIC2,SOF
210185JACQU,2025-04-18,,surveillance,FIC1,LCL
181168ROCHE,2025-04-24,,surveillance,FIC4,SOF
200691BIGOT,2025-04-24,,surveillance,FIC1,SOF
200691BIGOT,,2025-05-31,inscription,FIC1,LCL
021186BERTR,2025-04-26,,surveillance,FIC2,SOF
220484ALEXA,2025-04-17,,surveillance,FIC4,SOF
220484ALEXA,,2025-05-22,inscription,FIC4,CA
070165GONCA,2025-04-16,,surveillance,FIC1,SOF
310181REGNI,2025-04-26,,surveillance,FIC4,SOF
101076POULA,2025-04-19,,surveillance,FIC2,SOF
050586LEBLA,2025-04-28,,surveillance,FIC1,LCL
050586LEBLA,,2025-05-30,inscription,FIC1,LCL
020985ROLLA,2025-04-27,,surveillance,FIC3,SOF
141293MOULI,2025-04-17,,surveillance,FIC2,SOF
051289MALLE,2025-04-20,,surveillance,FIC2,LCL
211102GUILL,2025-04-29,,surveillance,FIC2,CA
150897SALMO,2025-04-24,,surveillance,FIC3,LCL
260181CHARR,2025-04-27,,surveillance,FIC1,CA
230780LESAG,2025-04-25,,surveillance,FIC2,LCL
230780LESAG,,2025-05-27,inscription,FIC1,CA
020188GILBE,2025-04-22,,surveillance,FIC2,SOF
020188GILBE,,2025-05-29,inscription,FIC1,LCL
200172BLANC,2025-04-14,,surveillance,FIC3,CA
200172BLANC,,2025-05-17,inscription,FIC3,LCL
180791FOUCH,2025-04-14,,surveillance,FIC2,SOF
120975BIGOT,2025-04-18,,surveillance,FIC2,LCL
031094GILLE,2025-04-16,,surveillance,FIC2,SOF
080567HEBER,2025-04-14,,surveillance,FIC3,CA
080567HEBER,,2025-05-16,inscription,FIC3,SOF
030784CORDI,2025-04-29,,surveillance,FIC4,CA
301083GILBE,2025-04-17,,surveillance,FIC1,LCL
270385VALLÉ,2025-04-21,,surveillance,FIC1,CA
170881MEYER,2025-04-15,,surveillance,FIC2,SOF
290465BOUVI,2025-04-23,,surveillance,FIC4,SOF
110803LOUIS,2025-04-22,,surveillance,FIC4,SOF
260706LEBRU,2025-04-21,,surveillance,FIC2,LCL
280279FERRE,2025-04-17,,surveillance,FIC1,SOF
280279FERRE,,2025-05-23,inscription,FIC3,LCL
030177DUMON,2025-04-14,,surveillance,FIC4,LCL
030598PERRI,2025-04-24,,surveillance,FIC1,SOF
121282MEYER,2025-04-26,,surveillance,FIC2,LCL
050269BLANC,2025-04-27,,surveillance,FIC3,CA
270972HUBER,2025-04-17,,surveillance,FIC4,LCL
270972HUBER,,2025-05-21,inscription,FIC4,SOF
260398RODRI,2025-04-25,,surveillance,FIC3,LCL
260398RODRI,,2025-05-28,inscription,FIC2,CA
180565LAMBE,2025-04-20,,surveillance,FIC1,LCL
180565LAMBE,,2025-05-21,inscription,FIC4,SOF
030491SALMO,2025-04-21,,surveillance,FIC1,LCL
030491SALMO,,2025-05-23,inscription,FIC2,CA
011174BLANC,2025-04-17,,surveillance,FIC2,SOF
190274GROND,2025-04-27,,surveillance,FIC3,SOF
190274GROND,,2025-06-03,inscription,FIC1,LCL
010577DUPUY,2025-04-17,,surveillance,FIC2,LCL
180265OLLIV,2025-04-14,,surveillance,FIC3,LCL
280964GILLE,2025-04-20,,surveillance,FIC2,LCL
260385PERRE,2025-04-17,,surveillance,FIC2,LCL
251006LEFEB,2025-04-17,,surveillance,FIC4,LCL
251006LEFEB,,2025-05-21,inscription,FIC3,SOF
220204COURT,2025-04-23,,surveillance,FIC1,SOF
220204COURT,,2025-05-26,inscription,FIC3,SOF
160277MAURY,2025-04-19,,surveillance,FIC4,LCL
230575MONNI,2025-04-21,,surveillance,FIC4,CA
231200GIRAU,2025-04-26,,surveillance,FIC4,CA
250966BLANC,2025-04-22,,surveillance,FIC1,CA
121073GILLE,2025-04-23,,surveillance,FIC4,CA
190895FOUCH,2025-04-29,,surveillance,FIC2,SOF
190895FOUCH,,2025-06-03,inscription,FIC1,LCL
290495COLIN,2025-04-16,,surveillance,FIC3,CA
250792BOUVI,2025-04-24,,surveillance,FIC3,LCL
010879GUILL,2025-04-27,,surveillance,FIC2,SOF
010879GUILL,,2025-06-02,inscription,FIC2,CA
310867PRÉVO,2025-04-17,,surveillance,FIC1,CA
251282GALLE,2025-04-21,,surveillance,FIC3,CA
211294RENAU,2025-04-15,,surveillance,FIC2,CA
120491DUPUY,2025-04-18,,surveillance,FIC2,SOF
