id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
180366LÉVÊQ,2025-04-20,,surveillance,FIC4,CA
180366LÉVÊQ,,2025-05-23,inscription,FIC2,LCL
140891LEBRE,2025-04-19,,surveillance,FIC2,SOF
180873CORDI,2025-04-13,,surveillance,FIC3,LCL
180873CORDI,,2025-05-17,inscription,FIC4,LCL
180481LUCAS,2025-04-08,,surveillance,FIC1,CA
180481LUCAS,,2025-05-14,inscription,FIC4,CA
110565MARTI,2025-04-13,,surveillance,FIC1,CA
310802MEYER,2025-04-10,,surveillance,FIC4,LCL
101274CHRÉT,2025-04-13,,surveillance,FIC3,SOF
011081THIBA,2025-04-10,,surveillance,FIC1,LCL
060699LAROC,2025-04-16,,surveillance,FIC4,LCL
060699LAROC,,2025-05-20,inscription,FIC3,SOF
271066GUIBE,2025-04-13,,surveillance,FIC4,SOF
271066GUIBE,,2025-05-17,inscription,FIC1,CA
231200MARIN,2025-04-12,,surveillance,FIC1,LCL
100272FONTA,2025-04-13,,surveillance,FIC4,SOF
100272FONTA,,2025-05-16,inscription,FIC1,CA
020891JULIE,2025-04-15,,surveillance,FIC3,CA
050967COLIN,2025-04-21,,surveillance,FIC4,LCL
120778ROUSS,2025-04-08,,surveillance,FIC3,SOF
120778ROUSS,,2025-05-09,inscription,FIC2,SOF
230867DUMAS,2025-04-17,,surveillance,FIC3,LCL
230867DUMAS,,2025-05-20,inscription,FIC2,LCL
280493DA SI,2025-04-11,,surveillance,FIC3,SOF
280493DA SI,,2025-05-14,inscription,FIC2,SOF
120876BENOI,2025-04-19,,surveillance,FIC1,CA
120876BENOI,,2025-05-20,inscription,FIC3,SOF
011197BLOT,2025-04-19,,surveillance,FIC3,CA
181077TEXIE,2025-04-13,,surveillance,FIC4,SOF
181077TEXIE,,2025-05-19,inscription,FIC1,LCL
100274GRÉGO,2025-04-22,,surveillance,FIC4,SOF
280179HAMON,2025-04-13,,surveillance,FIC4,LCL
020475TANGU,2025-04-22,,surveillance,FIC2,SOF
020475TANGU,,2025-05-29,inscription,FIC4,LCL
200576ROGER,2025-04-23,,surveillance,FIC2,CA
050469LEBON,2025-04-09,,surveillance,FIC4,LCL
231004RIBEI,2025-04-12,,surveillance,FIC1,CA
110704LAROC,2025-04-11,,surveillance,FIC2,SOF
110704LAROC,,2025-05-18,inscription,FIC4,LCL
050995GONCA,2025-04-08,,surveillance,FIC3,LCL
050995GONCA,,2025-05-12,inscription,FIC2,CA
230764LAPOR,2025-04-09,,surveillance,FIC4,LCL
230764LAPOR,,2025-05-16,inscription,FIC1,CA
110996BOUVI,2025-04-16,,surveillance,FIC4,SOF
110996BOUVI,,2025-05-20,inscription,FIC1,SOF
050190LEBLA,2025-04-22,,surveillance,FIC1,LCL
050190LEBLA,,2025-05-28,inscription,FIC1,LCL
230101JOLY,2025-04-20,,surveillance,FIC4,CA
050705SANCH,2025-04-18,,surveillance,FIC1,LCL
101185BRUN,2025-04-12,,surveillance,FIC2,LCL
240106FAIVR,2025-04-08,,surveillance,FIC1,LCL
200201ROSSI,2025-04-21,,surveillance,FIC4,SOF
200201ROSSI,,2025-05-25,inscription,FIC1,LCL
090297CARLI,2025-04-12,,surveillance,FIC1,CA
311276BRUNE,2025-04-08,,surveillance,FIC1,CA
291092CARRE,2025-04-09,,surveillance,FIC2,LCL
200493LEDUC,2025-04-10,,surveillance,FIC2,SOF
200493LEDUC,,2025-05-14,inscription,FIC1,LCL
060384NGUYE,2025-04-20,,surveillance,FIC1,SOF
261272LENOI,2025-04-20,,surveillance,FIC3,LCL
261272LENOI,,2025-05-21,inscription,FIC3,LCL
070387RENAU,2025-04-13,,surveillance,FIC4,LCL
300386BECKE,2025-04-09,,surveillance,FIC4,SOF
300386BECKE,,2025-05-13,inscription,FIC2,SOF
190769MEYER,2025-04-22,,surveillance,FIC3,LCL
300195WEISS,2025-04-22,,surveillance,FIC2,CA
290977FERRE,2025-04-17,,surveillance,FIC4,LCL
141264LEBRE,2025-04-19,,surveillance,FIC4,LCL
141264LEBRE,,2025-05-24,inscription,FIC4,SOF
170483PIRES,2025-04-15,,surveillance,FIC2,CA
170483PIRES,,2025-05-21,inscription,FIC3,CA
220968HARDY,2025-04-21,,surveillance,FIC3,LCL
220968HARDY,,2025-05-23,inscription,FIC4,LCL
160992JACQU,2025-04-09,,surveillance,FIC2,CA
270975ALVES,2025-04-23,,surveillance,FIC1,SOF
270975ALVES,,2025-05-28,inscription,FIC3,LCL
260489GARCI,2025-04-17,,surveillance,FIC4,SOF
260489GARCI,,2025-05-21,inscription,FIC2,CA
070668DELAT,2025-04-14,,surveillance,FIC2,SOF
070668DELAT,,2025-05-21,inscription,FIC3,SOF
210400MACE,2025-04-09,,surveillance,FIC1,LCL
290584DUPON,2025-04-18,,surveillance,FIC1,LCL
171171REGNI,2025-04-13,,surveillance,FIC2,CA
221191GROS,2025-04-10,,surveillance,FIC1,CA
290304DIAS,2025-04-15,,surveillance,FIC2,LCL
290304DIAS,,2025-05-19,inscription,FIC2,CA
070467LEMAI,2025-04-12,,surveillance,FIC2,SOF
131284AUGER,2025-04-16,,surveillance,FIC1,CA
131284AUGER,,2025-05-22,inscription,FIC3,CA
260980LEDUC,2025-04-09,,surveillance,FIC1,LCL
260980LEDUC,,2025-05-13,inscription,FIC4,CA
010204GRENI,2025-04-11,,surveillance,FIC1,LCL
030792GUILL,2025-04-23,,surveillance,FIC4,LCL
280501MARTI,2025-04-21,,surveillance,FIC4,LCL
280501MARTI,,2025-05-28,inscription,FIC1,LCL
130478PINEA,2025-04-18,,surveillance,FIC2,LCL
130478PINEA,,2025-05-23,inscription,FIC4,LCL
230898BAZIN,2025-04-12,,surveillance,FIC3,SOF
280199LAMBE,2025-04-12,,surveillance,FIC4,SOF
111083FERRE,2025-04-15,,surveillance,FIC1,LCL
111083FERRE,,2025-05-17,inscription,FIC4,SOF
160294DUPUI,2025-04-13,,surveillance,FIC1,SOF
150969ANDRE,2025-04-21,,surveillance,FIC4,SOF
150969ANDRE,,2025-05-27,inscription,FIC3,CA
180607ROCHE,2025-04-12,,surveillance,FIC4,LCL
131175LAMY,2025-04-17,,surveillance,FIC1,LCL
100866HUET,2025-04-13,,surveillance,FIC4,SOF
100866HUET,,2025-05-16,inscription,FIC2,SOF
200871VOISI,2025-04-10,,surveillance,FIC3,SOF
200871VOISI,,2025-05-12,inscription,FIC2,LCL
130771BRUN,2025-04-19,,surveillance,FIC4,CA
130771BRUN,,2025-05-20,inscription,FIC1,CA
270690BESNA,2025-04-16,,surveillance,FIC1,LCL
270690BESNA,,2025-05-17,inscription,FIC4,LCL
030992RIVIÈ,2025-04-22,,surveillance,FIC3,LCL
030992RIVIÈ,,2025-05-23,inscription,FIC2,LCL
060495CARPE,2025-04-20,,surveillance,FIC2,LCL
060495CARPE,,2025-05-24,inscription,FIC2,SOF
211268MAHE,2025-04-15,,surveillance,FIC3,LCL
211268MAHE,,2025-05-19,inscription,FIC3,CA
130469ROUSS,2025-04-12,,surveillance,FIC3,CA
190399TRAOR,2025-04-09,,surveillance,FIC4,LCL
280964PICHO,2025-04-23,,surveillance,FIC2,CA
280964PICHO,,2025-05-25,inscription,FIC2,LCL
251176BENAR,2025-04-22,,surveillance,FIC4,LCL
251176BENAR,,2025-05-28,inscription,FIC2,LCL
151000GUÉRI,2025-04-21,,surveillance,FIC2,LCL
151000GUÉRI,,2025-05-23,inscription,FIC2,CA
160273DUHAM,2025-04-21,,surveillance,FIC2,LCL
160273DUHAM,,2025-05-26,inscription,FIC4,LCL
230197MARCH,2025-04-12,,surveillance,FIC1,CA
040887PASQU,2025-04-15,,surveillance,FIC3,SOF
250465NOËL,2025-04-14,,surveillance,FIC2,SOF
221286BERNA,2025-04-22,,surveillance,FIC2,SOF
221286BERNA,,2025-05-27,inscription,FIC3,SOF
151000HERNA,2025-04-10,,surveillance,FIC2,LCL
270268BONNE,2025-04-08,,surveillance,FIC3,SOF
110805GOMEZ,2025-04-09,,surveillance,FIC4,CA
200368LAGAR,2025-04-23,,surveillance,FIC1,SOF
231291PERRO,2025-04-09,,surveillance,FIC3,SOF
170271WEBER,2025-04-12,,surveillance,FIC3,CA
170271WEBER,,2025-05-15,inscription,FIC2,SOF
041090NAVAR,2025-04-10,,surveillance,FIC2,LCL
041090NAVAR,,2025-05-16,inscription,FIC3,SOF
071176DA CO,2025-04-23,,surveillance,FIC1,LCL
150565JACQU,2025-04-17,,surveillance,FIC4,LCL
150565JACQU,,2025-05-20,inscription,FIC1,LCL
150473MORIN,2025-04-12,,surveillance,FIC1,SOF
150473MORIN,,2025-05-19,inscription,FIC3,CA
230792DA SI,2025-04-18,,surveillance,FIC2,LCL
230792DA SI,,2025-05-22,inscription,FIC2,SOF
210692LEMAI,2025-04-17,,surveillance,FIC2,CA
210692LEMAI,,2025-05-22,inscription,FIC3,LCL
250280PARIS,2025-04-08,,surveillance,FIC1,CA
250280PARIS,,2025-05-09,inscription,FIC3,LCL
161003DENIS,2025-04-10,,surveillance,FIC4,LCL
130295PAYET,2025-04-21,,surveillance,FIC3,SOF
130295PAYET,,2025-05-24,inscription,FIC1,SOF
160692BERNI,2025-04-17,,surveillance,FIC1,LCL
270965COSTE,2025-04-19,,surveillance,FIC3,CA
270965COSTE,,2025-05-20,inscription,FIC1,LCL
251195DE SO,2025-04-10,,surveillance,FIC1,SOF
271003BOUTI,2025-04-22,,surveillance,FIC1,SOF
271003BOUTI,,2025-05-24,inscription,FIC4,LCL
041095ALLAR,2025-04-23,,surveillance,FIC3,CA
070603DOS S,2025-04-22,,surveillance,FIC1,CA
070603DOS S,,2025-05-23,inscription,FIC1,CA
110890GIMEN,2025-04-17,,surveillance,FIC2,SOF
110890GIMEN,,2025-05-23,inscription,FIC3,SOF
191288BENOI,2025-04-15,,surveillance,FIC4,CA
191288BENOI,,2025-05-17,inscription,FIC3,LCL
240583HOARE,2025-04-17,,surveillance,FIC4,SOF
071189GAUDI,2025-04-09,,surveillance,FIC2,SOF
071189GAUDI,,2025-05-14,inscription,FIC1,CA
140590GALLE,2025-04-16,,surveillance,FIC4,SOF
070391ROCHE,2025-04-18,,surveillance,FIC4,SOF
310189MARTE,2025-04-08,,surveillance,FIC4,LCL
181271MEYER,2025-04-16,,surveillance,FIC4,CA
181271MEYER,,2025-05-19,inscription,FIC3,CA
200575TOUSS,2025-04-11,,surveillance,FIC4,CA
200575TOUSS,,2025-05-16,inscription,FIC1,SOF
211187SALMO,2025-04-11,,surveillance,FIC3,LCL
211187SALMO,,2025-05-15,inscription,FIC1,CA
161272LÉGER,2025-04-22,,surveillance,FIC3,LCL
161272LÉGER,,2025-05-28,inscription,FIC2,SOF
140286MARÉC,2025-04-10,,surveillance,FIC4,LCL
040605BOURG,2025-04-22,,surveillance,FIC1,CA
040605BOURG,,2025-05-27,inscription,FIC3,SOF
300871MERCI,2025-04-08,,surveillance,FIC1,CA
230892GILLE,2025-04-20,,surveillance,FIC4,SOF
291082PASQU,2025-04-09,,surveillance,FIC4,LCL
291082PASQU,,2025-05-16,inscription,FIC2,SOF
030599JOLY,2025-04-09,,surveillance,FIC4,LCL
030599JOLY,,2025-05-16,inscription,FIC1,LCL
071187DE OL,2025-04-10,,surveillance,FIC3,LCL
071187DE OL,,2025-05-13,inscription,FIC4,LCL
040588PAUL,2025-04-09,,surveillance,FIC1,SOF
130495LECLE,2025-04-12,,surveillance,FIC1,CA
170864TOUSS,2025-04-08,,surveillance,FIC2,SOF
131090RIOU,2025-04-13,,surveillance,FIC4,LCL
131090RIOU,,2025-05-17,inscription,FIC3,LCL
231091DUHAM,2025-04-14,,surveillance,FIC3,SOF
231091DUHAM,,2025-05-20,inscription,FIC2,LCL
231265BERNI,2025-04-08,,surveillance,FIC3,SOF
231265BERNI,,2025-05-13,inscription,FIC2,SOF
201195LEBRE,2025-04-09,,surveillance,FIC4,SOF
310301LOPES,2025-04-16,,surveillance,FIC3,CA
310301LOPES,,2025-05-23,inscription,FIC4,LCL
080278CHARR,2025-04-17,,surveillance,FIC1,SOF
101101THOMA,2025-04-12,,surveillance,FIC1,CA
110999TECHE,2025-04-08,,surveillance,FIC1,CA
300705RENAR,2025-04-16,,surveillance,FIC3,LCL
170905PIRES,2025-04-10,,surveillance,FIC3,LCL
240985MARIO,2025-04-14,,surveillance,FIC4,LCL
171166OLIVI,2025-04-13,,surveillance,FIC1,LCL
290879MONNI,2025-04-17,,surveillance,FIC3,SOF
260378LEBRE,2025-04-21,,surveillance,FIC1,LCL
260378LEBRE,,2025-05-25,inscription,FIC1,SOF
010100BRUNE,2025-04-13,,surveillance,FIC3,CA
280987CHAUV,2025-04-20,,surveillance,FIC2,SOF
280987CHAUV,,2025-05-26,inscription,FIC2,CA
171095GILBE,2025-04-08,,surveillance,FIC1,CA
140665GRENI,2025-04-15,,surveillance,FIC2,CA
181066PERRI,2025-04-19,,surveillance,FIC3,CA
100787PRUVO,2025-04-09,,surveillance,FIC3,LCL
100787PRUVO,,2025-05-11,inscription,FIC3,SOF
090407RIOU,2025-04-16,,surveillance,FIC1,SOF
290668GUILL,2025-04-17,,surveillance,FIC3,SOF
220181MAHE,2025-04-22,,surveillance,FIC4,LCL
160192BOUVE,2025-04-20,,surveillance,FIC4,CA
160192BOUVE,,2025-05-25,inscription,FIC4,CA
281293LEROU,2025-04-14,,surveillance,FIC3,CA
140595GIRAU,2025-04-11,,surveillance,FIC2,LCL
071191CHAUV,2025-04-09,,surveillance,FIC1,CA
020274LECOM,2025-04-21,,surveillance,FIC1,CA
020274LECOM,,2025-05-22,inscription,FIC2,LCL
300490PINEA,2025-04-09,,surveillance,FIC4,SOF
310706POULA,2025-04-16,,surveillance,FIC4,SOF
310706POULA,,2025-05-19,inscription,FIC4,CA
291202AUBRY,2025-04-19,,surveillance,FIC3,LCL
291202AUBRY,,2025-05-25,inscription,FIC1,LCL
231182DUPON,2025-04-15,,surveillance,FIC1,CA
011166LEGEN,2025-04-23,,surveillance,FIC4,LCL
061187LACRO,2025-04-08,,surveillance,FIC2,CA
061187LACRO,,2025-05-14,inscription,FIC1,LCL
140992ROBIN,2025-04-22,,surveillance,FIC2,CA
140992ROBIN,,2025-05-24,inscription,FIC2,LCL
311092RENAR,2025-04-19,,surveillance,FIC3,CA
200466CARLI,2025-04-15,,surveillance,FIC1,CA
241006MATHI,2025-04-09,,surveillance,FIC1,LCL
241006MATHI,,2025-05-13,inscription,FIC4,CA
190873LOISE,2025-04-16,,surveillance,FIC2,LCL
290666MEUNI,2025-04-08,,surveillance,FIC4,CA
210670RICHA,2025-04-10,,surveillance,FIC4,SOF
210670RICHA,,2025-05-17,inscription,FIC2,CA
060594LAMY,2025-04-19,,surveillance,FIC4,SOF
260202CHARL,2025-04-10,,surveillance,FIC3,LCL
260202CHARL,,2025-05-17,inscription,FIC1,SOF
160973NORMA,2025-04-23,,surveillance,FIC1,CA
080765REGNI,2025-04-15,,surveillance,FIC4,CA
161087JULIE,2025-04-18,,surveillance,FIC2,SOF
161087JULIE,,2025-05-23,inscription,FIC1,SOF
130982LEDUC,2025-04-22,,surveillance,FIC4,SOF
130982LEDUC,,2025-05-25,inscription,FIC3,CA
061095REYNA,2025-04-13,,surveillance,FIC4,SOF
061095REYNA,,2025-05-16,inscription,FIC4,CA
090967MENDÈ,2025-04-08,,surveillance,FIC2,CA
090967MENDÈ,,2025-05-13,inscription,FIC4,LCL
060304DESCH,2025-04-15,,surveillance,FIC3,LCL
060304DESCH,,2025-05-22,inscription,FIC1,CA
120470MASSE,2025-04-17,,surveillance,FIC3,SOF
120470MASSE,,2025-05-20,inscription,FIC3,SOF
030600GILBE,2025-04-10,,surveillance,FIC1,SOF
030600GILBE,,2025-05-12,inscription,FIC1,CA
190897JOURD,2025-04-10,,surveillance,FIC1,CA
290691BERTH,2025-04-15,,surveillance,FIC3,CA
290691BERTH,,2025-05-16,inscription,FIC1,LCL
230680BLIN,2025-04-18,,surveillance,FIC4,SOF
230680BLIN,,2025-05-19,inscription,FIC2,CA
201005LAURE,2025-04-18,,surveillance,FIC1,CA
251279DESCA,2025-04-08,,surveillance,FIC2,CA
251279DESCA,,2025-05-11,inscription,FIC1,SOF
160203RODRI,2025-04-23,,surveillance,FIC4,CA
160203RODRI,,2025-05-25,inscription,FIC3,SOF
290593BERGE,2025-04-20,,surveillance,FIC4,SOF
190503BAUDR,2025-04-10,,surveillance,FIC2,SOF
190503BAUDR,,2025-05-13,inscription,FIC1,CA
190784LEFEB,2025-04-13,,surveillance,FIC1,LCL
190784LEFEB,,2025-05-14,inscription,FIC4,CA
260465CHART,2025-04-14,,surveillance,FIC4,CA
080601GILLE,2025-04-15,,surveillance,FIC4,CA
080601GILLE,,2025-05-17,inscription,FIC4,CA
090191ROLLA,2025-04-22,,surveillance,FIC3,LCL
260782LAROC,2025-04-20,,surveillance,FIC1,SOF
250998PICAR,2025-04-14,,surveillance,FIC3,SOF
011099MARIO,2025-04-15,,surveillance,FIC1,CA
260898LEFÈV,2025-04-14,,surveillance,FIC3,LCL
260898LEFÈV,,2025-05-15,inscription,FIC1,LCL
180265DURAN,2025-04-19,,surveillance,FIC1,SOF
291173LEFÈV,2025-04-17,,surveillance,FIC3,LCL
291173LEFÈV,,2025-05-18,inscription,FIC3,LCL
110290ALBER,2025-04-08,,surveillance,FIC1,SOF
290974MARY,2025-04-20,,surveillance,FIC1,LCL
290974MARY,,2025-05-26,inscription,FIC2,LCL
090671LELIÈ,2025-04-09,,surveillance,FIC4,SOF
080191DELAU,2025-04-08,,surveillance,FIC4,CA
220497BRUNE,2025-04-18,,surveillance,FIC4,LCL
040695LECLE,2025-04-14,,surveillance,FIC4,LCL
100768LEGEN,2025-04-15,,surveillance,FIC3,SOF
100768LEGEN,,2025-05-22,inscription,FIC4,CA
221091MOREA,2025-04-22,,surveillance,FIC1,CA
260380MACE,2025-04-20,,surveillance,FIC1,SOF
260380MACE,,2025-05-23,inscription,FIC4,CA
130383AUBRY,2025-04-22,,surveillance,FIC1,LCL
130383AUBRY,,2025-05-28,inscription,FIC4,SOF
290894LÉVÊQ,2025-04-10,,surveillance,FIC4,CA
290894LÉVÊQ,,2025-05-15,inscription,FIC4,LCL
280964ALLAR,2025-04-23,,surveillance,FIC4,LCL
080478FAURE,2025-04-20,,surveillance,FIC4,CA
130791DA SI,2025-04-21,,surveillance,FIC2,LCL
130791DA SI,,2025-05-22,inscription,FIC2,CA
210292LEBRU,2025-04-19,,surveillance,FIC2,SOF
240982MARTE,2025-04-21,,surveillance,FIC4,LCL
211001DA CO,2025-04-11,,surveillance,FIC3,LCL
240402BARBI,2025-04-21,,surveillance,FIC2,CA
240402BARBI,,2025-05-26,inscription,FIC2,CA
170192CHAUV,2025-04-08,,surveillance,FIC3,LCL
170192CHAUV,,2025-05-12,inscription,FIC1,CA
160764BOUCH,2025-04-11,,surveillance,FIC1,SOF
220173GUIBE,2025-04-21,,surveillance,FIC2,LCL
170573BOULA,2025-04-22,,surveillance,FIC3,LCL
270294JOLY,2025-04-08,,surveillance,FIC2,SOF
240278FABRE,2025-04-23,,surveillance,FIC3,CA
240278FABRE,,2025-05-28,inscription,FIC3,CA
211100GRENI,2025-04-19,,surveillance,FIC4,LCL
211100GRENI,,2025-05-20,inscription,FIC3,SOF
240969LOISE,2025-04-11,,surveillance,FIC1,LCL
300976CHEVA,2025-04-15,,surveillance,FIC4,LCL
280705BOURD,2025-04-11,,surveillance,FIC3,SOF
280705BOURD,,2025-05-13,inscription,FIC3,CA
040766FISCH,2025-04-10,,surveillance,FIC3,SOF
040766FISCH,,2025-05-15,inscription,FIC3,CA
241205DA SI,2025-04-09,,surveillance,FIC4,CA
190468MORVA,2025-04-21,,surveillance,FIC2,LCL
190307CARLI,2025-04-21,,surveillance,FIC1,CA
100201MARCH,2025-04-08,,surveillance,FIC4,SOF
100201MARCH,,2025-05-11,inscription,FIC3,SOF
301176ROGER,2025-04-08,,surveillance,FIC2,LCL
301176ROGER,,2025-05-13,inscription,FIC1,CA
240104GOMEZ,2025-04-19,,surveillance,FIC2,CA
240104GOMEZ,,2025-05-23,inscription,FIC1,LCL
100682LEFEB,2025-04-12,,surveillance,FIC2,SOF
111265NAVAR,2025-04-12,,surveillance,FIC2,LCL
050983PICAR,2025-04-09,,surveillance,FIC1,CA
110673ARNAU,2025-04-09,,surveillance,FIC1,LCL
250695FRANÇ,2025-04-12,,surveillance,FIC2,CA
040273SCHMI,2025-04-08,,surveillance,FIC4,LCL
290664EVRAR,2025-04-13,,surveillance,FIC1,LCL
290664EVRAR,,2025-05-17,inscription,FIC1,LCL
040177HUBER,2025-04-09,,surveillance,FIC1,LCL
040177HUBER,,2025-05-16,inscription,FIC4,SOF
231288MARTY,2025-04-15,,surveillance,FIC3,SOF
140600MUNOZ,2025-04-22,,surveillance,FIC1,SOF
030371GIRAR,2025-04-12,,surveillance,FIC4,SOF
030371GIRAR,,2025-05-18,inscription,FIC4,LCL
030486LESAG,2025-04-17,,surveillance,FIC1,CA
100169VALEN,2025-04-14,,surveillance,FIC1,SOF
100169VALEN,,2025-05-21,inscription,FIC2,CA
300394JOURD,2025-04-19,,surveillance,FIC1,LCL
300394JOURD,,2025-05-25,inscription,FIC4,CA
051277COLIN,2025-04-18,,surveillance,FIC2,SOF
051277COLIN,,2025-05-24,inscription,FIC4,CA
131202GIRAU,2025-04-14,,surveillance,FIC4,CA
131202GIRAU,,2025-05-20,inscription,FIC3,LCL
090666TORRE,2025-04-20,,surveillance,FIC3,LCL
090666TORRE,,2025-05-25,inscription,FIC2,SOF
270105NAVAR,2025-04-10,,surveillance,FIC2,LCL
211098WAGNE,2025-04-18,,surveillance,FIC2,SOF
081167LEMAÎ,2025-04-23,,surveillance,FIC4,CA
081167LEMAÎ,,2025-05-30,inscription,FIC4,CA
030795PAREN,2025-04-22,,surveillance,FIC2,LCL
280879VALLÉ,2025-04-18,,surveillance,FIC3,SOF
280879VALLÉ,,2025-05-24,inscription,FIC3,CA
120893ROYER,2025-04-23,,surveillance,FIC3,CA
120893ROYER,,2025-05-28,inscription,FIC2,SOF
270403BOULA,2025-04-19,,surveillance,FIC3,LCL
210673LAROC,2025-04-19,,surveillance,FIC1,LCL
020969ALBER,2025-04-08,,surveillance,FIC4,CA
020969ALBER,,2025-05-14,inscription,FIC3,CA
261071MALLE,2025-04-08,,surveillance,FIC2,SOF
261071MALLE,,2025-05-15,inscription,FIC4,LCL
310789BESNA,2025-04-13,,surveillance,FIC2,LCL
260169DIALL,2025-04-21,,surveillance,FIC4,LCL
260169DIALL,,2025-05-24,inscription,FIC4,SOF
080578SALMO,2025-04-12,,surveillance,FIC4,LCL
080578SALMO,,2025-05-15,inscription,FIC4,CA
061005DEVAU,2025-04-20,,surveillance,FIC1,LCL
280387NOËL,2025-04-19,,surveillance,FIC3,SOF
280387NOËL,,2025-05-23,inscription,FIC3,LCL
180299LECON,2025-04-09,,surveillance,FIC4,CA
200481DELAN,2025-04-08,,surveillance,FIC1,CA
200481DELAN,,2025-05-15,inscription,FIC4,SOF
221068POULA,2025-04-16,,surveillance,FIC2,SOF
240886PIERR,2025-04-18,,surveillance,FIC4,CA
100894NICOL,2025-04-16,,surveillance,FIC2,CA
310369CHARP,2025-04-23,,surveillance,FIC1,CA
310369CHARP,,2025-05-25,inscription,FIC1,CA
290398NOËL,2025-04-10,,surveillance,FIC4,LCL
290398NOËL,,2025-05-17,inscription,FIC2,LCL
220173MARTI,2025-04-20,,surveillance,FIC1,SOF
030484CHRÉT,2025-04-09,,surveillance,FIC1,LCL
030484CHRÉT,,2025-05-11,inscription,FIC4,SOF
040273WAGNE,2025-04-22,,surveillance,FIC1,LCL
190970GODAR,2025-04-08,,surveillance,FIC4,SOF
190970GODAR,,2025-05-11,inscription,FIC1,SOF
200764COUTU,2025-04-21,,surveillance,FIC4,LCL
200764COUTU,,2025-05-22,inscription,FIC1,LCL
050270HUMBE,2025-04-09,,surveillance,FIC3,LCL
050270HUMBE,,2025-05-13,inscription,FIC1,SOF
090698VASSE,2025-04-11,,surveillance,FIC1,SOF
090698VASSE,,2025-05-14,inscription,FIC4,LCL
201193CHARP,2025-04-17,,surveillance,FIC2,SOF
201193CHARP,,2025-05-22,inscription,FIC3,LCL
181205MASSO,2025-04-23,,surveillance,FIC1,CA
181205MASSO,,2025-05-28,inscription,FIC1,SOF
090682RAMOS,2025-04-20,,surveillance,FIC3,SOF
010475ALVES,2025-04-20,,surveillance,FIC4,CA
090288GUYON,2025-04-09,,surveillance,FIC3,SOF
301171GUILL,2025-04-11,,surveillance,FIC4,CA
170389MARIO,2025-04-14,,surveillance,FIC3,SOF
260894HEBER,2025-04-10,,surveillance,FIC3,SOF
041090BERTI,2025-04-15,,surveillance,FIC2,CA
041090BERTI,,2025-05-21,inscription,FIC2,SOF
250275CHRÉT,2025-04-12,,surveillance,FIC2,CA
060476COUSI,2025-04-15,,surveillance,FIC1,LCL
060476COUSI,,2025-05-18,inscription,FIC1,CA
160996BESNA,2025-04-22,,surveillance,FIC3,SOF
170199ROUSS,2025-04-17,,surveillance,FIC4,LCL
170199ROUSS,,2025-05-18,inscription,FIC2,CA
190402LEROU,2025-04-14,,surveillance,FIC3,SOF
190402LEROU,,2025-05-17,inscription,FIC1,CA
301264CARON,2025-04-09,,surveillance,FIC4,SOF
301264CARON,,2025-05-16,inscription,FIC4,CA
100486DURAN,2025-04-16,,surveillance,FIC3,CA
170175NOËL,2025-04-09,,surveillance,FIC1,CA
170175NOËL,,2025-05-10,inscription,FIC2,LCL
010296PIERR,2025-04-22,,surveillance,FIC4,SOF
190303COURT,2025-04-18,,surveillance,FIC3,CA
120673LECLE,2025-04-11,,surveillance,FIC3,LCL
070999MARCH,2025-04-17,,surveillance,FIC3,LCL
070999MARCH,,2025-05-20,inscription,FIC3,LCL
300480BÈGUE,2025-04-15,,surveillance,FIC4,CA
300480BÈGUE,,2025-05-20,inscription,FIC4,SOF
030975LACRO,2025-04-20,,surveillance,FIC1,SOF
030975LACRO,,2025-05-26,inscription,FIC4,CA
180788MAILL,2025-04-09,,surveillance,FIC2,LCL
180788MAILL,,2025-05-10,inscription,FIC1,SOF
310886MARQU,2025-04-12,,surveillance,FIC4,SOF
170102MALLE,2025-04-16,,surveillance,FIC4,CA
290705LUCAS,2025-04-17,,surveillance,FIC1,CA
290771GAILL,2025-04-12,,surveillance,FIC2,LCL
290771GAILL,,2025-05-17,inscription,FIC3,CA
240872TOUSS,2025-04-09,,surveillance,FIC1,LCL
010996HAMON,2025-04-17,,surveillance,FIC1,SOF
010996HAMON,,2025-05-22,inscription,FIC4,LCL
140776PIRES,2025-04-18,,surveillance,FIC4,SOF
140776PIRES,,2025-05-23,inscription,FIC3,SOF
190169MILLE,2025-04-10,,surveillance,FIC4,LCL
230271DUPON,2025-04-10,,surveillance,FIC2,SOF
230271DUPON,,2025-05-16,inscription,FIC2,CA
270286RIOU,2025-04-23,,surveillance,FIC3,LCL
270286RIOU,,2025-05-27,inscription,FIC1,CA
040401MAURY,2025-04-11,,surveillance,FIC2,SOF
040401MAURY,,2025-05-16,inscription,FIC4,LCL
020368ALBER,2025-04-19,,surveillance,FIC3,SOF
020368ALBER,,2025-05-23,inscription,FIC4,SOF
020789ROBER,2025-04-19,,surveillance,FIC4,CA
020789ROBER,,2025-05-26,inscription,FIC1,CA
210971LE GA,2025-04-21,,surveillance,FIC3,LCL
170777BARRE,2025-04-14,,surveillance,FIC1,LCL
170777BARRE,,2025-05-15,inscription,FIC1,LCL
190881MARQU,2025-04-14,,surveillance,FIC2,SOF
190881MARQU,,2025-05-19,inscription,FIC1,LCL
011193LESAG,2025-04-14,,surveillance,FIC3,LCL
210895TECHE,2025-04-16,,surveillance,FIC4,LCL
