id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
091264CHAUV,2025-05-09,,surveillance,FIC1,LCL
020565BODIN,2025-05-11,,surveillance,FIC2,LCL
070902ROBIN,2025-05-14,,surveillance,FIC2,CA
110881ROBER,2025-05-03,,surveillance,FIC2,CA
110881ROBER,,2025-06-05,inscription,FIC4,LCL
160894BOUVI,2025-05-06,,surveillance,FIC1,CA
010806PASCA,2025-05-06,,surveillance,FIC2,CA
190804MICHE,2025-05-09,,surveillance,FIC4,LCL
010905BODIN,2025-05-05,,surveillance,FIC1,SOF
080196LANGL,2025-05-05,,surveillance,FIC3,SOF
080196LANGL,,2025-06-09,inscription,FIC2,CA
230799LECLE,2025-05-03,,surveillance,FIC2,LCL
020300MAURI,2025-05-02,,surveillance,FIC4,LCL
020300MAURI,,2025-06-05,inscription,FIC3,SOF
200803PEREZ,2025-05-06,,surveillance,FIC4,LCL
230578BLANC,2025-05-10,,surveillance,FIC1,LCL
230578BLANC,,2025-06-15,inscription,FIC2,SOF
191090MONNI,2025-05-16,,surveillance,FIC2,LCL
220190GAUTH,2025-05-14,,surveillance,FIC3,CA
081000WEBER,2025-05-13,,surveillance,FIC4,SOF
130893DIAZ,2025-05-13,,surveillance,FIC4,CA
130893DIAZ,,2025-06-18,inscription,FIC3,LCL
120870DUMAS,2025-05-14,,surveillance,FIC2,SOF
120870DUMAS,,2025-06-15,inscription,FIC1,SOF
020497COURT,2025-05-06,,surveillance,FIC3,SOF
020497COURT,,2025-06-10,inscription,FIC1,LCL
300786DA SI,2025-05-14,,surveillance,FIC4,LCL
040887JOUBE,2025-05-07,,surveillance,FIC1,LCL
040887JOUBE,,2025-06-07,inscription,FIC4,LCL
220864MOREL,2025-05-14,,surveillance,FIC2,LCL
220864MOREL,,2025-06-16,inscription,FIC2,SOF
270796NEVEU,2025-05-10,,surveillance,FIC1,LCL
300598VALLÉ,2025-05-04,,surveillance,FIC1,LCL
300886VASSE,2025-05-16,,surveillance,FIC1,LCL
021173BLANC,2025-05-13,,surveillance,FIC2,CA
280666DIDIE,2025-05-17,,surveillance,FIC2,LCL
280666DIDIE,,2025-06-23,inscription,FIC1,CA
091283PERRI,2025-05-15,,surveillance,FIC4,CA
180304ROY,2025-05-17,,surveillance,FIC2,CA
180304ROY,,2025-06-17,inscription,FIC3,CA
080287GUIBE,2025-05-14,,surveillance,FIC4,LCL
100690BERGE,2025-05-11,,surveillance,FIC4,SOF
121267RENAU,2025-05-08,,surveillance,FIC1,SOF
140981BARRE,2025-05-07,,surveillance,FIC3,SOF
140981BARRE,,2025-06-09,inscription,FIC4,CA
050368LEGRO,2025-05-06,,surveillance,FIC3,CA
191088HERVÉ,2025-05-06,,surveillance,FIC3,LCL
191088HERVÉ,,2025-06-06,inscription,FIC1,LCL
120693CARLI,2025-05-13,,surveillance,FIC2,CA
181275LECOM,2025-05-10,,surveillance,FIC3,LCL
160688HUMBE,2025-05-13,,surveillance,FIC2,CA
160688HUMBE,,2025-06-17,inscription,FIC4,SOF
070782BOUCH,2025-05-02,,surveillance,FIC4,SOF
030496REYNA,2025-05-12,,surveillance,FIC4,SOF
250586JOLY,2025-05-06,,surveillance,FIC1,SOF
250586JOLY,,2025-06-11,inscription,FIC2,CA
240294NEVEU,2025-05-08,,surveillance,FIC3,LCL
290186MALLE,2025-05-12,,surveillance,FIC4,SOF
040599LENOI,2025-05-08,,surveillance,FIC4,LCL
260976DESCH,2025-05-12,,surveillance,FIC4,SOF
161199GUICH,2025-05-04,,surveillance,FIC3,SOF
251176FLEUR,2025-05-13,,surveillance,FIC4,CA
251176FLEUR,,2025-06-16,inscription,FIC4,CA
261095PRÉVO,2025-05-15,,surveillance,FIC1,SOF
300868DUMON,2025-05-11,,surveillance,FIC4,SOF
300868DUMON,,2025-06-14,inscription,FIC4,SOF
250799BLANC,2025-05-05,,surveillance,FIC3,SOF
250799BLANC,,2025-06-08,inscription,FIC4,SOF
051069GRÉGO,2025-05-11,,surveillance,FIC2,CA
110507DELMA,2025-05-06,,surveillance,FIC3,LCL
110507DELMA,,2025-06-07,inscription,FIC1,SOF
260789PARIS,2025-05-02,,surveillance,FIC2,CA
310879GUYOT,2025-05-04,,surveillance,FIC1,LCL
260669FOURN,2025-05-13,,surveillance,FIC1,LCL
230574THIBA,2025-05-06,,surveillance,FIC2,SOF
230574THIBA,,2025-06-06,inscription,FIC4,SOF
211094LEGRO,2025-05-13,,surveillance,FIC2,SOF
211094LEGRO,,2025-06-13,inscription,FIC4,LCL
140702LUCAS,2025-05-02,,surveillance,FIC1,CA
140702LUCAS,,2025-06-08,inscription,FIC1,CA
200184COULO,2025-05-06,,surveillance,FIC1,LCL
200184COULO,,2025-06-11,inscription,FIC4,LCL
180570BUISS,2025-05-13,,surveillance,FIC1,CA
180570BUISS,,2025-06-16,inscription,FIC1,SOF
010996MACE,2025-05-17,,surveillance,FIC1,CA
010996MACE,,2025-06-23,inscription,FIC2,SOF
120870DIAS,2025-05-09,,surveillance,FIC1,SOF
130777BRETO,2025-05-09,,surveillance,FIC3,CA
080373DIAZ,2025-05-13,,surveillance,FIC1,CA
260668VINCE,2025-05-12,,surveillance,FIC4,SOF
300175HERVÉ,2025-05-13,,surveillance,FIC1,SOF
130902FONTA,2025-05-11,,surveillance,FIC4,SOF
130902FONTA,,2025-06-12,inscription,FIC2,LCL
200781ARNAU,2025-05-13,,surveillance,FIC4,LCL
020507GROS,2025-05-03,,surveillance,FIC4,SOF
020507GROS,,2025-06-07,inscription,FIC4,LCL
030189DUPUY,2025-05-11,,surveillance,FIC3,CA
030189DUPUY,,2025-06-11,inscription,FIC4,CA
211066DUMON,2025-05-15,,surveillance,FIC1,CA
141298BLOT,2025-05-12,,surveillance,FIC3,SOF
141298BLOT,,2025-06-18,inscription,FIC2,CA
240770THIER,2025-05-03,,surveillance,FIC3,LCL
240770THIER,,2025-06-04,inscription,FIC3,CA
081083NOËL,2025-05-16,,surveillance,FIC4,CA
150173COLLE,2025-05-05,,surveillance,FIC2,CA
221174DE OL,2025-05-17,,surveillance,FIC2,CA
120903AUBRY,2025-05-10,,surveillance,FIC2,SOF
120903AUBRY,,2025-06-12,inscription,FIC2,CA
161095CAMUS,2025-05-03,,surveillance,FIC1,SOF
161095CAMUS,,2025-06-04,inscription,FIC1,LCL
101280MENAR,2025-05-07,,surveillance,FIC3,SOF
081191RIBEI,2025-05-11,,surveillance,FIC1,LCL
081191RIBEI,,2025-06-11,inscription,FIC2,LCL
130186REY,2025-05-15,,surveillance,FIC4,SOF
130186REY,,2025-06-15,inscription,FIC2,CA
020702GAY,2025-05-07,,surveillance,FIC4,CA
020702GAY,,2025-06-12,inscription,FIC3,LCL
210699PERRO,2025-05-16,,surveillance,FIC4,SOF
210699PERRO,,2025-06-17,inscription,FIC2,LCL
190979PERRI,2025-05-09,,surveillance,FIC3,LCL
190979PERRI,,2025-06-12,inscription,FIC1,SOF
180190COURT,2025-05-07,,surveillance,FIC3,SOF
060989NGUYE,2025-05-07,,surveillance,FIC2,CA
260468CARON,2025-05-08,,surveillance,FIC2,LCL
291003REY,2025-05-06,,surveillance,FIC4,SOF
190483FERNA,2025-05-17,,surveillance,FIC4,CA
101078GROS,2025-05-04,,surveillance,FIC1,LCL
220472BARBI,2025-05-15,,surveillance,FIC3,SOF
051090CHRÉT,2025-05-14,,surveillance,FIC1,LCL
260769THIER,2025-05-13,,surveillance,FIC1,CA
251190ROBIN,2025-05-13,,surveillance,FIC2,SOF
251190ROBIN,,2025-06-18,inscription,FIC2,SOF
030867PICAR,2025-05-11,,surveillance,FIC4,CA
030867PICAR,,2025-06-14,inscription,FIC1,CA
010795MARTE,2025-05-04,,surveillance,FIC3,SOF
010795MARTE,,2025-06-09,inscription,FIC1,CA
101178BENAR,2025-05-04,,surveillance,FIC4,LCL
101178BENAR,,2025-06-05,inscription,FIC4,LCL
030873CHARL,2025-05-02,,surveillance,FIC4,LCL
030873CHARL,,2025-06-02,inscription,FIC1,CA
281100JACQU,2025-05-13,,surveillance,FIC1,SOF
281100JACQU,,2025-06-19,inscription,FIC4,SOF
030678MAHE,2025-05-03,,surveillance,FIC2,CA
030678MAHE,,2025-06-04,inscription,FIC2,LCL
250171FOUQU,2025-05-05,,surveillance,FIC1,CA
250171FOUQU,,2025-06-07,inscription,FIC2,LCL
211084TORRE,2025-05-03,,surveillance,FIC2,SOF
140375LACRO,2025-05-10,,surveillance,FIC1,CA
040192TURPI,2025-05-04,,surveillance,FIC3,SOF
231102LEBLA,2025-05-16,,surveillance,FIC2,CA
020195LEBRU,2025-05-15,,surveillance,FIC1,CA
300891CHEVA,2025-05-15,,surveillance,FIC2,LCL
190490LABBÉ,2025-05-08,,surveillance,FIC3,SOF
190490LABBÉ,,2025-06-10,inscription,FIC1,SOF
120495LECLE,2025-05-08,,surveillance,FIC2,SOF
200290CHAUV,2025-05-16,,surveillance,FIC3,SOF
200290CHAUV,,2025-06-18,inscription,FIC1,SOF
220593ANTOI,2025-05-15,,surveillance,FIC3,LCL
220593ANTOI,,2025-06-20,inscription,FIC1,CA
160680MARCH,2025-05-05,,surveillance,FIC3,SOF
241100PAYET,2025-05-16,,surveillance,FIC3,LCL
241100PAYET,,2025-06-17,inscription,FIC2,CA
100371DANIE,2025-05-08,,surveillance,FIC1,CA
300870LEROY,2025-05-02,,surveillance,FIC1,SOF
300870LEROY,,2025-06-06,inscription,FIC1,CA
110178SALMO,2025-05-02,,surveillance,FIC3,SOF
180781DENIS,2025-05-08,,surveillance,FIC4,SOF
180781DENIS,,2025-06-09,inscription,FIC4,SOF
170706GAUTI,2025-05-09,,surveillance,FIC1,CA
170706GAUTI,,2025-06-11,inscription,FIC4,SOF
030587TRAOR,2025-05-12,,surveillance,FIC3,LCL
030587TRAOR,,2025-06-14,inscription,FIC1,LCL
270486LAURE,2025-05-14,,surveillance,FIC2,CA
020470DIALL,2025-05-15,,surveillance,FIC1,CA
290398MARTI,2025-05-10,,surveillance,FIC1,LCL
290398MARTI,,2025-06-15,inscription,FIC1,LCL
010395ROYER,2025-05-12,,surveillance,FIC3,SOF
070386MARCH,2025-05-13,,surveillance,FIC1,SOF
091106DELMA,2025-05-05,,surveillance,FIC2,CA
060106RIBEI,2025-05-12,,surveillance,FIC1,LCL
060106RIBEI,,2025-06-15,inscription,FIC2,LCL
081175GIRAU,2025-05-07,,surveillance,FIC1,LCL
010880ALEXA,2025-05-13,,surveillance,FIC2,LCL
010880ALEXA,,2025-06-15,inscription,FIC4,LCL
010498MASSE,2025-05-10,,surveillance,FIC2,LCL
140801GOMES,2025-05-08,,surveillance,FIC1,LCL
140801GOMES,,2025-06-12,inscription,FIC1,LCL
050790THIBA,2025-05-03,,surveillance,FIC4,CA
100883PELLE,2025-05-09,,surveillance,FIC4,SOF
100883PELLE,,2025-06-14,inscription,FIC3,SOF
080990PERON,2025-05-14,,surveillance,FIC2,SOF
080990PERON,,2025-06-15,inscription,FIC4,LCL
200177GROS,2025-05-02,,surveillance,FIC2,LCL
111201CLÉME,2025-05-14,,surveillance,FIC3,SOF
111201CLÉME,,2025-06-15,inscription,FIC4,LCL
300980JULIE,2025-05-06,,surveillance,FIC2,LCL
250683LEBLA,2025-05-02,,surveillance,FIC1,LCL
300169PERRE,2025-05-07,,surveillance,FIC2,LCL
230100FERRA,2025-05-12,,surveillance,FIC1,LCL
290387JEAN,2025-05-11,,surveillance,FIC4,LCL
290387JEAN,,2025-06-15,inscription,FIC1,CA
150176GODAR,2025-05-17,,surveillance,FIC3,LCL
150176GODAR,,2025-06-21,inscription,FIC4,CA
190677COUSI,2025-05-17,,surveillance,FIC4,CA
170407RENAU,2025-05-06,,surveillance,FIC3,SOF
230777PICHO,2025-05-09,,surveillance,FIC3,CA
080207GUIBE,2025-05-13,,surveillance,FIC2,CA
080207GUIBE,,2025-06-14,inscription,FIC2,LCL
101184PONS,2025-05-09,,surveillance,FIC4,LCL
140188VALET,2025-05-16,,surveillance,FIC4,SOF
140188VALET,,2025-06-18,inscription,FIC1,SOF
260790GROS,2025-05-11,,surveillance,FIC1,CA
300994RODRI,2025-05-03,,surveillance,FIC3,SOF
020574VALLE,2025-05-09,,surveillance,FIC3,CA
020574VALLE,,2025-06-09,inscription,FIC2,LCL
150365RIOU,2025-05-08,,surveillance,FIC4,LCL
150365RIOU,,2025-06-09,inscription,FIC3,LCL
270578GÉRAR,2025-05-15,,surveillance,FIC1,LCL
270578GÉRAR,,2025-06-20,inscription,FIC1,SOF
231189DUPUY,2025-05-03,,surveillance,FIC1,SOF
120995DELAU,2025-05-03,,surveillance,FIC4,CA
120995DELAU,,2025-06-09,inscription,FIC3,SOF
210389PETIT,2025-05-16,,surveillance,FIC1,LCL
021196MAURY,2025-05-03,,surveillance,FIC1,SOF
021196MAURY,,2025-06-09,inscription,FIC3,SOF
010194GUILL,2025-05-16,,surveillance,FIC4,LCL
010194GUILL,,2025-06-16,inscription,FIC2,CA
071205HENRY,2025-05-16,,surveillance,FIC2,CA
151095VALLE,2025-05-14,,surveillance,FIC4,LCL
010374LÉGER,2025-05-10,,surveillance,FIC3,CA
180194BRUNE,2025-05-13,,surveillance,FIC3,LCL
160299HUMBE,2025-05-03,,surveillance,FIC1,CA
080469NOËL,2025-05-06,,surveillance,FIC4,LCL
160781BOUVE,2025-05-10,,surveillance,FIC3,CA
160492COUSI,2025-05-08,,surveillance,FIC1,SOF
160492COUSI,,2025-06-09,inscription,FIC1,LCL
240497LEFEB,2025-05-08,,surveillance,FIC3,CA
200385POIRI,2025-05-14,,surveillance,FIC3,CA
010498BLOT,2025-05-02,,surveillance,FIC2,LCL
140997BRUNE,2025-05-14,,surveillance,FIC3,SOF
140997BRUNE,,2025-06-15,inscription,FIC1,CA
300882GAUDI,2025-05-16,,surveillance,FIC1,CA
300882GAUDI,,2025-06-22,inscription,FIC4,CA
200396FLEUR,2025-05-08,,surveillance,FIC2,LCL
200396FLEUR,,2025-06-14,inscription,FIC2,CA
090179GONZA,2025-05-14,,surveillance,FIC2,LCL
090179GONZA,,2025-06-16,inscription,FIC2,CA
250286MOREL,2025-05-02,,surveillance,FIC1,CA
070490MENAR,2025-05-04,,surveillance,FIC2,SOF
030269PIRES,2025-05-04,,surveillance,FIC4,SOF
030269PIRES,,2025-06-09,inscription,FIC3,CA
221186WAGNE,2025-05-03,,surveillance,FIC4,SOF
121177GOSSE,2025-05-10,,surveillance,FIC2,LCL
171183LÉVY,2025-05-11,,surveillance,FIC4,CA
081199PASCA,2025-05-03,,surveillance,FIC2,SOF
081199PASCA,,2025-06-06,inscription,FIC1,LCL
030476MACE,2025-05-15,,surveillance,FIC2,LCL
030476MACE,,2025-06-17,inscription,FIC3,SOF
090596PIERR,2025-05-17,,surveillance,FIC3,CA
180800PETIT,2025-05-04,,surveillance,FIC2,SOF
250303JACQU,2025-05-16,,surveillance,FIC3,CA
131096LUCAS,2025-05-16,,surveillance,FIC1,CA
131096LUCAS,,2025-06-20,inscription,FIC1,LCL
040167MATHI,2025-05-08,,surveillance,FIC3,CA
031070HUET,2025-05-03,,surveillance,FIC2,CA
050606RAMOS,2025-05-17,,surveillance,FIC3,SOF
140195MORVA,2025-05-11,,surveillance,FIC2,CA
120669ROUSS,2025-05-06,,surveillance,FIC2,CA
120669ROUSS,,2025-06-12,inscription,FIC1,CA
200592FLEUR,2025-05-17,,surveillance,FIC2,SOF
200592FLEUR,,2025-06-23,inscription,FIC2,SOF
210592GIRAR,2025-05-09,,surveillance,FIC4,LCL
291202ALBER,2025-05-03,,surveillance,FIC1,CA
291202ALBER,,2025-06-06,inscription,FIC1,CA
231297CHARR,2025-05-05,,surveillance,FIC3,CA
271106MAILL,2025-05-10,,surveillance,FIC4,SOF
271106MAILL,,2025-06-10,inscription,FIC4,SOF
131198GUILL,2025-05-02,,surveillance,FIC3,SOF
131198GUILL,,2025-06-06,inscription,FIC4,CA
130568DA CO,2025-05-05,,surveillance,FIC3,SOF
180778FAIVR,2025-05-16,,surveillance,FIC1,SOF
180778FAIVR,,2025-06-16,inscription,FIC4,CA
270374LEGRA,2025-05-07,,surveillance,FIC4,LCL
270374LEGRA,,2025-06-13,inscription,FIC3,LCL
100900PEREZ,2025-05-12,,surveillance,FIC4,SOF
080900FOUQU,2025-05-16,,surveillance,FIC3,CA
200884SANCH,2025-05-02,,surveillance,FIC4,SOF
170587LAURE,2025-05-06,,surveillance,FIC4,LCL
170587LAURE,,2025-06-06,inscription,FIC3,LCL
100883RENAR,2025-05-05,,surveillance,FIC4,LCL
100883RENAR,,2025-06-06,inscription,FIC4,CA
101102FOUQU,2025-05-08,,surveillance,FIC4,SOF
260984BERTH,2025-05-03,,surveillance,FIC4,SOF
091190BAUDR,2025-05-09,,surveillance,FIC2,LCL
091190BAUDR,,2025-06-15,inscription,FIC2,LCL
051195GILLE,2025-05-05,,surveillance,FIC2,SOF
051195GILLE,,2025-06-08,inscription,FIC2,SOF
231292LACRO,2025-05-15,,surveillance,FIC3,SOF
231292LACRO,,2025-06-16,inscription,FIC4,LCL
071283WEBER,2025-05-03,,surveillance,FIC1,LCL
161194WAGNE,2025-05-17,,surveillance,FIC3,SOF
161194WAGNE,,2025-06-22,inscription,FIC3,LCL
130188JACQU,2025-05-14,,surveillance,FIC4,SOF
130188JACQU,,2025-06-19,inscription,FIC3,CA
250106PIRES,2025-05-09,,surveillance,FIC3,CA
150977LELIÈ,2025-05-12,,surveillance,FIC3,CA
150977LELIÈ,,2025-06-17,inscription,FIC3,CA
150787COSTA,2025-05-09,,surveillance,FIC2,LCL
120900DELOR,2025-05-06,,surveillance,FIC1,CA
260867JACOB,2025-05-17,,surveillance,FIC1,CA
260867JACOB,,2025-06-18,inscription,FIC3,SOF
220706LOISE,2025-05-05,,surveillance,FIC1,SOF
220706LOISE,,2025-06-07,inscription,FIC2,SOF
210683BRUN,2025-05-02,,surveillance,FIC1,CA
210683BRUN,,2025-06-06,inscription,FIC1,CA
050465ALLAR,2025-05-08,,surveillance,FIC3,LCL
210277LÉVÊQ,2025-05-16,,surveillance,FIC1,CA
250864GOMEZ,2025-05-06,,surveillance,FIC1,LCL
250864GOMEZ,,2025-06-10,inscription,FIC2,LCL
310187BARBE,2025-05-13,,surveillance,FIC1,CA
250989LAPOR,2025-05-04,,surveillance,FIC3,LCL
091279NGUYE,2025-05-05,,surveillance,FIC1,LCL
091279NGUYE,,2025-06-06,inscription,FIC1,LCL
190403MAURI,2025-05-07,,surveillance,FIC1,LCL
080506GEORG,2025-05-10,,surveillance,FIC2,LCL
080506GEORG,,2025-06-15,inscription,FIC2,LCL
170304LOMBA,2025-05-12,,surveillance,FIC3,CA
200805FABRE,2025-05-04,,surveillance,FIC2,CA
200805FABRE,,2025-06-05,inscription,FIC4,CA
030892DURAN,2025-05-02,,surveillance,FIC4,SOF
030892DURAN,,2025-06-02,inscription,FIC1,LCL
090279BRETO,2025-05-03,,surveillance,FIC1,LCL
090279BRETO,,2025-06-08,inscription,FIC2,CA
310379ROLLA,2025-05-14,,surveillance,FIC2,SOF
260497COUTU,2025-05-14,,surveillance,FIC3,SOF
260497COUTU,,2025-06-17,inscription,FIC3,SOF
170880CHEVA,2025-05-02,,surveillance,FIC2,SOF
220789GARCI,2025-05-03,,surveillance,FIC4,LCL
210500RENAR,2025-05-13,,surveillance,FIC3,SOF
021078BOUTI,2025-05-17,,surveillance,FIC1,SOF
021078BOUTI,,2025-06-21,inscription,FIC4,SOF
151086COUTU,2025-05-07,,surveillance,FIC1,LCL
151086COUTU,,2025-06-10,inscription,FIC2,CA
140578PELLE,2025-05-17,,surveillance,FIC1,CA
140578PELLE,,2025-06-23,inscription,FIC4,SOF
050468BRUN,2025-05-10,,surveillance,FIC3,SOF
050468BRUN,,2025-06-11,inscription,FIC3,CA
150275LAURE,2025-05-13,,surveillance,FIC1,LCL
150275LAURE,,2025-06-14,inscription,FIC2,CA
260206COLLI,2025-05-13,,surveillance,FIC4,SOF
120899LÉVY,2025-05-04,,surveillance,FIC3,SOF
120899LÉVY,,2025-06-10,inscription,FIC2,CA
230894BLANC,2025-05-15,,surveillance,FIC3,SOF
100192BOUCH,2025-05-09,,surveillance,FIC2,LCL
241186FONTA,2025-05-10,,surveillance,FIC3,LCL
210665LECLE,2025-05-13,,surveillance,FIC2,CA
231274MICHA,2025-05-07,,surveillance,FIC4,LCL
220883ROY,2025-05-07,,surveillance,FIC3,CA
290392BOUSQ,2025-05-14,,surveillance,FIC2,SOF
010376LE GO,2025-05-17,,surveillance,FIC1,SOF
010376LE GO,,2025-06-20,inscription,FIC2,SOF
210374TANGU,2025-05-04,,surveillance,FIC3,CA
210374TANGU,,2025-06-04,inscription,FIC4,LCL
160383LEGEN,2025-05-13,,surveillance,FIC1,CA
160383LEGEN,,2025-06-16,inscription,FIC2,CA
290999GONCA,2025-05-06,,surveillance,FIC1,SOF
140404VALLÉ,2025-05-17,,surveillance,FIC4,SOF
140404VALLÉ,,2025-06-17,inscription,FIC1,LCL
180401ADAM,2025-05-03,,surveillance,FIC3,LCL
250684LEBRU,2025-05-04,,surveillance,FIC1,SOF
090488GUILB,2025-05-14,,surveillance,FIC1,CA
090488GUILB,,2025-06-18,inscription,FIC1,SOF
090584BONNE,2025-05-13,,surveillance,FIC1,SOF
090584BONNE,,2025-06-13,inscription,FIC2,SOF
180792GILLE,2025-05-14,,surveillance,FIC4,LCL
280189MARTI,2025-05-14,,surveillance,FIC1,SOF
151180LEDOU,2025-05-06,,surveillance,FIC4,CA
151180LEDOU,,2025-06-12,inscription,FIC3,SOF
051066ARNAU,2025-05-08,,surveillance,FIC2,LCL
080965CHART,2025-05-06,,surveillance,FIC4,CA
080965CHART,,2025-06-10,inscription,FIC4,CA
170389REGNI,2025-05-16,,surveillance,FIC2,CA
190101DIAS,2025-05-12,,surveillance,FIC4,CA
190101DIAS,,2025-06-17,inscription,FIC3,LCL
131199MEUNI,2025-05-17,,surveillance,FIC4,LCL
131199MEUNI,,2025-06-22,inscription,FIC2,CA
061082DIAZ,2025-05-15,,surveillance,FIC1,SOF
090692MENAR,2025-05-15,,surveillance,FIC3,SOF
090692MENAR,,2025-06-21,inscription,FIC1,LCL
261078OLIVI,2025-05-07,,surveillance,FIC1,SOF
261078OLIVI,,2025-06-08,inscription,FIC4,CA
240770LECLE,2025-05-08,,surveillance,FIC1,CA
240770LECLE,,2025-06-08,inscription,FIC3,SOF
130275LOISE,2025-05-10,,surveillance,FIC3,LCL
130275LOISE,,2025-06-15,inscription,FIC2,CA
191074IMBER,2025-05-17,,surveillance,FIC1,LCL
191074IMBER,,2025-06-21,inscription,FIC3,SOF
030893DELMA,2025-05-14,,surveillance,FIC2,CA
030893DELMA,,2025-06-19,inscription,FIC1,SOF
040265CHEVA,2025-05-13,,surveillance,FIC2,CA
040265CHEVA,,2025-06-17,inscription,FIC4,LCL
150976PHILI,2025-05-07,,surveillance,FIC2,SOF
150976PHILI,,2025-06-13,inscription,FIC4,SOF
191080RAMOS,2025-05-12,,surveillance,FIC1,CA
191080RAMOS,,2025-06-15,inscription,FIC1,CA
240366PAGES,2025-05-03,,surveillance,FIC3,CA
241177ALLAR,2025-05-09,,surveillance,FIC1,CA
241177ALLAR,,2025-06-11,inscription,FIC1,SOF
140792RÉMY,2025-05-14,,surveillance,FIC4,LCL
120971LENOI,2025-05-06,,surveillance,FIC3,CA
120971LENOI,,2025-06-12,inscription,FIC4,CA
291287MARTE,2025-05-05,,surveillance,FIC3,SOF
050283MACE,2025-05-09,,surveillance,FIC2,LCL
050283MACE,,2025-06-10,inscription,FIC3,CA
010999DELAT,2025-05-13,,surveillance,FIC3,SOF
231206BRUNE,2025-05-14,,surveillance,FIC1,CA
300887LUCAS,2025-05-03,,surveillance,FIC4,SOF
221084PERRE,2025-05-08,,surveillance,FIC2,LCL
221084PERRE,,2025-06-12,inscription,FIC3,CA
141188TANGU,2025-05-16,,surveillance,FIC2,CA
141188TANGU,,2025-06-16,inscription,FIC2,SOF
261072GONZA,2025-05-14,,surveillance,FIC4,CA
140867DESCH,2025-05-14,,surveillance,FIC4,SOF
140867DESCH,,2025-06-17,inscription,FIC2,LCL
101195LE RO,2025-05-06,,surveillance,FIC1,SOF
101195LE RO,,2025-06-06,inscription,FIC3,LCL
170882GROND,2025-05-07,,surveillance,FIC2,LCL
170706VALLE,2025-05-11,,surveillance,FIC1,SOF
170706VALLE,,2025-06-12,inscription,FIC4,SOF
120278MARTI,2025-05-13,,surveillance,FIC3,SOF
120278MARTI,,2025-06-16,inscription,FIC4,SOF
030167POULA,2025-05-14,,surveillance,FIC3,LCL
030167POULA,,2025-06-19,inscription,FIC4,SOF
020687TEXIE,2025-05-09,,surveillance,FIC4,CA
170504DIAZ,2025-05-03,,surveillance,FIC3,SOF
170504DIAZ,,2025-06-07,inscription,FIC2,SOF
160207LE GO,2025-05-06,,surveillance,FIC2,LCL
160688TEIXE,2025-05-14,,surveillance,FIC2,CA
160688TEIXE,,2025-06-15,inscription,FIC2,LCL
030503FERRA,2025-05-05,,surveillance,FIC4,SOF
211101BAZIN,2025-05-05,,surveillance,FIC3,LCL
250484CARRE,2025-05-14,,surveillance,FIC4,CA
250484CARRE,,2025-06-17,inscription,FIC4,SOF
100800LECOM,2025-05-12,,surveillance,FIC4,LCL
100800LECOM,,2025-06-16,inscription,FIC4,SOF
040697GOSSE,2025-05-17,,surveillance,FIC2,CA
040697GOSSE,,2025-06-23,inscription,FIC1,SOF
290166CORDI,2025-05-14,,surveillance,FIC3,LCL
151095LECOM,2025-05-06,,surveillance,FIC2,LCL
151095LECOM,,2025-06-10,inscription,FIC4,CA
231183GARCI,2025-05-03,,surveillance,FIC2,LCL
030974BOURD,2025-05-10,,surveillance,FIC1,LCL
030974BOURD,,2025-06-15,inscription,FIC4,SOF
290471DA CO,2025-05-03,,surveillance,FIC2,SOF
290471DA CO,,2025-06-03,inscription,FIC1,LCL
220394ARNAU,2025-05-08,,surveillance,FIC2,SOF
220394ARNAU,,2025-06-12,inscription,FIC4,CA
070965DEVAU,2025-05-16,,surveillance,FIC4,LCL
170689TANGU,2025-05-10,,surveillance,FIC3,SOF
170689TANGU,,2025-06-16,inscription,FIC2,CA
100595PIRES,2025-05-03,,surveillance,FIC4,LCL
200967HERVÉ,2025-05-16,,surveillance,FIC2,LCL
200967HERVÉ,,2025-06-19,inscription,FIC3,CA
250697LECOQ,2025-05-07,,surveillance,FIC4,LCL
100475BOUVE,2025-05-17,,surveillance,FIC4,SOF
100475BOUVE,,2025-06-20,inscription,FIC2,CA
290385GUYON,2025-05-16,,surveillance,FIC3,CA
270995MARIE,2025-05-15,,surveillance,FIC4,CA
121082LEMON,2025-05-04,,surveillance,FIC1,CA
121082LEMON,,2025-06-08,inscription,FIC3,CA
191186RAMOS,2025-05-10,,surveillance,FIC2,CA
191186RAMOS,,2025-06-16,inscription,FIC3,CA
280603COULO,2025-05-12,,surveillance,FIC4,CA
280603COULO,,2025-06-17,inscription,FIC1,CA
110698DESCA,2025-05-11,,surveillance,FIC3,LCL
120576ROUSS,2025-05-04,,surveillance,FIC2,SOF
120576ROUSS,,2025-06-04,inscription,FIC1,SOF
161169BARRE,2025-05-11,,surveillance,FIC2,LCL
120905LE GO,2025-05-13,,surveillance,FIC4,LCL
150671PERRO,2025-05-05,,surveillance,FIC4,CA
110897LETEL,2025-05-02,,surveillance,FIC2,LCL
110897LETEL,,2025-06-02,inscription,FIC1,CA
300106FLEUR,2025-05-04,,surveillance,FIC4,CA
300964GALLE,2025-05-10,,surveillance,FIC3,LCL
160565RENAU,2025-05-12,,surveillance,FIC3,CA
160565RENAU,,2025-06-18,inscription,FIC4,LCL
060183GUÉRI,2025-05-10,,surveillance,FIC4,SOF
