id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
140301COURT,2025-04-29,,surveillance,FIC4,LCL
051164DA CO,2025-04-26,,surveillance,FIC3,LCL
051164DA CO,,2025-06-01,inscription,FIC3,SOF
280700GIRAU,2025-05-08,,surveillance,FIC1,LCL
250886THIBA,2025-05-05,,surveillance,FIC2,LCL
250886THIBA,,2025-06-05,inscription,FIC4,LCL
160977BLANC,2025-04-27,,surveillance,FIC1,CA
161189DIDIE,2025-05-02,,surveillance,FIC3,SOF
161189DIDIE,,2025-06-07,inscription,FIC2,CA
130369BARBI,2025-05-08,,surveillance,FIC3,LCL
040971MARTI,2025-05-05,,surveillance,FIC3,LCL
040971MARTI,,2025-06-10,inscription,FIC3,SOF
020366DE OL,2025-05-09,,surveillance,FIC3,CA
020366DE OL,,2025-06-13,inscription,FIC1,SOF
020498LAMY,2025-05-07,,surveillance,FIC4,SOF
020498LAMY,,2025-06-10,inscription,FIC4,LCL
121086BLANC,2025-05-06,,surveillance,FIC4,LCL
220179RIVIÈ,2025-05-04,,surveillance,FIC4,CA
070484LECLE,2025-04-28,,surveillance,FIC3,SOF
120990BENAR,2025-04-29,,surveillance,FIC4,LCL
050597AUBRY,2025-05-05,,surveillance,FIC3,LCL
080286LOUIS,2025-05-07,,surveillance,FIC1,LCL
120397MENAR,2025-04-27,,surveillance,FIC4,LCL
011280GRENI,2025-05-06,,surveillance,FIC1,CA
260296COUSI,2025-05-09,,surveillance,FIC1,LCL
260296COUSI,,2025-06-15,inscription,FIC2,LCL
161206LEBRU,2025-05-10,,surveillance,FIC1,SOF
270698DELAU,2025-04-26,,surveillance,FIC2,SOF
270698DELAU,,2025-05-30,inscription,FIC2,LCL
021186SAMSO,2025-05-03,,surveillance,FIC1,CA
190978DUPRÉ,2025-04-27,,surveillance,FIC1,CA
220872COLIN,2025-05-02,,surveillance,FIC1,LCL
250599HERNA,2025-04-30,,surveillance,FIC4,CA
020489MASSO,2025-04-30,,surveillance,FIC1,CA
021075PASCA,2025-05-07,,surveillance,FIC4,CA
021075PASCA,,2025-06-09,inscription,FIC4,CA
201273FERNA,2025-04-29,,surveillance,FIC1,SOF
220783COUSI,2025-05-02,,surveillance,FIC2,SOF
090764DOS S,2025-05-08,,surveillance,FIC2,LCL
090764DOS S,,2025-06-10,inscription,FIC1,LCL
170382MARIN,2025-05-08,,surveillance,FIC3,SOF
251171ROSSI,2025-05-10,,surveillance,FIC1,SOF
300905PERRI,2025-04-28,,surveillance,FIC3,CA
270992LECOQ,2025-05-04,,surveillance,FIC1,CA
230397JOUBE,2025-05-05,,surveillance,FIC4,LCL
311081MEUNI,2025-04-26,,surveillance,FIC4,LCL
311081MEUNI,,2025-06-02,inscription,FIC4,LCL
111088LEBRE,2025-04-25,,surveillance,FIC2,CA
111088LEBRE,,2025-05-28,inscription,FIC2,LCL
221185GOMEZ,2025-04-26,,surveillance,FIC2,CA
221185GOMEZ,,2025-05-29,inscription,FIC2,SOF
030485FABRE,2025-05-01,,surveillance,FIC2,LCL
121073DIALL,2025-05-04,,surveillance,FIC2,CA
230873PIRES,2025-05-07,,surveillance,FIC4,SOF
230873PIRES,,2025-06-07,inscription,FIC1,CA
230786FRANÇ,2025-05-05,,surveillance,FIC3,LCL
230786FRANÇ,,2025-06-09,inscription,FIC4,CA
240892MARÉC,2025-05-05,,surveillance,FIC3,SOF
110675DUMAS,2025-05-01,,surveillance,FIC4,SOF
110675DUMAS,,2025-06-06,inscription,FIC2,LCL
290781FLEUR,2025-05-01,,surveillance,FIC2,SOF
290781FLEUR,,2025-06-02,inscription,FIC2,CA
040779VERDI,2025-04-28,,surveillance,FIC2,LCL
060602ANDRE,2025-05-10,,surveillance,FIC1,SOF
010302VOISI,2025-04-26,,surveillance,FIC1,SOF
260195HUET,2025-04-28,,surveillance,FIC3,SOF
270874MOULI,2025-04-25,,surveillance,FIC2,CA
270874MOULI,,2025-05-30,inscription,FIC1,SOF
200294LEMOI,2025-05-07,,surveillance,FIC1,SOF
200294LEMOI,,2025-06-09,inscription,FIC2,SOF
140399GRENI,2025-04-25,,surveillance,FIC1,LCL
140399GRENI,,2025-05-29,inscription,FIC2,SOF
030894PICHO,2025-05-01,,surveillance,FIC2,LCL
030894PICHO,,2025-06-02,inscription,FIC3,LCL
121075DAVID,2025-05-05,,surveillance,FIC3,LCL
280778LEFOR,2025-05-01,,surveillance,FIC4,LCL
080968LECOQ,2025-05-06,,surveillance,FIC2,CA
040780GUYOT,2025-05-03,,surveillance,FIC2,LCL
040780GUYOT,,2025-06-04,inscription,FIC1,SOF
270475HEBER,2025-04-29,,surveillance,FIC3,LCL
041065BARRE,2025-05-01,,surveillance,FIC2,SOF
041065BARRE,,2025-06-01,inscription,FIC1,CA
100967LEDUC,2025-05-03,,surveillance,FIC4,SOF
120279COULO,2025-05-10,,surveillance,FIC4,LCL
120279COULO,,2025-06-10,inscription,FIC2,CA
230667MOREN,2025-05-02,,surveillance,FIC2,SOF
130276LESAG,2025-04-25,,surveillance,FIC1,LCL
130276LESAG,,2025-05-27,inscription,FIC4,CA
050467CHEVA,2025-04-27,,surveillance,FIC4,SOF
180186HUET,2025-05-08,,surveillance,FIC1,LCL
180186HUET,,2025-06-13,inscription,FIC3,CA
050290DELAN,2025-05-07,,surveillance,FIC1,CA
011065NAVAR,2025-05-09,,surveillance,FIC4,SOF
211086BLANC,2025-04-30,,surveillance,FIC1,LCL
211086BLANC,,2025-05-31,inscription,FIC3,SOF
280876ROUX,2025-05-04,,surveillance,FIC1,SOF
280876ROUX,,2025-06-09,inscription,FIC2,CA
180201CARPE,2025-04-25,,surveillance,FIC3,LCL
051271HUMBE,2025-04-30,,surveillance,FIC3,LCL
060193GAY,2025-05-08,,surveillance,FIC2,SOF
060193GAY,,2025-06-08,inscription,FIC3,CA
290985LEFEB,2025-04-28,,surveillance,FIC1,CA
090293RODRI,2025-05-05,,surveillance,FIC1,SOF
090293RODRI,,2025-06-08,inscription,FIC2,LCL
040306POULA,2025-04-25,,surveillance,FIC4,SOF
041066GILLE,2025-05-07,,surveillance,FIC4,LCL
050898MACE,2025-05-07,,surveillance,FIC4,LCL
050898MACE,,2025-06-07,inscription,FIC2,SOF
011089CHAUV,2025-05-02,,surveillance,FIC2,LCL
011089CHAUV,,2025-06-02,inscription,FIC3,CA
040482FISCH,2025-05-05,,surveillance,FIC3,LCL
220183GIRAR,2025-04-30,,surveillance,FIC1,SOF
220183GIRAR,,2025-06-05,inscription,FIC1,CA
270581FERRA,2025-05-07,,surveillance,FIC3,CA
270581FERRA,,2025-06-12,inscription,FIC3,SOF
011168DIAS,2025-05-09,,surveillance,FIC1,CA
011168DIAS,,2025-06-10,inscription,FIC4,CA
190878RUIZ,2025-04-29,,surveillance,FIC1,CA
190878RUIZ,,2025-06-01,inscription,FIC1,LCL
160185HARDY,2025-05-09,,surveillance,FIC2,CA
290400SANCH,2025-05-02,,surveillance,FIC4,CA
290400SANCH,,2025-06-07,inscription,FIC2,SOF
101291RODRI,2025-05-06,,surveillance,FIC1,CA
221189LAUNA,2025-04-29,,surveillance,FIC3,SOF
151078MUNOZ,2025-05-07,,surveillance,FIC3,LCL
151078MUNOZ,,2025-06-12,inscription,FIC1,LCL
090496GRÉGO,2025-04-29,,surveillance,FIC1,SOF
311064JOURD,2025-04-26,,surveillance,FIC4,CA
311064JOURD,,2025-06-01,inscription,FIC1,LCL
100396LEDUC,2025-04-29,,surveillance,FIC4,SOF
051169LEFOR,2025-05-10,,surveillance,FIC4,CA
051169LEFOR,,2025-06-14,inscription,FIC1,CA
080165VIDAL,2025-04-25,,surveillance,FIC3,SOF
080165VIDAL,,2025-05-31,inscription,FIC3,LCL
260200RIVIÈ,2025-05-02,,surveillance,FIC4,CA
260200RIVIÈ,,2025-06-04,inscription,FIC3,LCL
091193DUPRÉ,2025-04-25,,surveillance,FIC3,SOF
091193DUPRÉ,,2025-05-31,inscription,FIC2,SOF
300873MAILL,2025-04-27,,surveillance,FIC4,SOF
300873MAILL,,2025-05-31,inscription,FIC2,SOF
110766BOUVE,2025-04-30,,surveillance,FIC2,CA
110766BOUVE,,2025-06-03,inscription,FIC2,CA
020184MARTI,2025-05-06,,surveillance,FIC1,SOF
020184MARTI,,2025-06-11,inscription,FIC3,CA
250685GUYOT,2025-04-30,,surveillance,FIC3,CA
070100GALLE,2025-05-04,,surveillance,FIC3,CA
070100GALLE,,2025-06-06,inscription,FIC3,SOF
041199BAUDR,2025-05-09,,surveillance,FIC4,SOF
041199BAUDR,,2025-06-13,inscription,FIC1,LCL
180982ALVES,2025-05-04,,surveillance,FIC1,SOF
030692OLIVI,2025-05-09,,surveillance,FIC1,CA
120290PAYET,2025-04-25,,surveillance,FIC4,CA
100184MAILL,2025-05-10,,surveillance,FIC4,CA
100184MAILL,,2025-06-10,inscription,FIC4,LCL
010687LEDOU,2025-05-10,,surveillance,FIC2,SOF
010687LEDOU,,2025-06-12,inscription,FIC1,SOF
130502JOUBE,2025-04-26,,surveillance,FIC4,LCL
130502JOUBE,,2025-05-27,inscription,FIC1,CA
021271ALEXA,2025-05-02,,surveillance,FIC4,LCL
021271ALEXA,,2025-06-07,inscription,FIC2,LCL
070896DENIS,2025-04-27,,surveillance,FIC4,CA
120466LAINE,2025-05-08,,surveillance,FIC3,SOF
120466LAINE,,2025-06-14,inscription,FIC2,SOF
060296MARIE,2025-05-05,,surveillance,FIC2,SOF
310865LEMOI,2025-04-25,,surveillance,FIC3,LCL
220884PICAR,2025-05-07,,surveillance,FIC1,CA
250869BOULA,2025-04-30,,surveillance,FIC4,SOF
250869BOULA,,2025-06-01,inscription,FIC1,SOF
270198DIAZ,2025-05-06,,surveillance,FIC2,SOF
270198DIAZ,,2025-06-11,inscription,FIC4,CA
201064VOISI,2025-04-27,,surveillance,FIC4,LCL
201064VOISI,,2025-06-02,inscription,FIC2,SOF
230403LENOI,2025-04-28,,surveillance,FIC3,LCL
060669GIRAR,2025-05-01,,surveillance,FIC1,LCL
050182TEIXE,2025-04-25,,surveillance,FIC1,SOF
050182TEIXE,,2025-05-31,inscription,FIC4,LCL
220986MASSE,2025-04-28,,surveillance,FIC3,LCL
220986MASSE,,2025-05-29,inscription,FIC2,SOF
270505TECHE,2025-05-02,,surveillance,FIC1,LCL
270505TECHE,,2025-06-04,inscription,FIC2,LCL
111092LECLE,2025-04-28,,surveillance,FIC3,LCL
040370VOISI,2025-04-27,,surveillance,FIC2,CA
080270ROUX,2025-05-07,,surveillance,FIC3,LCL
080270ROUX,,2025-06-09,inscription,FIC4,SOF
100185MATHI,2025-04-28,,surveillance,FIC4,CA
100185MATHI,,2025-06-03,inscription,FIC1,SOF
190479GUILL,2025-04-27,,surveillance,FIC3,LCL
190479GUILL,,2025-05-29,inscription,FIC4,CA
031279MARIO,2025-05-05,,surveillance,FIC4,SOF
031279MARIO,,2025-06-09,inscription,FIC1,LCL
240400LEFEB,2025-05-06,,surveillance,FIC1,CA
081298GRENI,2025-05-02,,surveillance,FIC2,SOF
200788DANIE,2025-05-05,,surveillance,FIC2,CA
271266RENAR,2025-05-05,,surveillance,FIC3,CA
271266RENAR,,2025-06-09,inscription,FIC2,CA
010768LE GO,2025-04-25,,surveillance,FIC2,SOF
260869GROND,2025-05-04,,surveillance,FIC4,LCL
260869GROND,,2025-06-08,inscription,FIC3,CA
021005BLANC,2025-04-26,,surveillance,FIC2,CA
091290BESNA,2025-05-08,,surveillance,FIC4,CA
020190KLEIN,2025-04-28,,surveillance,FIC2,CA
020190KLEIN,,2025-06-01,inscription,FIC1,LCL
290992FAURE,2025-05-05,,surveillance,FIC4,SOF
290992FAURE,,2025-06-09,inscription,FIC1,SOF
300485COSTE,2025-04-27,,surveillance,FIC1,SOF
111278DIAS,2025-04-29,,surveillance,FIC3,LCL
141092BLANC,2025-04-25,,surveillance,FIC2,LCL
141092BLANC,,2025-06-01,inscription,FIC4,SOF
030574BAILL,2025-05-01,,surveillance,FIC4,LCL
271294GRENI,2025-04-27,,surveillance,FIC2,SOF
271294GRENI,,2025-06-03,inscription,FIC2,CA
070482ROUSS,2025-05-03,,surveillance,FIC4,SOF
070482ROUSS,,2025-06-07,inscription,FIC4,LCL
300666MAURY,2025-05-02,,surveillance,FIC2,CA
300666MAURY,,2025-06-02,inscription,FIC4,LCL
071267BÈGUE,2025-05-03,,surveillance,FIC2,CA
071267BÈGUE,,2025-06-08,inscription,FIC2,CA
020665PIRES,2025-05-10,,surveillance,FIC2,CA
100768PEREI,2025-04-27,,surveillance,FIC2,CA
100768PEREI,,2025-05-29,inscription,FIC3,CA
280577ALLAR,2025-04-28,,surveillance,FIC4,LCL
280577ALLAR,,2025-05-29,inscription,FIC2,SOF
190686PERRO,2025-05-10,,surveillance,FIC3,SOF
190686PERRO,,2025-06-15,inscription,FIC3,CA
170686PERRO,2025-04-25,,surveillance,FIC2,LCL
170686PERRO,,2025-06-01,inscription,FIC4,CA
281066CLÉME,2025-05-03,,surveillance,FIC1,SOF
071086GAILL,2025-05-04,,surveillance,FIC1,CA
071086GAILL,,2025-06-04,inscription,FIC4,SOF
130681LOUIS,2025-05-08,,surveillance,FIC2,SOF
130681LOUIS,,2025-06-14,inscription,FIC3,SOF
120595LAURE,2025-05-03,,surveillance,FIC2,CA
060678LÉVY,2025-04-29,,surveillance,FIC4,CA
240286LECOQ,2025-04-27,,surveillance,FIC2,SOF
050981PERRI,2025-05-04,,surveillance,FIC3,CA
050981PERRI,,2025-06-10,inscription,FIC3,LCL
160694FONTA,2025-04-28,,surveillance,FIC4,CA
131289LAROC,2025-04-30,,surveillance,FIC1,CA
190187BLANC,2025-05-03,,surveillance,FIC1,LCL
190187BLANC,,2025-06-05,inscription,FIC3,SOF
181073ANTOI,2025-05-07,,surveillance,FIC4,CA
181073ANTOI,,2025-06-13,inscription,FIC3,SOF
070482MILLE,2025-05-07,,surveillance,FIC2,CA
070482MILLE,,2025-06-11,inscription,FIC2,CA
010489LECON,2025-04-27,,surveillance,FIC3,SOF
230606REY,2025-05-08,,surveillance,FIC4,SOF
230606REY,,2025-06-10,inscription,FIC4,CA
090180CHEVA,2025-04-28,,surveillance,FIC4,CA
130103VALLÉ,2025-04-28,,surveillance,FIC3,SOF
130103VALLÉ,,2025-06-04,inscription,FIC4,LCL
160571COHEN,2025-04-29,,surveillance,FIC1,LCL
310589PASCA,2025-05-08,,surveillance,FIC4,SOF
020390EVRAR,2025-04-30,,surveillance,FIC4,CA
240782LEGRO,2025-05-09,,surveillance,FIC4,LCL
240782LEGRO,,2025-06-09,inscription,FIC4,CA
230970HOARA,2025-05-10,,surveillance,FIC4,LCL
230970HOARA,,2025-06-11,inscription,FIC3,LCL
301180PERON,2025-05-08,,surveillance,FIC1,SOF
151097ALLAR,2025-04-26,,surveillance,FIC2,LCL
151097ALLAR,,2025-05-27,inscription,FIC2,SOF
250778GILLE,2025-05-01,,surveillance,FIC2,LCL
250778GILLE,,2025-06-02,inscription,FIC1,SOF
181098POULA,2025-05-06,,surveillance,FIC4,CA
181098POULA,,2025-06-09,inscription,FIC3,SOF
220895GUILL,2025-05-08,,surveillance,FIC3,LCL
220895GUILL,,2025-06-12,inscription,FIC2,CA
280805NGUYE,2025-05-05,,surveillance,FIC1,SOF
031172GIRAU,2025-04-28,,surveillance,FIC4,SOF
281268FOUQU,2025-04-29,,surveillance,FIC3,SOF
281268FOUQU,,2025-06-02,inscription,FIC4,LCL
161277BOYER,2025-05-05,,surveillance,FIC1,SOF
011202GILBE,2025-04-27,,surveillance,FIC1,SOF
011202GILBE,,2025-05-30,inscription,FIC3,SOF
040168TRAOR,2025-05-01,,surveillance,FIC4,SOF
180776LEJEU,2025-04-30,,surveillance,FIC4,LCL
180776LEJEU,,2025-06-02,inscription,FIC1,CA
070665JOLY,2025-04-25,,surveillance,FIC4,SOF
190205JACOB,2025-05-05,,surveillance,FIC4,SOF
130291MEUNI,2025-04-25,,surveillance,FIC2,CA
130291MEUNI,,2025-05-28,inscription,FIC1,LCL
011087BOUTI,2025-05-01,,surveillance,FIC1,SOF
011087BOUTI,,2025-06-04,inscription,FIC4,SOF
200979VIDAL,2025-05-08,,surveillance,FIC3,CA
040402ROCHE,2025-05-02,,surveillance,FIC2,CA
040402ROCHE,,2025-06-08,inscription,FIC4,LCL
201105DENIS,2025-04-29,,surveillance,FIC4,CA
091075MARIN,2025-05-08,,surveillance,FIC2,LCL
010687RIBEI,2025-04-26,,surveillance,FIC2,CA
010687RIBEI,,2025-05-31,inscription,FIC4,SOF
140191GARCI,2025-05-03,,surveillance,FIC1,CA
140191GARCI,,2025-06-05,inscription,FIC2,LCL
251081LELEU,2025-05-02,,surveillance,FIC4,CA
081067DUBOI,2025-05-07,,surveillance,FIC3,CA
081067DUBOI,,2025-06-09,inscription,FIC2,SOF
110678BRETO,2025-05-03,,surveillance,FIC3,CA
110678BRETO,,2025-06-04,inscription,FIC1,LCL
170883PICAR,2025-05-08,,surveillance,FIC1,CA
300383MARCH,2025-05-03,,surveillance,FIC2,LCL
300383MARCH,,2025-06-06,inscription,FIC3,LCL
130106RENAR,2025-04-25,,surveillance,FIC2,LCL
180781FRANÇ,2025-04-30,,surveillance,FIC2,SOF
040582BRUN,2025-04-28,,surveillance,FIC2,LCL
040582BRUN,,2025-05-29,inscription,FIC2,LCL
101000DIDIE,2025-05-06,,surveillance,FIC3,CA
271080PHILI,2025-04-25,,surveillance,FIC3,SOF
170299LAMBE,2025-05-05,,surveillance,FIC2,SOF
170299LAMBE,,2025-06-11,inscription,FIC3,SOF
031187COLAS,2025-05-07,,surveillance,FIC1,SOF
031187COLAS,,2025-06-13,inscription,FIC3,SOF
131277LAUNA,2025-04-29,,surveillance,FIC2,LCL
131277LAUNA,,2025-06-04,inscription,FIC4,CA
070981BOUVE,2025-04-26,,surveillance,FIC3,SOF
171272LÉGER,2025-04-29,,surveillance,FIC4,LCL
300192TEXIE,2025-05-02,,surveillance,FIC2,SOF
300192TEXIE,,2025-06-05,inscription,FIC2,CA
220693COHEN,2025-05-01,,surveillance,FIC1,SOF
180792GAY,2025-05-09,,surveillance,FIC3,SOF
180792GAY,,2025-06-10,inscription,FIC1,LCL
141092GAILL,2025-05-05,,surveillance,FIC2,CA
230102BRIAN,2025-05-03,,surveillance,FIC2,CA
230102BRIAN,,2025-06-08,inscription,FIC3,LCL
311275BARBI,2025-04-28,,surveillance,FIC4,CA
200389GUIBE,2025-04-28,,surveillance,FIC2,LCL
200389GUIBE,,2025-06-01,inscription,FIC3,CA
160995LETEL,2025-05-08,,surveillance,FIC4,SOF
270487GAY,2025-05-05,,surveillance,FIC2,CA
150795MARQU,2025-04-30,,surveillance,FIC3,CA
150687BÈGUE,2025-04-28,,surveillance,FIC1,SOF
080293RIVIÈ,2025-05-09,,surveillance,FIC4,SOF
080293RIVIÈ,,2025-06-12,inscription,FIC1,CA
220685TECHE,2025-05-02,,surveillance,FIC4,CA
010494GUYON,2025-05-06,,surveillance,FIC2,LCL
051183MARY,2025-05-07,,surveillance,FIC1,LCL
051183MARY,,2025-06-09,inscription,FIC3,SOF
130605ANDRE,2025-05-10,,surveillance,FIC2,LCL
290966BLANC,2025-05-02,,surveillance,FIC3,LCL
150866DA SI,2025-04-30,,surveillance,FIC2,SOF
070597AUBER,2025-04-29,,surveillance,FIC4,CA
070597AUBER,,2025-06-03,inscription,FIC2,SOF
180975DE OL,2025-05-09,,surveillance,FIC2,LCL
180975DE OL,,2025-06-12,inscription,FIC4,SOF
260583PASQU,2025-05-04,,surveillance,FIC3,CA
220975SAMSO,2025-04-25,,surveillance,FIC2,CA
170291BERTH,2025-05-06,,surveillance,FIC4,LCL
170291BERTH,,2025-06-07,inscription,FIC2,CA
190191SAUVA,2025-05-08,,surveillance,FIC1,CA
240802GEORG,2025-05-06,,surveillance,FIC2,LCL
190577FRANÇ,2025-05-06,,surveillance,FIC2,LCL
190577FRANÇ,,2025-06-10,inscription,FIC4,SOF
171284BOURD,2025-04-30,,surveillance,FIC2,CA
171284BOURD,,2025-06-06,inscription,FIC1,CA
260172VALLÉ,2025-04-30,,surveillance,FIC2,SOF
260172VALLÉ,,2025-05-31,inscription,FIC1,SOF
041291LEMAI,2025-05-10,,surveillance,FIC4,CA
271071GAUTH,2025-05-06,,surveillance,FIC2,LCL
060887BONNE,2025-04-28,,surveillance,FIC4,LCL
060887BONNE,,2025-06-04,inscription,FIC3,SOF
121291GARNI,2025-05-01,,surveillance,FIC2,LCL
140265MARTI,2025-04-28,,surveillance,FIC3,SOF
080383MARTY,2025-05-10,,surveillance,FIC2,SOF
120988DUMAS,2025-04-25,,surveillance,FIC3,SOF
041179GAILL,2025-05-07,,surveillance,FIC4,LCL
091271ROUSS,2025-04-25,,surveillance,FIC1,LCL
091271ROUSS,,2025-06-01,inscription,FIC3,SOF
261279ROGER,2025-05-01,,surveillance,FIC1,SOF
060201GILLE,2025-05-05,,surveillance,FIC4,LCL
060201GILLE,,2025-06-06,inscription,FIC4,LCL
180278PERRI,2025-04-29,,surveillance,FIC1,LCL
310169RIBEI,2025-05-07,,surveillance,FIC4,SOF
310169RIBEI,,2025-06-08,inscription,FIC1,SOF
180783LEFEB,2025-05-09,,surveillance,FIC1,CA
091278PERRI,2025-05-10,,surveillance,FIC4,CA
240875TURPI,2025-04-29,,surveillance,FIC3,LCL
240875TURPI,,2025-05-30,inscription,FIC3,CA
010400PAUL,2025-04-25,,surveillance,FIC3,CA
290877MARIE,2025-05-08,,surveillance,FIC4,LCL
161181DIAZ,2025-05-08,,surveillance,FIC1,SOF
161181DIAZ,,2025-06-09,inscription,FIC4,SOF
280591MAURI,2025-04-26,,surveillance,FIC3,CA
280591MAURI,,2025-05-30,inscription,FIC2,CA
060676FERNA,2025-04-30,,surveillance,FIC1,SOF
060676FERNA,,2025-06-02,inscription,FIC3,LCL
240372LELEU,2025-04-25,,surveillance,FIC1,LCL
240372LELEU,,2025-05-30,inscription,FIC1,SOF
130991MAHE,2025-05-06,,surveillance,FIC4,SOF
140266RENAR,2025-05-04,,surveillance,FIC2,LCL
240288LÉVY,2025-04-30,,surveillance,FIC2,CA
240288LÉVY,,2025-06-06,inscription,FIC1,LCL
270898PERRI,2025-04-28,,surveillance,FIC4,LCL
040666VINCE,2025-05-05,,surveillance,FIC1,CA
160201TOUSS,2025-05-02,,surveillance,FIC2,SOF
020765DE OL,2025-05-07,,surveillance,FIC2,CA
120168LECOM,2025-04-29,,surveillance,FIC1,SOF
280797BAUDR,2025-04-26,,surveillance,FIC2,LCL
120203DIAZ,2025-05-05,,surveillance,FIC3,CA
040888DUFOU,2025-05-01,,surveillance,FIC2,CA
040888DUFOU,,2025-06-05,inscription,FIC1,LCL
221272BARBI,2025-05-08,,surveillance,FIC2,CA
190368MARY,2025-04-27,,surveillance,FIC2,SOF
190368MARY,,2025-05-29,inscription,FIC4,LCL
170396PRÉVO,2025-05-01,,surveillance,FIC3,SOF
170396PRÉVO,,2025-06-03,inscription,FIC4,CA
110404LEROU,2025-05-05,,surveillance,FIC3,CA
110404LEROU,,2025-06-09,inscription,FIC3,CA
220372LAPOR,2025-05-01,,surveillance,FIC3,LCL
150692DA CO,2025-05-03,,surveillance,FIC2,LCL
150692DA CO,,2025-06-09,inscription,FIC3,SOF
231292BENAR,2025-05-07,,surveillance,FIC3,LCL
231292BENAR,,2025-06-08,inscription,FIC4,LCL
211167BLOT,2025-05-09,,surveillance,FIC1,CA
250871SALMO,2025-04-25,,surveillance,FIC3,SOF
180991LE RO,2025-05-05,,surveillance,FIC1,SOF
180991LE RO,,2025-06-07,inscription,FIC1,CA
140397BESNA,2025-05-10,,surveillance,FIC4,SOF
140397BESNA,,2025-06-12,inscription,FIC1,LCL
220293PERRO,2025-04-30,,surveillance,FIC1,SOF
220293PERRO,,2025-06-01,inscription,FIC1,LCL
141068BONNE,2025-04-29,,surveillance,FIC2,LCL
120771HOARE,2025-05-04,,surveillance,FIC2,SOF
020296ROBER,2025-04-27,,surveillance,FIC4,CA
020296ROBER,,2025-05-29,inscription,FIC2,SOF
250383MERCI,2025-05-05,,surveillance,FIC1,LCL
250383MERCI,,2025-06-06,inscription,FIC3,SOF
051165LANGL,2025-05-10,,surveillance,FIC2,LCL
250304BLIN,2025-05-09,,surveillance,FIC2,CA
250304BLIN,,2025-06-10,inscription,FIC2,LCL
220804COLIN,2025-04-26,,surveillance,FIC1,CA
220804COLIN,,2025-05-28,inscription,FIC4,LCL
181297GODAR,2025-05-06,,surveillance,FIC2,SOF
190587MATHI,2025-04-25,,surveillance,FIC2,SOF
280766BERTR,2025-05-06,,surveillance,FIC4,CA
280402PRÉVO,2025-05-07,,surveillance,FIC1,SOF
260381LOPEZ,2025-05-10,,surveillance,FIC2,LCL
070398BUISS,2025-05-05,,surveillance,FIC1,SOF
070398BUISS,,2025-06-09,inscription,FIC3,LCL
160176ANTOI,2025-05-03,,surveillance,FIC1,CA
160176ANTOI,,2025-06-07,inscription,FIC1,LCL
310385LACRO,2025-05-08,,surveillance,FIC3,LCL
310385LACRO,,2025-06-10,inscription,FIC3,CA
281071DESCA,2025-05-04,,surveillance,FIC3,CA
060804LECOM,2025-04-29,,surveillance,FIC4,CA
130202MOREL,2025-05-07,,surveillance,FIC1,CA
130202MOREL,,2025-06-12,inscription,FIC4,CA
040876LEGEN,2025-05-07,,surveillance,FIC1,LCL
281202LECOM,2025-05-03,,surveillance,FIC4,LCL
281202LECOM,,2025-06-06,inscription,FIC3,LCL
020504BESSO,2025-05-08,,surveillance,FIC3,SOF
020504BESSO,,2025-06-10,inscription,FIC4,SOF
210800GARCI,2025-05-05,,surveillance,FIC2,CA
200677LANGL,2025-04-29,,surveillance,FIC2,CA
200677LANGL,,2025-05-31,inscription,FIC3,LCL
300969POTIE,2025-04-25,,surveillance,FIC3,CA
081266ROUSS,2025-04-29,,surveillance,FIC4,LCL
260868LECON,2025-05-06,,surveillance,FIC2,LCL
040588DELAU,2025-05-07,,surveillance,FIC4,SOF
060302ROBIN,2025-04-28,,surveillance,FIC2,SOF
060369GUILL,2025-04-28,,surveillance,FIC3,CA
060369GUILL,,2025-05-29,inscription,FIC2,SOF
300103MILLE,2025-05-08,,surveillance,FIC4,CA
300103MILLE,,2025-06-14,inscription,FIC4,LCL
230277PASQU,2025-05-05,,surveillance,FIC2,LCL
300882ROUSS,2025-05-05,,surveillance,FIC2,SOF
300882ROUSS,,2025-06-09,inscription,FIC4,CA
281069SCHMI,2025-05-05,,surveillance,FIC4,LCL
281069SCHMI,,2025-06-08,inscription,FIC4,LCL
310581MAILL,2025-05-06,,surveillance,FIC4,SOF
240172ROCHE,2025-05-07,,surveillance,FIC1,CA
190104HENRY,2025-05-07,,surveillance,FIC3,CA
170966LAURE,2025-05-04,,surveillance,FIC2,SOF
040772LE GA,2025-05-01,,surveillance,FIC1,CA
040772LE GA,,2025-06-03,inscription,FIC3,LCL
170496BARON,2025-05-10,,surveillance,FIC4,CA
201299GARCI,2025-05-10,,surveillance,FIC2,LCL
230899LEBRU,2025-04-26,,surveillance,FIC2,SOF
221283BARTH,2025-05-02,,surveillance,FIC4,CA
221283BARTH,,2025-06-02,inscription,FIC2,LCL
230465ROBER,2025-04-27,,surveillance,FIC3,CA
291279COHEN,2025-04-30,,surveillance,FIC2,SOF
130586PERRE,2025-05-01,,surveillance,FIC2,LCL
130586PERRE,,2025-06-01,inscription,FIC2,SOF
110800CHARL,2025-05-06,,surveillance,FIC3,SOF
110800CHARL,,2025-06-08,inscription,FIC3,CA
050169FERRA,2025-05-03,,surveillance,FIC3,SOF
120705MICHA,2025-04-27,,surveillance,FIC1,SOF
020476GIMEN,2025-04-28,,surveillance,FIC2,SOF
