id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
080777LELEU,,2025-06-06,inscription,FIC3,SOF
131179POTIE,2025-05-07,,surveillance,FIC4,SOF
230481BLOND,2025-05-03,,surveillance,FIC4,LCL
230481BLOND,,2025-06-07,inscription,FIC3,LCL
241197GUYOT,2025-05-10,,surveillance,FIC1,CA
220777MENAR,2025-04-28,,surveillance,FIC3,LCL
220777MENAR,,2025-05-31,inscription,FIC4,CA
070372LEDUC,2025-04-28,,surveillance,FIC2,LCL
211079BLOND,2025-05-06,,surveillance,FIC1,LCL
211079BLOND,,2025-06-07,inscription,FIC2,SOF
010773RUIZ,2025-05-03,,surveillance,FIC2,LCL
090200PASQU,2025-05-06,,surveillance,FIC4,SOF
040296TEIXE,2025-05-12,,surveillance,FIC3,CA
040296TEIXE,,2025-06-12,inscription,FIC4,SOF
070875CARON,2025-04-28,,surveillance,FIC2,SOF
070875CARON,,2025-06-02,inscription,FIC1,CA
250994GIMEN,2025-05-11,,surveillance,FIC1,CA
160266NAVAR,2025-04-27,,surveillance,FIC4,SOF
160266NAVAR,,2025-05-28,inscription,FIC2,SOF
090566BRUNE,2025-05-03,,surveillance,FIC1,LCL
090566BRUNE,,2025-06-06,inscription,FIC1,SOF
031184GUIBE,2025-05-03,,surveillance,FIC2,SOF
031184GUIBE,,2025-06-03,inscription,FIC2,LCL
201188PAUL,2025-04-27,,surveillance,FIC1,LCL
110471BARBI,2025-05-06,,surveillance,FIC1,LCL
110471BARBI,,2025-06-12,inscription,FIC4,CA
270873ROYER,2025-05-05,,surveillance,FIC4,CA
111184BOUCH,2025-05-03,,surveillance,FIC3,SOF
030583COUTU,2025-05-11,,surveillance,FIC2,SOF
030583COUTU,,2025-06-13,inscription,FIC4,CA
301181COLAS,2025-05-08,,surveillance,FIC3,LCL
301181COLAS,,2025-06-10,inscription,FIC1,CA
160386MARTI,2025-04-29,,surveillance,FIC3,SOF
310188PEREI,2025-05-02,,surveillance,FIC2,SOF
100507BERTH,2025-05-04,,surveillance,FIC1,SOF
140969PEREI,2025-05-03,,surveillance,FIC1,LCL
140969PEREI,,2025-06-08,inscription,FIC3,SOF
100882BLIN,2025-04-28,,surveillance,FIC1,SOF
270587LEFOR,2025-05-04,,surveillance,FIC2,LCL
270174BONNI,2025-05-10,,surveillance,FIC3,LCL
260380VALET,2025-04-28,,surveillance,FIC4,SOF
260380VALET,,2025-06-04,inscription,FIC1,LCL
270697DUPON,2025-05-04,,surveillance,FIC1,CA
150665BLOND,2025-05-11,,surveillance,FIC3,LCL
050706BERNI,2025-04-28,,surveillance,FIC3,LCL
050706BERNI,,2025-06-04,inscription,FIC3,LCL
071087MENAR,2025-04-30,,surveillance,FIC2,LCL
300905COHEN,2025-04-29,,surveillance,FIC1,CA
300905COHEN,,2025-06-03,inscription,FIC4,LCL
290497ALEXA,2025-05-06,,surveillance,FIC4,SOF
290497ALEXA,,2025-06-12,inscription,FIC3,CA
240286BERNA,2025-05-11,,surveillance,FIC4,CA
240286BERNA,,2025-06-16,inscription,FIC3,SOF
050501RAMOS,2025-05-08,,surveillance,FIC2,SOF
050501RAMOS,,2025-06-14,inscription,FIC3,SOF
111087GOSSE,2025-04-27,,surveillance,FIC4,LCL
111087GOSSE,,2025-06-02,inscription,FIC4,SOF
120778BLOND,2025-05-03,,surveillance,FIC1,CA
120778BLOND,,2025-06-08,inscription,FIC3,CA
270505LECOQ,2025-05-04,,surveillance,FIC4,LCL
270505LECOQ,,2025-06-06,inscription,FIC1,CA
240466LECON,2025-04-30,,surveillance,FIC3,SOF
240466LECON,,2025-06-03,inscription,FIC3,LCL
301299LEROY,2025-05-07,,surveillance,FIC1,CA
301299LEROY,,2025-06-13,inscription,FIC3,SOF
070596GUILL,2025-05-11,,surveillance,FIC4,CA
070596GUILL,,2025-06-14,inscription,FIC4,SOF
260882BARON,2025-04-28,,surveillance,FIC1,CA
260882BARON,,2025-05-29,inscription,FIC1,SOF
051266PERRI,2025-05-09,,surveillance,FIC1,CA
080469BLANC,2025-04-27,,surveillance,FIC4,CA
050686HUBER,2025-05-11,,surveillance,FIC3,CA
050686HUBER,,2025-06-16,inscription,FIC1,LCL
040885GAUTI,2025-05-01,,surveillance,FIC3,LCL
231002FERRE,2025-05-10,,surveillance,FIC2,LCL
090387PICAR,2025-05-06,,surveillance,FIC1,LCL
090387PICAR,,2025-06-10,inscription,FIC4,SOF
290780DELAH,2025-05-02,,surveillance,FIC3,LCL
290780DELAH,,2025-06-05,inscription,FIC1,LCL
120291MOREL,2025-05-11,,surveillance,FIC4,SOF
120291MOREL,,2025-06-15,inscription,FIC4,SOF
010405JEAN,2025-05-01,,surveillance,FIC4,LCL
010405JEAN,,2025-06-03,inscription,FIC3,LCL
030500TANGU,2025-04-29,,surveillance,FIC3,SOF
030500TANGU,,2025-06-05,inscription,FIC3,LCL
181006LEDUC,2025-04-27,,surveillance,FIC3,SOF
181006LEDUC,,2025-05-30,inscription,FIC3,SOF
180190RODRI,2025-05-02,,surveillance,FIC1,SOF
311070BONNI,2025-04-28,,surveillance,FIC4,CA
130703JACQU,2025-04-29,,surveillance,FIC2,CA
230365COSTE,2025-05-11,,surveillance,FIC1,CA
230365COSTE,,2025-06-15,inscription,FIC1,SOF
070105MACE,2025-05-01,,surveillance,FIC3,CA
131200FERNA,2025-05-12,,surveillance,FIC1,LCL
200695GAILL,2025-05-06,,surveillance,FIC3,CA
200695GAILL,,2025-06-12,inscription,FIC1,SOF
050103MARY,2025-05-11,,surveillance,FIC1,CA
070504CHAUV,2025-05-08,,surveillance,FIC2,LCL
070504CHAUV,,2025-06-11,inscription,FIC2,SOF
120569DUPUI,2025-05-08,,surveillance,FIC2,SOF
120569DUPUI,,2025-06-10,inscription,FIC2,SOF
110999BENOI,2025-05-01,,surveillance,FIC3,CA
020371GUIBE,2025-05-03,,surveillance,FIC4,SOF
020371GUIBE,,2025-06-06,inscription,FIC4,CA
060307ROLLA,2025-04-29,,surveillance,FIC3,SOF
180592DE OL,2025-05-04,,surveillance,FIC2,LCL
170864COSTA,2025-05-01,,surveillance,FIC3,CA
130300COULO,2025-05-12,,surveillance,FIC1,SOF
130300COULO,,2025-06-13,inscription,FIC2,SOF
280684PELTI,2025-05-04,,surveillance,FIC1,LCL
280684PELTI,,2025-06-05,inscription,FIC4,CA
021283NAVAR,2025-05-05,,surveillance,FIC3,LCL
140294JACQU,2025-04-27,,surveillance,FIC2,SOF
110367GONZA,2025-05-12,,surveillance,FIC4,SOF
200897BOULA,2025-05-04,,surveillance,FIC2,LCL
271188GUILL,2025-05-08,,surveillance,FIC4,CA
071004DESCH,2025-05-02,,surveillance,FIC3,LCL
160287CHAUV,2025-05-11,,surveillance,FIC2,SOF
160287CHAUV,,2025-06-11,inscription,FIC4,CA
010186BONNE,2025-04-28,,surveillance,FIC2,CA
270703LECLE,2025-05-04,,surveillance,FIC4,LCL
221198JOSEP,2025-05-07,,surveillance,FIC2,SOF
240465PASCA,2025-05-07,,surveillance,FIC3,SOF
240465PASCA,,2025-06-11,inscription,FIC4,CA
281091VASSE,2025-04-28,,surveillance,FIC4,SOF
281091VASSE,,2025-06-02,inscription,FIC1,LCL
190297MARTI,2025-05-10,,surveillance,FIC2,LCL
190297MARTI,,2025-06-14,inscription,FIC2,SOF
200595DELAN,2025-04-29,,surveillance,FIC2,SOF
200595DELAN,,2025-06-03,inscription,FIC1,CA
281188JOLY,2025-05-07,,surveillance,FIC2,CA
281188JOLY,,2025-06-12,inscription,FIC4,CA
290600MOREL,2025-05-10,,surveillance,FIC2,LCL
290600MOREL,,2025-06-14,inscription,FIC2,LCL
010405BERTH,2025-04-29,,surveillance,FIC2,LCL
100784GIMEN,2025-04-30,,surveillance,FIC2,LCL
220806POTIE,2025-04-30,,surveillance,FIC4,SOF
220806POTIE,,2025-06-03,inscription,FIC3,SOF
100171BOUSQ,2025-05-03,,surveillance,FIC2,SOF
110978MARIN,2025-05-07,,surveillance,FIC1,LCL
110978MARIN,,2025-06-13,inscription,FIC4,LCL
290896LAINE,2025-05-10,,surveillance,FIC4,SOF
290896LAINE,,2025-06-15,inscription,FIC3,LCL
221189NORMA,2025-05-10,,surveillance,FIC1,CA
221189NORMA,,2025-06-13,inscription,FIC3,LCL
201285DUHAM,2025-05-03,,surveillance,FIC4,CA
201285DUHAM,,2025-06-05,inscription,FIC1,LCL
191279GUILL,2025-05-07,,surveillance,FIC3,SOF
191280LEFÈV,2025-05-04,,surveillance,FIC1,CA
300376TRAOR,2025-05-10,,surveillance,FIC2,LCL
300376TRAOR,,2025-06-15,inscription,FIC2,CA
040788ADAM,2025-05-11,,surveillance,FIC1,SOF
040788ADAM,,2025-06-14,inscription,FIC4,SOF
080295PELLE,2025-05-07,,surveillance,FIC4,CA
080295PELLE,,2025-06-08,inscription,FIC3,SOF
240872MARTY,2025-04-29,,surveillance,FIC3,SOF
100474NEVEU,2025-05-06,,surveillance,FIC3,CA
100474NEVEU,,2025-06-10,inscription,FIC2,LCL
050366DIJOU,2025-04-27,,surveillance,FIC1,SOF
090107BENAR,2025-05-12,,surveillance,FIC3,SOF
230869BENAR,2025-05-11,,surveillance,FIC2,LCL
230869BENAR,,2025-06-15,inscription,FIC4,SOF
250781DUFOU,2025-05-05,,surveillance,FIC3,LCL
081279GOMEZ,2025-04-29,,surveillance,FIC2,LCL
020181BARTH,2025-05-03,,surveillance,FIC3,LCL
220490SCHMI,2025-05-09,,surveillance,FIC3,SOF
220490SCHMI,,2025-06-15,inscription,FIC4,SOF
100670DE OL,2025-04-30,,surveillance,FIC1,SOF
290885MERLE,2025-05-03,,surveillance,FIC1,LCL
290885MERLE,,2025-06-06,inscription,FIC1,LCL
180667MARTI,2025-05-08,,surveillance,FIC4,SOF
200768DIAZ,2025-05-08,,surveillance,FIC1,LCL
200768DIAZ,,2025-06-10,inscription,FIC3,CA
270966TANGU,2025-04-29,,surveillance,FIC2,CA
310593LECON,2025-05-02,,surveillance,FIC1,CA
310593LECON,,2025-06-04,inscription,FIC2,SOF
221070GROS,2025-05-03,,surveillance,FIC3,SOF
221070GROS,,2025-06-07,inscription,FIC4,LCL
250769RÉMY,2025-05-04,,surveillance,FIC3,SOF
250769RÉMY,,2025-06-08,inscription,FIC4,SOF
271192MULLE,2025-05-02,,surveillance,FIC3,CA
070783BODIN,2025-05-03,,surveillance,FIC4,CA
220373BESNA,2025-05-02,,surveillance,FIC3,LCL
271182PONS,2025-04-27,,surveillance,FIC3,LCL
100704PASCA,2025-04-30,,surveillance,FIC4,LCL
100704PASCA,,2025-06-04,inscription,FIC3,SOF
250280DEVAU,2025-04-27,,surveillance,FIC1,CA
250280DEVAU,,2025-06-03,inscription,FIC2,LCL
230504BERTI,2025-05-03,,surveillance,FIC4,CA
230504BERTI,,2025-06-09,inscription,FIC4,LCL
200166NAVAR,2025-05-08,,surveillance,FIC1,LCL
080980RÉMY,2025-05-02,,surveillance,FIC4,SOF
080980RÉMY,,2025-06-05,inscription,FIC3,LCL
101281HUMBE,2025-05-11,,surveillance,FIC3,SOF
130166FRANÇ,2025-05-04,,surveillance,FIC3,SOF
140300SANCH,2025-04-28,,surveillance,FIC3,SOF
040883LEJEU,2025-05-01,,surveillance,FIC4,LCL
260178GILBE,2025-05-04,,surveillance,FIC1,SOF
280775LAROC,2025-05-08,,surveillance,FIC3,CA
060166BRUNE,2025-05-04,,surveillance,FIC3,CA
241205VINCE,2025-05-01,,surveillance,FIC4,CA
160796BARTH,2025-05-11,,surveillance,FIC1,LCL
280203LEBON,2025-05-09,,surveillance,FIC1,CA
280203LEBON,,2025-06-14,inscription,FIC3,SOF
110688SANCH,2025-05-05,,surveillance,FIC1,LCL
110688SANCH,,2025-06-08,inscription,FIC3,LCL
211177DA CO,2025-05-01,,surveillance,FIC2,CA
020281THIER,2025-05-12,,surveillance,FIC2,SOF
020281THIER,,2025-06-14,inscription,FIC4,SOF
030384LAROC,2025-04-30,,surveillance,FIC2,SOF
030384LAROC,,2025-06-03,inscription,FIC2,LCL
170971FAURE,2025-05-02,,surveillance,FIC4,CA
060767RENAU,2025-04-28,,surveillance,FIC4,SOF
010965RUIZ,2025-05-01,,surveillance,FIC4,SOF
221205MUNOZ,2025-05-11,,surveillance,FIC4,SOF
221205MUNOZ,,2025-06-12,inscription,FIC3,CA
200777JOUBE,2025-05-02,,surveillance,FIC1,LCL
200777JOUBE,,2025-06-02,inscription,FIC3,CA
101282TRAOR,2025-05-05,,surveillance,FIC1,SOF
101282TRAOR,,2025-06-07,inscription,FIC2,CA
180380MILLE,2025-04-28,,surveillance,FIC1,CA
180380MILLE,,2025-05-31,inscription,FIC1,CA
210795MARTY,2025-05-01,,surveillance,FIC3,LCL
210795MARTY,,2025-06-02,inscription,FIC1,LCL
190597DUVAL,2025-05-09,,surveillance,FIC1,CA
130865DIDIE,2025-05-08,,surveillance,FIC3,LCL
150977DUFOU,2025-05-05,,surveillance,FIC1,CA
301084PEREI,2025-05-11,,surveillance,FIC3,LCL
301084PEREI,,2025-06-13,inscription,FIC1,SOF
250186PARIS,2025-05-04,,surveillance,FIC3,LCL
250186PARIS,,2025-06-06,inscription,FIC2,LCL
201184REY,2025-04-27,,surveillance,FIC4,LCL
201184REY,,2025-06-01,inscription,FIC3,LCL
301083JOSEP,2025-05-04,,surveillance,FIC4,CA
060273LEJEU,2025-05-11,,surveillance,FIC2,LCL
070196BLANC,2025-04-30,,surveillance,FIC1,CA
251199GAILL,2025-05-03,,surveillance,FIC4,LCL
251199GAILL,,2025-06-04,inscription,FIC1,CA
310503MARQU,2025-05-02,,surveillance,FIC2,SOF
310503MARQU,,2025-06-03,inscription,FIC4,SOF
021084TEXIE,2025-05-03,,surveillance,FIC3,LCL
021084TEXIE,,2025-06-04,inscription,FIC2,LCL
070372LAPOR,2025-05-01,,surveillance,FIC2,LCL
070372LAPOR,,2025-06-05,inscription,FIC4,LCL
180201FOURN,2025-04-30,,surveillance,FIC4,LCL
140996BAILL,2025-05-09,,surveillance,FIC2,LCL
140996BAILL,,2025-06-11,inscription,FIC1,CA
180403PERRE,2025-05-02,,surveillance,FIC2,SOF
090900RUIZ,2025-05-11,,surveillance,FIC1,LCL
090900RUIZ,,2025-06-14,inscription,FIC2,CA
300406ROLLA,2025-05-01,,surveillance,FIC1,SOF
300406ROLLA,,2025-06-01,inscription,FIC3,LCL
121087GOMES,2025-05-03,,surveillance,FIC4,LCL
051282RAYNA,2025-04-28,,surveillance,FIC4,CA
051282RAYNA,,2025-06-01,inscription,FIC4,SOF
120595LEMOI,2025-05-12,,surveillance,FIC4,LCL
150870GERMA,2025-05-04,,surveillance,FIC2,LCL
150870GERMA,,2025-06-09,inscription,FIC1,CA
290603DELAN,2025-05-11,,surveillance,FIC2,CA
050195WEBER,2025-05-09,,surveillance,FIC2,CA
050195WEBER,,2025-06-09,inscription,FIC1,LCL
250789ARNAU,2025-05-09,,surveillance,FIC4,CA
250789ARNAU,,2025-06-12,inscription,FIC4,CA
300800MORVA,2025-04-29,,surveillance,FIC3,LCL
060874BONNI,2025-05-04,,surveillance,FIC2,CA
060874BONNI,,2025-06-10,inscription,FIC2,CA
110784CHART,2025-05-08,,surveillance,FIC2,LCL
110784CHART,,2025-06-12,inscription,FIC2,SOF
041287LEFEB,2025-04-30,,surveillance,FIC1,SOF
080172ROUSS,2025-05-01,,surveillance,FIC3,LCL
180589PASQU,2025-04-30,,surveillance,FIC4,LCL
180589PASQU,,2025-05-31,inscription,FIC2,SOF
021266DUFOU,2025-04-30,,surveillance,FIC4,CA
021266DUFOU,,2025-06-03,inscription,FIC3,LCL
281283HARDY,2025-05-02,,surveillance,FIC1,LCL
010176JULIE,2025-05-12,,surveillance,FIC1,LCL
010176JULIE,,2025-06-18,inscription,FIC1,LCL
010207SCHMI,2025-05-02,,surveillance,FIC2,LCL
010207SCHMI,,2025-06-04,inscription,FIC1,LCL
130981LEFOR,2025-04-29,,surveillance,FIC4,SOF
080168PINTO,2025-04-29,,surveillance,FIC3,SOF
080168PINTO,,2025-06-04,inscription,FIC4,SOF
091093GOMES,2025-04-28,,surveillance,FIC4,LCL
111092DESCA,2025-04-27,,surveillance,FIC2,LCL
010366ROCHE,2025-05-09,,surveillance,FIC2,SOF
110103MARÉC,2025-05-03,,surveillance,FIC2,CA
181289LAGAR,2025-05-01,,surveillance,FIC4,CA
130779GALLE,2025-05-12,,surveillance,FIC1,SOF
280868LEMON,2025-05-06,,surveillance,FIC4,SOF
280868LEMON,,2025-06-07,inscription,FIC2,SOF
311001LAINE,2025-05-05,,surveillance,FIC4,CA
200586ALLAR,2025-05-12,,surveillance,FIC2,SOF
130881LENOI,2025-05-03,,surveillance,FIC3,CA
130881LENOI,,2025-06-03,inscription,FIC4,LCL
100777MOREL,2025-04-28,,surveillance,FIC3,SOF
241168HOARA,2025-04-30,,surveillance,FIC3,SOF
241168HOARA,,2025-06-04,inscription,FIC2,LCL
170372PINTO,2025-05-05,,surveillance,FIC1,LCL
170372PINTO,,2025-06-08,inscription,FIC4,LCL
030682WAGNE,2025-04-30,,surveillance,FIC1,CA
030682WAGNE,,2025-06-02,inscription,FIC2,SOF
270567RAMOS,2025-04-30,,surveillance,FIC3,CA
270567RAMOS,,2025-06-05,inscription,FIC2,CA
210368ROBIN,2025-05-06,,surveillance,FIC2,LCL
210368ROBIN,,2025-06-09,inscription,FIC1,CA
260278SAUVA,2025-05-04,,surveillance,FIC2,LCL
260278SAUVA,,2025-06-05,inscription,FIC1,LCL
051176LAURE,2025-04-29,,surveillance,FIC3,SOF
070869BERNI,2025-05-07,,surveillance,FIC2,CA
010594ALVES,2025-04-30,,surveillance,FIC3,SOF
010594ALVES,,2025-06-03,inscription,FIC1,CA
281293CHARP,2025-05-09,,surveillance,FIC2,SOF
281293CHARP,,2025-06-11,inscription,FIC2,CA
211266HERNA,2025-05-11,,surveillance,FIC3,LCL
220884GUICH,2025-05-09,,surveillance,FIC4,SOF
141189SALMO,2025-05-08,,surveillance,FIC1,SOF
131203COLIN,2025-05-05,,surveillance,FIC1,SOF
061089BAZIN,2025-05-10,,surveillance,FIC3,SOF
061089BAZIN,,2025-06-10,inscription,FIC2,LCL
290185PRUVO,2025-04-30,,surveillance,FIC4,CA
290185PRUVO,,2025-05-31,inscription,FIC1,LCL
240695BOUVE,2025-05-07,,surveillance,FIC4,CA
240695BOUVE,,2025-06-10,inscription,FIC3,CA
231005LABBÉ,2025-05-09,,surveillance,FIC2,CA
231005LABBÉ,,2025-06-09,inscription,FIC2,LCL
260881NEVEU,2025-05-04,,surveillance,FIC4,CA
260881NEVEU,,2025-06-07,inscription,FIC1,CA
181205ALVES,2025-05-10,,surveillance,FIC4,LCL
040292MASSO,2025-05-06,,surveillance,FIC2,CA
040292MASSO,,2025-06-12,inscription,FIC3,CA
310188MOREL,2025-04-29,,surveillance,FIC2,SOF
310188MOREL,,2025-06-02,inscription,FIC1,LCL
020790POTTI,2025-05-04,,surveillance,FIC2,CA
061164HEBER,2025-05-04,,surveillance,FIC2,SOF
201185WAGNE,2025-05-12,,surveillance,FIC3,CA
201185WAGNE,,2025-06-18,inscription,FIC4,CA
171185ANDRE,2025-05-08,,surveillance,FIC4,CA
171185ANDRE,,2025-06-13,inscription,FIC1,CA
200473MICHA,2025-05-09,,surveillance,FIC2,LCL
200473MICHA,,2025-06-10,inscription,FIC2,SOF
260496OLLIV,2025-05-11,,surveillance,FIC2,LCL
260496OLLIV,,2025-06-11,inscription,FIC4,SOF
020585DA CO,2025-05-04,,surveillance,FIC1,CA
081292RIOU,2025-05-07,,surveillance,FIC3,CA
081292RIOU,,2025-06-07,inscription,FIC3,CA
120507LECLE,2025-05-04,,surveillance,FIC2,CA
040390RIVIÈ,2025-04-28,,surveillance,FIC2,CA
040390RIVIÈ,,2025-06-02,inscription,FIC3,SOF
111070PEREZ,2025-04-27,,surveillance,FIC1,SOF
240987TORRE,2025-05-02,,surveillance,FIC2,CA
240987TORRE,,2025-06-05,inscription,FIC2,CA
140173MEUNI,2025-05-10,,surveillance,FIC2,LCL
140173MEUNI,,2025-06-13,inscription,FIC1,SOF
270573PERRI,2025-05-05,,surveillance,FIC2,LCL
270573PERRI,,2025-06-08,inscription,FIC4,LCL
230372LE GA,2025-05-02,,surveillance,FIC3,SOF
230372LE GA,,2025-06-07,inscription,FIC3,LCL
260474LEROU,2025-04-27,,surveillance,FIC2,SOF
240566LESAG,2025-05-05,,surveillance,FIC4,LCL
160194NGUYE,2025-05-01,,surveillance,FIC3,CA
160194NGUYE,,2025-06-03,inscription,FIC4,CA
220693FOUQU,2025-05-05,,surveillance,FIC4,SOF
220200ROUX,2025-04-27,,surveillance,FIC3,SOF
260876SANCH,2025-05-09,,surveillance,FIC1,LCL
030902MARTI,2025-05-05,,surveillance,FIC4,SOF
030902MARTI,,2025-06-07,inscription,FIC1,CA
161284MARQU,2025-05-06,,surveillance,FIC3,LCL
161284MARQU,,2025-06-10,inscription,FIC2,SOF
020994LEMAÎ,2025-05-02,,surveillance,FIC1,SOF
270988MUNOZ,2025-05-04,,surveillance,FIC3,SOF
270988MUNOZ,,2025-06-09,inscription,FIC4,CA
060880THOMA,2025-04-28,,surveillance,FIC4,CA
060880THOMA,,2025-06-01,inscription,FIC2,LCL
300197BOUVI,2025-05-08,,surveillance,FIC1,CA
190474LAUNA,2025-04-30,,surveillance,FIC3,SOF
180367LAPOR,2025-04-30,,surveillance,FIC2,CA
180367LAPOR,,2025-06-03,inscription,FIC3,SOF
251104CHARP,2025-05-03,,surveillance,FIC3,CA
131176COLLE,2025-05-07,,surveillance,FIC4,CA
280287MASSE,2025-04-27,,surveillance,FIC1,CA
080803CHAUV,2025-05-09,,surveillance,FIC2,CA
030187DURAN,2025-05-11,,surveillance,FIC2,SOF
030187DURAN,,2025-06-13,inscription,FIC1,SOF
290975MARÉC,2025-05-12,,surveillance,FIC4,SOF
100567GROS,2025-05-06,,surveillance,FIC2,CA
010864BODIN,2025-04-30,,surveillance,FIC2,SOF
010864BODIN,,2025-06-03,inscription,FIC4,CA
100970DIALL,2025-05-03,,surveillance,FIC2,SOF
090785ALBER,2025-05-06,,surveillance,FIC3,LCL
090785ALBER,,2025-06-09,inscription,FIC1,SOF
230785HUBER,2025-05-01,,surveillance,FIC4,CA
230785HUBER,,2025-06-06,inscription,FIC2,CA
030404BIGOT,2025-04-27,,surveillance,FIC4,SOF
030404BIGOT,,2025-06-01,inscription,FIC4,LCL
240589LEBON,2025-05-04,,surveillance,FIC4,CA
240589LEBON,,2025-06-09,inscription,FIC1,CA
101277DIDIE,2025-05-09,,surveillance,FIC4,LCL
101277DIDIE,,2025-06-13,inscription,FIC3,LCL
070906LAINE,2025-05-05,,surveillance,FIC2,SOF
070494OLLIV,2025-04-29,,surveillance,FIC1,SOF
070494OLLIV,,2025-05-30,inscription,FIC4,SOF
040204DIALL,2025-04-29,,surveillance,FIC3,LCL
091106BERNA,2025-05-06,,surveillance,FIC1,SOF
190403LELEU,2025-05-09,,surveillance,FIC2,CA
190403LELEU,,2025-06-15,inscription,FIC3,LCL
260292GROND,2025-04-29,,surveillance,FIC3,LCL
261169MENDÈ,2025-05-09,,surveillance,FIC2,CA
261169MENDÈ,,2025-06-10,inscription,FIC1,LCL
120386GOSSE,2025-05-02,,surveillance,FIC2,LCL
120386GOSSE,,2025-06-06,inscription,FIC4,LCL
260980GRÉGO,2025-04-27,,surveillance,FIC4,LCL
230181PHILI,2025-05-09,,surveillance,FIC4,SOF
310895ÉTIEN,2025-04-30,,surveillance,FIC1,CA
310895ÉTIEN,,2025-06-05,inscription,FIC1,LCL
160387ROYER,2025-05-05,,surveillance,FIC1,CA
190485FOURN,2025-05-04,,surveillance,FIC2,CA
190485FOURN,,2025-06-06,inscription,FIC2,SOF
220400BARON,2025-05-03,,surveillance,FIC3,CA
220400BARON,,2025-06-08,inscription,FIC3,SOF
290673LE GA,2025-05-09,,surveillance,FIC1,SOF
240187LECOM,2025-04-29,,surveillance,FIC4,SOF
240187LECOM,,2025-06-03,inscription,FIC3,SOF
090477LEMON,2025-04-28,,surveillance,FIC2,SOF
040795MENDÈ,2025-05-07,,surveillance,FIC1,CA
290772TANGU,2025-05-07,,surveillance,FIC3,CA
160179FOURN,2025-04-29,,surveillance,FIC3,SOF
160179FOURN,,2025-06-03,inscription,FIC2,CA
291182PAUL,2025-05-08,,surveillance,FIC2,LCL
141006MALLE,2025-05-12,,surveillance,FIC1,CA
230467SALMO,2025-05-02,,surveillance,FIC2,LCL
030996PETIT,2025-04-29,,surveillance,FIC3,CA
131078PAYET,2025-05-01,,surveillance,FIC3,CA
310869FERNA,2025-05-11,,surveillance,FIC3,LCL
080880LECLE,2025-05-02,,surveillance,FIC1,CA
080880LECLE,,2025-06-02,inscription,FIC4,LCL
160802MORIN,2025-05-05,,surveillance,FIC3,SOF
151176BOURD,2025-05-09,,surveillance,FIC3,SOF
060585GRENI,2025-04-30,,surveillance,FIC2,CA
091169PERRI,2025-05-01,,surveillance,FIC2,CA
281001LECLE,2025-05-08,,surveillance,FIC2,LCL
120376GIRAU,2025-05-04,,surveillance,FIC4,CA
101203LOPEZ,2025-05-09,,surveillance,FIC3,CA
020971VOISI,2025-05-10,,surveillance,FIC3,LCL
020971VOISI,,2025-06-11,inscription,FIC4,CA
111000LAMBE,2025-05-08,,surveillance,FIC2,SOF
111000LAMBE,,2025-06-10,inscription,FIC2,CA
090590MAILL,2025-04-28,,surveillance,FIC1,CA
050400JACOB,2025-05-07,,surveillance,FIC3,CA
050400JACOB,,2025-06-12,inscription,FIC4,SOF
071267NAVAR,2025-05-10,,surveillance,FIC3,CA
071267NAVAR,,2025-06-14,inscription,FIC2,SOF
120395BENAR,2025-04-27,,surveillance,FIC4,CA
120395BENAR,,2025-06-03,inscription,FIC1,SOF
091172RIOU,2025-04-27,,surveillance,FIC2,LCL
091172RIOU,,2025-06-01,inscription,FIC3,SOF
041067ROUSS,2025-05-08,,surveillance,FIC3,CA
041067ROUSS,,2025-06-09,inscription,FIC2,LCL
130791MORIN,2025-05-06,,surveillance,FIC3,CA
121186SALMO,2025-04-28,,surveillance,FIC3,SOF
061103MARTY,2025-05-04,,surveillance,FIC1,SOF
091183CHARR,2025-05-08,,surveillance,FIC3,CA
180486CORDI,2025-04-28,,surveillance,FIC1,SOF
120770BOULA,2025-04-28,,surveillance,FIC1,LCL
120770BOULA,,2025-05-30,inscription,FIC4,CA
260177VALET,2025-04-29,,surveillance,FIC3,SOF
260177VALET,,2025-06-02,inscription,FIC4,LCL
261097GUYON,2025-05-04,,surveillance,FIC2,SOF
261097GUYON,,2025-06-09,inscription,FIC3,SOF
131006DIAZ,2025-05-05,,surveillance,FIC2,SOF
131006DIAZ,,2025-06-11,inscription,FIC1,CA
230599DENIS,2025-05-01,,surveillance,FIC1,LCL
230599DENIS,,2025-06-06,inscription,FIC1,CA
050683PAUL,2025-05-03,,surveillance,FIC2,LCL
050683PAUL,,2025-06-03,inscription,FIC4,LCL
270601BESSO,2025-05-09,,surveillance,FIC2,SOF
270601BESSO,,2025-06-11,inscription,FIC4,SOF
180800DUMAS,2025-05-03,,surveillance,FIC2,SOF
180800DUMAS,,2025-06-06,inscription,FIC4,CA
181165PETIT,2025-04-28,,surveillance,FIC2,CA
181165PETIT,,2025-05-30,inscription,FIC2,SOF
260103VOISI,2025-05-04,,surveillance,FIC1,CA
151292POIRI,2025-05-04,,surveillance,FIC2,LCL
140399GOMES,2025-05-05,,surveillance,FIC3,SOF
200678CAMUS,2025-05-04,,surveillance,FIC3,LCL
200678CAMUS,,2025-06-09,inscription,FIC1,CA
050585MENDÈ,2025-05-01,,surveillance,FIC4,LCL
