id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
290375PASCA,2025-05-15,,surveillance,FIC2,CA
030694ROBER,2025-05-16,,surveillance,FIC2,LCL
030694ROBER,,2025-06-21,inscription,FIC1,LCL
011194CHAUV,2025-05-12,,surveillance,FIC3,SOF
011194CHAUV,,2025-06-15,inscription,FIC3,CA
150170LÉGER,2025-05-14,,surveillance,FIC2,LCL
290768BOUTI,2025-05-13,,surveillance,FIC4,SOF
011002DA SI,2025-05-09,,surveillance,FIC3,LCL
140401RAMOS,2025-05-15,,surveillance,FIC2,LCL
140401RAMOS,,2025-06-19,inscription,FIC2,SOF
020906LELIÈ,2025-05-16,,surveillance,FIC3,SOF
020906LELIÈ,,2025-06-21,inscription,FIC2,SOF
271087GUILL,2025-05-08,,surveillance,FIC1,CA
150287CHART,2025-05-07,,surveillance,FIC3,SOF
250604GAILL,2025-05-14,,surveillance,FIC1,LCL
100889CHAUV,2025-05-14,,surveillance,FIC4,CA
250568GAUTH,2025-05-15,,surveillance,FIC3,SOF
280268RÉMY,2025-05-12,,surveillance,FIC4,LCL
280268RÉMY,,2025-06-14,inscription,FIC2,LCL
050594BARRE,2025-05-10,,surveillance,FIC4,CA
050594BARRE,,2025-06-12,inscription,FIC4,SOF
280482HERVÉ,2025-05-13,,surveillance,FIC3,SOF
050605MERLE,2025-05-06,,surveillance,FIC3,LCL
091064LOUIS,2025-05-05,,surveillance,FIC2,CA
091064LOUIS,,2025-06-09,inscription,FIC4,SOF
271102GUILL,2025-05-20,,surveillance,FIC4,CA
190889LEDOU,2025-05-10,,surveillance,FIC3,SOF
190889LEDOU,,2025-06-12,inscription,FIC2,LCL
030302RAYNA,2025-05-12,,surveillance,FIC1,CA
030302RAYNA,,2025-06-18,inscription,FIC4,SOF
050180FOUQU,2025-05-18,,surveillance,FIC2,CA
050180FOUQU,,2025-06-21,inscription,FIC4,CA
200497NORMA,2025-05-11,,surveillance,FIC4,SOF
200979POIRI,2025-05-05,,surveillance,FIC1,SOF
280206POIRI,2025-05-15,,surveillance,FIC3,SOF
280206POIRI,,2025-06-17,inscription,FIC3,CA
180365VALLE,2025-05-14,,surveillance,FIC4,LCL
180365VALLE,,2025-06-19,inscription,FIC2,CA
150472LECLE,2025-05-20,,surveillance,FIC1,LCL
150472LECLE,,2025-06-23,inscription,FIC2,CA
280902ALLAR,2025-05-12,,surveillance,FIC4,CA
280902ALLAR,,2025-06-12,inscription,FIC2,CA
010674LEGRA,2025-05-11,,surveillance,FIC4,CA
210773BOUTI,2025-05-09,,surveillance,FIC2,SOF
240276JACQU,2025-05-07,,surveillance,FIC1,SOF
240276JACQU,,2025-06-07,inscription,FIC3,CA
200201ROLLA,2025-05-09,,surveillance,FIC4,CA
200201ROLLA,,2025-06-09,inscription,FIC2,LCL
171278CHARL,2025-05-19,,surveillance,FIC3,LCL
040369CHAUV,2025-05-14,,surveillance,FIC2,LCL
040369CHAUV,,2025-06-16,inscription,FIC2,LCL
250781VAILL,2025-05-20,,surveillance,FIC4,LCL
270772REY,2025-05-06,,surveillance,FIC3,LCL
270772REY,,2025-06-08,inscription,FIC2,LCL
240473THIBA,2025-05-17,,surveillance,FIC3,CA
240473THIBA,,2025-06-21,inscription,FIC4,SOF
260593BOURD,2025-05-16,,surveillance,FIC3,LCL
260593BOURD,,2025-06-17,inscription,FIC1,LCL
190197DELAT,2025-05-17,,surveillance,FIC1,SOF
190197DELAT,,2025-06-20,inscription,FIC1,SOF
220387DELAH,2025-05-13,,surveillance,FIC1,LCL
200472PAUL,2025-05-06,,surveillance,FIC1,CA
220897PAGES,2025-05-18,,surveillance,FIC4,LCL
021075DUBOI,2025-05-12,,surveillance,FIC1,LCL
240180PASCA,2025-05-10,,surveillance,FIC3,LCL
140166SANCH,2025-05-06,,surveillance,FIC2,CA
010994NAVAR,2025-05-20,,surveillance,FIC1,CA
010994NAVAR,,2025-06-20,inscription,FIC4,CA
260780AUGER,2025-05-19,,surveillance,FIC4,CA
140582GUILL,2025-05-15,,surveillance,FIC4,SOF
010393DELOR,2025-05-16,,surveillance,FIC4,CA
201202BOULA,2025-05-14,,surveillance,FIC3,CA
130266LÉVÊQ,2025-05-20,,surveillance,FIC3,LCL
050996DEVAU,2025-05-18,,surveillance,FIC1,SOF
050996DEVAU,,2025-06-23,inscription,FIC3,LCL
120205BOULA,2025-05-10,,surveillance,FIC3,LCL
120205BOULA,,2025-06-10,inscription,FIC3,SOF
080185BOUVI,2025-05-08,,surveillance,FIC2,SOF
271201BLANC,2025-05-12,,surveillance,FIC1,CA
271201BLANC,,2025-06-15,inscription,FIC4,LCL
040892LEFÈV,2025-05-06,,surveillance,FIC1,SOF
060878FLEUR,2025-05-13,,surveillance,FIC2,CA
230188GARNI,2025-05-07,,surveillance,FIC2,SOF
230188GARNI,,2025-06-10,inscription,FIC1,SOF
030666VALLÉ,2025-05-05,,surveillance,FIC1,LCL
030666VALLÉ,,2025-06-08,inscription,FIC3,SOF
191288BOUTI,2025-05-14,,surveillance,FIC1,CA
240791VOISI,2025-05-17,,surveillance,FIC4,LCL
100600BARBI,2025-05-19,,surveillance,FIC1,LCL
180167FONTA,2025-05-12,,surveillance,FIC3,LCL
110969MARTI,2025-05-20,,surveillance,FIC4,LCL
110969MARTI,,2025-06-22,inscription,FIC3,LCL
141283MORVA,2025-05-15,,surveillance,FIC1,SOF
141283MORVA,,2025-06-16,inscription,FIC3,CA
280395MONNI,2025-05-09,,surveillance,FIC3,SOF
260184VIDAL,2025-05-07,,surveillance,FIC3,SOF
241097CORDI,2025-05-16,,surveillance,FIC1,SOF
160995BLOT,2025-05-18,,surveillance,FIC3,CA
140887CAMUS,2025-05-05,,surveillance,FIC4,CA
140887CAMUS,,2025-06-10,inscription,FIC2,SOF
200677PERRI,2025-05-18,,surveillance,FIC1,SOF
200677PERRI,,2025-06-24,inscription,FIC3,SOF
290675LEMON,2025-05-08,,surveillance,FIC3,SOF
310384RIBEI,2025-05-08,,surveillance,FIC1,LCL
080895LOPES,2025-05-14,,surveillance,FIC3,CA
080895LOPES,,2025-06-17,inscription,FIC2,SOF
070892COUTU,2025-05-07,,surveillance,FIC2,SOF
200667SALMO,2025-05-09,,surveillance,FIC1,CA
010868VALLE,2025-05-08,,surveillance,FIC4,LCL
211101VALEN,2025-05-12,,surveillance,FIC1,CA
100575LÉGER,2025-05-06,,surveillance,FIC4,LCL
100575LÉGER,,2025-06-08,inscription,FIC2,LCL
200106BERNI,2025-05-18,,surveillance,FIC4,LCL
190792NGUYE,2025-05-11,,surveillance,FIC3,CA
190792NGUYE,,2025-06-15,inscription,FIC3,LCL
240883COLLI,2025-05-18,,surveillance,FIC2,LCL
010604RAMOS,2025-05-05,,surveillance,FIC2,LCL
010604RAMOS,,2025-06-10,inscription,FIC2,LCL
231084MOREN,2025-05-05,,surveillance,FIC3,CA
231084MOREN,,2025-06-11,inscription,FIC4,LCL
190194REGNI,2025-05-17,,surveillance,FIC2,CA
160394MARCH,2025-05-18,,surveillance,FIC3,SOF
160394MARCH,,2025-06-18,inscription,FIC3,CA
170173DESCA,2025-05-12,,surveillance,FIC1,SOF
220173BERNA,2025-05-15,,surveillance,FIC3,LCL
121292ALBER,2025-05-05,,surveillance,FIC4,SOF
130102LACRO,2025-05-11,,surveillance,FIC4,LCL
130102LACRO,,2025-06-16,inscription,FIC3,SOF
130107GRÉGO,2025-05-09,,surveillance,FIC3,CA
130107GRÉGO,,2025-06-12,inscription,FIC1,SOF
021280ROBIN,2025-05-09,,surveillance,FIC2,CA
081203FONTA,2025-05-13,,surveillance,FIC3,SOF
150591POTTI,2025-05-12,,surveillance,FIC3,SOF
150591POTTI,,2025-06-14,inscription,FIC2,SOF
011295BARON,2025-05-10,,surveillance,FIC1,CA
011295BARON,,2025-06-12,inscription,FIC2,LCL
080977PICAR,2025-05-07,,surveillance,FIC3,CA
130700BRUNE,2025-05-14,,surveillance,FIC1,CA
010770FRANÇ,2025-05-19,,surveillance,FIC1,LCL
010770FRANÇ,,2025-06-21,inscription,FIC2,LCL
180686BLANC,2025-05-07,,surveillance,FIC1,LCL
200790COHEN,2025-05-14,,surveillance,FIC4,SOF
190778IMBER,2025-05-17,,surveillance,FIC2,CA
300400PINEA,2025-05-16,,surveillance,FIC4,SOF
300400PINEA,,2025-06-21,inscription,FIC2,CA
231189MARCH,2025-05-14,,surveillance,FIC4,SOF
231189MARCH,,2025-06-18,inscription,FIC3,LCL
131077GOMEZ,2025-05-11,,surveillance,FIC3,LCL
130373CLÉME,2025-05-11,,surveillance,FIC1,LCL
130373CLÉME,,2025-06-12,inscription,FIC4,CA
110405LECOM,2025-05-09,,surveillance,FIC4,SOF
110405LECOM,,2025-06-11,inscription,FIC2,LCL
070369LOUIS,2025-05-19,,surveillance,FIC1,CA
070369LOUIS,,2025-06-23,inscription,FIC4,CA
100685PONS,2025-05-18,,surveillance,FIC2,SOF
101095LENOI,2025-05-08,,surveillance,FIC4,LCL
290785BAUDR,2025-05-19,,surveillance,FIC4,LCL
290785BAUDR,,2025-06-20,inscription,FIC2,SOF
200507DIJOU,2025-05-13,,surveillance,FIC1,SOF
171096ROYER,2025-05-17,,surveillance,FIC1,SOF
171096ROYER,,2025-06-22,inscription,FIC3,LCL
151005NORMA,2025-05-06,,surveillance,FIC2,LCL
081295VASSE,2025-05-08,,surveillance,FIC1,SOF
081295VASSE,,2025-06-13,inscription,FIC3,CA
070982LACRO,2025-05-20,,surveillance,FIC3,CA
070982LACRO,,2025-06-25,inscription,FIC4,CA
291201ROSSI,2025-05-20,,surveillance,FIC3,CA
291201ROSSI,,2025-06-26,inscription,FIC4,SOF
060183GIRAU,2025-05-12,,surveillance,FIC3,CA
060183GIRAU,,2025-06-14,inscription,FIC2,SOF
160990LAROC,2025-05-07,,surveillance,FIC4,CA
160990LAROC,,2025-06-09,inscription,FIC3,SOF
220280JULIE,2025-05-09,,surveillance,FIC2,SOF
220280JULIE,,2025-06-13,inscription,FIC1,CA
190867GARCI,2025-05-17,,surveillance,FIC1,SOF
131296HEBER,2025-05-15,,surveillance,FIC1,CA
131296HEBER,,2025-06-17,inscription,FIC2,SOF
241283VOISI,2025-05-11,,surveillance,FIC3,CA
190791BRETO,2025-05-17,,surveillance,FIC4,CA
190791BRETO,,2025-06-19,inscription,FIC3,LCL
220899LECOM,2025-05-12,,surveillance,FIC1,CA
221094NOËL,2025-05-08,,surveillance,FIC3,LCL
221094NOËL,,2025-06-14,inscription,FIC2,SOF
270184POTIE,2025-05-18,,surveillance,FIC4,SOF
071084ROUSS,2025-05-18,,surveillance,FIC2,SOF
240703BERTR,2025-05-14,,surveillance,FIC3,SOF
240703BERTR,,2025-06-17,inscription,FIC1,LCL
230791LÉGER,2025-05-16,,surveillance,FIC2,SOF
300580COLLI,2025-05-12,,surveillance,FIC2,LCL
300580COLLI,,2025-06-14,inscription,FIC3,LCL
231091ROCHE,2025-05-07,,surveillance,FIC2,SOF
230667MARCH,2025-05-09,,surveillance,FIC1,LCL
230667MARCH,,2025-06-09,inscription,FIC4,CA
111074NEVEU,2025-05-15,,surveillance,FIC1,CA
111074NEVEU,,2025-06-20,inscription,FIC2,SOF
260192GÉRAR,2025-05-14,,surveillance,FIC2,CA
260192GÉRAR,,2025-06-19,inscription,FIC1,LCL
090675COLLI,2025-05-08,,surveillance,FIC3,CA
290367LÉGER,2025-05-16,,surveillance,FIC1,CA
290367LÉGER,,2025-06-20,inscription,FIC1,LCL
120894HERNA,2025-05-07,,surveillance,FIC1,CA
040601BOYER,2025-05-20,,surveillance,FIC4,CA
040601BOYER,,2025-06-20,inscription,FIC1,LCL
060671COLLI,2025-05-14,,surveillance,FIC4,SOF
060671COLLI,,2025-06-17,inscription,FIC3,CA
240787LECLE,2025-05-14,,surveillance,FIC2,SOF
240787LECLE,,2025-06-14,inscription,FIC4,LCL
150393LECON,2025-05-19,,surveillance,FIC1,CA
150393LECON,,2025-06-22,inscription,FIC1,LCL
180601POIRI,2025-05-12,,surveillance,FIC3,LCL
210396AUBRY,2025-05-15,,surveillance,FIC4,CA
210396AUBRY,,2025-06-18,inscription,FIC4,SOF
150786NOËL,2025-05-11,,surveillance,FIC2,LCL
020384LEMAÎ,2025-05-06,,surveillance,FIC1,CA
020384LEMAÎ,,2025-06-09,inscription,FIC1,CA
120407LOPES,2025-05-10,,surveillance,FIC3,CA
100471VALLÉ,2025-05-10,,surveillance,FIC1,SOF
301280ROY,2025-05-18,,surveillance,FIC3,CA
011176MOREL,2025-05-13,,surveillance,FIC2,LCL
130497LAMBE,2025-05-18,,surveillance,FIC3,LCL
301003HARDY,2025-05-07,,surveillance,FIC2,LCL
041176BONNE,2025-05-10,,surveillance,FIC4,SOF
080678MERCI,2025-05-20,,surveillance,FIC2,SOF
050298COLLE,2025-05-10,,surveillance,FIC2,CA
220800VALLÉ,2025-05-16,,surveillance,FIC2,CA
101168PERRI,2025-05-17,,surveillance,FIC3,CA
270604BRIAN,2025-05-17,,surveillance,FIC1,LCL
170287LEROY,2025-05-12,,surveillance,FIC2,LCL
031296NICOL,2025-05-17,,surveillance,FIC1,SOF
031296NICOL,,2025-06-21,inscription,FIC4,SOF
210393BOULA,2025-05-16,,surveillance,FIC3,CA
241182COULO,2025-05-13,,surveillance,FIC3,CA
241182COULO,,2025-06-15,inscription,FIC2,LCL
161102GUÉRI,2025-05-20,,surveillance,FIC1,CA
170390MOREN,2025-05-16,,surveillance,FIC3,LCL
170390MOREN,,2025-06-20,inscription,FIC3,CA
080782BOYER,2025-05-06,,surveillance,FIC3,LCL
080782BOYER,,2025-06-12,inscription,FIC2,CA
201267BLANC,2025-05-20,,surveillance,FIC2,CA
020888PERRI,2025-05-10,,surveillance,FIC2,CA
020888PERRI,,2025-06-13,inscription,FIC4,CA
230197DE SO,2025-05-20,,surveillance,FIC1,LCL
100885COLLE,2025-05-10,,surveillance,FIC4,LCL
230990GARCI,2025-05-14,,surveillance,FIC3,CA
230990GARCI,,2025-06-18,inscription,FIC2,LCL
101165DIAZ,2025-05-19,,surveillance,FIC3,CA
280484JOURD,2025-05-20,,surveillance,FIC4,LCL
280484JOURD,,2025-06-22,inscription,FIC1,LCL
311093BOULA,2025-05-14,,surveillance,FIC4,CA
250983HUMBE,2025-05-05,,surveillance,FIC2,CA
270475LE GO,2025-05-05,,surveillance,FIC4,CA
270475LE GO,,2025-06-11,inscription,FIC3,LCL
261168MAURY,2025-05-10,,surveillance,FIC2,LCL
240385MATHI,2025-05-15,,surveillance,FIC4,SOF
240385MATHI,,2025-06-21,inscription,FIC2,CA
250689JOSEP,2025-05-06,,surveillance,FIC1,SOF
010387BODIN,2025-05-09,,surveillance,FIC2,CA
010387BODIN,,2025-06-10,inscription,FIC2,SOF
010803GRÉGO,2025-05-20,,surveillance,FIC1,SOF
010803GRÉGO,,2025-06-22,inscription,FIC2,LCL
240975MOULI,2025-05-11,,surveillance,FIC1,LCL
240975MOULI,,2025-06-17,inscription,FIC1,SOF
221083MOREA,2025-05-19,,surveillance,FIC2,CA
221083MOREA,,2025-06-24,inscription,FIC1,LCL
250289MARTI,2025-05-05,,surveillance,FIC4,LCL
131197SANCH,2025-05-14,,surveillance,FIC1,SOF
110567MAURY,2025-05-12,,surveillance,FIC2,CA
050305PETIT,2025-05-20,,surveillance,FIC4,CA
060296GIRAU,2025-05-07,,surveillance,FIC1,LCL
200599CHEVA,2025-05-08,,surveillance,FIC2,LCL
070277BOUSQ,2025-05-14,,surveillance,FIC4,CA
020196GARNI,2025-05-16,,surveillance,FIC2,CA
230166TESSI,2025-05-11,,surveillance,FIC3,LCL
141092PAUL,2025-05-06,,surveillance,FIC3,SOF
141092PAUL,,2025-06-12,inscription,FIC1,LCL
150580TESSI,2025-05-19,,surveillance,FIC2,CA
210169PELTI,2025-05-12,,surveillance,FIC2,SOF
210169PELTI,,2025-06-14,inscription,FIC4,SOF
100964MARCH,2025-05-20,,surveillance,FIC2,LCL
100964MARCH,,2025-06-20,inscription,FIC2,SOF
140465WEISS,2025-05-06,,surveillance,FIC2,LCL
140465WEISS,,2025-06-10,inscription,FIC1,LCL
101103BERTH,2025-05-18,,surveillance,FIC3,CA
260704PINTO,2025-05-14,,surveillance,FIC1,SOF
260704PINTO,,2025-06-15,inscription,FIC2,SOF
030367LAROC,2025-05-09,,surveillance,FIC3,CA
030367LAROC,,2025-06-15,inscription,FIC4,LCL
270900GUILL,2025-05-13,,surveillance,FIC1,CA
270900GUILL,,2025-06-15,inscription,FIC4,LCL
220475LEFÈV,2025-05-15,,surveillance,FIC4,LCL
220475LEFÈV,,2025-06-16,inscription,FIC1,SOF
161265ROYER,2025-05-06,,surveillance,FIC4,CA
161265ROYER,,2025-06-08,inscription,FIC2,CA
201203JULIE,2025-05-05,,surveillance,FIC2,CA
020369BOUVI,2025-05-18,,surveillance,FIC1,LCL
020369BOUVI,,2025-06-18,inscription,FIC4,LCL
031067NGUYE,2025-05-05,,surveillance,FIC1,SOF
031067NGUYE,,2025-06-11,inscription,FIC2,SOF
240985LENOI,2025-05-18,,surveillance,FIC3,SOF
060884GONCA,2025-05-18,,surveillance,FIC1,SOF
060884GONCA,,2025-06-23,inscription,FIC2,LCL
280591ROBIN,2025-05-19,,surveillance,FIC2,CA
280591ROBIN,,2025-06-19,inscription,FIC1,SOF
010897ARNAU,2025-05-12,,surveillance,FIC3,CA
010897ARNAU,,2025-06-13,inscription,FIC3,SOF
190771ROUX,2025-05-06,,surveillance,FIC3,SOF
090895DUPON,2025-05-11,,surveillance,FIC2,LCL
090895DUPON,,2025-06-17,inscription,FIC2,LCL
071202ALLAR,2025-05-18,,surveillance,FIC2,SOF
071202ALLAR,,2025-06-22,inscription,FIC1,SOF
060477BESSO,2025-05-08,,surveillance,FIC3,SOF
140679REY,2025-05-05,,surveillance,FIC4,SOF
140679REY,,2025-06-07,inscription,FIC3,LCL
250501SAUVA,2025-05-12,,surveillance,FIC2,CA
250501SAUVA,,2025-06-15,inscription,FIC2,LCL
301095OLIVI,2025-05-07,,surveillance,FIC4,SOF
130676NICOL,2025-05-06,,surveillance,FIC2,LCL
131071ALLAR,2025-05-10,,surveillance,FIC2,CA
160166DIALL,2025-05-14,,surveillance,FIC3,SOF
030303PELTI,2025-05-08,,surveillance,FIC4,LCL
030303PELTI,,2025-06-13,inscription,FIC3,LCL
070290PAREN,2025-05-10,,surveillance,FIC4,SOF
160493LEGRA,2025-05-12,,surveillance,FIC2,SOF
160493LEGRA,,2025-06-15,inscription,FIC3,CA
100198DE SO,2025-05-13,,surveillance,FIC4,SOF
060603MARTI,2025-05-19,,surveillance,FIC4,SOF
060603MARTI,,2025-06-22,inscription,FIC4,SOF
180377MEUNI,2025-05-15,,surveillance,FIC3,LCL
180377MEUNI,,2025-06-21,inscription,FIC1,SOF
010484GÉRAR,2025-05-05,,surveillance,FIC4,LCL
010484GÉRAR,,2025-06-10,inscription,FIC3,SOF
231004DAVID,2025-05-10,,surveillance,FIC1,SOF
231004DAVID,,2025-06-14,inscription,FIC2,SOF
170795FERRE,2025-05-08,,surveillance,FIC1,CA
170795FERRE,,2025-06-11,inscription,FIC1,SOF
170667GAUTH,2025-05-19,,surveillance,FIC4,LCL
170667GAUTH,,2025-06-22,inscription,FIC3,SOF
131174JOURD,2025-05-10,,surveillance,FIC2,LCL
191270PASQU,2025-05-20,,surveillance,FIC4,SOF
250596FERNA,2025-05-07,,surveillance,FIC3,LCL
250596FERNA,,2025-06-09,inscription,FIC2,LCL
180885GIRAU,2025-05-06,,surveillance,FIC2,CA
180885GIRAU,,2025-06-10,inscription,FIC4,CA
110388DELAN,2025-05-11,,surveillance,FIC4,SOF
110388DELAN,,2025-06-17,inscription,FIC4,SOF
110781CHARP,2025-05-15,,surveillance,FIC4,LCL
040267DUPON,2025-05-13,,surveillance,FIC2,LCL
040267DUPON,,2025-06-16,inscription,FIC3,CA
230104GUYOT,2025-05-19,,surveillance,FIC4,CA
090899DELAT,2025-05-13,,surveillance,FIC2,CA
170385CARON,2025-05-11,,surveillance,FIC1,LCL
170385CARON,,2025-06-16,inscription,FIC3,SOF
120493LEGRA,2025-05-07,,surveillance,FIC4,SOF
120493LEGRA,,2025-06-10,inscription,FIC2,CA
090479GERMA,2025-05-06,,surveillance,FIC2,CA
150692MARÉC,2025-05-20,,surveillance,FIC3,LCL
150692MARÉC,,2025-06-25,inscription,FIC3,SOF
090786DELAU,2025-05-08,,surveillance,FIC1,CA
240982ALBER,2025-05-06,,surveillance,FIC2,SOF
240982ALBER,,2025-06-06,inscription,FIC4,LCL
060984ADAM,2025-05-20,,surveillance,FIC4,CA
180591CHARL,2025-05-15,,surveillance,FIC1,LCL
240976MARY,2025-05-20,,surveillance,FIC2,CA
240976MARY,,2025-06-22,inscription,FIC2,LCL
140469VALLE,2025-05-13,,surveillance,FIC3,LCL
140469VALLE,,2025-06-19,inscription,FIC1,CA
180786MOREL,2025-05-09,,surveillance,FIC3,SOF
101196HOARE,2025-05-09,,surveillance,FIC2,LCL
101196HOARE,,2025-06-12,inscription,FIC2,LCL
301206DOS S,2025-05-15,,surveillance,FIC4,SOF
301206DOS S,,2025-06-17,inscription,FIC4,SOF
261206DUPON,2025-05-08,,surveillance,FIC4,SOF
221070REGNI,2025-05-08,,surveillance,FIC3,SOF
300593PARIS,2025-05-20,,surveillance,FIC2,CA
300593PARIS,,2025-06-26,inscription,FIC1,LCL
160587LEFOR,2025-05-15,,surveillance,FIC4,CA
080802LÉVY,2025-05-08,,surveillance,FIC4,SOF
080802LÉVY,,2025-06-12,inscription,FIC4,CA
010995MARTY,2025-05-08,,surveillance,FIC1,CA
010995MARTY,,2025-06-08,inscription,FIC1,CA
190294MARTI,2025-05-09,,surveillance,FIC1,LCL
080772LAMY,2025-05-16,,surveillance,FIC1,CA
080772LAMY,,2025-06-21,inscription,FIC4,SOF
110670DIDIE,2025-05-07,,surveillance,FIC3,SOF
110670DIDIE,,2025-06-11,inscription,FIC3,CA
180894SALMO,2025-05-15,,surveillance,FIC4,LCL
180894SALMO,,2025-06-20,inscription,FIC3,CA
160300MOREA,2025-05-14,,surveillance,FIC4,CA
160300MOREA,,2025-06-18,inscription,FIC1,SOF
080875BLANC,2025-05-06,,surveillance,FIC1,SOF
080875BLANC,,2025-06-12,inscription,FIC1,LCL
281193DUFOU,2025-05-10,,surveillance,FIC1,CA
281193DUFOU,,2025-06-12,inscription,FIC2,SOF
150189GILLE,2025-05-09,,surveillance,FIC3,SOF
150189GILLE,,2025-06-11,inscription,FIC3,CA
131099PERRE,2025-05-08,,surveillance,FIC1,SOF
120673CHARL,2025-05-11,,surveillance,FIC2,SOF
120673CHARL,,2025-06-13,inscription,FIC1,SOF
200670CHARP,2025-05-11,,surveillance,FIC3,LCL
200670CHARP,,2025-06-13,inscription,FIC3,SOF
240185LEMOI,2025-05-10,,surveillance,FIC3,LCL
240185LEMOI,,2025-06-13,inscription,FIC1,SOF
280574TESSI,2025-05-05,,surveillance,FIC3,SOF
141172ROGER,2025-05-14,,surveillance,FIC4,SOF
171069MARTI,2025-05-16,,surveillance,FIC2,SOF
170177WEBER,2025-05-20,,surveillance,FIC2,LCL
170177WEBER,,2025-06-26,inscription,FIC4,CA
211067CHARP,2025-05-17,,surveillance,FIC1,CA
211067CHARP,,2025-06-22,inscription,FIC1,LCL
010471PIERR,2025-05-07,,surveillance,FIC1,CA
270677DELAT,2025-05-10,,surveillance,FIC3,LCL
170275LEFOR,2025-05-12,,surveillance,FIC1,SOF
110274DANIE,2025-05-13,,surveillance,FIC1,SOF
200287MAURY,2025-05-09,,surveillance,FIC2,LCL
200287MAURY,,2025-06-14,inscription,FIC1,LCL
050687ALVES,2025-05-20,,surveillance,FIC2,LCL
050687ALVES,,2025-06-20,inscription,FIC1,LCL
050598MARÉC,2025-05-14,,surveillance,FIC1,SOF
080279VALET,2025-05-12,,surveillance,FIC2,CA
080279VALET,,2025-06-12,inscription,FIC2,CA
180496ALLAI,2025-05-08,,surveillance,FIC1,LCL
180496ALLAI,,2025-06-08,inscription,FIC3,LCL
050470TECHE,2025-05-13,,surveillance,FIC3,SOF
050470TECHE,,2025-06-17,inscription,FIC2,LCL
241090BOULA,2025-05-19,,surveillance,FIC1,SOF
241090BOULA,,2025-06-21,inscription,FIC3,LCL
250890AUBER,2025-05-07,,surveillance,FIC4,CA
250890AUBER,,2025-06-13,inscription,FIC2,LCL
120805CARPE,2025-05-19,,surveillance,FIC1,SOF
281177MOREL,2025-05-05,,surveillance,FIC2,SOF
281177MOREL,,2025-06-06,inscription,FIC4,SOF
110603BARTH,2025-05-11,,surveillance,FIC1,SOF
110603BARTH,,2025-06-11,inscription,FIC4,SOF
050867MARQU,2025-05-18,,surveillance,FIC1,LCL
050867MARQU,,2025-06-23,inscription,FIC1,CA
311265DIJOU,2025-05-19,,surveillance,FIC2,CA
100696BOUCH,2025-05-14,,surveillance,FIC4,CA
111091LOPEZ,2025-05-14,,surveillance,FIC4,SOF
111091LOPEZ,,2025-06-18,inscription,FIC2,CA
101100HUET,2025-05-16,,surveillance,FIC4,SOF
101100HUET,,2025-06-22,inscription,FIC1,SOF
160484IMBER,2025-05-17,,surveillance,FIC4,LCL
160484IMBER,,2025-06-22,inscription,FIC4,SOF
080607BUISS,2025-05-05,,surveillance,FIC2,SOF
080607BUISS,,2025-06-08,inscription,FIC1,LCL
201194GODAR,2025-05-11,,surveillance,FIC1,SOF
040577ROY,2025-05-16,,surveillance,FIC4,CA
040577ROY,,2025-06-20,inscription,FIC4,SOF
300493DUPUY,2025-05-12,,surveillance,FIC2,CA
300493DUPUY,,2025-06-15,inscription,FIC1,LCL
150868RUIZ,2025-05-18,,surveillance,FIC2,LCL
150868RUIZ,,2025-06-18,inscription,FIC4,SOF
160674LOPES,2025-05-13,,surveillance,FIC3,SOF
160674LOPES,,2025-06-15,inscription,FIC1,CA
250605DIAS,2025-05-08,,surveillance,FIC1,CA
051077MAILL,2025-05-20,,surveillance,FIC2,CA
190892DIAS,2025-05-14,,surveillance,FIC3,SOF
070583BOYER,2025-05-10,,surveillance,FIC1,SOF
070583BOYER,,2025-06-12,inscription,FIC4,SOF
121289OLLIV,2025-05-19,,surveillance,FIC3,CA
050583PEREI,2025-05-05,,surveillance,FIC3,CA
191164DIJOU,2025-05-11,,surveillance,FIC4,CA
191164DIJOU,,2025-06-15,inscription,FIC3,SOF
121177DIAZ,2025-05-15,,surveillance,FIC2,CA
311089BRUNE,2025-05-17,,surveillance,FIC4,CA
311089BRUNE,,2025-06-19,inscription,FIC1,LCL
250580MAILL,2025-05-08,,surveillance,FIC1,LCL
250580MAILL,,2025-06-11,inscription,FIC1,SOF
010775VINCE,2025-05-18,,surveillance,FIC1,CA
010775VINCE,,2025-06-23,inscription,FIC1,CA
280566GIRAR,2025-05-12,,surveillance,FIC3,LCL
280566GIRAR,,2025-06-17,inscription,FIC1,LCL
080566GIRAU,2025-05-13,,surveillance,FIC3,LCL
080566GIRAU,,2025-06-13,inscription,FIC3,SOF
170683RENAU,2025-05-14,,surveillance,FIC4,CA
190384JOLY,2025-05-07,,surveillance,FIC1,SOF
310882FLEUR,2025-05-19,,surveillance,FIC1,SOF
261088SEGUI,2025-05-16,,surveillance,FIC1,CA
261088SEGUI,,2025-06-20,inscription,FIC1,LCL
220765RENAU,2025-05-16,,surveillance,FIC2,CA
301167PINTO,2025-05-16,,surveillance,FIC3,LCL
301167PINTO,,2025-06-16,inscription,FIC4,CA
100897BUISS,2025-05-14,,surveillance,FIC1,CA
220685MARQU,2025-05-13,,surveillance,FIC3,SOF
220685MARQU,,2025-06-17,inscription,FIC3,CA
171297RODRI,2025-05-19,,surveillance,FIC1,SOF
