id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
270867MEYER,,2025-06-01,inscription,FIC2,LCL
291092DA CO,2025-04-23,,surveillance,FIC3,SOF
291092DA CO,,2025-05-29,inscription,FIC4,LCL
191172BRUNE,2025-05-01,,surveillance,FIC2,SOF
010306VASSE,2025-04-17,,surveillance,FIC1,LCL
010306VASSE,,2025-05-24,inscription,FIC4,LCL
090681ROY,2025-04-18,,surveillance,FIC2,CA
270297DUPUY,2025-04-28,,surveillance,FIC1,CA
211205PERON,2025-04-20,,surveillance,FIC4,SOF
240382GONZA,2025-04-24,,surveillance,FIC1,LCL
240382GONZA,,2025-05-28,inscription,FIC4,LCL
030375DELAT,2025-05-01,,surveillance,FIC3,SOF
111271PHILI,2025-05-01,,surveillance,FIC4,LCL
190202BÈGUE,2025-04-26,,surveillance,FIC2,LCL
190202BÈGUE,,2025-05-28,inscription,FIC1,SOF
241295LEFÈV,2025-04-24,,surveillance,FIC3,LCL
231091DIALL,2025-04-17,,surveillance,FIC2,CA
260576LAUNA,2025-04-20,,surveillance,FIC1,LCL
260576LAUNA,,2025-05-21,inscription,FIC2,LCL
120206HENRY,2025-04-29,,surveillance,FIC2,SOF
120206HENRY,,2025-06-01,inscription,FIC3,LCL
061189BERGE,2025-04-30,,surveillance,FIC2,CA
210566GAUDI,2025-04-17,,surveillance,FIC1,CA
210566GAUDI,,2025-05-21,inscription,FIC4,LCL
061093LEFOR,2025-04-27,,surveillance,FIC1,LCL
140795BAILL,2025-04-24,,surveillance,FIC2,SOF
140795BAILL,,2025-05-28,inscription,FIC4,SOF
280801MORIN,2025-04-16,,surveillance,FIC1,LCL
260281BARTH,2025-04-18,,surveillance,FIC4,CA
260281BARTH,,2025-05-21,inscription,FIC4,SOF
241070NOËL,2025-04-20,,surveillance,FIC4,SOF
241070NOËL,,2025-05-23,inscription,FIC1,SOF
220283PERRO,2025-04-24,,surveillance,FIC1,CA
220283PERRO,,2025-05-29,inscription,FIC1,LCL
250964LANGL,2025-04-25,,surveillance,FIC3,LCL
070371DELAU,2025-04-27,,surveillance,FIC2,CA
260470WEBER,2025-04-28,,surveillance,FIC2,SOF
130187DA CO,2025-05-01,,surveillance,FIC3,SOF
130187DA CO,,2025-06-07,inscription,FIC2,LCL
211094DIALL,2025-04-24,,surveillance,FIC4,SOF
211094DIALL,,2025-05-31,inscription,FIC3,SOF
240896BOUTI,2025-04-23,,surveillance,FIC4,SOF
240896BOUTI,,2025-05-28,inscription,FIC4,LCL
030165MARY,2025-04-21,,surveillance,FIC4,SOF
071275LE RO,2025-04-26,,surveillance,FIC3,SOF
231092MATHI,2025-04-19,,surveillance,FIC2,LCL
291288HUBER,2025-05-01,,surveillance,FIC2,SOF
291288HUBER,,2025-06-01,inscription,FIC2,CA
271098RÉMY,2025-04-25,,surveillance,FIC4,SOF
271098RÉMY,,2025-05-27,inscription,FIC2,CA
181097AUGER,2025-04-26,,surveillance,FIC4,SOF
181097AUGER,,2025-05-28,inscription,FIC3,CA
250294GILLE,2025-04-29,,surveillance,FIC2,LCL
200182ALEXA,2025-04-25,,surveillance,FIC3,CA
110501GUÉRI,2025-04-22,,surveillance,FIC4,CA
110501GUÉRI,,2025-05-25,inscription,FIC3,SOF
010686MAILL,2025-04-22,,surveillance,FIC3,LCL
010686MAILL,,2025-05-28,inscription,FIC2,SOF
070190MUNOZ,2025-04-22,,surveillance,FIC4,CA
070190MUNOZ,,2025-05-26,inscription,FIC2,LCL
110777DELAH,2025-04-24,,surveillance,FIC3,SOF
110777DELAH,,2025-05-27,inscription,FIC3,SOF
061280ÉTIEN,2025-04-24,,surveillance,FIC1,SOF
290604PINTO,2025-04-27,,surveillance,FIC2,LCL
290604PINTO,,2025-06-03,inscription,FIC4,LCL
070279HOARA,2025-04-22,,surveillance,FIC2,CA
070279HOARA,,2025-05-26,inscription,FIC2,CA
281088THIER,2025-04-25,,surveillance,FIC4,LCL
291283LAURE,2025-04-18,,surveillance,FIC2,SOF
291283LAURE,,2025-05-19,inscription,FIC1,CA
230278PIERR,2025-04-21,,surveillance,FIC1,SOF
230278PIERR,,2025-05-26,inscription,FIC2,LCL
170500LEFÈV,2025-04-16,,surveillance,FIC4,CA
181004BARRE,2025-04-29,,surveillance,FIC4,CA
181004BARRE,,2025-06-03,inscription,FIC1,CA
310878COLLE,2025-04-16,,surveillance,FIC4,LCL
031276GROND,2025-04-22,,surveillance,FIC1,SOF
130487MAILL,2025-04-24,,surveillance,FIC4,LCL
130487MAILL,,2025-05-30,inscription,FIC4,LCL
150779CHEVA,2025-04-25,,surveillance,FIC3,SOF
131283CARLI,2025-04-18,,surveillance,FIC4,SOF
191074POIRI,2025-04-28,,surveillance,FIC2,LCL
191074POIRI,,2025-05-30,inscription,FIC4,CA
090287RIVIÈ,2025-04-20,,surveillance,FIC2,SOF
170590HOARE,2025-05-01,,surveillance,FIC1,LCL
170590HOARE,,2025-06-01,inscription,FIC1,LCL
151270SCHNE,2025-04-16,,surveillance,FIC2,SOF
151270SCHNE,,2025-05-18,inscription,FIC2,SOF
290686HOARE,2025-04-30,,surveillance,FIC4,CA
290686HOARE,,2025-06-01,inscription,FIC4,SOF
210182PAYET,2025-04-24,,surveillance,FIC4,CA
101292LAURE,2025-04-25,,surveillance,FIC4,CA
251296COLIN,2025-04-19,,surveillance,FIC1,CA
251296COLIN,,2025-05-21,inscription,FIC1,LCL
250289CARON,2025-04-23,,surveillance,FIC2,SOF
191078FOURN,2025-04-28,,surveillance,FIC4,SOF
191078FOURN,,2025-05-31,inscription,FIC1,LCL
080571DA CO,2025-04-19,,surveillance,FIC1,CA
080571DA CO,,2025-05-23,inscription,FIC4,LCL
310307PELTI,2025-04-23,,surveillance,FIC3,LCL
021088ROYER,2025-04-17,,surveillance,FIC2,CA
021088ROYER,,2025-05-24,inscription,FIC1,SOF
260664BONNI,2025-04-29,,surveillance,FIC4,CA
091003BRETO,2025-04-26,,surveillance,FIC3,SOF
110468GRÉGO,2025-04-24,,surveillance,FIC3,LCL
191274TOUSS,2025-04-16,,surveillance,FIC3,CA
191274TOUSS,,2025-05-20,inscription,FIC3,CA
310785GAUTH,2025-04-17,,surveillance,FIC4,SOF
030286CHRÉT,2025-04-23,,surveillance,FIC1,SOF
030286CHRÉT,,2025-05-29,inscription,FIC4,SOF
291285LE GA,2025-04-30,,surveillance,FIC1,SOF
291285LE GA,,2025-06-01,inscription,FIC2,CA
100793SCHNE,2025-04-21,,surveillance,FIC3,SOF
100793SCHNE,,2025-05-28,inscription,FIC4,SOF
101282GRENI,2025-04-16,,surveillance,FIC2,CA
260498DA SI,2025-04-19,,surveillance,FIC3,LCL
110891BLANC,2025-04-26,,surveillance,FIC4,SOF
110891BLANC,,2025-05-31,inscription,FIC3,CA
130866LEBRE,2025-04-30,,surveillance,FIC4,SOF
130866LEBRE,,2025-06-05,inscription,FIC3,LCL
271281GUILL,2025-04-19,,surveillance,FIC2,LCL
271281GUILL,,2025-05-22,inscription,FIC2,SOF
010107NEVEU,2025-04-29,,surveillance,FIC3,CA
190567ROCHE,2025-04-21,,surveillance,FIC1,LCL
190567ROCHE,,2025-05-26,inscription,FIC4,LCL
270965FOUCH,2025-04-24,,surveillance,FIC1,SOF
270965FOUCH,,2025-05-27,inscription,FIC2,SOF
220587DELOR,2025-04-26,,surveillance,FIC4,LCL
220587DELOR,,2025-05-28,inscription,FIC1,CA
290667MASSE,2025-04-18,,surveillance,FIC1,SOF
290667MASSE,,2025-05-23,inscription,FIC2,SOF
220376DELAN,2025-04-27,,surveillance,FIC2,SOF
220376DELAN,,2025-05-30,inscription,FIC3,SOF
130969PAGES,2025-05-01,,surveillance,FIC2,LCL
130969PAGES,,2025-06-04,inscription,FIC4,LCL
020698BODIN,2025-04-18,,surveillance,FIC3,LCL
020698BODIN,,2025-05-21,inscription,FIC3,LCL
180802ROLLA,2025-04-20,,surveillance,FIC3,SOF
110899BAZIN,2025-04-27,,surveillance,FIC3,LCL
110899BAZIN,,2025-06-02,inscription,FIC1,SOF
071167PERRI,2025-04-21,,surveillance,FIC1,CA
071167PERRI,,2025-05-27,inscription,FIC2,LCL
290866LUCAS,2025-04-18,,surveillance,FIC4,CA
040198PINEA,2025-04-19,,surveillance,FIC2,SOF
040198PINEA,,2025-05-23,inscription,FIC1,LCL
201106SAUVA,2025-04-28,,surveillance,FIC1,LCL
050281PAREN,2025-04-23,,surveillance,FIC3,CA
050281PAREN,,2025-05-29,inscription,FIC3,LCL
261196COLLE,2025-04-20,,surveillance,FIC1,SOF
030889LAMY,2025-04-22,,surveillance,FIC4,SOF
161099ADAM,2025-04-24,,surveillance,FIC4,CA
161099ADAM,,2025-05-28,inscription,FIC4,CA
110869SCHNE,2025-04-28,,surveillance,FIC2,SOF
110869SCHNE,,2025-06-02,inscription,FIC3,SOF
301276NOËL,2025-05-01,,surveillance,FIC1,CA
040178VOISI,2025-04-21,,surveillance,FIC1,CA
040178VOISI,,2025-05-27,inscription,FIC2,LCL
161095THOMA,2025-04-30,,surveillance,FIC3,CA
260199PELTI,2025-04-16,,surveillance,FIC2,CA
260199PELTI,,2025-05-23,inscription,FIC4,CA
240982HARDY,2025-04-24,,surveillance,FIC3,SOF
080171MACE,2025-04-21,,surveillance,FIC1,LCL
181171JOLY,2025-04-23,,surveillance,FIC3,CA
181171JOLY,,2025-05-25,inscription,FIC1,LCL
070395MORIN,2025-04-16,,surveillance,FIC2,SOF
120275MUNOZ,2025-04-16,,surveillance,FIC1,CA
280602GROND,2025-05-01,,surveillance,FIC2,LCL
280602GROND,,2025-06-06,inscription,FIC4,LCL
220481MACE,2025-04-24,,surveillance,FIC4,SOF
290383PAUL,2025-04-28,,surveillance,FIC3,SOF
290383PAUL,,2025-05-30,inscription,FIC1,SOF
090971MERCI,2025-04-24,,surveillance,FIC1,SOF
090971MERCI,,2025-05-26,inscription,FIC3,LCL
030381HEBER,2025-04-17,,surveillance,FIC1,SOF
130686MARTI,2025-04-20,,surveillance,FIC1,CA
300877VALEN,2025-04-19,,surveillance,FIC3,SOF
300877VALEN,,2025-05-26,inscription,FIC4,LCL
020282TURPI,2025-04-17,,surveillance,FIC2,SOF
120691BOURG,2025-04-24,,surveillance,FIC3,SOF
140166WAGNE,2025-04-30,,surveillance,FIC2,LCL
140166WAGNE,,2025-06-04,inscription,FIC3,LCL
260872PIRES,2025-04-18,,surveillance,FIC2,SOF
260872PIRES,,2025-05-22,inscription,FIC2,LCL
050467FAURE,2025-04-28,,surveillance,FIC4,LCL
050467FAURE,,2025-05-29,inscription,FIC1,SOF
230678LOMBA,2025-04-18,,surveillance,FIC4,SOF
160278NORMA,2025-04-16,,surveillance,FIC4,SOF
160278NORMA,,2025-05-23,inscription,FIC4,LCL
280102DUPRÉ,2025-04-16,,surveillance,FIC4,CA
280102DUPRÉ,,2025-05-23,inscription,FIC4,SOF
120366VERDI,2025-04-30,,surveillance,FIC3,SOF
161275REYNA,2025-04-21,,surveillance,FIC3,SOF
140272BARBI,2025-04-19,,surveillance,FIC1,LCL
131293GIMEN,2025-04-23,,surveillance,FIC3,CA
230800LEMAI,2025-05-01,,surveillance,FIC3,LCL
030577MATHI,2025-05-01,,surveillance,FIC3,CA
030577MATHI,,2025-06-03,inscription,FIC1,SOF
020278CHAUV,2025-04-29,,surveillance,FIC2,LCL
020278CHAUV,,2025-06-05,inscription,FIC2,SOF
170367RENAR,2025-04-19,,surveillance,FIC2,LCL
151299MARÉC,2025-04-23,,surveillance,FIC1,CA
151299MARÉC,,2025-05-30,inscription,FIC2,SOF
160399CARON,2025-04-19,,surveillance,FIC4,SOF
160399CARON,,2025-05-24,inscription,FIC2,SOF
090303MERLE,2025-05-01,,surveillance,FIC2,SOF
090303MERLE,,2025-06-01,inscription,FIC2,LCL
121299LEFEB,2025-04-17,,surveillance,FIC2,CA
121299LEFEB,,2025-05-21,inscription,FIC3,SOF
021282SEGUI,2025-04-26,,surveillance,FIC1,SOF
010285COLLE,2025-04-23,,surveillance,FIC4,CA
100987BAILL,2025-04-18,,surveillance,FIC4,SOF
130794PELTI,2025-04-22,,surveillance,FIC2,LCL
130794PELTI,,2025-05-25,inscription,FIC1,CA
250385MORIN,2025-04-19,,surveillance,FIC2,SOF
261004GUICH,2025-04-24,,surveillance,FIC1,LCL
131076MAURY,2025-04-20,,surveillance,FIC4,LCL
131076MAURY,,2025-05-21,inscription,FIC3,SOF
131196PASCA,2025-04-30,,surveillance,FIC2,LCL
131196PASCA,,2025-05-31,inscription,FIC4,CA
170884BOULA,2025-04-26,,surveillance,FIC2,CA
061172CHRÉT,2025-04-16,,surveillance,FIC1,LCL
061172CHRÉT,,2025-05-22,inscription,FIC3,LCL
180879SCHNE,2025-04-21,,surveillance,FIC1,CA
120770COSTE,2025-04-25,,surveillance,FIC3,SOF
120770COSTE,,2025-05-29,inscription,FIC3,SOF
020868MILLE,2025-04-30,,surveillance,FIC1,CA
050694MARTE,2025-04-21,,surveillance,FIC3,LCL
050694MARTE,,2025-05-26,inscription,FIC3,SOF
160207JOURD,2025-04-18,,surveillance,FIC3,CA
190886BESNA,2025-04-25,,surveillance,FIC3,LCL
150769MONNI,2025-04-17,,surveillance,FIC2,CA
150769MONNI,,2025-05-22,inscription,FIC3,SOF
140967ROBER,2025-04-30,,surveillance,FIC4,CA
120966LABBÉ,2025-04-16,,surveillance,FIC1,LCL
120966LABBÉ,,2025-05-21,inscription,FIC2,SOF
080985DUVAL,2025-04-17,,surveillance,FIC1,CA
080985DUVAL,,2025-05-24,inscription,FIC4,LCL
111104LAURE,2025-04-28,,surveillance,FIC3,SOF
111104LAURE,,2025-05-29,inscription,FIC4,CA
160198PAUL,2025-04-23,,surveillance,FIC4,SOF
090107DE OL,2025-04-22,,surveillance,FIC1,LCL
270979DUFOU,2025-04-22,,surveillance,FIC3,LCL
180706MARTI,2025-04-28,,surveillance,FIC2,SOF
180706MARTI,,2025-06-04,inscription,FIC1,CA
040877LEMAI,2025-04-23,,surveillance,FIC3,LCL
080691PONS,2025-04-28,,surveillance,FIC2,SOF
080994LAURE,2025-04-28,,surveillance,FIC3,SOF
080994LAURE,,2025-05-29,inscription,FIC2,LCL
220382FONTA,2025-04-21,,surveillance,FIC4,LCL
220382FONTA,,2025-05-27,inscription,FIC1,SOF
281083BUISS,2025-04-18,,surveillance,FIC1,LCL
140368FISCH,2025-04-23,,surveillance,FIC2,SOF
201085DA SI,2025-04-17,,surveillance,FIC1,SOF
091171PINTO,2025-04-25,,surveillance,FIC1,LCL
091171PINTO,,2025-05-30,inscription,FIC4,LCL
190779VINCE,2025-04-27,,surveillance,FIC4,CA
100682PERRO,2025-04-30,,surveillance,FIC4,LCL
190395JACOB,2025-04-19,,surveillance,FIC1,CA
230988MAURI,2025-04-26,,surveillance,FIC4,CA
181279DIALL,2025-04-16,,surveillance,FIC2,SOF
220774MAURI,2025-04-25,,surveillance,FIC1,SOF
060878DUMON,2025-04-21,,surveillance,FIC3,LCL
060878DUMON,,2025-05-22,inscription,FIC1,LCL
231086BARON,2025-04-16,,surveillance,FIC4,CA
231086BARON,,2025-05-17,inscription,FIC1,CA
291102BARBE,2025-04-21,,surveillance,FIC3,LCL
291102BARBE,,2025-05-25,inscription,FIC4,CA
140192LEMOI,2025-04-21,,surveillance,FIC2,CA
140192LEMOI,,2025-05-24,inscription,FIC1,LCL
190670JACQU,2025-04-20,,surveillance,FIC1,LCL
161000GERMA,2025-04-18,,surveillance,FIC2,LCL
171176LECLE,2025-04-28,,surveillance,FIC2,SOF
171176LECLE,,2025-05-29,inscription,FIC3,CA
241291BRUNE,2025-04-28,,surveillance,FIC2,SOF
230681MUNOZ,2025-04-27,,surveillance,FIC4,CA
230681MUNOZ,,2025-06-02,inscription,FIC3,LCL
100805DESCH,2025-04-23,,surveillance,FIC4,CA
161175MOULI,2025-04-18,,surveillance,FIC4,CA
230777GAUTH,2025-04-28,,surveillance,FIC2,CA
041269RUIZ,2025-04-19,,surveillance,FIC1,LCL
220503ROUX,2025-04-20,,surveillance,FIC4,SOF
220503ROUX,,2025-05-24,inscription,FIC4,SOF
171067MERLE,2025-05-01,,surveillance,FIC4,LCL
190371BARBE,2025-04-22,,surveillance,FIC3,SOF
050902PRÉVO,2025-05-01,,surveillance,FIC3,SOF
010878MILLE,2025-04-18,,surveillance,FIC4,CA
090684LEROU,2025-04-27,,surveillance,FIC3,LCL
020786LEBRE,2025-04-24,,surveillance,FIC4,LCL
020786LEBRE,,2025-05-30,inscription,FIC1,CA
131097LECLE,2025-04-28,,surveillance,FIC1,SOF
131097LECLE,,2025-05-30,inscription,FIC1,CA
240365DESCH,2025-04-25,,surveillance,FIC2,SOF
240365DESCH,,2025-05-30,inscription,FIC4,SOF
210774PIRES,2025-04-21,,surveillance,FIC4,CA
210774PIRES,,2025-05-25,inscription,FIC1,CA
191280PARIS,2025-04-29,,surveillance,FIC2,LCL
240467MERCI,2025-04-24,,surveillance,FIC2,CA
240467MERCI,,2025-05-29,inscription,FIC3,LCL
080302MAILL,2025-05-01,,surveillance,FIC2,LCL
080302MAILL,,2025-06-03,inscription,FIC1,LCL
170304COULO,2025-04-20,,surveillance,FIC4,SOF
170304COULO,,2025-05-25,inscription,FIC4,CA
230585MARTI,2025-04-21,,surveillance,FIC2,SOF
051194VALLÉ,2025-04-19,,surveillance,FIC1,LCL
051194VALLÉ,,2025-05-22,inscription,FIC1,SOF
230703FLEUR,2025-04-27,,surveillance,FIC2,SOF
230703FLEUR,,2025-05-30,inscription,FIC2,CA
110479PHILI,2025-04-23,,surveillance,FIC2,SOF
190501DUPUY,2025-04-22,,surveillance,FIC3,CA
190501DUPUY,,2025-05-29,inscription,FIC2,LCL
151199SCHNE,2025-04-28,,surveillance,FIC4,SOF
151199SCHNE,,2025-06-03,inscription,FIC2,CA
141068FLEUR,2025-04-26,,surveillance,FIC1,CA
141068FLEUR,,2025-05-29,inscription,FIC3,LCL
300184BRUNE,2025-04-21,,surveillance,FIC4,CA
300184BRUNE,,2025-05-26,inscription,FIC4,SOF
160193CHEVA,2025-04-17,,surveillance,FIC4,CA
160193CHEVA,,2025-05-20,inscription,FIC2,LCL
020206JOLY,2025-04-30,,surveillance,FIC1,SOF
210390PINEA,2025-04-24,,surveillance,FIC2,SOF
300775BLOND,2025-04-23,,surveillance,FIC4,CA
280904REY,2025-04-30,,surveillance,FIC2,CA
280904REY,,2025-06-04,inscription,FIC1,SOF
221278LECOM,2025-04-19,,surveillance,FIC3,CA
221278LECOM,,2025-05-26,inscription,FIC2,SOF
091000DE SO,2025-04-20,,surveillance,FIC3,SOF
050165PAREN,2025-04-26,,surveillance,FIC4,SOF
050165PAREN,,2025-05-28,inscription,FIC2,SOF
100191CLERC,2025-04-30,,surveillance,FIC2,LCL
290783POULA,2025-04-17,,surveillance,FIC1,SOF
100798DESCH,2025-04-21,,surveillance,FIC2,LCL
280706HAMON,2025-04-29,,surveillance,FIC1,LCL
280706HAMON,,2025-05-30,inscription,FIC2,SOF
231185IMBER,2025-04-16,,surveillance,FIC2,CA
030288FAURE,2025-04-23,,surveillance,FIC4,LCL
130775GONCA,2025-04-26,,surveillance,FIC3,LCL
130775GONCA,,2025-05-28,inscription,FIC2,LCL
051088DELMA,2025-04-24,,surveillance,FIC4,SOF
051088DELMA,,2025-05-25,inscription,FIC3,LCL
080694HUMBE,2025-04-17,,surveillance,FIC2,LCL
190698PERRE,2025-04-19,,surveillance,FIC4,LCL
291299FERRA,2025-04-18,,surveillance,FIC4,CA
181184GUICH,2025-04-29,,surveillance,FIC2,CA
040903EVRAR,2025-04-18,,surveillance,FIC4,SOF
040903EVRAR,,2025-05-19,inscription,FIC4,LCL
171064DIJOU,2025-04-24,,surveillance,FIC1,LCL
100291SANCH,2025-04-26,,surveillance,FIC2,SOF
100291SANCH,,2025-05-31,inscription,FIC1,LCL
150484BAUDR,2025-04-29,,surveillance,FIC4,SOF
220580BESSO,2025-04-19,,surveillance,FIC3,LCL
220580BESSO,,2025-05-21,inscription,FIC4,SOF
290186BLOT,2025-04-28,,surveillance,FIC4,CA
310102JULIE,2025-04-30,,surveillance,FIC3,LCL
241086DUPRÉ,2025-04-22,,surveillance,FIC1,SOF
241086DUPRÉ,,2025-05-24,inscription,FIC3,SOF
131164FRANÇ,2025-04-25,,surveillance,FIC1,LCL
131164FRANÇ,,2025-05-28,inscription,FIC1,CA
011093MARTE,2025-04-18,,surveillance,FIC4,SOF
030495PRÉVO,2025-04-29,,surveillance,FIC4,LCL
160677DELAN,2025-04-17,,surveillance,FIC4,LCL
160677DELAN,,2025-05-18,inscription,FIC4,CA
151187SIMON,2025-04-27,,surveillance,FIC2,SOF
250877BOUVE,2025-04-21,,surveillance,FIC2,CA
250877BOUVE,,2025-05-26,inscription,FIC2,SOF
151299GEORG,2025-04-18,,surveillance,FIC1,SOF
151299GEORG,,2025-05-23,inscription,FIC3,CA
150369DANIE,2025-04-24,,surveillance,FIC2,LCL
200172DE OL,2025-04-19,,surveillance,FIC2,CA
200172DE OL,,2025-05-26,inscription,FIC2,LCL
090875GONCA,2025-04-21,,surveillance,FIC1,CA
090875GONCA,,2025-05-23,inscription,FIC1,CA
100399LECLE,2025-04-17,,surveillance,FIC2,LCL
100399LECLE,,2025-05-24,inscription,FIC4,SOF
290996TESSI,2025-04-16,,surveillance,FIC2,SOF
290996TESSI,,2025-05-19,inscription,FIC2,LCL
200185FISCH,2025-04-24,,surveillance,FIC4,LCL
200185FISCH,,2025-05-27,inscription,FIC4,SOF
281101MATHI,2025-04-19,,surveillance,FIC3,LCL
281101MATHI,,2025-05-26,inscription,FIC4,LCL
110297WEISS,2025-04-28,,surveillance,FIC3,SOF
110297WEISS,,2025-06-03,inscription,FIC3,LCL
250480COSTA,2025-04-24,,surveillance,FIC2,SOF
030592BONNI,2025-04-21,,surveillance,FIC4,LCL
030592BONNI,,2025-05-28,inscription,FIC3,LCL
160375PEREI,2025-04-27,,surveillance,FIC3,SOF
160375PEREI,,2025-05-29,inscription,FIC2,LCL
250679HOARE,2025-04-26,,surveillance,FIC2,LCL
130177PONS,2025-04-23,,surveillance,FIC1,CA
120682GONZA,2025-04-19,,surveillance,FIC3,CA
120682GONZA,,2025-05-24,inscription,FIC4,CA
140276FONTA,2025-04-30,,surveillance,FIC1,LCL
170274GROND,2025-04-24,,surveillance,FIC4,LCL
220506LELIÈ,2025-04-21,,surveillance,FIC4,SOF
200467CHARL,2025-04-22,,surveillance,FIC3,LCL
031006LAMBE,2025-04-23,,surveillance,FIC1,LCL
050497GAUTI,2025-04-20,,surveillance,FIC2,LCL
270767THOMA,2025-04-23,,surveillance,FIC4,SOF
270767THOMA,,2025-05-30,inscription,FIC3,CA
150298CHAUV,2025-04-19,,surveillance,FIC3,CA
150298CHAUV,,2025-05-23,inscription,FIC2,LCL
130405FRANÇ,2025-04-22,,surveillance,FIC3,LCL
190905DELAN,2025-04-19,,surveillance,FIC4,LCL
190905DELAN,,2025-05-25,inscription,FIC4,SOF
120865PERRI,2025-04-16,,surveillance,FIC4,SOF
120865PERRI,,2025-05-23,inscription,FIC2,SOF
290204LOPES,2025-04-29,,surveillance,FIC2,SOF
290204LOPES,,2025-06-03,inscription,FIC3,SOF
120998ALLAI,2025-04-30,,surveillance,FIC4,CA
050566MORIN,2025-04-22,,surveillance,FIC1,CA
050566MORIN,,2025-05-25,inscription,FIC3,CA
080381CARLI,2025-04-19,,surveillance,FIC1,SOF
080381CARLI,,2025-05-21,inscription,FIC3,CA
220286CLÉME,2025-05-01,,surveillance,FIC1,CA
160578COLIN,2025-04-21,,surveillance,FIC3,LCL
160578COLIN,,2025-05-27,inscription,FIC3,LCL
281164PAUL,2025-04-27,,surveillance,FIC4,SOF
140574LEDUC,2025-04-22,,surveillance,FIC1,LCL
110285ROY,2025-04-18,,surveillance,FIC2,SOF
110285ROY,,2025-05-23,inscription,FIC1,LCL
310180FONTA,2025-04-16,,surveillance,FIC2,CA
310180FONTA,,2025-05-19,inscription,FIC1,CA
071004LAMY,2025-04-24,,surveillance,FIC1,CA
071004LAMY,,2025-05-30,inscription,FIC2,LCL
150601MARCH,2025-04-23,,surveillance,FIC1,LCL
150601MARCH,,2025-05-28,inscription,FIC4,CA
050387ROY,2025-04-28,,surveillance,FIC4,LCL
050387ROY,,2025-05-30,inscription,FIC3,CA
280182POTTI,2025-04-30,,surveillance,FIC4,LCL
280182POTTI,,2025-06-01,inscription,FIC1,CA
010887MEYER,2025-04-21,,surveillance,FIC2,CA
010887MEYER,,2025-05-27,inscription,FIC4,SOF
050471MARTI,2025-04-30,,surveillance,FIC1,LCL
241178LOPEZ,2025-04-28,,surveillance,FIC3,SOF
241178LOPEZ,,2025-05-31,inscription,FIC2,SOF
250772HAMON,2025-04-23,,surveillance,FIC2,CA
300176LEGRO,2025-04-25,,surveillance,FIC3,LCL
080600DESCH,2025-04-23,,surveillance,FIC4,SOF
080600DESCH,,2025-05-24,inscription,FIC4,LCL
180401COURT,2025-04-26,,surveillance,FIC3,LCL
100880PEREI,2025-05-01,,surveillance,FIC4,SOF
100880PEREI,,2025-06-04,inscription,FIC3,SOF
200700TEXIE,2025-04-28,,surveillance,FIC2,LCL
200700TEXIE,,2025-06-01,inscription,FIC1,CA
110102LEBLA,2025-04-17,,surveillance,FIC4,SOF
110102LEBLA,,2025-05-21,inscription,FIC4,CA
030704RAMOS,2025-04-21,,surveillance,FIC4,LCL
250866TECHE,2025-04-28,,surveillance,FIC3,CA
240406MARQU,2025-04-18,,surveillance,FIC2,CA
040398BAZIN,2025-04-27,,surveillance,FIC1,LCL
040398BAZIN,,2025-06-02,inscription,FIC4,CA
291003MOREL,2025-04-17,,surveillance,FIC4,LCL
291003MOREL,,2025-05-21,inscription,FIC1,CA
211274BOUVE,2025-04-19,,surveillance,FIC2,LCL
280488MOREL,2025-04-17,,surveillance,FIC2,SOF
160180THIER,2025-04-21,,surveillance,FIC3,SOF
160180THIER,,2025-05-22,inscription,FIC3,CA
080884DIAZ,2025-04-20,,surveillance,FIC1,CA
100695FERRA,2025-04-26,,surveillance,FIC3,LCL
141290FOUQU,2025-04-19,,surveillance,FIC2,CA
250285JEAN,2025-04-16,,surveillance,FIC3,CA
250285JEAN,,2025-05-19,inscription,FIC3,LCL
200764ROY,2025-04-26,,surveillance,FIC2,SOF
200764ROY,,2025-05-27,inscription,FIC3,SOF
290988ROUX,2025-04-25,,surveillance,FIC4,SOF
141194SANCH,2025-04-18,,surveillance,FIC3,SOF
141194SANCH,,2025-05-23,inscription,FIC4,SOF
120492DELAU,2025-04-24,,surveillance,FIC2,LCL
010894LELEU,2025-04-18,,surveillance,FIC2,LCL
010894LELEU,,2025-05-21,inscription,FIC4,SOF
310188DE OL,2025-04-20,,surveillance,FIC4,SOF
121169LACOM,2025-04-20,,surveillance,FIC4,SOF
121169LACOM,,2025-05-22,inscription,FIC2,LCL
170182POULA,2025-04-26,,surveillance,FIC4,CA
030497ALEXA,2025-04-29,,surveillance,FIC1,CA
030497ALEXA,,2025-06-02,inscription,FIC3,CA
260797CHARR,2025-04-17,,surveillance,FIC3,LCL
260797CHARR,,2025-05-19,inscription,FIC4,SOF
070771CARPE,2025-04-17,,surveillance,FIC4,LCL
180370MARCH,2025-04-23,,surveillance,FIC2,CA
170173TOUSS,2025-04-29,,surveillance,FIC4,LCL
180495LOMBA,2025-04-29,,surveillance,FIC3,LCL
180495LOMBA,,2025-06-05,inscription,FIC2,LCL
130282ROCHE,2025-04-19,,surveillance,FIC4,LCL
130282ROCHE,,2025-05-20,inscription,FIC1,SOF
250290PRÉVO,2025-04-28,,surveillance,FIC1,LCL
030771PAREN,2025-04-30,,surveillance,FIC4,SOF
