id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
010985CHRÉT,2025-05-03,,surveillance,FIC3,LCL
010985CHRÉT,,2025-06-03,inscription,FIC1,LCL
311094MICHA,2025-05-12,,surveillance,FIC4,SOF
220483MARCH,2025-05-06,,surveillance,FIC4,CA
060788DESCA,2025-05-04,,surveillance,FIC3,CA
280188BERTH,2025-05-14,,surveillance,FIC4,CA
280188BERTH,,2025-06-15,inscription,FIC1,SOF
161074BRIAN,2025-05-12,,surveillance,FIC4,SOF
161074BRIAN,,2025-06-14,inscription,FIC2,CA
140967GUICH,2025-04-29,,surveillance,FIC4,CA
050195COSTA,2025-05-07,,surveillance,FIC4,LCL
220482LEBLA,2025-05-14,,surveillance,FIC3,SOF
210168DENIS,2025-05-06,,surveillance,FIC1,LCL
210168DENIS,,2025-06-08,inscription,FIC1,LCL
211094MARTI,2025-04-29,,surveillance,FIC1,CA
211094MARTI,,2025-06-01,inscription,FIC2,SOF
210101CHAUV,2025-05-03,,surveillance,FIC2,LCL
210101CHAUV,,2025-06-05,inscription,FIC2,CA
300374CARRE,2025-05-02,,surveillance,FIC1,LCL
020592PAREN,2025-05-14,,surveillance,FIC1,SOF
020592PAREN,,2025-06-17,inscription,FIC2,LCL
100868MARCH,2025-05-02,,surveillance,FIC4,LCL
100868MARCH,,2025-06-02,inscription,FIC2,CA
030472DURAN,2025-05-01,,surveillance,FIC2,SOF
030472DURAN,,2025-06-03,inscription,FIC2,CA
160983FOUQU,2025-05-07,,surveillance,FIC4,LCL
160983FOUQU,,2025-06-12,inscription,FIC3,LCL
200664MACE,2025-05-14,,surveillance,FIC1,CA
200664MACE,,2025-06-14,inscription,FIC4,CA
300307PONS,2025-05-07,,surveillance,FIC1,LCL
261299GROND,2025-05-13,,surveillance,FIC2,LCL
010203POULA,2025-05-07,,surveillance,FIC2,CA
100786LEBRU,2025-05-06,,surveillance,FIC4,SOF
120974JACQU,2025-05-01,,surveillance,FIC1,CA
120974JACQU,,2025-06-04,inscription,FIC2,SOF
140700WEISS,2025-05-06,,surveillance,FIC1,LCL
140700WEISS,,2025-06-09,inscription,FIC4,SOF
011093FRANÇ,2025-05-06,,surveillance,FIC4,CA
011093FRANÇ,,2025-06-11,inscription,FIC3,LCL
140276GILLE,2025-05-03,,surveillance,FIC1,LCL
140276GILLE,,2025-06-03,inscription,FIC2,LCL
020605MORIN,2025-05-05,,surveillance,FIC3,LCL
080589RAYNA,2025-05-06,,surveillance,FIC4,LCL
130397PASCA,2025-04-30,,surveillance,FIC2,SOF
130397PASCA,,2025-06-02,inscription,FIC4,CA
160266LEMOI,2025-05-13,,surveillance,FIC2,CA
010890LELEU,2025-05-08,,surveillance,FIC2,LCL
290466TORRE,2025-05-06,,surveillance,FIC4,CA
290466TORRE,,2025-06-10,inscription,FIC3,SOF
190691COULO,2025-05-08,,surveillance,FIC4,CA
190691COULO,,2025-06-12,inscription,FIC3,SOF
181278IMBER,2025-05-03,,surveillance,FIC2,LCL
070188TESSI,2025-05-09,,surveillance,FIC3,LCL
230100DUVAL,2025-05-06,,surveillance,FIC3,LCL
250470MAURI,2025-05-05,,surveillance,FIC2,LCL
250470MAURI,,2025-06-11,inscription,FIC1,CA
090375DE SO,2025-04-30,,surveillance,FIC1,SOF
160300TESSI,2025-05-07,,surveillance,FIC1,SOF
041072GUILL,2025-04-29,,surveillance,FIC1,SOF
041072GUILL,,2025-06-05,inscription,FIC1,CA
250485THOMA,2025-05-05,,surveillance,FIC3,SOF
110987ROSSI,2025-05-04,,surveillance,FIC3,SOF
280575VASSE,2025-05-02,,surveillance,FIC3,SOF
280575VASSE,,2025-06-05,inscription,FIC4,LCL
160301HAMEL,2025-04-30,,surveillance,FIC2,SOF
160301HAMEL,,2025-05-31,inscription,FIC4,LCL
311001GUÉRI,2025-05-03,,surveillance,FIC1,SOF
090185MICHA,2025-05-03,,surveillance,FIC1,LCL
090185MICHA,,2025-06-05,inscription,FIC3,CA
210178CHEVA,2025-05-06,,surveillance,FIC2,CA
210178CHEVA,,2025-06-08,inscription,FIC1,LCL
181087GRENI,2025-04-29,,surveillance,FIC3,CA
181087GRENI,,2025-05-31,inscription,FIC1,CA
130702GUILL,2025-05-13,,surveillance,FIC2,SOF
130702GUILL,,2025-06-19,inscription,FIC4,CA
260296GIRAU,2025-05-03,,surveillance,FIC2,LCL
260296GIRAU,,2025-06-06,inscription,FIC1,SOF
040870RENAR,2025-05-12,,surveillance,FIC4,LCL
091275LAMY,2025-04-30,,surveillance,FIC3,SOF
091275LAMY,,2025-06-06,inscription,FIC2,LCL
290575LÉVÊQ,2025-05-07,,surveillance,FIC2,LCL
290575LÉVÊQ,,2025-06-11,inscription,FIC3,CA
281075PAYET,2025-05-14,,surveillance,FIC3,LCL
281090DUHAM,2025-05-12,,surveillance,FIC4,LCL
240589JOURD,2025-04-29,,surveillance,FIC1,LCL
210398LEBLA,2025-04-30,,surveillance,FIC1,SOF
210398LEBLA,,2025-06-04,inscription,FIC3,SOF
070964GUILL,2025-05-05,,surveillance,FIC3,SOF
220865JACOB,2025-04-29,,surveillance,FIC2,CA
220865JACOB,,2025-06-02,inscription,FIC4,CA
130575BAZIN,2025-05-11,,surveillance,FIC2,LCL
130575BAZIN,,2025-06-16,inscription,FIC2,SOF
260792BRIAN,2025-05-14,,surveillance,FIC1,SOF
260792BRIAN,,2025-06-17,inscription,FIC4,CA
250690BARRE,2025-05-05,,surveillance,FIC3,CA
250690BARRE,,2025-06-09,inscription,FIC2,SOF
060801FLEUR,2025-05-01,,surveillance,FIC2,LCL
010882TOUSS,2025-05-07,,surveillance,FIC2,LCL
010882TOUSS,,2025-06-09,inscription,FIC2,LCL
240998HOARE,2025-05-01,,surveillance,FIC1,SOF
270190DESCH,2025-05-10,,surveillance,FIC1,CA
270190DESCH,,2025-06-13,inscription,FIC2,LCL
300892NGUYE,2025-05-08,,surveillance,FIC1,LCL
300892NGUYE,,2025-06-11,inscription,FIC2,LCL
091076RODRI,2025-05-12,,surveillance,FIC1,CA
200873MAURY,2025-05-05,,surveillance,FIC3,CA
161072GUILL,2025-04-29,,surveillance,FIC3,CA
161072GUILL,,2025-06-03,inscription,FIC4,LCL
071189LACOM,2025-05-07,,surveillance,FIC1,CA
250795CHEVA,2025-05-04,,surveillance,FIC1,CA
270398DELAU,2025-05-13,,surveillance,FIC3,CA
040484SCHMI,2025-04-30,,surveillance,FIC2,SOF
040484SCHMI,,2025-06-04,inscription,FIC4,SOF
170781VASSE,2025-05-14,,surveillance,FIC2,CA
191169ALLAI,2025-05-08,,surveillance,FIC4,LCL
210198DA SI,2025-05-05,,surveillance,FIC3,LCL
020368POIRI,2025-05-02,,surveillance,FIC2,LCL
020368POIRI,,2025-06-02,inscription,FIC1,SOF
080471LELIÈ,2025-05-05,,surveillance,FIC3,CA
060568DESCH,2025-05-08,,surveillance,FIC4,SOF
060568DESCH,,2025-06-10,inscription,FIC4,SOF
080168ADAM,2025-04-29,,surveillance,FIC2,SOF
080168ADAM,,2025-06-05,inscription,FIC4,CA
100475OLLIV,2025-05-07,,surveillance,FIC4,CA
130465BERNI,2025-05-13,,surveillance,FIC4,SOF
130465BERNI,,2025-06-13,inscription,FIC1,CA
160706LOMBA,2025-05-02,,surveillance,FIC3,LCL
160706LOMBA,,2025-06-08,inscription,FIC3,CA
220399JOUBE,2025-05-14,,surveillance,FIC1,CA
180103CARPE,2025-05-08,,surveillance,FIC3,SOF
100784POTTI,2025-05-05,,surveillance,FIC3,SOF
111071TEIXE,2025-05-01,,surveillance,FIC4,SOF
220968DELOR,2025-05-07,,surveillance,FIC2,SOF
220968DELOR,,2025-06-07,inscription,FIC1,SOF
130770FAIVR,2025-05-06,,surveillance,FIC3,LCL
280470TRAOR,2025-05-11,,surveillance,FIC1,CA
120284ROCHE,2025-04-30,,surveillance,FIC2,LCL
120284ROCHE,,2025-06-05,inscription,FIC3,SOF
251189ROLLA,2025-05-01,,surveillance,FIC1,CA
240504JACQU,2025-05-08,,surveillance,FIC1,SOF
240504JACQU,,2025-06-12,inscription,FIC2,CA
021283CHARR,2025-05-09,,surveillance,FIC4,SOF
071268TANGU,2025-05-08,,surveillance,FIC1,LCL
071268TANGU,,2025-06-12,inscription,FIC1,LCL
291172BERNA,2025-05-09,,surveillance,FIC1,CA
291172BERNA,,2025-06-13,inscription,FIC3,CA
081187PRÉVO,2025-05-03,,surveillance,FIC4,SOF
211004PIERR,2025-04-30,,surveillance,FIC2,LCL
031170LÉGER,2025-05-14,,surveillance,FIC4,CA
031170LÉGER,,2025-06-14,inscription,FIC4,SOF
281200BODIN,2025-05-11,,surveillance,FIC2,SOF
281200BODIN,,2025-06-17,inscription,FIC1,SOF
050571BECKE,2025-05-07,,surveillance,FIC4,SOF
050571BECKE,,2025-06-07,inscription,FIC1,LCL
030477LE GA,2025-05-07,,surveillance,FIC3,CA
030477LE GA,,2025-06-07,inscription,FIC2,CA
101190COSTA,2025-05-08,,surveillance,FIC4,SOF
260967VALLE,2025-05-10,,surveillance,FIC2,LCL
221167GODAR,2025-04-29,,surveillance,FIC2,SOF
221167GODAR,,2025-05-30,inscription,FIC1,LCL
090965PERRI,2025-05-02,,surveillance,FIC1,LCL
090965PERRI,,2025-06-03,inscription,FIC1,CA
050272NEVEU,2025-05-11,,surveillance,FIC1,CA
061294COUTU,2025-05-09,,surveillance,FIC4,CA
280386MAILL,2025-05-12,,surveillance,FIC4,CA
250102DELAT,2025-05-01,,surveillance,FIC3,LCL
250102DELAT,,2025-06-04,inscription,FIC4,LCL
010272LEFEB,2025-05-02,,surveillance,FIC1,CA
290194GUILL,2025-04-30,,surveillance,FIC1,LCL
290194GUILL,,2025-06-05,inscription,FIC3,CA
041086COSTE,2025-04-29,,surveillance,FIC1,CA
031270REYNA,2025-05-09,,surveillance,FIC3,SOF
031270REYNA,,2025-06-11,inscription,FIC2,SOF
090879JULIE,2025-05-10,,surveillance,FIC3,SOF
090879JULIE,,2025-06-16,inscription,FIC2,CA
051293BOULA,2025-05-03,,surveillance,FIC3,LCL
031065LUCAS,2025-05-14,,surveillance,FIC2,SOF
270184MAILL,2025-05-14,,surveillance,FIC3,SOF
030575CHRÉT,2025-05-11,,surveillance,FIC1,CA
030575CHRÉT,,2025-06-12,inscription,FIC4,LCL
180497FERNA,2025-05-05,,surveillance,FIC1,SOF
180497FERNA,,2025-06-10,inscription,FIC1,SOF
101082DELAN,2025-05-11,,surveillance,FIC4,LCL
101082DELAN,,2025-06-12,inscription,FIC4,LCL
240965GROS,2025-04-29,,surveillance,FIC4,SOF
240965GROS,,2025-06-04,inscription,FIC1,SOF
100804PASQU,2025-05-10,,surveillance,FIC4,SOF
100804PASQU,,2025-06-11,inscription,FIC2,SOF
010590BOUVE,2025-05-05,,surveillance,FIC3,CA
211179BLOND,2025-05-07,,surveillance,FIC2,LCL
310390ÉTIEN,2025-05-12,,surveillance,FIC4,CA
150373LAPOR,2025-05-04,,surveillance,FIC3,CA
281174GOMES,2025-04-29,,surveillance,FIC3,SOF
130973PELTI,2025-05-07,,surveillance,FIC1,CA
130973PELTI,,2025-06-10,inscription,FIC2,CA
040569BERTH,2025-05-05,,surveillance,FIC1,LCL
040569BERTH,,2025-06-05,inscription,FIC1,LCL
240781DIALL,2025-05-12,,surveillance,FIC2,CA
020304BLANC,2025-05-10,,surveillance,FIC4,SOF
111106FRANÇ,2025-05-07,,surveillance,FIC4,SOF
111106FRANÇ,,2025-06-10,inscription,FIC4,SOF
170689GARCI,2025-04-30,,surveillance,FIC2,LCL
170689GARCI,,2025-06-06,inscription,FIC3,CA
040673VERDI,2025-05-14,,surveillance,FIC4,LCL
260877CAMUS,2025-05-11,,surveillance,FIC1,LCL
100482CHART,2025-05-11,,surveillance,FIC3,SOF
120104MARIN,2025-05-06,,surveillance,FIC2,LCL
120104MARIN,,2025-06-10,inscription,FIC4,CA
101289CORDI,2025-05-12,,surveillance,FIC4,CA
231264TANGU,2025-05-10,,surveillance,FIC1,LCL
231264TANGU,,2025-06-14,inscription,FIC4,CA
230377DESCH,2025-05-12,,surveillance,FIC4,SOF
050601LAGAR,2025-05-13,,surveillance,FIC2,LCL
050601LAGAR,,2025-06-14,inscription,FIC2,CA
110390MARIE,2025-05-02,,surveillance,FIC4,CA
110390MARIE,,2025-06-05,inscription,FIC3,CA
050900CAMUS,2025-05-01,,surveillance,FIC3,SOF
050900CAMUS,,2025-06-01,inscription,FIC4,CA
221293ROBER,2025-05-03,,surveillance,FIC4,CA
031278CHARL,2025-05-13,,surveillance,FIC4,SOF
031278CHARL,,2025-06-17,inscription,FIC3,SOF
121079LEBLA,2025-05-07,,surveillance,FIC4,CA
121079LEBLA,,2025-06-10,inscription,FIC2,CA
230569DA SI,2025-05-13,,surveillance,FIC3,LCL
230569DA SI,,2025-06-17,inscription,FIC4,SOF
111290GILLE,2025-05-09,,surveillance,FIC3,SOF
180689CHARR,2025-05-12,,surveillance,FIC4,SOF
070867DUFOU,2025-04-30,,surveillance,FIC3,LCL
070867DUFOU,,2025-06-04,inscription,FIC4,SOF
050697RUIZ,2025-05-09,,surveillance,FIC3,SOF
050697RUIZ,,2025-06-15,inscription,FIC3,CA
270406JOUBE,2025-05-09,,surveillance,FIC1,CA
270406JOUBE,,2025-06-15,inscription,FIC4,CA
160599BARBI,2025-05-10,,surveillance,FIC1,CA
160599BARBI,,2025-06-15,inscription,FIC4,CA
071201BÈGUE,2025-05-02,,surveillance,FIC4,CA
071201BÈGUE,,2025-06-06,inscription,FIC4,SOF
300976AUBRY,2025-05-01,,surveillance,FIC1,SOF
300976AUBRY,,2025-06-05,inscription,FIC3,CA
051292HAMON,2025-05-03,,surveillance,FIC3,LCL
051292HAMON,,2025-06-03,inscription,FIC3,LCL
220873GUILL,2025-05-09,,surveillance,FIC4,LCL
220873GUILL,,2025-06-09,inscription,FIC4,CA
250204DA SI,2025-05-11,,surveillance,FIC3,CA
221167MUNOZ,2025-05-09,,surveillance,FIC3,CA
010868CHRÉT,2025-05-06,,surveillance,FIC4,CA
180800MARIN,2025-04-30,,surveillance,FIC4,SOF
180800MARIN,,2025-06-04,inscription,FIC1,CA
250191DIDIE,2025-05-10,,surveillance,FIC2,CA
250191DIDIE,,2025-06-12,inscription,FIC2,SOF
290896JACQU,2025-05-09,,surveillance,FIC3,LCL
030883MILLE,2025-04-29,,surveillance,FIC2,CA
190973DANIE,2025-05-04,,surveillance,FIC2,CA
020392LENOI,2025-05-09,,surveillance,FIC4,SOF
160393MAILL,2025-05-06,,surveillance,FIC3,CA
160393MAILL,,2025-06-09,inscription,FIC1,CA
041089GUYOT,2025-04-29,,surveillance,FIC1,SOF
041089GUYOT,,2025-06-04,inscription,FIC2,CA
151097VAILL,2025-05-12,,surveillance,FIC3,CA
151097VAILL,,2025-06-12,inscription,FIC1,LCL
280290ROBER,2025-05-14,,surveillance,FIC2,LCL
280290ROBER,,2025-06-19,inscription,FIC4,LCL
070401JACQU,2025-04-29,,surveillance,FIC2,SOF
070401JACQU,,2025-06-03,inscription,FIC4,CA
290172DA SI,2025-05-04,,surveillance,FIC1,LCL
021097BLOT,2025-05-02,,surveillance,FIC2,LCL
021097BLOT,,2025-06-03,inscription,FIC2,CA
070686COULO,2025-05-12,,surveillance,FIC3,LCL
070686COULO,,2025-06-15,inscription,FIC4,LCL
180970BOULA,2025-05-10,,surveillance,FIC3,LCL
180970BOULA,,2025-06-16,inscription,FIC4,CA
140666MORIN,2025-05-03,,surveillance,FIC1,LCL
281171PINEA,2025-05-06,,surveillance,FIC1,CA
281171PINEA,,2025-06-12,inscription,FIC1,CA
011192BARBI,2025-05-06,,surveillance,FIC3,CA
011192BARBI,,2025-06-06,inscription,FIC4,LCL
210591BOULA,2025-05-10,,surveillance,FIC4,LCL
240403LOPES,2025-05-11,,surveillance,FIC3,SOF
030768CHAUV,2025-05-04,,surveillance,FIC3,LCL
240803CAMUS,2025-05-09,,surveillance,FIC1,CA
240803CAMUS,,2025-06-09,inscription,FIC1,SOF
271087FRANÇ,2025-05-02,,surveillance,FIC3,SOF
220902BRIAN,2025-05-04,,surveillance,FIC4,SOF
220902BRIAN,,2025-06-08,inscription,FIC1,SOF
030685MULLE,2025-05-11,,surveillance,FIC4,LCL
030685MULLE,,2025-06-11,inscription,FIC2,LCL
100805LOUIS,2025-05-10,,surveillance,FIC2,CA
140171LEJEU,2025-05-08,,surveillance,FIC3,SOF
090381PRÉVO,2025-05-07,,surveillance,FIC1,LCL
310388RIOU,2025-04-30,,surveillance,FIC2,SOF
310388RIOU,,2025-06-05,inscription,FIC4,LCL
060965THIER,2025-05-06,,surveillance,FIC4,LCL
060965THIER,,2025-06-08,inscription,FIC3,LCL
080778LEROY,2025-05-13,,surveillance,FIC4,SOF
080778LEROY,,2025-06-13,inscription,FIC2,SOF
270476TURPI,2025-05-01,,surveillance,FIC2,CA
100605SAUVA,2025-05-06,,surveillance,FIC4,LCL
100570BÈGUE,2025-05-08,,surveillance,FIC4,CA
100570BÈGUE,,2025-06-13,inscription,FIC2,SOF
280272COSTE,2025-05-08,,surveillance,FIC1,SOF
280272COSTE,,2025-06-08,inscription,FIC4,LCL
080887MARTI,2025-05-05,,surveillance,FIC4,LCL
060786PINEA,2025-05-05,,surveillance,FIC2,LCL
260665CHAUV,2025-05-06,,surveillance,FIC4,CA
070897GAY,2025-05-08,,surveillance,FIC1,LCL
210285LACRO,2025-05-07,,surveillance,FIC4,LCL
050996BOYER,2025-05-04,,surveillance,FIC4,SOF
021000DA SI,2025-05-01,,surveillance,FIC4,LCL
021000DA SI,,2025-06-05,inscription,FIC4,CA
241064JULIE,2025-05-12,,surveillance,FIC1,LCL
060385CLÉME,2025-05-01,,surveillance,FIC2,SOF
281174ALLAR,2025-05-10,,surveillance,FIC4,LCL
281174ALLAR,,2025-06-11,inscription,FIC1,SOF
271265DELAN,2025-05-12,,surveillance,FIC2,SOF
271265DELAN,,2025-06-17,inscription,FIC1,CA
110765MOREN,2025-05-11,,surveillance,FIC1,SOF
110765MOREN,,2025-06-15,inscription,FIC3,SOF
070107HUMBE,2025-05-02,,surveillance,FIC4,CA
300397CHART,2025-05-01,,surveillance,FIC2,LCL
300397CHART,,2025-06-03,inscription,FIC4,CA
200866GIRAR,2025-05-01,,surveillance,FIC2,SOF
250774DE OL,2025-05-12,,surveillance,FIC1,LCL
250774DE OL,,2025-06-15,inscription,FIC2,SOF
300867AUBRY,2025-05-09,,surveillance,FIC2,LCL
300867AUBRY,,2025-06-09,inscription,FIC4,CA
280673DUPUI,2025-05-02,,surveillance,FIC4,LCL
130371THIER,2025-05-11,,surveillance,FIC4,CA
130371THIER,,2025-06-16,inscription,FIC1,LCL
090191BRUN,2025-05-08,,surveillance,FIC2,LCL
090191BRUN,,2025-06-13,inscription,FIC2,CA
011195LECOQ,2025-05-09,,surveillance,FIC1,SOF
220785BOURG,2025-05-04,,surveillance,FIC3,CA
141093BOYER,2025-05-07,,surveillance,FIC2,SOF
070486LECLE,2025-05-10,,surveillance,FIC2,LCL
010698LACRO,2025-05-11,,surveillance,FIC3,SOF
010698LACRO,,2025-06-16,inscription,FIC2,LCL
030404DENIS,2025-05-14,,surveillance,FIC3,SOF
161265NGUYE,2025-05-03,,surveillance,FIC4,CA
161265NGUYE,,2025-06-08,inscription,FIC4,LCL
221189CHARL,2025-05-11,,surveillance,FIC3,SOF
040285GIMEN,2025-05-05,,surveillance,FIC1,LCL
111165BERTH,2025-04-30,,surveillance,FIC3,LCL
111165BERTH,,2025-06-05,inscription,FIC3,SOF
190402BOUVE,2025-04-29,,surveillance,FIC2,SOF
190402BOUVE,,2025-05-30,inscription,FIC2,LCL
170269DENIS,2025-05-08,,surveillance,FIC3,CA
310598SCHNE,2025-05-12,,surveillance,FIC1,SOF
310598SCHNE,,2025-06-15,inscription,FIC2,CA
210403BOUVI,2025-05-05,,surveillance,FIC4,CA
191196THIER,2025-05-05,,surveillance,FIC3,CA
191196THIER,,2025-06-11,inscription,FIC3,SOF
300671ARNAU,2025-05-12,,surveillance,FIC2,CA
300671ARNAU,,2025-06-13,inscription,FIC4,CA
301268BOUSQ,2025-05-04,,surveillance,FIC3,CA
301268BOUSQ,,2025-06-04,inscription,FIC4,LCL
150769NEVEU,2025-05-11,,surveillance,FIC2,SOF
140200LEFEB,2025-04-30,,surveillance,FIC2,LCL
140200LEFEB,,2025-06-02,inscription,FIC4,LCL
061186TRAOR,2025-05-11,,surveillance,FIC1,SOF
061186TRAOR,,2025-06-11,inscription,FIC2,LCL
061093CHARP,2025-05-12,,surveillance,FIC1,LCL
040168CHAUV,2025-05-05,,surveillance,FIC2,CA
040168CHAUV,,2025-06-10,inscription,FIC2,CA
080880RÉMY,2025-04-30,,surveillance,FIC3,CA
080880RÉMY,,2025-05-31,inscription,FIC4,SOF
310786ROUSS,2025-05-08,,surveillance,FIC4,CA
310786ROUSS,,2025-06-09,inscription,FIC2,SOF
110466MOREN,2025-05-13,,surveillance,FIC3,CA
110466MOREN,,2025-06-14,inscription,FIC4,SOF
280578DA CO,2025-05-10,,surveillance,FIC1,LCL
280578DA CO,,2025-06-15,inscription,FIC1,SOF
240502DUPUI,2025-05-08,,surveillance,FIC3,SOF
040385NEVEU,2025-05-02,,surveillance,FIC1,LCL
210768MASSO,2025-05-11,,surveillance,FIC1,LCL
101168BARRE,2025-05-02,,surveillance,FIC4,CA
051265GALLE,2025-05-13,,surveillance,FIC1,SOF
051265GALLE,,2025-06-16,inscription,FIC2,LCL
130889VASSE,2025-05-08,,surveillance,FIC1,LCL
240268BAUDR,2025-05-12,,surveillance,FIC1,CA
151081JOUBE,2025-05-09,,surveillance,FIC3,SOF
151081JOUBE,,2025-06-11,inscription,FIC1,SOF
110776ALBER,2025-04-30,,surveillance,FIC4,SOF
110776ALBER,,2025-06-06,inscription,FIC1,SOF
300397LOUIS,2025-05-01,,surveillance,FIC4,LCL
220784PONS,2025-05-02,,surveillance,FIC4,LCL
110171DESCA,2025-05-01,,surveillance,FIC1,LCL
110171DESCA,,2025-06-01,inscription,FIC3,SOF
080687BÈGUE,2025-05-14,,surveillance,FIC2,LCL
080687BÈGUE,,2025-06-20,inscription,FIC4,CA
221276PICHO,2025-05-12,,surveillance,FIC4,LCL
140866GERMA,2025-05-05,,surveillance,FIC2,CA
190896LE RO,2025-05-09,,surveillance,FIC1,CA
241270GUILL,2025-05-10,,surveillance,FIC1,LCL
120896MARÉC,2025-04-29,,surveillance,FIC4,SOF
171201PAYET,2025-05-04,,surveillance,FIC1,LCL
171201PAYET,,2025-06-09,inscription,FIC1,LCL
140277FOUCH,2025-05-13,,surveillance,FIC1,SOF
140277FOUCH,,2025-06-19,inscription,FIC4,CA
091267NOËL,2025-05-01,,surveillance,FIC3,CA
091267NOËL,,2025-06-03,inscription,FIC3,LCL
121093BERTI,2025-05-10,,surveillance,FIC1,SOF
121093BERTI,,2025-06-11,inscription,FIC4,LCL
200664BERNA,2025-05-14,,surveillance,FIC3,SOF
200664BERNA,,2025-06-19,inscription,FIC3,LCL
181074DELAU,2025-05-02,,surveillance,FIC3,LCL
030787VALLE,2025-05-13,,surveillance,FIC2,CA
301096JOUBE,2025-05-08,,surveillance,FIC3,LCL
301096JOUBE,,2025-06-14,inscription,FIC3,SOF
260694PEREZ,2025-05-01,,surveillance,FIC2,LCL
151172GROND,2025-05-11,,surveillance,FIC4,LCL
170899MAILL,2025-05-04,,surveillance,FIC3,CA
160278DIAZ,2025-05-08,,surveillance,FIC3,CA
160278DIAZ,,2025-06-09,inscription,FIC1,CA
270291MICHA,2025-05-14,,surveillance,FIC4,CA
160779ROUSS,2025-05-12,,surveillance,FIC2,CA
160779ROUSS,,2025-06-15,inscription,FIC1,LCL
010578POIRI,2025-05-13,,surveillance,FIC1,LCL
010578POIRI,,2025-06-14,inscription,FIC4,CA
281187GIMEN,2025-05-05,,surveillance,FIC3,CA
050790LEDUC,2025-05-03,,surveillance,FIC3,SOF
050790LEDUC,,2025-06-07,inscription,FIC1,LCL
260698BOYER,2025-04-30,,surveillance,FIC2,CA
260698BOYER,,2025-06-06,inscription,FIC4,SOF
270799GRENI,2025-05-03,,surveillance,FIC3,CA
270799GRENI,,2025-06-08,inscription,FIC4,CA
290184GAUDI,2025-05-14,,surveillance,FIC1,CA
160471BARBI,2025-05-14,,surveillance,FIC2,LCL
160471BARBI,,2025-06-18,inscription,FIC2,CA
301293MASSO,2025-05-09,,surveillance,FIC1,LCL
271272LAINE,2025-05-04,,surveillance,FIC2,CA
070682WEBER,2025-05-05,,surveillance,FIC3,LCL
070682WEBER,,2025-06-11,inscription,FIC2,SOF
261183PAREN,2025-05-10,,surveillance,FIC3,SOF
261183PAREN,,2025-06-16,inscription,FIC3,LCL
081170RAMOS,2025-05-05,,surveillance,FIC3,SOF
240894MORVA,2025-05-03,,surveillance,FIC2,LCL
240894MORVA,,2025-06-09,inscription,FIC3,SOF
300187GUYOT,2025-05-04,,surveillance,FIC2,LCL
300187GUYOT,,2025-06-08,inscription,FIC4,LCL
240672SAUVA,2025-05-07,,surveillance,FIC3,CA
240672SAUVA,,2025-06-10,inscription,FIC4,LCL
081294NORMA,2025-04-29,,surveillance,FIC3,CA
030185RENAU,2025-05-05,,surveillance,FIC4,CA
030185RENAU,,2025-06-11,inscription,FIC2,SOF
200400ROLLA,2025-05-03,,surveillance,FIC1,LCL
240998BODIN,2025-04-30,,surveillance,FIC4,SOF
140876MARTY,2025-05-12,,surveillance,FIC2,SOF
150183NGUYE,2025-05-13,,surveillance,FIC3,CA
150183NGUYE,,2025-06-15,inscription,FIC4,CA
020788MAURI,2025-05-09,,surveillance,FIC3,SOF
020788MAURI,,2025-06-10,inscription,FIC1,CA
100374WEBER,2025-05-03,,surveillance,FIC3,CA
040370RIBEI,2025-05-07,,surveillance,FIC1,CA
040370RIBEI,,2025-06-11,inscription,FIC2,SOF
121275LEMAI,2025-05-02,,surveillance,FIC1,SOF
121275LEMAI,,2025-06-07,inscription,FIC4,SOF
140299COHEN,2025-05-14,,surveillance,FIC4,CA
140299COHEN,,2025-06-17,inscription,FIC2,LCL
201077LEJEU,2025-05-03,,surveillance,FIC1,CA
201077LEJEU,,2025-06-06,inscription,FIC1,LCL
260397ALEXA,2025-05-06,,surveillance,FIC1,LCL
101083MOREN,2025-05-04,,surveillance,FIC3,CA
101083MOREN,,2025-06-05,inscription,FIC4,SOF
230704DIDIE,2025-05-10,,surveillance,FIC2,CA
230192BONNI,2025-05-01,,surveillance,FIC1,SOF
300301MAURY,2025-05-09,,surveillance,FIC1,SOF
230376BOUSQ,2025-05-06,,surveillance,FIC4,SOF
230376BOUSQ,,2025-06-09,inscription,FIC3,LCL
180205ROBIN,2025-05-14,,surveillance,FIC3,LCL
020582BLANC,2025-05-08,,surveillance,FIC1,CA
140698BLOT,2025-05-14,,surveillance,FIC1,LCL
110683BERNA,2025-04-29,,surveillance,FIC2,SOF
290880HOARA,2025-05-08,,surveillance,FIC2,SOF
261206LOPEZ,2025-05-01,,surveillance,FIC1,CA
041176SAMSO,2025-05-02,,surveillance,FIC2,CA
291074ROUSS,2025-05-13,,surveillance,FIC1,SOF
291074ROUSS,,2025-06-18,inscription,FIC1,LCL
310179JEAN,2025-04-29,,surveillance,FIC4,SOF
140765PASQU,2025-05-14,,surveillance,FIC2,LCL
140765PASQU,,2025-06-17,inscription,FIC1,LCL
211066DE OL,2025-05-05,,surveillance,FIC1,LCL
211066DE OL,,2025-06-05,inscription,FIC2,CA
270272MORIN,2025-05-10,,surveillance,FIC3,LCL
270272MORIN,,2025-06-13,inscription,FIC3,CA
110475MORVA,2025-05-10,,surveillance,FIC2,CA
040271JOSEP,2025-05-02,,surveillance,FIC1,LCL
