id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
250192DUFOU,2025-05-07,,surveillance,FIC2,SOF
050276MAURY,2025-05-14,,surveillance,FIC3,SOF
050276MAURY,,2025-06-18,inscription,FIC3,CA
030489GAILL,2025-05-14,,surveillance,FIC3,CA
180590HERNA,2025-05-02,,surveillance,FIC2,LCL
180590HERNA,,2025-06-04,inscription,FIC2,SOF
070471PIRES,2025-05-05,,surveillance,FIC4,SOF
300800PONS,2025-05-11,,surveillance,FIC2,CA
300800PONS,,2025-06-16,inscription,FIC2,CA
120995BIGOT,2025-05-02,,surveillance,FIC4,SOF
120995BIGOT,,2025-06-08,inscription,FIC2,LCL
081089RUIZ,2025-05-11,,surveillance,FIC3,CA
150689HAMEL,2025-05-04,,surveillance,FIC3,CA
150689HAMEL,,2025-06-10,inscription,FIC4,CA
260990DIAS,2025-05-09,,surveillance,FIC1,LCL
260990DIAS,,2025-06-10,inscription,FIC3,SOF
190888FERRA,2025-05-03,,surveillance,FIC1,LCL
051293BOUSQ,2025-05-06,,surveillance,FIC4,CA
051293BOUSQ,,2025-06-10,inscription,FIC1,CA
220192RENAU,2025-05-04,,surveillance,FIC4,CA
061297PELLE,2025-05-07,,surveillance,FIC4,CA
061297PELLE,,2025-06-09,inscription,FIC4,SOF
120586PAUL,2025-05-10,,surveillance,FIC1,LCL
071196REY,2025-05-12,,surveillance,FIC1,CA
071196REY,,2025-06-16,inscription,FIC1,CA
261096MARÉC,2025-05-05,,surveillance,FIC3,CA
160895CARLI,2025-05-06,,surveillance,FIC3,SOF
270465CLÉME,2025-04-30,,surveillance,FIC2,CA
180303MARTI,2025-05-15,,surveillance,FIC1,LCL
090906HEBER,2025-05-01,,surveillance,FIC4,LCL
090906HEBER,,2025-06-02,inscription,FIC2,SOF
240282GUILL,2025-05-15,,surveillance,FIC4,CA
240282GUILL,,2025-06-18,inscription,FIC4,SOF
210805CHRÉT,2025-05-09,,surveillance,FIC3,LCL
210805CHRÉT,,2025-06-11,inscription,FIC3,CA
130177BÈGUE,2025-04-30,,surveillance,FIC4,LCL
130177BÈGUE,,2025-05-31,inscription,FIC1,CA
240873DELAN,2025-05-01,,surveillance,FIC3,LCL
161077HOARE,2025-05-11,,surveillance,FIC1,CA
300684LENOI,2025-05-05,,surveillance,FIC3,SOF
300684LENOI,,2025-06-05,inscription,FIC4,LCL
110695RODRI,2025-05-15,,surveillance,FIC3,CA
110695RODRI,,2025-06-19,inscription,FIC2,SOF
250391FERRE,2025-05-04,,surveillance,FIC4,SOF
250391FERRE,,2025-06-05,inscription,FIC4,CA
140499JEAN,2025-05-11,,surveillance,FIC2,SOF
080868GILLE,2025-05-14,,surveillance,FIC1,CA
270507GERMA,2025-05-09,,surveillance,FIC4,LCL
170685MORVA,2025-05-11,,surveillance,FIC4,LCL
290466COHEN,2025-05-04,,surveillance,FIC3,LCL
300566MAURY,2025-05-14,,surveillance,FIC1,CA
300566MAURY,,2025-06-14,inscription,FIC2,SOF
260867GUILL,2025-05-10,,surveillance,FIC2,CA
260867GUILL,,2025-06-10,inscription,FIC4,LCL
060504DIJOU,2025-05-14,,surveillance,FIC4,SOF
060504DIJOU,,2025-06-17,inscription,FIC2,LCL
180173COULO,2025-05-11,,surveillance,FIC2,CA
210598BOYER,2025-05-03,,surveillance,FIC2,CA
210598BOYER,,2025-06-09,inscription,FIC3,CA
310177FLEUR,2025-05-15,,surveillance,FIC3,SOF
170806LAUNA,2025-05-03,,surveillance,FIC4,CA
170806LAUNA,,2025-06-05,inscription,FIC1,CA
190982CHARR,2025-05-11,,surveillance,FIC4,LCL
190982CHARR,,2025-06-13,inscription,FIC2,CA
010470DUPON,2025-05-12,,surveillance,FIC3,LCL
260488MERLE,2025-05-15,,surveillance,FIC1,LCL
051193DURAN,2025-05-08,,surveillance,FIC2,SOF
051193DURAN,,2025-06-11,inscription,FIC2,LCL
110483RAYNA,2025-05-02,,surveillance,FIC2,CA
110483RAYNA,,2025-06-03,inscription,FIC1,LCL
090966LAUNA,2025-05-03,,surveillance,FIC2,SOF
090966LAUNA,,2025-06-05,inscription,FIC1,LCL
161294ANTOI,2025-05-04,,surveillance,FIC4,SOF
160274POULA,2025-05-11,,surveillance,FIC1,SOF
160274POULA,,2025-06-11,inscription,FIC4,LCL
090876GIRAU,2025-05-09,,surveillance,FIC3,CA
090876GIRAU,,2025-06-11,inscription,FIC1,LCL
161201BONNI,2025-05-07,,surveillance,FIC4,LCL
161201BONNI,,2025-06-09,inscription,FIC2,LCL
240802FONTA,2025-05-02,,surveillance,FIC2,LCL
240802FONTA,,2025-06-06,inscription,FIC1,CA
230787PAREN,2025-05-06,,surveillance,FIC1,LCL
260906AUBRY,2025-05-04,,surveillance,FIC4,CA
020600BARRE,2025-05-08,,surveillance,FIC2,CA
240201ALLAI,2025-05-15,,surveillance,FIC1,SOF
180392LANGL,2025-05-03,,surveillance,FIC2,CA
171167ROCHE,2025-05-13,,surveillance,FIC4,CA
040994BOULA,2025-05-05,,surveillance,FIC3,CA
010796TANGU,2025-05-02,,surveillance,FIC3,CA
010796TANGU,,2025-06-06,inscription,FIC3,CA
220679BLANC,2025-05-12,,surveillance,FIC4,CA
220679BLANC,,2025-06-17,inscription,FIC4,LCL
120589LABBÉ,2025-05-02,,surveillance,FIC1,CA
120589LABBÉ,,2025-06-07,inscription,FIC1,LCL
040473TEXIE,2025-05-09,,surveillance,FIC1,LCL
021003PONS,2025-05-03,,surveillance,FIC4,LCL
021003PONS,,2025-06-03,inscription,FIC4,LCL
150798FISCH,2025-05-09,,surveillance,FIC1,LCL
170988MALLE,2025-05-02,,surveillance,FIC2,CA
170988MALLE,,2025-06-06,inscription,FIC2,CA
161201CHEVA,2025-05-04,,surveillance,FIC3,SOF
161201CHEVA,,2025-06-05,inscription,FIC1,LCL
040505VIDAL,2025-05-07,,surveillance,FIC4,LCL
040505VIDAL,,2025-06-11,inscription,FIC2,CA
180606MARTI,2025-05-05,,surveillance,FIC1,LCL
250902RIBEI,2025-05-14,,surveillance,FIC4,LCL
250902RIBEI,,2025-06-17,inscription,FIC1,SOF
140793MARQU,2025-05-10,,surveillance,FIC1,CA
200875ALLAR,2025-05-01,,surveillance,FIC4,LCL
200286CARRE,2025-05-08,,surveillance,FIC2,CA
220772HUMBE,2025-05-02,,surveillance,FIC4,CA
220772HUMBE,,2025-06-08,inscription,FIC4,CA
051085KLEIN,2025-05-01,,surveillance,FIC2,CA
051085KLEIN,,2025-06-04,inscription,FIC3,LCL
170796HUBER,2025-05-09,,surveillance,FIC4,LCL
170796HUBER,,2025-06-11,inscription,FIC3,CA
200279BERTI,2025-05-11,,surveillance,FIC2,LCL
200279BERTI,,2025-06-12,inscription,FIC1,LCL
260501GRÉGO,2025-05-12,,surveillance,FIC4,LCL
060482CHARL,2025-05-09,,surveillance,FIC4,LCL
040773JACQU,2025-05-04,,surveillance,FIC4,SOF
020882LEDOU,2025-05-05,,surveillance,FIC4,SOF
020882LEDOU,,2025-06-07,inscription,FIC2,CA
100192BRUN,2025-05-03,,surveillance,FIC3,SOF
100192BRUN,,2025-06-03,inscription,FIC1,SOF
231182POTTI,2025-05-11,,surveillance,FIC1,CA
231182POTTI,,2025-06-14,inscription,FIC2,LCL
030387NICOL,2025-05-08,,surveillance,FIC1,LCL
220367BERGE,2025-04-30,,surveillance,FIC4,SOF
260277VALLÉ,2025-05-02,,surveillance,FIC2,SOF
230591MICHA,2025-04-30,,surveillance,FIC1,CA
100804RIOU,2025-05-11,,surveillance,FIC4,LCL
100804RIOU,,2025-06-17,inscription,FIC2,SOF
270566DUPUI,2025-05-09,,surveillance,FIC4,SOF
270566DUPUI,,2025-06-14,inscription,FIC1,CA
150306BRUNE,2025-05-12,,surveillance,FIC1,LCL
260787JACQU,2025-05-03,,surveillance,FIC2,SOF
260787JACQU,,2025-06-04,inscription,FIC3,SOF
011206BERNA,2025-05-07,,surveillance,FIC1,SOF
260698GUICH,2025-05-14,,surveillance,FIC4,CA
260698GUICH,,2025-06-16,inscription,FIC4,LCL
090205PERON,2025-04-30,,surveillance,FIC2,LCL
090205PERON,,2025-06-03,inscription,FIC3,CA
050388PASQU,2025-05-10,,surveillance,FIC3,SOF
060976LELEU,2025-05-14,,surveillance,FIC1,LCL
230168BONNE,2025-05-04,,surveillance,FIC4,LCL
230168BONNE,,2025-06-06,inscription,FIC3,SOF
190595TRAOR,2025-05-04,,surveillance,FIC3,SOF
190595TRAOR,,2025-06-07,inscription,FIC3,CA
121290DOS S,2025-05-08,,surveillance,FIC2,LCL
260202COURT,2025-05-13,,surveillance,FIC3,CA
260202COURT,,2025-06-14,inscription,FIC2,CA
010503LAURE,2025-05-11,,surveillance,FIC3,LCL
240401ALLAI,2025-05-14,,surveillance,FIC3,SOF
300705GEORG,2025-05-04,,surveillance,FIC1,CA
160504FERRE,2025-05-11,,surveillance,FIC3,SOF
160504FERRE,,2025-06-15,inscription,FIC2,CA
250873MORVA,2025-05-06,,surveillance,FIC1,LCL
140567LECON,2025-05-05,,surveillance,FIC4,CA
241092MARIN,2025-05-11,,surveillance,FIC1,LCL
241092MARIN,,2025-06-11,inscription,FIC3,LCL
211089VASSE,2025-05-03,,surveillance,FIC1,CA
211089VASSE,,2025-06-04,inscription,FIC3,SOF
300192JULIE,2025-05-07,,surveillance,FIC1,LCL
300192JULIE,,2025-06-11,inscription,FIC4,CA
181085PIRES,2025-05-11,,surveillance,FIC2,CA
181085PIRES,,2025-06-14,inscription,FIC3,SOF
030602COLIN,2025-05-10,,surveillance,FIC1,LCL
030602COLIN,,2025-06-15,inscription,FIC1,LCL
021000LEBLA,2025-04-30,,surveillance,FIC3,CA
311267DUPRÉ,2025-05-09,,surveillance,FIC1,SOF
030691COUTU,2025-05-06,,surveillance,FIC4,CA
030691COUTU,,2025-06-11,inscription,FIC1,CA
260170COURT,2025-05-13,,surveillance,FIC1,LCL
260170COURT,,2025-06-16,inscription,FIC3,SOF
200669MARTY,2025-05-06,,surveillance,FIC2,SOF
200669MARTY,,2025-06-07,inscription,FIC1,LCL
101069GILBE,2025-05-05,,surveillance,FIC4,CA
161278SIMON,2025-05-01,,surveillance,FIC1,CA
161278SIMON,,2025-06-02,inscription,FIC3,CA
170683MALLE,2025-05-01,,surveillance,FIC1,CA
170683MALLE,,2025-06-03,inscription,FIC3,SOF
260879DENIS,2025-05-06,,surveillance,FIC1,CA
110404WEBER,2025-05-10,,surveillance,FIC4,SOF
110404WEBER,,2025-06-11,inscription,FIC1,CA
100970TOUSS,2025-05-14,,surveillance,FIC1,SOF
300171MUNOZ,2025-05-11,,surveillance,FIC1,LCL
300171MUNOZ,,2025-06-12,inscription,FIC3,LCL
110570GARNI,2025-05-02,,surveillance,FIC3,SOF
120871DUMON,2025-05-07,,surveillance,FIC2,SOF
120871DUMON,,2025-06-08,inscription,FIC2,LCL
050698TECHE,2025-05-01,,surveillance,FIC4,SOF
241275BLIN,2025-05-11,,surveillance,FIC4,SOF
230498RENAR,2025-05-05,,surveillance,FIC1,CA
050665RENAU,2025-05-13,,surveillance,FIC2,CA
260795ALLAR,2025-05-11,,surveillance,FIC2,CA
260795ALLAR,,2025-06-16,inscription,FIC4,SOF
170374PINTO,2025-05-06,,surveillance,FIC2,SOF
230492BERTR,2025-05-06,,surveillance,FIC1,LCL
270576VALEN,2025-05-03,,surveillance,FIC4,SOF
141089MARÉC,2025-05-12,,surveillance,FIC1,LCL
170586GONZA,2025-04-30,,surveillance,FIC2,SOF
170586GONZA,,2025-06-05,inscription,FIC4,CA
130896LE RO,2025-05-01,,surveillance,FIC1,LCL
130896LE RO,,2025-06-07,inscription,FIC4,LCL
280297DIALL,2025-05-01,,surveillance,FIC4,CA
280297DIALL,,2025-06-04,inscription,FIC2,SOF
081299ROCHE,2025-05-15,,surveillance,FIC3,LCL
081299ROCHE,,2025-06-18,inscription,FIC1,LCL
151198RIBEI,2025-05-04,,surveillance,FIC3,CA
151272ALLAR,2025-05-12,,surveillance,FIC3,SOF
151272ALLAR,,2025-06-17,inscription,FIC2,CA
090598BOULA,2025-04-30,,surveillance,FIC3,LCL
280872MOREL,2025-05-02,,surveillance,FIC4,SOF
130898JEAN,2025-05-09,,surveillance,FIC3,SOF
130898JEAN,,2025-06-10,inscription,FIC3,LCL
211199MAILL,2025-05-12,,surveillance,FIC3,LCL
211199MAILL,,2025-06-15,inscription,FIC1,SOF
111178FERRE,2025-05-09,,surveillance,FIC3,LCL
111178FERRE,,2025-06-09,inscription,FIC3,SOF
310307BLOND,2025-05-15,,surveillance,FIC3,CA
310307BLOND,,2025-06-20,inscription,FIC4,CA
121105RAYNA,2025-05-03,,surveillance,FIC3,CA
010482FERNA,2025-05-11,,surveillance,FIC3,SOF
210272PAUL,2025-05-03,,surveillance,FIC2,SOF
220400PEREZ,2025-05-11,,surveillance,FIC2,LCL
220400PEREZ,,2025-06-13,inscription,FIC4,SOF
270789DIDIE,2025-05-04,,surveillance,FIC4,LCL
130296FABRE,2025-05-03,,surveillance,FIC1,LCL
130296FABRE,,2025-06-04,inscription,FIC1,LCL
171166JACQU,2025-05-08,,surveillance,FIC4,SOF
171166JACQU,,2025-06-09,inscription,FIC3,CA
060978LE GA,2025-05-10,,surveillance,FIC2,CA
060978LE GA,,2025-06-15,inscription,FIC1,LCL
100100BLIN,2025-05-11,,surveillance,FIC1,SOF
181289LELIÈ,2025-05-03,,surveillance,FIC1,CA
191205ALVES,2025-05-10,,surveillance,FIC1,CA
191205ALVES,,2025-06-15,inscription,FIC4,LCL
250167LOISE,2025-05-14,,surveillance,FIC2,LCL
241164BOUCH,2025-05-03,,surveillance,FIC2,CA
210672GÉRAR,2025-05-04,,surveillance,FIC4,CA
210672GÉRAR,,2025-06-06,inscription,FIC4,SOF
220207IMBER,2025-05-11,,surveillance,FIC3,LCL
180765COSTA,2025-05-08,,surveillance,FIC2,SOF
180765COSTA,,2025-06-08,inscription,FIC2,SOF
100101DELAU,2025-05-09,,surveillance,FIC2,SOF
100101DELAU,,2025-06-13,inscription,FIC3,CA
110705HARDY,2025-05-10,,surveillance,FIC2,LCL
110705HARDY,,2025-06-12,inscription,FIC4,LCL
081093PELLE,2025-05-03,,surveillance,FIC2,SOF
081093PELLE,,2025-06-09,inscription,FIC1,CA
230384MASSO,2025-05-03,,surveillance,FIC1,LCL
211267ALLAI,2025-05-12,,surveillance,FIC2,SOF
211267ALLAI,,2025-06-16,inscription,FIC2,SOF
090272FOURN,2025-05-01,,surveillance,FIC4,SOF
090272FOURN,,2025-06-05,inscription,FIC1,SOF
070294RIOU,2025-05-03,,surveillance,FIC2,SOF
070294RIOU,,2025-06-07,inscription,FIC1,CA
120982MUNOZ,2025-04-30,,surveillance,FIC4,CA
280282DEVAU,2025-05-15,,surveillance,FIC3,CA
280282DEVAU,,2025-06-15,inscription,FIC3,LCL
190691VALEN,2025-05-07,,surveillance,FIC3,CA
190691VALEN,,2025-06-08,inscription,FIC2,LCL
200485MARIE,2025-05-02,,surveillance,FIC1,CA
240786BLOND,2025-05-03,,surveillance,FIC4,LCL
240786BLOND,,2025-06-06,inscription,FIC3,LCL
110781LAURE,2025-05-10,,surveillance,FIC3,LCL
181202OLLIV,2025-05-07,,surveillance,FIC3,LCL
181202OLLIV,,2025-06-08,inscription,FIC3,LCL
170864BLANC,2025-05-15,,surveillance,FIC1,LCL
270403ADAM,2025-05-14,,surveillance,FIC3,CA
280368LESAG,2025-05-07,,surveillance,FIC1,LCL
280368LESAG,,2025-06-09,inscription,FIC4,CA
181279DEVAU,2025-05-05,,surveillance,FIC3,SOF
181279DEVAU,,2025-06-05,inscription,FIC1,CA
221290BLANC,2025-05-15,,surveillance,FIC4,CA
221290BLANC,,2025-06-17,inscription,FIC2,CA
190786DUMON,2025-05-12,,surveillance,FIC4,CA
080505HOARE,2025-05-05,,surveillance,FIC2,CA
190886FAURE,2025-05-12,,surveillance,FIC1,CA
310885BENOI,2025-05-10,,surveillance,FIC4,SOF
310885BENOI,,2025-06-15,inscription,FIC3,LCL
241176DEVAU,2025-05-15,,surveillance,FIC3,CA
260889CARRE,2025-04-30,,surveillance,FIC4,LCL
260889CARRE,,2025-06-01,inscription,FIC3,LCL
030466ALEXA,2025-05-12,,surveillance,FIC1,CA
291270MENAR,2025-05-15,,surveillance,FIC2,LCL
291270MENAR,,2025-06-16,inscription,FIC4,LCL
130279SIMON,2025-05-15,,surveillance,FIC3,CA
130279SIMON,,2025-06-15,inscription,FIC3,LCL
031281TEXIE,2025-05-10,,surveillance,FIC4,SOF
031281TEXIE,,2025-06-13,inscription,FIC4,LCL
130785LEBRE,2025-04-30,,surveillance,FIC1,SOF
200891MALLE,2025-05-03,,surveillance,FIC3,CA
200891MALLE,,2025-06-04,inscription,FIC2,LCL
130487DESCA,2025-05-01,,surveillance,FIC2,CA
220590LECLE,2025-05-05,,surveillance,FIC1,CA
220590LECLE,,2025-06-05,inscription,FIC1,CA
250981CLÉME,2025-05-11,,surveillance,FIC4,LCL
250981CLÉME,,2025-06-14,inscription,FIC4,SOF
210589LEJEU,2025-04-30,,surveillance,FIC3,SOF
210589LEJEU,,2025-06-03,inscription,FIC1,CA
210892BARON,2025-04-30,,surveillance,FIC1,SOF
241295VALLE,2025-05-08,,surveillance,FIC2,CA
241295VALLE,,2025-06-12,inscription,FIC4,SOF
181081BLIN,2025-05-14,,surveillance,FIC4,SOF
181081BLIN,,2025-06-14,inscription,FIC2,CA
030186LÉVÊQ,2025-05-03,,surveillance,FIC4,LCL
141197VINCE,2025-05-04,,surveillance,FIC3,SOF
300368MARTI,2025-05-07,,surveillance,FIC3,CA
300368MARTI,,2025-06-09,inscription,FIC4,LCL
270576MASSE,2025-05-03,,surveillance,FIC1,SOF
270576MASSE,,2025-06-05,inscription,FIC3,SOF
121278ROLLA,2025-05-09,,surveillance,FIC3,SOF
121278ROLLA,,2025-06-13,inscription,FIC1,LCL
300175GUYOT,2025-05-09,,surveillance,FIC4,LCL
210304LEFÈV,2025-05-01,,surveillance,FIC2,LCL
210304LEFÈV,,2025-06-02,inscription,FIC3,CA
060205MACE,2025-05-01,,surveillance,FIC3,LCL
081077LELIÈ,2025-05-07,,surveillance,FIC1,CA
081077LELIÈ,,2025-06-13,inscription,FIC4,SOF
031199JOURD,2025-05-07,,surveillance,FIC3,LCL
031199JOURD,,2025-06-07,inscription,FIC4,LCL
181172DENIS,2025-05-14,,surveillance,FIC4,LCL
181172DENIS,,2025-06-18,inscription,FIC3,LCL
161288BOURG,2025-05-15,,surveillance,FIC3,CA
161288BOURG,,2025-06-20,inscription,FIC2,SOF
070301DOS S,2025-05-03,,surveillance,FIC2,LCL
010792LANGL,2025-05-03,,surveillance,FIC4,LCL
290103GROND,2025-05-11,,surveillance,FIC4,LCL
290103GROND,,2025-06-14,inscription,FIC2,LCL
250865CORDI,2025-05-12,,surveillance,FIC3,SOF
141082MAILL,2025-05-04,,surveillance,FIC2,LCL
141082MAILL,,2025-06-10,inscription,FIC3,LCL
190593BESSO,2025-05-05,,surveillance,FIC3,SOF
190593BESSO,,2025-06-08,inscription,FIC3,SOF
251268LE GA,2025-05-02,,surveillance,FIC2,SOF
251268LE GA,,2025-06-05,inscription,FIC2,SOF
260272LAGAR,2025-05-12,,surveillance,FIC2,CA
100702MARTI,2025-05-07,,surveillance,FIC1,LCL
100702MARTI,,2025-06-10,inscription,FIC1,LCL
280369GAY,2025-05-06,,surveillance,FIC2,CA
270181JEAN,2025-04-30,,surveillance,FIC4,LCL
231006MALLE,2025-05-14,,surveillance,FIC2,CA
231006MALLE,,2025-06-14,inscription,FIC2,LCL
150380CHAUV,2025-05-08,,surveillance,FIC3,CA
150380CHAUV,,2025-06-09,inscription,FIC2,CA
280964LEJEU,2025-05-14,,surveillance,FIC2,LCL
280964LEJEU,,2025-06-17,inscription,FIC1,CA
050776JOUBE,2025-05-03,,surveillance,FIC2,LCL
050776JOUBE,,2025-06-03,inscription,FIC4,SOF
191176MARCH,2025-05-15,,surveillance,FIC4,LCL
191176MARCH,,2025-06-15,inscription,FIC2,SOF
060571BONNI,2025-05-10,,surveillance,FIC3,LCL
290204LE RO,2025-05-10,,surveillance,FIC4,CA
190389SAMSO,2025-05-12,,surveillance,FIC2,CA
240964ALEXA,2025-05-01,,surveillance,FIC4,SOF
301296WEISS,2025-05-07,,surveillance,FIC4,SOF
141176PIRES,2025-05-05,,surveillance,FIC4,CA
141176PIRES,,2025-06-07,inscription,FIC3,CA
020978PHILI,2025-05-05,,surveillance,FIC2,LCL
110367GODAR,2025-04-30,,surveillance,FIC4,SOF
110367GODAR,,2025-06-06,inscription,FIC3,CA
200179TRAOR,2025-04-30,,surveillance,FIC4,SOF
120196VINCE,2025-05-15,,surveillance,FIC2,CA
160674LEFÈV,2025-05-06,,surveillance,FIC2,SOF
140501LEBRU,2025-05-06,,surveillance,FIC3,SOF
300778GAY,2025-05-01,,surveillance,FIC4,CA
300778GAY,,2025-06-07,inscription,FIC1,CA
160805MASSE,2025-05-08,,surveillance,FIC4,CA
160805MASSE,,2025-06-08,inscription,FIC2,SOF
240180RENAU,2025-05-05,,surveillance,FIC4,CA
030194MERCI,2025-05-11,,surveillance,FIC1,LCL
030194MERCI,,2025-06-12,inscription,FIC3,CA
071005BRETO,2025-05-03,,surveillance,FIC3,SOF
071005BRETO,,2025-06-09,inscription,FIC4,LCL
150701LEBLA,2025-05-15,,surveillance,FIC2,LCL
031270MARTI,2025-05-02,,surveillance,FIC1,LCL
030895BOULA,2025-05-05,,surveillance,FIC4,CA
140366MOREA,2025-05-11,,surveillance,FIC3,LCL
290485POULA,2025-05-09,,surveillance,FIC4,CA
150997DESCH,2025-05-02,,surveillance,FIC4,CA
150997DESCH,,2025-06-05,inscription,FIC2,LCL
270695MATHI,2025-05-06,,surveillance,FIC3,CA
270695MATHI,,2025-06-09,inscription,FIC3,LCL
070990BOYER,2025-05-06,,surveillance,FIC1,SOF
070990BOYER,,2025-06-11,inscription,FIC3,CA
050880FOUCH,2025-05-05,,surveillance,FIC3,LCL
050880FOUCH,,2025-06-06,inscription,FIC1,LCL
070675DESCA,2025-05-01,,surveillance,FIC1,CA
070675DESCA,,2025-06-02,inscription,FIC2,CA
300479SANCH,2025-05-14,,surveillance,FIC4,CA
300479SANCH,,2025-06-20,inscription,FIC4,SOF
291001MICHE,2025-05-04,,surveillance,FIC3,LCL
281104PETIT,2025-05-12,,surveillance,FIC1,LCL
311077LOPES,2025-05-09,,surveillance,FIC2,CA
311077LOPES,,2025-06-12,inscription,FIC2,SOF
270193GIRAR,2025-04-30,,surveillance,FIC1,CA
080165FERNA,2025-05-07,,surveillance,FIC3,CA
080165FERNA,,2025-06-12,inscription,FIC4,CA
150300DE SO,2025-05-08,,surveillance,FIC3,SOF
150300DE SO,,2025-06-13,inscription,FIC3,CA
050964SIMON,2025-05-13,,surveillance,FIC2,SOF
050964SIMON,,2025-06-13,inscription,FIC2,LCL
081080COUSI,2025-05-04,,surveillance,FIC1,SOF
081080COUSI,,2025-06-04,inscription,FIC3,CA
140971TORRE,2025-05-13,,surveillance,FIC4,SOF
071183ROUSS,2025-05-01,,surveillance,FIC2,CA
071183ROUSS,,2025-06-01,inscription,FIC3,SOF
030380MICHA,2025-05-11,,surveillance,FIC1,SOF
310885NEVEU,2025-05-05,,surveillance,FIC4,CA
041175COLLI,2025-05-08,,surveillance,FIC2,LCL
041175COLLI,,2025-06-11,inscription,FIC3,CA
290686JACOB,2025-05-05,,surveillance,FIC2,LCL
290686JACOB,,2025-06-07,inscription,FIC3,CA
231184MORIN,2025-05-02,,surveillance,FIC4,LCL
231184MORIN,,2025-06-03,inscription,FIC4,LCL
151093MAURY,2025-05-11,,surveillance,FIC2,SOF
161204LEBRE,2025-05-01,,surveillance,FIC4,CA
031168BONNE,2025-05-15,,surveillance,FIC3,LCL
031168BONNE,,2025-06-18,inscription,FIC4,CA
060869DELAH,2025-05-03,,surveillance,FIC2,CA
060869DELAH,,2025-06-03,inscription,FIC2,SOF
161291BONNE,2025-05-10,,surveillance,FIC2,CA
201279LECLE,2025-05-04,,surveillance,FIC4,LCL
201279LECLE,,2025-06-07,inscription,FIC1,CA
151281RAMOS,2025-05-13,,surveillance,FIC1,LCL
151281RAMOS,,2025-06-15,inscription,FIC4,SOF
230595DIJOU,2025-05-09,,surveillance,FIC3,SOF
230595DIJOU,,2025-06-09,inscription,FIC1,CA
160377ALLAI,2025-05-12,,surveillance,FIC4,LCL
160377ALLAI,,2025-06-13,inscription,FIC2,CA
141078DE SO,2025-05-05,,surveillance,FIC3,SOF
231165BOURD,2025-05-10,,surveillance,FIC1,SOF
141293WEISS,2025-04-30,,surveillance,FIC4,SOF
030580JEAN,2025-05-05,,surveillance,FIC2,CA
030580JEAN,,2025-06-10,inscription,FIC2,CA
040165HEBER,2025-05-06,,surveillance,FIC4,LCL
040165HEBER,,2025-06-07,inscription,FIC4,SOF
290793LECON,2025-04-30,,surveillance,FIC4,SOF
290793LECON,,2025-06-06,inscription,FIC3,SOF
240599CLÉME,2025-05-04,,surveillance,FIC3,SOF
301093DELAT,2025-05-11,,surveillance,FIC2,SOF
301093DELAT,,2025-06-11,inscription,FIC3,SOF
010990DUPUI,2025-05-08,,surveillance,FIC1,LCL
210505BONNE,2025-04-30,,surveillance,FIC1,LCL
210505BONNE,,2025-05-31,inscription,FIC2,LCL
241296BARBI,2025-05-10,,surveillance,FIC2,LCL
060205CHAUV,2025-05-15,,surveillance,FIC3,CA
060205CHAUV,,2025-06-18,inscription,FIC4,LCL
060497CORDI,2025-04-30,,surveillance,FIC2,LCL
060497CORDI,,2025-06-04,inscription,FIC2,SOF
051280FERRE,2025-05-12,,surveillance,FIC1,CA
051280FERRE,,2025-06-16,inscription,FIC1,CA
010169TECHE,2025-05-12,,surveillance,FIC4,SOF
010169TECHE,,2025-06-12,inscription,FIC4,SOF
111170HAMON,2025-05-10,,surveillance,FIC4,CA
191291GUYON,2025-05-04,,surveillance,FIC2,CA
191291GUYON,,2025-06-04,inscription,FIC2,CA
291080GALLE,2025-05-05,,surveillance,FIC4,SOF
291080GALLE,,2025-06-11,inscription,FIC4,LCL
260298TRAOR,2025-05-10,,surveillance,FIC1,CA
260298TRAOR,,2025-06-10,inscription,FIC1,SOF
060976GAY,2025-05-06,,surveillance,FIC4,LCL
090965PAUL,2025-05-12,,surveillance,FIC1,CA
290105GUILL,2025-05-10,,surveillance,FIC4,SOF
290105GUILL,,2025-06-13,inscription,FIC2,SOF
090595BARRE,2025-04-30,,surveillance,FIC4,LCL
240784DIALL,2025-05-01,,surveillance,FIC3,LCL
130671LACRO,2025-05-09,,surveillance,FIC3,SOF
240399ROCHE,2025-04-30,,surveillance,FIC3,SOF
240399ROCHE,,2025-06-06,inscription,FIC2,LCL
210664BERNI,2025-05-04,,surveillance,FIC3,LCL
221165PELTI,2025-05-11,,surveillance,FIC4,CA
221165PELTI,,2025-06-14,inscription,FIC4,LCL
030498HOARE,2025-05-15,,surveillance,FIC1,LCL
030498HOARE,,2025-06-21,inscription,FIC4,LCL
050292MARCH,2025-05-13,,surveillance,FIC3,CA
050292MARCH,,2025-06-19,inscription,FIC2,LCL
200474DUHAM,2025-05-01,,surveillance,FIC1,CA
200474DUHAM,,2025-06-05,inscription,FIC1,SOF
150693PARIS,2025-05-12,,surveillance,FIC1,SOF
290170BOUTI,2025-04-30,,surveillance,FIC4,LCL
091170PAUL,2025-05-03,,surveillance,FIC1,SOF
091170PAUL,,2025-06-05,inscription,FIC2,LCL
241290LETEL,2025-05-06,,surveillance,FIC3,LCL
241290LETEL,,2025-06-10,inscription,FIC1,LCL
300574RAMOS,2025-05-03,,surveillance,FIC4,LCL
