id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
300167WEISS,2025-04-18,,surveillance,FIC3,CA
300167WEISS,,2025-05-23,inscription,FIC1,CA
281206CHAUV,2025-04-12,,surveillance,FIC3,CA
160690ROSSI,2025-04-12,,surveillance,FIC1,CA
160690ROSSI,,2025-05-13,inscription,FIC1,CA
170581PELTI,2025-04-21,,surveillance,FIC3,CA
100796MAILL,2025-04-16,,surveillance,FIC3,CA
100796MAILL,,2025-05-22,inscription,FIC3,CA
090606BOURD,2025-04-13,,surveillance,FIC3,LCL
090606BOURD,,2025-05-16,inscription,FIC1,SOF
060970MORIN,2025-04-10,,surveillance,FIC4,CA
291272PAUL,2025-04-20,,surveillance,FIC1,LCL
291272PAUL,,2025-05-21,inscription,FIC4,SOF
060376RENAR,2025-04-07,,surveillance,FIC1,LCL
140172GRÉGO,2025-04-12,,surveillance,FIC3,LCL
091097GARNI,2025-04-12,,surveillance,FIC2,LCL
091097GARNI,,2025-05-18,inscription,FIC4,CA
091266SCHMI,2025-04-18,,surveillance,FIC1,SOF
091266SCHMI,,2025-05-23,inscription,FIC1,LCL
080991DESCH,2025-04-10,,surveillance,FIC4,SOF
080991DESCH,,2025-05-17,inscription,FIC2,LCL
090967DAVID,2025-04-16,,surveillance,FIC1,CA
090967DAVID,,2025-05-21,inscription,FIC3,LCL
210802BENOI,2025-04-10,,surveillance,FIC4,CA
171195LEFÈV,2025-04-13,,surveillance,FIC1,CA
171195LEFÈV,,2025-05-19,inscription,FIC2,SOF
140565DESCH,2025-04-11,,surveillance,FIC4,CA
101285DELOR,2025-04-09,,surveillance,FIC1,SOF
150483ÉTIEN,2025-04-18,,surveillance,FIC3,SOF
270467PAGES,2025-04-19,,surveillance,FIC4,CA
120475BARRE,2025-04-09,,surveillance,FIC4,SOF
120475BARRE,,2025-05-12,inscription,FIC4,CA
080706MENAR,2025-04-18,,surveillance,FIC3,CA
080706MENAR,,2025-05-24,inscription,FIC4,LCL
250197BLOND,2025-04-19,,surveillance,FIC4,LCL
250197BLOND,,2025-05-22,inscription,FIC1,SOF
290706PAUL,2025-04-06,,surveillance,FIC2,SOF
290706PAUL,,2025-05-11,inscription,FIC2,SOF
031281ROSSI,2025-04-11,,surveillance,FIC4,CA
031281ROSSI,,2025-05-13,inscription,FIC1,CA
150691PERRE,2025-04-15,,surveillance,FIC3,LCL
191097VERDI,2025-04-08,,surveillance,FIC4,SOF
290303LEROY,2025-04-17,,surveillance,FIC2,LCL
281079PINTO,2025-04-11,,surveillance,FIC1,CA
231265FOUQU,2025-04-17,,surveillance,FIC2,LCL
231265FOUQU,,2025-05-22,inscription,FIC2,LCL
080286VALLE,2025-04-14,,surveillance,FIC4,LCL
080286VALLE,,2025-05-20,inscription,FIC2,CA
210971BERNI,2025-04-08,,surveillance,FIC4,LCL
030866DUMAS,2025-04-13,,surveillance,FIC4,SOF
030866DUMAS,,2025-05-20,inscription,FIC2,SOF
261096BOUCH,2025-04-14,,surveillance,FIC2,CA
261096BOUCH,,2025-05-21,inscription,FIC1,CA
081201SCHNE,2025-04-06,,surveillance,FIC1,CA
081201SCHNE,,2025-05-07,inscription,FIC1,SOF
220499AUGER,2025-04-06,,surveillance,FIC3,CA
220499AUGER,,2025-05-13,inscription,FIC3,CA
240681ROCHE,2025-04-17,,surveillance,FIC4,SOF
240681ROCHE,,2025-05-22,inscription,FIC1,LCL
250975HAMON,2025-04-08,,surveillance,FIC2,LCL
250975HAMON,,2025-05-12,inscription,FIC3,SOF
180986VALLÉ,2025-04-07,,surveillance,FIC2,LCL
180986VALLÉ,,2025-05-11,inscription,FIC4,LCL
020772BARRE,2025-04-06,,surveillance,FIC1,CA
020772BARRE,,2025-05-11,inscription,FIC1,SOF
011291LECOM,2025-04-14,,surveillance,FIC4,LCL
011291LECOM,,2025-05-20,inscription,FIC3,SOF
061191FISCH,2025-04-09,,surveillance,FIC1,CA
060902BENOI,2025-04-19,,surveillance,FIC3,SOF
060902BENOI,,2025-05-25,inscription,FIC3,LCL
301182PRÉVO,2025-04-10,,surveillance,FIC2,LCL
301182PRÉVO,,2025-05-15,inscription,FIC1,SOF
121067REGNI,2025-04-13,,surveillance,FIC4,SOF
121067REGNI,,2025-05-15,inscription,FIC4,SOF
120674GERMA,2025-04-09,,surveillance,FIC3,SOF
030577MATHI,2025-04-12,,surveillance,FIC3,SOF
030577MATHI,,2025-05-18,inscription,FIC3,SOF
170987MASSE,2025-04-16,,surveillance,FIC2,LCL
310300RÉMY,2025-04-17,,surveillance,FIC4,SOF
310300RÉMY,,2025-05-19,inscription,FIC1,LCL
090296COULO,2025-04-14,,surveillance,FIC1,LCL
050501COUTU,2025-04-09,,surveillance,FIC3,LCL
270504FABRE,2025-04-12,,surveillance,FIC2,CA
270279RENAU,2025-04-17,,surveillance,FIC3,SOF
270279RENAU,,2025-05-22,inscription,FIC3,CA
291182DELAH,2025-04-19,,surveillance,FIC1,SOF
040493DUPUY,2025-04-10,,surveillance,FIC2,LCL
011178BOURG,2025-04-13,,surveillance,FIC2,LCL
160585FABRE,2025-04-12,,surveillance,FIC3,CA
130199MARCH,2025-04-15,,surveillance,FIC4,LCL
191196COLAS,2025-04-21,,surveillance,FIC3,LCL
010389GUÉRI,2025-04-18,,surveillance,FIC4,LCL
010389GUÉRI,,2025-05-24,inscription,FIC1,CA
190278MAILL,2025-04-11,,surveillance,FIC3,CA
240968FERRA,2025-04-16,,surveillance,FIC3,LCL
240968FERRA,,2025-05-19,inscription,FIC1,LCL
210575RENAU,2025-04-06,,surveillance,FIC4,CA
210575RENAU,,2025-05-11,inscription,FIC4,LCL
260195HERNA,2025-04-14,,surveillance,FIC3,LCL
260195HERNA,,2025-05-16,inscription,FIC1,CA
020888MAILL,2025-04-17,,surveillance,FIC4,SOF
120483SAMSO,2025-04-21,,surveillance,FIC4,SOF
230294DUVAL,2025-04-11,,surveillance,FIC1,LCL
230294DUVAL,,2025-05-14,inscription,FIC1,SOF
121189BERTH,2025-04-14,,surveillance,FIC4,CA
121189BERTH,,2025-05-15,inscription,FIC1,SOF
161064CARON,2025-04-16,,surveillance,FIC2,SOF
080782PARIS,2025-04-14,,surveillance,FIC4,SOF
251202HAMEL,2025-04-20,,surveillance,FIC4,SOF
251202HAMEL,,2025-05-22,inscription,FIC2,SOF
041068GUICH,2025-04-17,,surveillance,FIC4,CA
100906NGUYE,2025-04-19,,surveillance,FIC2,LCL
261187MERLE,2025-04-11,,surveillance,FIC4,LCL
111277FLEUR,2025-04-08,,surveillance,FIC2,CA
111277FLEUR,,2025-05-13,inscription,FIC2,SOF
241000TRAOR,2025-04-11,,surveillance,FIC1,LCL
260597DELAT,2025-04-09,,surveillance,FIC4,LCL
271265GÉRAR,2025-04-06,,surveillance,FIC2,LCL
271265GÉRAR,,2025-05-13,inscription,FIC4,LCL
170871BLANC,2025-04-09,,surveillance,FIC4,SOF
060595LENOI,2025-04-08,,surveillance,FIC3,CA
250286ROBER,2025-04-18,,surveillance,FIC4,SOF
150374LEMAI,2025-04-12,,surveillance,FIC4,SOF
150374LEMAI,,2025-05-14,inscription,FIC1,LCL
110982PHILI,2025-04-10,,surveillance,FIC2,SOF
110982PHILI,,2025-05-15,inscription,FIC1,SOF
061106BONNE,2025-04-07,,surveillance,FIC2,LCL
250679DURAN,2025-04-19,,surveillance,FIC4,SOF
250679DURAN,,2025-05-20,inscription,FIC4,LCL
041180BLANC,2025-04-20,,surveillance,FIC3,SOF
041180BLANC,,2025-05-25,inscription,FIC2,CA
051102SAUVA,2025-04-11,,surveillance,FIC3,SOF
051102SAUVA,,2025-05-14,inscription,FIC4,LCL
250968BRETO,2025-04-16,,surveillance,FIC3,SOF
250968BRETO,,2025-05-20,inscription,FIC1,SOF
050289LEBLA,2025-04-18,,surveillance,FIC1,LCL
230873LAINE,2025-04-21,,surveillance,FIC1,SOF
220388MEUNI,2025-04-11,,surveillance,FIC3,LCL
220673PETIT,2025-04-15,,surveillance,FIC1,SOF
220673PETIT,,2025-05-20,inscription,FIC4,SOF
220274PASQU,2025-04-19,,surveillance,FIC3,CA
220274PASQU,,2025-05-22,inscription,FIC3,CA
290403LEBON,2025-04-14,,surveillance,FIC2,LCL
290403LEBON,,2025-05-16,inscription,FIC2,LCL
091179MICHE,2025-04-20,,surveillance,FIC2,CA
091179MICHE,,2025-05-21,inscription,FIC4,CA
260485LESAG,2025-04-16,,surveillance,FIC1,LCL
260485LESAG,,2025-05-19,inscription,FIC2,CA
211283PICAR,2025-04-10,,surveillance,FIC4,SOF
220295DESCH,2025-04-11,,surveillance,FIC2,CA
220295DESCH,,2025-05-15,inscription,FIC2,SOF
230201GOMEZ,2025-04-09,,surveillance,FIC2,LCL
230201GOMEZ,,2025-05-15,inscription,FIC1,CA
020982MARIN,2025-04-21,,surveillance,FIC1,LCL
230697LAMBE,2025-04-11,,surveillance,FIC4,LCL
301264FAURE,2025-04-08,,surveillance,FIC3,CA
080296LEFEB,2025-04-08,,surveillance,FIC4,LCL
080296LEFEB,,2025-05-15,inscription,FIC2,LCL
010469GODAR,2025-04-21,,surveillance,FIC1,SOF
310501PETIT,2025-04-21,,surveillance,FIC1,LCL
180500LEROU,2025-04-20,,surveillance,FIC3,LCL
180500LEROU,,2025-05-27,inscription,FIC2,SOF
160378MOREL,2025-04-14,,surveillance,FIC3,SOF
160975LE GA,2025-04-06,,surveillance,FIC1,SOF
230199MAILL,2025-04-16,,surveillance,FIC4,SOF
230199MAILL,,2025-05-20,inscription,FIC2,LCL
271181GUILL,2025-04-12,,surveillance,FIC1,SOF
210793ROBER,2025-04-15,,surveillance,FIC1,LCL
021083JACQU,2025-04-17,,surveillance,FIC4,SOF
021083JACQU,,2025-05-21,inscription,FIC1,LCL
090701DUPON,2025-04-10,,surveillance,FIC1,LCL
090701DUPON,,2025-05-15,inscription,FIC1,CA
301073BERTR,2025-04-15,,surveillance,FIC1,CA
301073BERTR,,2025-05-16,inscription,FIC3,SOF
110592COLIN,2025-04-21,,surveillance,FIC3,SOF
110592COLIN,,2025-05-28,inscription,FIC2,SOF
131294TANGU,2025-04-07,,surveillance,FIC4,SOF
131294TANGU,,2025-05-09,inscription,FIC4,CA
071206BONNE,2025-04-07,,surveillance,FIC3,LCL
250774LÉVY,2025-04-07,,surveillance,FIC4,LCL
250774LÉVY,,2025-05-13,inscription,FIC3,LCL
090965TEXIE,2025-04-17,,surveillance,FIC4,SOF
281188BLOT,2025-04-17,,surveillance,FIC4,LCL
281188BLOT,,2025-05-18,inscription,FIC2,LCL
240674MORIN,2025-04-10,,surveillance,FIC1,LCL
100197COUTU,2025-04-19,,surveillance,FIC1,CA
110566NEVEU,2025-04-08,,surveillance,FIC2,LCL
190800LÉGER,2025-04-10,,surveillance,FIC1,CA
090169HERVÉ,2025-04-15,,surveillance,FIC1,CA
090169HERVÉ,,2025-05-20,inscription,FIC1,CA
091297PHILI,2025-04-20,,surveillance,FIC3,LCL
110865POTTI,2025-04-08,,surveillance,FIC1,LCL
110865POTTI,,2025-05-12,inscription,FIC2,LCL
030288RUIZ,2025-04-13,,surveillance,FIC2,CA
100704MILLE,2025-04-09,,surveillance,FIC2,LCL
130693DUHAM,2025-04-10,,surveillance,FIC1,SOF
130693DUHAM,,2025-05-16,inscription,FIC1,LCL
201064LABBÉ,2025-04-06,,surveillance,FIC2,CA
201064LABBÉ,,2025-05-10,inscription,FIC3,LCL
090294PERRI,2025-04-07,,surveillance,FIC3,SOF
040499ROBIN,2025-04-12,,surveillance,FIC4,CA
040499ROBIN,,2025-05-14,inscription,FIC3,SOF
220486SAUVA,2025-04-16,,surveillance,FIC2,SOF
220486SAUVA,,2025-05-21,inscription,FIC2,LCL
170388GOMES,2025-04-06,,surveillance,FIC1,SOF
170388GOMES,,2025-05-13,inscription,FIC3,CA
230472PICAR,2025-04-16,,surveillance,FIC1,SOF
230472PICAR,,2025-05-21,inscription,FIC2,CA
260395BERTR,2025-04-10,,surveillance,FIC4,SOF
240979CAMUS,2025-04-18,,surveillance,FIC2,CA
081083BRUNE,2025-04-15,,surveillance,FIC2,SOF
300465LOPES,2025-04-20,,surveillance,FIC3,SOF
240684ADAM,2025-04-17,,surveillance,FIC2,CA
240684ADAM,,2025-05-23,inscription,FIC3,LCL
030205MORVA,2025-04-10,,surveillance,FIC4,CA
030205MORVA,,2025-05-17,inscription,FIC2,CA
091087ANDRE,2025-04-11,,surveillance,FIC2,SOF
050570MERLE,2025-04-10,,surveillance,FIC1,SOF
291076JOLY,2025-04-20,,surveillance,FIC2,LCL
230975FOUQU,2025-04-17,,surveillance,FIC4,CA
230975FOUQU,,2025-05-18,inscription,FIC1,LCL
171190JEAN,2025-04-13,,surveillance,FIC2,CA
220392GAILL,2025-04-16,,surveillance,FIC1,SOF
220392GAILL,,2025-05-17,inscription,FIC3,SOF
310395DUPON,2025-04-18,,surveillance,FIC1,LCL
110696GAUDI,2025-04-16,,surveillance,FIC3,LCL
110696GAUDI,,2025-05-22,inscription,FIC4,LCL
300789SANCH,2025-04-20,,surveillance,FIC4,CA
130691PAREN,2025-04-19,,surveillance,FIC2,SOF
130691PAREN,,2025-05-22,inscription,FIC2,CA
261200BIGOT,2025-04-19,,surveillance,FIC2,LCL
010979LAPOR,2025-04-19,,surveillance,FIC2,LCL
220606BARRE,2025-04-15,,surveillance,FIC1,CA
220606BARRE,,2025-05-21,inscription,FIC1,SOF
070772POTTI,2025-04-16,,surveillance,FIC3,LCL
221277LAINE,2025-04-14,,surveillance,FIC2,LCL
221277LAINE,,2025-05-19,inscription,FIC3,LCL
060898FLEUR,2025-04-19,,surveillance,FIC2,LCL
311064REGNI,2025-04-12,,surveillance,FIC2,SOF
300179GRÉGO,2025-04-21,,surveillance,FIC3,LCL
300179GRÉGO,,2025-05-27,inscription,FIC3,LCL
211269WEISS,2025-04-11,,surveillance,FIC2,CA
211269WEISS,,2025-05-12,inscription,FIC4,LCL
060702GUÉRI,2025-04-17,,surveillance,FIC3,LCL
191288LECOM,2025-04-07,,surveillance,FIC1,SOF
251089LAROC,2025-04-18,,surveillance,FIC1,LCL
281171VAILL,2025-04-20,,surveillance,FIC1,LCL
200179MERCI,2025-04-21,,surveillance,FIC4,LCL
050695ROUSS,2025-04-19,,surveillance,FIC1,SOF
050695ROUSS,,2025-05-24,inscription,FIC3,LCL
140505GUILB,2025-04-11,,surveillance,FIC3,CA
140505GUILB,,2025-05-12,inscription,FIC4,LCL
030467CHAUV,2025-04-09,,surveillance,FIC2,LCL
091202GUILL,2025-04-18,,surveillance,FIC2,LCL
241284VINCE,2025-04-19,,surveillance,FIC4,CA
140388DUFOU,2025-04-18,,surveillance,FIC3,CA
190967RAMOS,2025-04-13,,surveillance,FIC1,CA
130706LAMBE,2025-04-08,,surveillance,FIC1,LCL
310886EVRAR,2025-04-10,,surveillance,FIC3,SOF
090169MAHE,2025-04-07,,surveillance,FIC4,SOF
090169MAHE,,2025-05-10,inscription,FIC2,LCL
230179VALLE,2025-04-07,,surveillance,FIC3,SOF
230179VALLE,,2025-05-14,inscription,FIC1,SOF
300399DANIE,2025-04-20,,surveillance,FIC4,LCL
300399DANIE,,2025-05-21,inscription,FIC4,SOF
110780GAY,2025-04-10,,surveillance,FIC4,LCL
260575BLOND,2025-04-15,,surveillance,FIC1,CA
240381MALLE,2025-04-18,,surveillance,FIC2,SOF
240381MALLE,,2025-05-20,inscription,FIC4,CA
241195JOURD,2025-04-15,,surveillance,FIC3,LCL
110290BOYER,2025-04-19,,surveillance,FIC1,LCL
040870JACQU,2025-04-08,,surveillance,FIC2,LCL
040870JACQU,,2025-05-13,inscription,FIC1,SOF
230672GERMA,2025-04-10,,surveillance,FIC3,LCL
050488BOUTI,2025-04-19,,surveillance,FIC4,LCL
050488BOUTI,,2025-05-24,inscription,FIC2,LCL
020100NAVAR,2025-04-15,,surveillance,FIC1,SOF
020100NAVAR,,2025-05-17,inscription,FIC2,LCL
240477LETEL,2025-04-20,,surveillance,FIC1,LCL
070874JOUBE,2025-04-15,,surveillance,FIC2,SOF
070874JOUBE,,2025-05-16,inscription,FIC3,CA
180103LANGL,2025-04-15,,surveillance,FIC2,CA
180103LANGL,,2025-05-19,inscription,FIC4,CA
280780LABBÉ,2025-04-08,,surveillance,FIC3,CA
260191ROCHE,2025-04-10,,surveillance,FIC1,CA
260191ROCHE,,2025-05-16,inscription,FIC1,SOF
080167NICOL,2025-04-13,,surveillance,FIC4,CA
111095GROND,2025-04-06,,surveillance,FIC2,CA
111095GROND,,2025-05-10,inscription,FIC2,LCL
240188DUPRÉ,2025-04-16,,surveillance,FIC3,SOF
240188DUPRÉ,,2025-05-19,inscription,FIC3,CA
020190CHRÉT,2025-04-07,,surveillance,FIC1,CA
160892CHARR,2025-04-17,,surveillance,FIC1,SOF
030265GUYOT,2025-04-14,,surveillance,FIC2,CA
030265GUYOT,,2025-05-16,inscription,FIC4,CA
240591GUILL,2025-04-12,,surveillance,FIC2,LCL
080976CHARR,2025-04-09,,surveillance,FIC1,LCL
080976CHARR,,2025-05-10,inscription,FIC1,CA
160305COUTU,2025-04-11,,surveillance,FIC4,LCL
240268LEFÈV,2025-04-21,,surveillance,FIC3,CA
210504RIOU,2025-04-06,,surveillance,FIC2,LCL
110789GUICH,2025-04-10,,surveillance,FIC3,SOF
031181GRÉGO,2025-04-13,,surveillance,FIC1,SOF
020503LEMAI,2025-04-18,,surveillance,FIC3,LCL
150269MAURI,2025-04-19,,surveillance,FIC4,LCL
061184JOUBE,2025-04-18,,surveillance,FIC4,CA
061184JOUBE,,2025-05-22,inscription,FIC3,LCL
090764JULIE,2025-04-15,,surveillance,FIC2,LCL
090764JULIE,,2025-05-18,inscription,FIC1,CA
140390RENAU,2025-04-15,,surveillance,FIC4,LCL
021188MARTI,2025-04-13,,surveillance,FIC4,CA
021188MARTI,,2025-05-14,inscription,FIC2,CA
111169CHART,2025-04-12,,surveillance,FIC4,SOF
030466CARRE,2025-04-09,,surveillance,FIC2,CA
030466CARRE,,2025-05-11,inscription,FIC4,CA
190303COLLI,2025-04-11,,surveillance,FIC3,LCL
190303COLLI,,2025-05-16,inscription,FIC3,LCL
251278ROUSS,2025-04-19,,surveillance,FIC1,LCL
150100LÉGER,2025-04-13,,surveillance,FIC3,LCL
150100LÉGER,,2025-05-17,inscription,FIC1,CA
180466DUFOU,2025-04-07,,surveillance,FIC4,LCL
080597TEXIE,2025-04-21,,surveillance,FIC3,SOF
240605VASSE,2025-04-17,,surveillance,FIC2,CA
250187BIGOT,2025-04-20,,surveillance,FIC3,SOF
250187BIGOT,,2025-05-22,inscription,FIC2,SOF
200376LEBRU,2025-04-20,,surveillance,FIC2,LCL
140478FERRA,2025-04-20,,surveillance,FIC1,LCL
140478FERRA,,2025-05-21,inscription,FIC3,SOF
151296DUHAM,2025-04-07,,surveillance,FIC3,SOF
060584GUICH,2025-04-15,,surveillance,FIC1,LCL
010572HEBER,2025-04-21,,surveillance,FIC4,LCL
010572HEBER,,2025-05-28,inscription,FIC4,SOF
081265HUET,2025-04-17,,surveillance,FIC4,SOF
200672GAUDI,2025-04-21,,surveillance,FIC3,SOF
200672GAUDI,,2025-05-26,inscription,FIC2,SOF
290599JACOB,2025-04-21,,surveillance,FIC4,LCL
290599JACOB,,2025-05-25,inscription,FIC4,CA
051096LOPEZ,2025-04-21,,surveillance,FIC1,CA
150272GERMA,2025-04-14,,surveillance,FIC3,LCL
150272GERMA,,2025-05-18,inscription,FIC3,SOF
020874ANTOI,2025-04-09,,surveillance,FIC4,LCL
020874ANTOI,,2025-05-14,inscription,FIC4,LCL
021068GROND,2025-04-18,,surveillance,FIC3,SOF
010685THOMA,2025-04-07,,surveillance,FIC1,SOF
250768GUILL,2025-04-07,,surveillance,FIC3,LCL
250768GUILL,,2025-05-13,inscription,FIC4,LCL
161101GALLE,2025-04-16,,surveillance,FIC4,LCL
161101GALLE,,2025-05-21,inscription,FIC2,SOF
270806COLIN,2025-04-21,,surveillance,FIC2,CA
270806COLIN,,2025-05-22,inscription,FIC2,CA
090499LEFÈV,2025-04-21,,surveillance,FIC3,CA
090499LEFÈV,,2025-05-25,inscription,FIC4,CA
241182BRETO,2025-04-19,,surveillance,FIC1,LCL
241182BRETO,,2025-05-21,inscription,FIC1,CA
090869CORDI,2025-04-08,,surveillance,FIC2,CA
260180PAYET,2025-04-21,,surveillance,FIC2,SOF
100577GARNI,2025-04-10,,surveillance,FIC3,LCL
301295JOLY,2025-04-06,,surveillance,FIC1,CA
301295JOLY,,2025-05-11,inscription,FIC4,LCL
100102LE GO,2025-04-21,,surveillance,FIC1,CA
140683ADAM,2025-04-18,,surveillance,FIC4,SOF
260188CHARR,2025-04-08,,surveillance,FIC2,SOF
260188CHARR,,2025-05-14,inscription,FIC3,SOF
170696ALLAR,2025-04-18,,surveillance,FIC2,SOF
170696ALLAR,,2025-05-23,inscription,FIC4,CA
140686LACOM,2025-04-06,,surveillance,FIC1,LCL
021197DA SI,2025-04-20,,surveillance,FIC1,CA
250706GONZA,2025-04-12,,surveillance,FIC1,SOF
250706GONZA,,2025-05-16,inscription,FIC1,CA
040578DAVID,2025-04-12,,surveillance,FIC4,SOF
040578DAVID,,2025-05-19,inscription,FIC2,SOF
041285RICHA,2025-04-15,,surveillance,FIC3,CA
041285RICHA,,2025-05-16,inscription,FIC3,SOF
110698NICOL,2025-04-15,,surveillance,FIC3,SOF
030806GONCA,2025-04-21,,surveillance,FIC3,LCL
080572BOULA,2025-04-14,,surveillance,FIC3,CA
240282PEREI,2025-04-07,,surveillance,FIC3,LCL
191278CHAUV,2025-04-11,,surveillance,FIC1,LCL
090990BAILL,2025-04-06,,surveillance,FIC2,LCL
090990BAILL,,2025-05-13,inscription,FIC4,CA
061093GARCI,2025-04-16,,surveillance,FIC1,SOF
061093GARCI,,2025-05-20,inscription,FIC3,CA
240175ROGER,2025-04-17,,surveillance,FIC4,LCL
081067ALEXA,2025-04-11,,surveillance,FIC4,LCL
280106BONNE,2025-04-16,,surveillance,FIC3,LCL
021066ROUSS,2025-04-11,,surveillance,FIC4,SOF
090278SAUVA,2025-04-18,,surveillance,FIC4,LCL
180872BESNA,2025-04-06,,surveillance,FIC2,CA
180872BESNA,,2025-05-08,inscription,FIC2,SOF
200204LECON,2025-04-10,,surveillance,FIC4,SOF
200204LECON,,2025-05-12,inscription,FIC2,LCL
160281DELAN,2025-04-14,,surveillance,FIC3,CA
160281DELAN,,2025-05-20,inscription,FIC3,SOF
160676LEJEU,2025-04-12,,surveillance,FIC1,CA
181288MERCI,2025-04-15,,surveillance,FIC1,SOF
020775LABBÉ,2025-04-07,,surveillance,FIC2,LCL
231295OLIVI,2025-04-10,,surveillance,FIC1,SOF
231295OLIVI,,2025-05-15,inscription,FIC1,CA
280277PELTI,2025-04-09,,surveillance,FIC2,CA
280277PELTI,,2025-05-11,inscription,FIC1,SOF
010203BAZIN,2025-04-09,,surveillance,FIC3,LCL
010203BAZIN,,2025-05-10,inscription,FIC3,LCL
180293RIOU,2025-04-13,,surveillance,FIC1,CA
030775FOUQU,2025-04-16,,surveillance,FIC2,SOF
030775FOUQU,,2025-05-21,inscription,FIC3,LCL
010568SCHMI,2025-04-19,,surveillance,FIC3,CA
010568SCHMI,,2025-05-25,inscription,FIC3,LCL
051289LEBLA,2025-04-20,,surveillance,FIC2,CA
051289LEBLA,,2025-05-25,inscription,FIC1,CA
200589HERNA,2025-04-07,,surveillance,FIC3,LCL
200589HERNA,,2025-05-10,inscription,FIC1,CA
280483LE GO,2025-04-10,,surveillance,FIC4,SOF
280483LE GO,,2025-05-14,inscription,FIC2,SOF
190190CHARL,2025-04-09,,surveillance,FIC2,LCL
190565MARIO,2025-04-06,,surveillance,FIC3,CA
190565MARIO,,2025-05-08,inscription,FIC2,SOF
190398DAVID,2025-04-18,,surveillance,FIC3,CA
150689CARRE,2025-04-09,,surveillance,FIC2,SOF
261280LEFOR,2025-04-10,,surveillance,FIC4,LCL
070306PINTO,2025-04-16,,surveillance,FIC1,CA
070197AUBRY,2025-04-13,,surveillance,FIC3,LCL
200805FOUQU,2025-04-11,,surveillance,FIC4,LCL
200805FOUQU,,2025-05-17,inscription,FIC1,CA
190380MARTI,2025-04-13,,surveillance,FIC2,LCL
130699LABBÉ,2025-04-06,,surveillance,FIC3,CA
130699LABBÉ,,2025-05-09,inscription,FIC2,LCL
261298HAMON,2025-04-18,,surveillance,FIC3,LCL
261298HAMON,,2025-05-24,inscription,FIC1,SOF
200266TURPI,2025-04-13,,surveillance,FIC1,LCL
190695VALET,2025-04-14,,surveillance,FIC3,CA
131183GONCA,2025-04-09,,surveillance,FIC3,SOF
300170CHARP,2025-04-15,,surveillance,FIC1,LCL
300170CHARP,,2025-05-18,inscription,FIC4,LCL
071103CARPE,2025-04-20,,surveillance,FIC2,SOF
230298NEVEU,2025-04-10,,surveillance,FIC1,SOF
230298NEVEU,,2025-05-15,inscription,FIC4,CA
081175SCHNE,2025-04-12,,surveillance,FIC1,LCL
081175SCHNE,,2025-05-13,inscription,FIC1,LCL
131106GROS,2025-04-12,,surveillance,FIC4,SOF
291090CARLI,2025-04-11,,surveillance,FIC1,SOF
291090CARLI,,2025-05-15,inscription,FIC3,LCL
240372TEIXE,2025-04-12,,surveillance,FIC2,CA
240372TEIXE,,2025-05-18,inscription,FIC1,SOF
071169VOISI,2025-04-15,,surveillance,FIC3,CA
180900DESCH,2025-04-08,,surveillance,FIC4,CA
180900DESCH,,2025-05-15,inscription,FIC2,SOF
090688MULLE,2025-04-15,,surveillance,FIC2,SOF
090688MULLE,,2025-05-22,inscription,FIC4,LCL
250788MULLE,2025-04-06,,surveillance,FIC1,CA
250788MULLE,,2025-05-13,inscription,FIC3,CA
110198RIVIÈ,2025-04-10,,surveillance,FIC4,LCL
110198RIVIÈ,,2025-05-17,inscription,FIC4,CA
050392PERRO,2025-04-21,,surveillance,FIC2,LCL
050392PERRO,,2025-05-26,inscription,FIC3,SOF
210777DEVAU,2025-04-18,,surveillance,FIC1,CA
210777DEVAU,,2025-05-19,inscription,FIC2,SOF
160276ALLAR,2025-04-18,,surveillance,FIC3,CA
120291COLAS,2025-04-12,,surveillance,FIC3,CA
120291COLAS,,2025-05-16,inscription,FIC4,SOF
290897PICAR,2025-04-16,,surveillance,FIC3,CA
100394MARTI,2025-04-10,,surveillance,FIC2,CA
020803LEBON,2025-04-10,,surveillance,FIC1,SOF
020803LEBON,,2025-05-13,inscription,FIC3,CA
240165GONZA,2025-04-13,,surveillance,FIC4,LCL
240165GONZA,,2025-05-19,inscription,FIC4,CA
260180MARIE,2025-04-14,,surveillance,FIC3,LCL
260180MARIE,,2025-05-21,inscription,FIC4,LCL
171204BONNE,2025-04-15,,surveillance,FIC4,LCL
170878MENAR,2025-04-13,,surveillance,FIC2,CA
170290DURAN,2025-04-18,,surveillance,FIC3,SOF
170290DURAN,,2025-05-24,inscription,FIC4,CA
201282RENAU,2025-04-08,,surveillance,FIC3,SOF
290589DAVID,2025-04-11,,surveillance,FIC3,SOF
080195THIER,2025-04-10,,surveillance,FIC1,LCL
100107MEYER,2025-04-14,,surveillance,FIC4,SOF
100107MEYER,,2025-05-16,inscription,FIC3,SOF
170680BOUVE,2025-04-13,,surveillance,FIC1,SOF
170680BOUVE,,2025-05-18,inscription,FIC2,CA
060507LEBRU,2025-04-07,,surveillance,FIC3,SOF
060507LEBRU,,2025-05-14,inscription,FIC3,SOF
111190GUICH,2025-04-17,,surveillance,FIC1,SOF
111190GUICH,,2025-05-22,inscription,FIC1,LCL
301105BERTI,2025-04-08,,surveillance,FIC2,CA
210972FISCH,2025-04-07,,surveillance,FIC1,CA
300684DIALL,2025-04-20,,surveillance,FIC4,LCL
