id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
150487DE OL,2025-05-13,,surveillance,FIC2,LCL
150487DE OL,,2025-06-16,inscription,FIC3,SOF
281185PINTO,2025-05-15,,surveillance,FIC1,LCL
281185PINTO,,2025-06-20,inscription,FIC3,SOF
261177CHAUV,2025-05-07,,surveillance,FIC2,CA
221075LOPEZ,2025-05-06,,surveillance,FIC2,LCL
221075LOPEZ,,2025-06-10,inscription,FIC2,CA
070979ROCHE,2025-05-09,,surveillance,FIC4,CA
240381LOISE,2025-05-18,,surveillance,FIC3,CA
240381LOISE,,2025-06-22,inscription,FIC1,SOF
261187COLIN,2025-05-13,,surveillance,FIC2,LCL
260379CORDI,2025-05-05,,surveillance,FIC4,LCL
300193MARIE,2025-05-18,,surveillance,FIC4,SOF
220571WEISS,2025-05-05,,surveillance,FIC1,LCL
091194PERRI,2025-05-07,,surveillance,FIC1,SOF
120367DIAZ,2025-05-03,,surveillance,FIC2,CA
030199BLANC,2025-05-09,,surveillance,FIC2,SOF
060169VALET,2025-05-07,,surveillance,FIC1,LCL
060169VALET,,2025-06-13,inscription,FIC2,LCL
071187LEROU,2025-05-13,,surveillance,FIC3,LCL
120688MARÉC,2025-05-14,,surveillance,FIC4,LCL
031181GOMES,2025-05-14,,surveillance,FIC2,SOF
031181GOMES,,2025-06-15,inscription,FIC3,SOF
060466ROBIN,2025-05-03,,surveillance,FIC3,CA
060466ROBIN,,2025-06-05,inscription,FIC4,SOF
030778GUYON,2025-05-13,,surveillance,FIC3,LCL
051072FISCH,2025-05-13,,surveillance,FIC4,SOF
051072FISCH,,2025-06-18,inscription,FIC1,SOF
270489GERMA,2025-05-10,,surveillance,FIC1,SOF
091092AUBER,2025-05-15,,surveillance,FIC1,LCL
160788PETIT,2025-05-05,,surveillance,FIC3,LCL
220487GONCA,2025-05-14,,surveillance,FIC4,LCL
220487GONCA,,2025-06-17,inscription,FIC1,SOF
230798DUBOI,2025-05-09,,surveillance,FIC4,SOF
230798DUBOI,,2025-06-13,inscription,FIC2,SOF
051090MALLE,2025-05-18,,surveillance,FIC4,LCL
051090MALLE,,2025-06-18,inscription,FIC1,LCL
141101HAMEL,2025-05-09,,surveillance,FIC4,LCL
201066SAMSO,2025-05-07,,surveillance,FIC4,SOF
201066SAMSO,,2025-06-13,inscription,FIC4,SOF
120370MOULI,2025-05-12,,surveillance,FIC1,LCL
100677MAURI,2025-05-06,,surveillance,FIC4,SOF
280477RAYMO,2025-05-10,,surveillance,FIC2,SOF
280477RAYMO,,2025-06-16,inscription,FIC3,CA
121295DELAU,2025-05-04,,surveillance,FIC2,SOF
121295DELAU,,2025-06-06,inscription,FIC1,SOF
191266JACOB,2025-05-05,,surveillance,FIC4,CA
060789CHAUV,2025-05-12,,surveillance,FIC3,CA
011285MARY,2025-05-14,,surveillance,FIC1,SOF
011285MARY,,2025-06-15,inscription,FIC2,LCL
100591SEGUI,2025-05-10,,surveillance,FIC3,CA
270292LEROY,2025-05-15,,surveillance,FIC1,SOF
221274PHILI,2025-05-16,,surveillance,FIC3,LCL
221274PHILI,,2025-06-21,inscription,FIC2,LCL
260894DUMON,2025-05-04,,surveillance,FIC2,SOF
260894DUMON,,2025-06-10,inscription,FIC4,SOF
130994CARLI,2025-05-08,,surveillance,FIC3,CA
130994CARLI,,2025-06-12,inscription,FIC1,LCL
200597MUNOZ,2025-05-09,,surveillance,FIC2,CA
110703RIBEI,2025-05-10,,surveillance,FIC1,SOF
110703RIBEI,,2025-06-13,inscription,FIC2,LCL
050294RIOU,2025-05-17,,surveillance,FIC1,LCL
170887PICHO,2025-05-15,,surveillance,FIC3,LCL
170887PICHO,,2025-06-15,inscription,FIC2,SOF
230395BOUVI,2025-05-12,,surveillance,FIC2,LCL
150787MUNOZ,2025-05-15,,surveillance,FIC4,LCL
190192MARCH,2025-05-17,,surveillance,FIC1,SOF
190192MARCH,,2025-06-17,inscription,FIC4,LCL
200407MARCH,2025-05-16,,surveillance,FIC1,SOF
200407MARCH,,2025-06-17,inscription,FIC4,SOF
271202MARTI,2025-05-07,,surveillance,FIC1,CA
150493GROND,2025-05-09,,surveillance,FIC2,SOF
090300BUISS,2025-05-09,,surveillance,FIC4,SOF
080367PERRI,2025-05-04,,surveillance,FIC4,SOF
080367PERRI,,2025-06-06,inscription,FIC3,SOF
250299GUILL,2025-05-10,,surveillance,FIC3,CA
280978RAMOS,2025-05-06,,surveillance,FIC2,LCL
280978RAMOS,,2025-06-11,inscription,FIC4,CA
180175PEREI,2025-05-08,,surveillance,FIC3,LCL
070892ANTOI,2025-05-17,,surveillance,FIC3,SOF
070892ANTOI,,2025-06-23,inscription,FIC3,CA
021084BARRE,2025-05-11,,surveillance,FIC4,LCL
021084BARRE,,2025-06-17,inscription,FIC3,CA
191180ROBER,2025-05-18,,surveillance,FIC3,LCL
191180ROBER,,2025-06-19,inscription,FIC4,SOF
170903VIDAL,2025-05-10,,surveillance,FIC3,SOF
260792SAMSO,2025-05-15,,surveillance,FIC4,CA
271090LEROU,2025-05-09,,surveillance,FIC1,CA
041085PIERR,2025-05-10,,surveillance,FIC3,CA
041085PIERR,,2025-06-16,inscription,FIC1,SOF
110889HAMON,2025-05-10,,surveillance,FIC3,LCL
110889HAMON,,2025-06-10,inscription,FIC1,SOF
210497HERNA,2025-05-12,,surveillance,FIC2,SOF
030582RAMOS,2025-05-12,,surveillance,FIC2,SOF
030582RAMOS,,2025-06-14,inscription,FIC3,CA
040667JOUBE,2025-05-05,,surveillance,FIC2,CA
261091FONTA,2025-05-18,,surveillance,FIC4,LCL
261091FONTA,,2025-06-23,inscription,FIC2,CA
170101HENRY,2025-05-16,,surveillance,FIC2,CA
170101HENRY,,2025-06-16,inscription,FIC3,CA
280497MOREA,2025-05-16,,surveillance,FIC1,CA
080677BOULA,2025-05-09,,surveillance,FIC2,CA
080677BOULA,,2025-06-11,inscription,FIC3,SOF
190193MARIE,2025-05-16,,surveillance,FIC3,CA
070804RUIZ,2025-05-18,,surveillance,FIC3,SOF
070800GUILL,2025-05-16,,surveillance,FIC4,CA
070800GUILL,,2025-06-21,inscription,FIC4,CA
280304RENAU,2025-05-06,,surveillance,FIC2,LCL
280304RENAU,,2025-06-08,inscription,FIC2,CA
270997BIGOT,2025-05-13,,surveillance,FIC1,LCL
060304LEBLA,2025-05-06,,surveillance,FIC1,SOF
060304LEBLA,,2025-06-08,inscription,FIC3,SOF
200483ROLLA,2025-05-09,,surveillance,FIC4,CA
060506GUICH,2025-05-11,,surveillance,FIC1,LCL
230265BOUVI,2025-05-03,,surveillance,FIC4,SOF
210490DURAN,2025-05-12,,surveillance,FIC4,LCL
210490DURAN,,2025-06-17,inscription,FIC4,CA
101284MARTI,2025-05-03,,surveillance,FIC1,CA
101284MARTI,,2025-06-07,inscription,FIC2,SOF
020190CARLI,2025-05-09,,surveillance,FIC4,SOF
020190CARLI,,2025-06-12,inscription,FIC1,SOF
080973BODIN,2025-05-16,,surveillance,FIC2,LCL
080973BODIN,,2025-06-18,inscription,FIC3,SOF
250593GUILB,2025-05-17,,surveillance,FIC1,SOF
290166ROBER,2025-05-06,,surveillance,FIC1,LCL
290166ROBER,,2025-06-12,inscription,FIC2,CA
260794FLEUR,2025-05-08,,surveillance,FIC1,SOF
260794FLEUR,,2025-06-10,inscription,FIC4,LCL
230967MOREN,2025-05-06,,surveillance,FIC4,CA
170202GUILL,2025-05-10,,surveillance,FIC1,CA
030871VALLE,2025-05-15,,surveillance,FIC2,CA
030871VALLE,,2025-06-18,inscription,FIC4,LCL
300374VAILL,2025-05-07,,surveillance,FIC4,LCL
250605VASSE,2025-05-16,,surveillance,FIC1,CA
250605VASSE,,2025-06-18,inscription,FIC2,LCL
030306BERTH,2025-05-16,,surveillance,FIC3,SOF
030306BERTH,,2025-06-20,inscription,FIC1,CA
221277DELAU,2025-05-18,,surveillance,FIC3,SOF
011266LOISE,2025-05-15,,surveillance,FIC3,LCL
120582LEJEU,2025-05-04,,surveillance,FIC2,CA
161298GAUDI,2025-05-04,,surveillance,FIC3,SOF
240379LAUNA,2025-05-07,,surveillance,FIC2,CA
260700RÉMY,2025-05-05,,surveillance,FIC3,CA
281202LEFÈV,2025-05-10,,surveillance,FIC2,LCL
120990HERNA,2025-05-16,,surveillance,FIC3,LCL
120990HERNA,,2025-06-20,inscription,FIC3,SOF
030383ROUSS,2025-05-03,,surveillance,FIC3,CA
030383ROUSS,,2025-06-04,inscription,FIC3,CA
200481MAURY,2025-05-08,,surveillance,FIC1,SOF
200481MAURY,,2025-06-13,inscription,FIC4,SOF
070369MILLE,2025-05-06,,surveillance,FIC1,LCL
151173ROUSS,2025-05-15,,surveillance,FIC4,LCL
151173ROUSS,,2025-06-20,inscription,FIC3,SOF
020304LÉGER,2025-05-13,,surveillance,FIC4,CA
020304LÉGER,,2025-06-19,inscription,FIC1,LCL
161081TECHE,2025-05-15,,surveillance,FIC1,LCL
220393BOURD,2025-05-09,,surveillance,FIC1,CA
101184WEISS,2025-05-12,,surveillance,FIC2,LCL
101184WEISS,,2025-06-15,inscription,FIC4,CA
070497RUIZ,2025-05-10,,surveillance,FIC4,SOF
070497RUIZ,,2025-06-10,inscription,FIC4,CA
020788BARTH,2025-05-05,,surveillance,FIC3,CA
020788BARTH,,2025-06-11,inscription,FIC4,SOF
300882GOMEZ,2025-05-06,,surveillance,FIC2,SOF
300882GOMEZ,,2025-06-12,inscription,FIC2,SOF
181178RIBEI,2025-05-15,,surveillance,FIC1,SOF
230965LEMON,2025-05-17,,surveillance,FIC2,LCL
230965LEMON,,2025-06-19,inscription,FIC3,LCL
010268GÉRAR,2025-05-10,,surveillance,FIC3,LCL
010268GÉRAR,,2025-06-15,inscription,FIC3,CA
200679RODRI,2025-05-12,,surveillance,FIC2,CA
200679RODRI,,2025-06-12,inscription,FIC1,SOF
190506GERMA,2025-05-04,,surveillance,FIC4,CA
131096LE GO,2025-05-12,,surveillance,FIC1,CA
131096LE GO,,2025-06-13,inscription,FIC1,CA
270501LÉGER,2025-05-13,,surveillance,FIC2,CA
190185DUPUY,2025-05-08,,surveillance,FIC3,CA
190185DUPUY,,2025-06-10,inscription,FIC1,CA
271201HUET,2025-05-13,,surveillance,FIC3,CA
030586REYNA,2025-05-04,,surveillance,FIC4,CA
130404GUILL,2025-05-15,,surveillance,FIC4,CA
130404GUILL,,2025-06-15,inscription,FIC1,LCL
080865BLOT,2025-05-06,,surveillance,FIC3,LCL
230207MARQU,2025-05-18,,surveillance,FIC4,LCL
221264BRUNE,2025-05-15,,surveillance,FIC3,LCL
290304GAUDI,2025-05-12,,surveillance,FIC2,LCL
120172LEGRO,2025-05-03,,surveillance,FIC3,CA
220975ANTOI,2025-05-06,,surveillance,FIC4,SOF
121064MAHE,2025-05-07,,surveillance,FIC3,LCL
161175GODAR,2025-05-08,,surveillance,FIC4,CA
161175GODAR,,2025-06-11,inscription,FIC1,SOF
031277MARIO,2025-05-17,,surveillance,FIC3,SOF
030884VALLÉ,2025-05-05,,surveillance,FIC2,LCL
030884VALLÉ,,2025-06-05,inscription,FIC2,LCL
130287NGUYE,2025-05-17,,surveillance,FIC4,CA
110874LAMY,2025-05-06,,surveillance,FIC1,CA
110874LAMY,,2025-06-08,inscription,FIC4,CA
230292NOËL,2025-05-08,,surveillance,FIC3,SOF
120589MASSO,2025-05-05,,surveillance,FIC2,CA
290802DUPRÉ,2025-05-11,,surveillance,FIC2,SOF
190285VALLÉ,2025-05-07,,surveillance,FIC1,SOF
090775KLEIN,2025-05-10,,surveillance,FIC2,CA
210291MEUNI,2025-05-15,,surveillance,FIC3,SOF
210291MEUNI,,2025-06-17,inscription,FIC4,CA
010890LÉGER,2025-05-16,,surveillance,FIC4,CA
010890LÉGER,,2025-06-17,inscription,FIC4,LCL
030869DELAU,2025-05-04,,surveillance,FIC4,CA
050404LEFÈV,2025-05-11,,surveillance,FIC4,SOF
281075GAILL,2025-05-10,,surveillance,FIC2,SOF
090592ROY,2025-05-04,,surveillance,FIC2,LCL
100792MARTE,2025-05-18,,surveillance,FIC3,CA
310383NEVEU,2025-05-04,,surveillance,FIC2,LCL
310383NEVEU,,2025-06-10,inscription,FIC1,SOF
140679BOUVI,2025-05-10,,surveillance,FIC4,SOF
130598GROS,2025-05-06,,surveillance,FIC3,CA
130598GROS,,2025-06-10,inscription,FIC1,LCL
210183PELLE,2025-05-05,,surveillance,FIC3,LCL
210183PELLE,,2025-06-11,inscription,FIC3,SOF
140867WAGNE,2025-05-16,,surveillance,FIC3,SOF
140867WAGNE,,2025-06-20,inscription,FIC1,CA
200585BOUVE,2025-05-03,,surveillance,FIC3,CA
080596MORIN,2025-05-17,,surveillance,FIC4,SOF
080596MORIN,,2025-06-22,inscription,FIC4,LCL
010883DA SI,2025-05-16,,surveillance,FIC1,CA
010883DA SI,,2025-06-17,inscription,FIC3,CA
210581LELIÈ,2025-05-12,,surveillance,FIC2,SOF
210581LELIÈ,,2025-06-16,inscription,FIC4,LCL
100876MALLE,2025-05-17,,surveillance,FIC1,LCL
260383LAURE,2025-05-04,,surveillance,FIC2,LCL
230102WEBER,2025-05-17,,surveillance,FIC4,SOF
290680PELTI,2025-05-03,,surveillance,FIC3,SOF
290680PELTI,,2025-06-03,inscription,FIC3,SOF
201199FABRE,2025-05-14,,surveillance,FIC1,CA
230684DESCH,2025-05-16,,surveillance,FIC1,LCL
230684DESCH,,2025-06-17,inscription,FIC2,SOF
240677BARBE,2025-05-14,,surveillance,FIC3,LCL
151169JOSEP,2025-05-08,,surveillance,FIC3,LCL
211101VERDI,2025-05-14,,surveillance,FIC1,LCL
261073LEMAI,2025-05-09,,surveillance,FIC2,SOF
261073LEMAI,,2025-06-10,inscription,FIC2,SOF
230964BESSO,2025-05-15,,surveillance,FIC3,CA
051277ANDRE,2025-05-14,,surveillance,FIC3,CA
061299BONNE,2025-05-11,,surveillance,FIC1,LCL
061299BONNE,,2025-06-11,inscription,FIC2,SOF
030373ROCHE,2025-05-11,,surveillance,FIC2,LCL
290891CLERC,2025-05-06,,surveillance,FIC4,CA
290891CLERC,,2025-06-06,inscription,FIC1,LCL
130801LOPES,2025-05-18,,surveillance,FIC2,SOF
131280DE OL,2025-05-18,,surveillance,FIC4,SOF
030806CAMUS,2025-05-05,,surveillance,FIC3,LCL
030806CAMUS,,2025-06-07,inscription,FIC4,SOF
021192TURPI,2025-05-12,,surveillance,FIC1,SOF
021192TURPI,,2025-06-13,inscription,FIC4,LCL
141287MEYER,2025-05-05,,surveillance,FIC4,CA
270874JOLY,2025-05-04,,surveillance,FIC1,SOF
270874JOLY,,2025-06-04,inscription,FIC4,CA
011284FOURN,2025-05-03,,surveillance,FIC1,CA
011284FOURN,,2025-06-08,inscription,FIC4,CA
100383RODRI,2025-05-13,,surveillance,FIC3,CA
070405GERMA,2025-05-06,,surveillance,FIC2,CA
070405GERMA,,2025-06-07,inscription,FIC3,SOF
040793BLANC,2025-05-15,,surveillance,FIC1,LCL
040793BLANC,,2025-06-19,inscription,FIC4,CA
290774SCHMI,2025-05-04,,surveillance,FIC2,SOF
290774SCHMI,,2025-06-10,inscription,FIC1,CA
060473PERRE,2025-05-04,,surveillance,FIC4,SOF
060473PERRE,,2025-06-07,inscription,FIC3,SOF
100773ANTOI,2025-05-16,,surveillance,FIC4,CA
090981LACOM,2025-05-17,,surveillance,FIC2,CA
090981LACOM,,2025-06-23,inscription,FIC4,SOF
060201HERVÉ,2025-05-15,,surveillance,FIC4,LCL
290586COURT,2025-05-07,,surveillance,FIC4,LCL
251277BAILL,2025-05-06,,surveillance,FIC4,LCL
251277BAILL,,2025-06-09,inscription,FIC3,LCL
100901BARTH,2025-05-18,,surveillance,FIC2,CA
110779DUMAS,2025-05-14,,surveillance,FIC4,SOF
200301POULA,2025-05-11,,surveillance,FIC2,SOF
200301POULA,,2025-06-14,inscription,FIC2,LCL
310803MOREL,2025-05-18,,surveillance,FIC2,LCL
050400PERON,2025-05-10,,surveillance,FIC2,SOF
050400PERON,,2025-06-11,inscription,FIC2,CA
170279IMBER,2025-05-14,,surveillance,FIC1,SOF
171271LECOQ,2025-05-15,,surveillance,FIC4,LCL
030300BLIN,2025-05-07,,surveillance,FIC2,SOF
250671REGNI,2025-05-05,,surveillance,FIC4,LCL
240692LAMBE,2025-05-04,,surveillance,FIC2,SOF
110392DESCH,2025-05-11,,surveillance,FIC3,LCL
111103VALLÉ,2025-05-03,,surveillance,FIC3,SOF
170988BAZIN,2025-05-17,,surveillance,FIC3,SOF
161097DELAT,2025-05-08,,surveillance,FIC4,LCL
161097DELAT,,2025-06-11,inscription,FIC3,SOF
121177DELAN,2025-05-15,,surveillance,FIC4,CA
010582BRUNE,2025-05-13,,surveillance,FIC4,CA
010582BRUNE,,2025-06-17,inscription,FIC4,SOF
110770ROYER,2025-05-09,,surveillance,FIC2,SOF
160597LAINE,2025-05-15,,surveillance,FIC2,CA
160597LAINE,,2025-06-18,inscription,FIC2,CA
061101DELAU,2025-05-05,,surveillance,FIC2,CA
020891BARTH,2025-05-04,,surveillance,FIC2,LCL
020891BARTH,,2025-06-08,inscription,FIC3,LCL
150307GÉRAR,2025-05-13,,surveillance,FIC2,CA
150307GÉRAR,,2025-06-14,inscription,FIC1,CA
250672BERTI,2025-05-09,,surveillance,FIC3,CA
080875CHAUV,2025-05-15,,surveillance,FIC2,LCL
030489POIRI,2025-05-11,,surveillance,FIC3,LCL
030489POIRI,,2025-06-14,inscription,FIC4,CA
021173SAUVA,2025-05-11,,surveillance,FIC4,SOF
100406RÉMY,2025-05-12,,surveillance,FIC1,LCL
100406RÉMY,,2025-06-13,inscription,FIC2,CA
220287VERDI,2025-05-16,,surveillance,FIC4,LCL
060882TRAOR,2025-05-12,,surveillance,FIC3,SOF
060591LAMY,2025-05-14,,surveillance,FIC3,CA
060591LAMY,,2025-06-18,inscription,FIC3,CA
281287DUPUY,2025-05-10,,surveillance,FIC2,SOF
281287DUPUY,,2025-06-13,inscription,FIC4,CA
310584BRETO,2025-05-16,,surveillance,FIC4,SOF
240490BRUN,2025-05-17,,surveillance,FIC3,CA
270497VAILL,2025-05-06,,surveillance,FIC1,LCL
070601LAPOR,2025-05-06,,surveillance,FIC4,SOF
020288ROUX,2025-05-14,,surveillance,FIC2,CA
020288ROUX,,2025-06-16,inscription,FIC3,CA
130506PAYET,2025-05-04,,surveillance,FIC1,SOF
130506PAYET,,2025-06-05,inscription,FIC3,SOF
140489LÉVY,2025-05-17,,surveillance,FIC1,LCL
140489LÉVY,,2025-06-19,inscription,FIC3,CA
270474RODRI,2025-05-15,,surveillance,FIC4,LCL
270474RODRI,,2025-06-17,inscription,FIC4,LCL
051205JOSEP,2025-05-17,,surveillance,FIC3,SOF
060403SAMSO,2025-05-17,,surveillance,FIC1,LCL
290276GILBE,2025-05-08,,surveillance,FIC1,LCL
190905BOULA,2025-05-18,,surveillance,FIC3,CA
181280ROCHE,2025-05-09,,surveillance,FIC4,CA
091271BOULA,2025-05-16,,surveillance,FIC2,SOF
110896LACRO,2025-05-11,,surveillance,FIC4,SOF
110896LACRO,,2025-06-14,inscription,FIC4,SOF
200873COLIN,2025-05-16,,surveillance,FIC3,LCL
070598HUET,2025-05-11,,surveillance,FIC2,LCL
070598HUET,,2025-06-16,inscription,FIC2,SOF
040805MAILL,2025-05-08,,surveillance,FIC3,CA
040805MAILL,,2025-06-09,inscription,FIC2,LCL
040275VALEN,2025-05-12,,surveillance,FIC2,CA
300971DUPON,2025-05-16,,surveillance,FIC3,SOF
300971DUPON,,2025-06-18,inscription,FIC2,CA
190199HERVÉ,2025-05-17,,surveillance,FIC4,SOF
050903DELAT,2025-05-11,,surveillance,FIC2,SOF
031090ALLAR,2025-05-17,,surveillance,FIC3,SOF
031090ALLAR,,2025-06-17,inscription,FIC1,SOF
150668FERRE,2025-05-05,,surveillance,FIC4,CA
300303CHRÉT,2025-05-10,,surveillance,FIC2,CA
271067RAYNA,2025-05-06,,surveillance,FIC2,LCL
271289BLANC,2025-05-10,,surveillance,FIC3,CA
271289BLANC,,2025-06-11,inscription,FIC1,LCL
010276COLLE,2025-05-14,,surveillance,FIC1,CA
011104GAUTI,2025-05-18,,surveillance,FIC3,SOF
011104GAUTI,,2025-06-19,inscription,FIC2,LCL
140980COHEN,2025-05-11,,surveillance,FIC4,LCL
110864BRUNE,2025-05-12,,surveillance,FIC3,SOF
110864BRUNE,,2025-06-16,inscription,FIC2,CA
260498CAMUS,2025-05-16,,surveillance,FIC1,SOF
151003MENDÈ,2025-05-15,,surveillance,FIC2,LCL
020806LEDUC,2025-05-08,,surveillance,FIC4,SOF
020806LEDUC,,2025-06-09,inscription,FIC4,SOF
270382MOULI,2025-05-16,,surveillance,FIC1,SOF
070393JACQU,2025-05-09,,surveillance,FIC1,CA
070393JACQU,,2025-06-11,inscription,FIC1,SOF
050484DUBOI,2025-05-18,,surveillance,FIC2,SOF
010102DELAH,2025-05-15,,surveillance,FIC2,SOF
010102DELAH,,2025-06-16,inscription,FIC2,CA
261286MAILL,2025-05-16,,surveillance,FIC3,SOF
261286MAILL,,2025-06-18,inscription,FIC3,LCL
040898MAILL,2025-05-06,,surveillance,FIC3,SOF
270567DIAS,2025-05-11,,surveillance,FIC3,LCL
270567DIAS,,2025-06-15,inscription,FIC2,CA
281182JOSEP,2025-05-12,,surveillance,FIC1,SOF
281182JOSEP,,2025-06-14,inscription,FIC2,LCL
150986PICHO,2025-05-09,,surveillance,FIC1,LCL
150986PICHO,,2025-06-14,inscription,FIC4,SOF
100869PETIT,2025-05-13,,surveillance,FIC1,LCL
100869PETIT,,2025-06-18,inscription,FIC2,SOF
230301PERON,2025-05-03,,surveillance,FIC2,CA
230301PERON,,2025-06-07,inscription,FIC2,LCL
140277BARRE,2025-05-04,,surveillance,FIC3,SOF
140277BARRE,,2025-06-10,inscription,FIC4,SOF
250895DIJOU,2025-05-07,,surveillance,FIC1,CA
250895DIJOU,,2025-06-08,inscription,FIC4,CA
020493FERRE,2025-05-17,,surveillance,FIC3,LCL
020493FERRE,,2025-06-20,inscription,FIC2,CA
280904REGNI,2025-05-18,,surveillance,FIC2,SOF
170579ROLLA,2025-05-06,,surveillance,FIC1,SOF
071295GOSSE,2025-05-03,,surveillance,FIC1,LCL
231198MOREA,2025-05-09,,surveillance,FIC1,CA
030488ROLLA,2025-05-07,,surveillance,FIC4,LCL
260101MALLE,2025-05-10,,surveillance,FIC1,CA
311085LEDUC,2025-05-12,,surveillance,FIC2,SOF
311085LEDUC,,2025-06-12,inscription,FIC2,SOF
120999LEDUC,2025-05-14,,surveillance,FIC3,CA
070269HAMON,2025-05-09,,surveillance,FIC1,LCL
070269HAMON,,2025-06-15,inscription,FIC2,LCL
100899BERNA,2025-05-12,,surveillance,FIC4,LCL
091170HAMEL,2025-05-07,,surveillance,FIC2,SOF
121285VALLÉ,2025-05-11,,surveillance,FIC3,CA
121285VALLÉ,,2025-06-16,inscription,FIC2,CA
130881BERNI,2025-05-06,,surveillance,FIC4,LCL
230697FERRE,2025-05-07,,surveillance,FIC2,SOF
230697FERRE,,2025-06-09,inscription,FIC3,CA
310592LÉVY,2025-05-14,,surveillance,FIC2,CA
020570AUGER,2025-05-16,,surveillance,FIC3,CA
210470JACQU,2025-05-11,,surveillance,FIC3,LCL
220205POIRI,2025-05-16,,surveillance,FIC4,LCL
060805BLOT,2025-05-17,,surveillance,FIC3,SOF
060805BLOT,,2025-06-21,inscription,FIC2,LCL
300572COLLE,2025-05-08,,surveillance,FIC4,CA
300572COLLE,,2025-06-08,inscription,FIC2,LCL
201297BARBI,2025-05-08,,surveillance,FIC2,LCL
201297BARBI,,2025-06-08,inscription,FIC2,SOF
101168REGNI,2025-05-13,,surveillance,FIC3,CA
101168REGNI,,2025-06-17,inscription,FIC2,LCL
190784FERRA,2025-05-04,,surveillance,FIC3,CA
230901SCHNE,2025-05-08,,surveillance,FIC2,SOF
081275PEREZ,2025-05-18,,surveillance,FIC2,LCL
090492MACE,2025-05-09,,surveillance,FIC2,LCL
090492MACE,,2025-06-13,inscription,FIC2,CA
230269GAUDI,2025-05-03,,surveillance,FIC1,LCL
101192BARRE,2025-05-09,,surveillance,FIC2,SOF
260696DE SO,2025-05-18,,surveillance,FIC4,LCL
301168GUILL,2025-05-08,,surveillance,FIC1,LCL
271184LEMON,2025-05-07,,surveillance,FIC4,LCL
310891BERTR,2025-05-08,,surveillance,FIC2,SOF
310891BERTR,,2025-06-13,inscription,FIC4,CA
270967DA SI,2025-05-10,,surveillance,FIC1,CA
270967DA SI,,2025-06-13,inscription,FIC2,SOF
160583VINCE,2025-05-06,,surveillance,FIC3,SOF
160583VINCE,,2025-06-12,inscription,FIC1,CA
220182LEJEU,2025-05-12,,surveillance,FIC1,LCL
280474CHARR,2025-05-16,,surveillance,FIC3,SOF
100491PERON,2025-05-06,,surveillance,FIC4,SOF
100491PERON,,2025-06-09,inscription,FIC1,SOF
270181MARCH,2025-05-18,,surveillance,FIC3,SOF
270181MARCH,,2025-06-24,inscription,FIC1,LCL
140894DIALL,2025-05-18,,surveillance,FIC1,SOF
071186GONZA,2025-05-15,,surveillance,FIC4,CA
071186GONZA,,2025-06-17,inscription,FIC2,SOF
101097COUSI,2025-05-14,,surveillance,FIC4,CA
291298GERMA,2025-05-16,,surveillance,FIC2,LCL
030269RIVIÈ,2025-05-03,,surveillance,FIC1,CA
030269RIVIÈ,,2025-06-04,inscription,FIC3,LCL
080997GAILL,2025-05-09,,surveillance,FIC4,LCL
080997GAILL,,2025-06-09,inscription,FIC3,LCL
021064COLIN,2025-05-10,,surveillance,FIC4,SOF
021064COLIN,,2025-06-15,inscription,FIC3,CA
080582CHARL,2025-05-04,,surveillance,FIC3,CA
080582CHARL,,2025-06-10,inscription,FIC4,CA
170303RAYNA,2025-05-11,,surveillance,FIC2,LCL
170303RAYNA,,2025-06-16,inscription,FIC4,SOF
250806MOREA,2025-05-13,,surveillance,FIC2,CA
250806MOREA,,2025-06-17,inscription,FIC4,CA
270888FOURN,2025-05-18,,surveillance,FIC3,LCL
270888FOURN,,2025-06-22,inscription,FIC4,SOF
070976BONNI,2025-05-16,,surveillance,FIC2,SOF
250602PHILI,2025-05-10,,surveillance,FIC4,CA
190188COHEN,2025-05-04,,surveillance,FIC4,LCL
041004GUIBE,2025-05-09,,surveillance,FIC3,LCL
031069POTTI,2025-05-11,,surveillance,FIC1,CA
031069POTTI,,2025-06-14,inscription,FIC2,CA
160278BARTH,2025-05-18,,surveillance,FIC1,CA
011096RAYNA,2025-05-13,,surveillance,FIC4,LCL
110466WAGNE,2025-05-05,,surveillance,FIC3,LCL
110466WAGNE,,2025-06-05,inscription,FIC3,LCL
200196MERCI,2025-05-06,,surveillance,FIC2,CA
301000LEDOU,2025-05-12,,surveillance,FIC2,LCL
100393RAYNA,2025-05-18,,surveillance,FIC1,CA
171081HUMBE,2025-05-08,,surveillance,FIC3,CA
171081HUMBE,,2025-06-13,inscription,FIC4,SOF
121274FISCH,2025-05-08,,surveillance,FIC3,CA
050875ROSSI,2025-05-10,,surveillance,FIC3,CA
050875ROSSI,,2025-06-16,inscription,FIC1,CA
020399SIMON,2025-05-09,,surveillance,FIC4,CA
020399SIMON,,2025-06-13,inscription,FIC2,SOF
090870LELIÈ,2025-05-05,,surveillance,FIC3,LCL
090870LELIÈ,,2025-06-06,inscription,FIC4,SOF
250568LEGRA,2025-05-18,,surveillance,FIC2,SOF
200574BRUN,2025-05-05,,surveillance,FIC4,CA
190784KLEIN,2025-05-16,,surveillance,FIC4,CA
190784KLEIN,,2025-06-22,inscription,FIC1,CA
211196JACQU,2025-05-11,,surveillance,FIC2,SOF
150195GIRAU,2025-05-09,,surveillance,FIC2,CA
