id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
150475THIBA,,2025-06-02,inscription,FIC2,SOF
111174PERRI,2025-04-26,,surveillance,FIC2,SOF
111174PERRI,,2025-05-31,inscription,FIC4,SOF
070266LESAG,2025-04-28,,surveillance,FIC3,CA
070266LESAG,,2025-05-29,inscription,FIC3,LCL
191190GIMEN,2025-05-08,,surveillance,FIC3,LCL
191190GIMEN,,2025-06-11,inscription,FIC1,CA
061091LEMON,2025-04-26,,surveillance,FIC2,LCL
061091LEMON,,2025-05-30,inscription,FIC3,SOF
301072GILLE,2025-04-27,,surveillance,FIC4,CA
200290BONNE,2025-05-11,,surveillance,FIC4,LCL
040372PEREI,2025-05-01,,surveillance,FIC1,CA
040372PEREI,,2025-06-04,inscription,FIC2,SOF
070574MARQU,2025-05-06,,surveillance,FIC3,CA
170185PHILI,2025-05-06,,surveillance,FIC3,CA
041090BOURG,2025-05-08,,surveillance,FIC3,SOF
041090BOURG,,2025-06-10,inscription,FIC4,CA
140297FONTA,2025-04-30,,surveillance,FIC4,SOF
140297FONTA,,2025-06-01,inscription,FIC2,LCL
090504DIAZ,2025-05-10,,surveillance,FIC2,CA
090504DIAZ,,2025-06-16,inscription,FIC4,CA
190500FERNA,2025-05-04,,surveillance,FIC1,LCL
190500FERNA,,2025-06-07,inscription,FIC3,CA
150872GAUDI,2025-05-04,,surveillance,FIC4,SOF
150872GAUDI,,2025-06-05,inscription,FIC3,LCL
071285PAGES,2025-04-29,,surveillance,FIC2,CA
090779PHILI,2025-04-27,,surveillance,FIC4,LCL
090779PHILI,,2025-06-02,inscription,FIC2,LCL
091167LEBLA,2025-05-03,,surveillance,FIC3,SOF
091167LEBLA,,2025-06-06,inscription,FIC4,CA
281093JACOB,2025-04-30,,surveillance,FIC4,SOF
210373MACE,2025-04-28,,surveillance,FIC2,LCL
210373MACE,,2025-05-31,inscription,FIC3,LCL
270186ARNAU,2025-05-05,,surveillance,FIC4,CA
290104GRÉGO,2025-05-02,,surveillance,FIC4,CA
290104GRÉGO,,2025-06-05,inscription,FIC2,SOF
040568BRUNE,2025-05-06,,surveillance,FIC4,SOF
200994GUICH,2025-04-30,,surveillance,FIC3,SOF
200994GUICH,,2025-05-31,inscription,FIC1,CA
110277AUBER,2025-05-02,,surveillance,FIC4,LCL
110277AUBER,,2025-06-03,inscription,FIC3,SOF
040183PONS,2025-05-05,,surveillance,FIC3,CA
130266KLEIN,2025-05-04,,surveillance,FIC3,LCL
130266KLEIN,,2025-06-08,inscription,FIC1,SOF
151080PERRI,2025-05-07,,surveillance,FIC2,CA
151080PERRI,,2025-06-08,inscription,FIC3,LCL
130600LEMAI,2025-05-07,,surveillance,FIC3,LCL
071201RIOU,2025-05-04,,surveillance,FIC2,SOF
060270MOREA,2025-05-02,,surveillance,FIC2,LCL
060270MOREA,,2025-06-03,inscription,FIC4,CA
120187LEROU,2025-04-29,,surveillance,FIC4,LCL
101295DURAN,2025-05-06,,surveillance,FIC2,LCL
101295DURAN,,2025-06-09,inscription,FIC4,SOF
100992DESCH,2025-05-05,,surveillance,FIC4,CA
100992DESCH,,2025-06-06,inscription,FIC2,SOF
120583BOUCH,2025-05-10,,surveillance,FIC2,LCL
201094FABRE,2025-05-08,,surveillance,FIC1,SOF
140902LELIÈ,2025-05-05,,surveillance,FIC2,SOF
311291EVRAR,2025-05-04,,surveillance,FIC1,LCL
311291EVRAR,,2025-06-05,inscription,FIC2,LCL
290595COULO,2025-05-10,,surveillance,FIC1,SOF
290595COULO,,2025-06-16,inscription,FIC1,LCL
160190PELTI,2025-05-04,,surveillance,FIC2,CA
160190PELTI,,2025-06-04,inscription,FIC2,LCL
081271LEFÈV,2025-04-28,,surveillance,FIC4,CA
081271LEFÈV,,2025-05-31,inscription,FIC1,CA
220764MENDÈ,2025-04-28,,surveillance,FIC2,LCL
220764MENDÈ,,2025-06-03,inscription,FIC2,SOF
280368LÉVÊQ,2025-05-06,,surveillance,FIC3,LCL
110795MULLE,2025-05-08,,surveillance,FIC3,CA
110795MULLE,,2025-06-11,inscription,FIC2,SOF
140689KLEIN,2025-05-06,,surveillance,FIC1,CA
140689KLEIN,,2025-06-07,inscription,FIC2,SOF
090278MACE,2025-05-08,,surveillance,FIC4,SOF
300390TEIXE,2025-05-03,,surveillance,FIC1,CA
300390TEIXE,,2025-06-08,inscription,FIC3,CA
080401VERDI,2025-04-28,,surveillance,FIC4,LCL
080401VERDI,,2025-06-03,inscription,FIC3,SOF
190600LAROC,2025-05-01,,surveillance,FIC1,SOF
171199MAURY,2025-05-02,,surveillance,FIC1,CA
080579TANGU,2025-05-11,,surveillance,FIC1,SOF
080579TANGU,,2025-06-13,inscription,FIC1,CA
210876MICHA,2025-05-11,,surveillance,FIC4,SOF
210876MICHA,,2025-06-13,inscription,FIC1,LCL
290105JOSEP,2025-05-08,,surveillance,FIC4,CA
290105JOSEP,,2025-06-14,inscription,FIC2,LCL
091192LEGRO,2025-05-06,,surveillance,FIC2,SOF
040568PINTO,2025-05-09,,surveillance,FIC3,SOF
121195VALET,2025-05-01,,surveillance,FIC4,SOF
121195VALET,,2025-06-04,inscription,FIC4,LCL
190377GUICH,2025-05-02,,surveillance,FIC1,LCL
190377GUICH,,2025-06-07,inscription,FIC2,CA
010581MILLE,2025-05-03,,surveillance,FIC1,LCL
180371ALLAI,2025-05-01,,surveillance,FIC3,CA
110665GERMA,2025-05-04,,surveillance,FIC1,CA
110665GERMA,,2025-06-07,inscription,FIC4,CA
240895MAILL,2025-05-11,,surveillance,FIC1,LCL
240895MAILL,,2025-06-17,inscription,FIC3,LCL
020180MAILL,2025-05-03,,surveillance,FIC3,SOF
240987BARBE,2025-05-02,,surveillance,FIC1,CA
240987BARBE,,2025-06-07,inscription,FIC1,CA
260287COHEN,2025-04-30,,surveillance,FIC4,LCL
240880PASCA,2025-05-06,,surveillance,FIC4,LCL
090490PETIT,2025-05-02,,surveillance,FIC4,LCL
231096VALLÉ,2025-05-07,,surveillance,FIC3,LCL
231096VALLÉ,,2025-06-07,inscription,FIC3,SOF
030886GONCA,2025-04-26,,surveillance,FIC4,SOF
190101BERTR,2025-05-01,,surveillance,FIC1,CA
050569PRÉVO,2025-04-29,,surveillance,FIC2,CA
270704IMBER,2025-04-27,,surveillance,FIC4,SOF
250888TANGU,2025-05-10,,surveillance,FIC4,LCL
140596MARÉC,2025-05-07,,surveillance,FIC4,SOF
140596MARÉC,,2025-06-12,inscription,FIC4,CA
050864MATHI,2025-05-01,,surveillance,FIC2,SOF
050864MATHI,,2025-06-02,inscription,FIC1,SOF
301073DUPUY,2025-05-05,,surveillance,FIC4,CA
110702HUMBE,2025-05-05,,surveillance,FIC3,LCL
151173GROND,2025-05-11,,surveillance,FIC4,SOF
151173GROND,,2025-06-17,inscription,FIC1,CA
161101MAILL,2025-05-04,,surveillance,FIC4,CA
020982LEFOR,2025-04-30,,surveillance,FIC4,CA
020982LEFOR,,2025-06-03,inscription,FIC4,LCL
220396DEVAU,2025-05-11,,surveillance,FIC3,SOF
220396DEVAU,,2025-06-11,inscription,FIC4,SOF
290479MARCH,2025-05-11,,surveillance,FIC2,LCL
161080DUHAM,2025-05-02,,surveillance,FIC1,SOF
161080DUHAM,,2025-06-07,inscription,FIC4,CA
091184BÈGUE,2025-04-26,,surveillance,FIC3,SOF
041097BARON,2025-05-09,,surveillance,FIC3,SOF
041097BARON,,2025-06-14,inscription,FIC1,SOF
301091MAILL,2025-04-29,,surveillance,FIC2,SOF
160294AUBRY,2025-05-11,,surveillance,FIC2,CA
080502COSTA,2025-04-28,,surveillance,FIC4,CA
081066PEREI,2025-05-02,,surveillance,FIC2,SOF
070974DESCH,2025-04-30,,surveillance,FIC3,LCL
061100PRÉVO,2025-05-11,,surveillance,FIC2,SOF
061100PRÉVO,,2025-06-15,inscription,FIC2,SOF
010470COLLE,2025-05-10,,surveillance,FIC2,LCL
010887BERTR,2025-04-28,,surveillance,FIC4,SOF
211292BERNI,2025-05-10,,surveillance,FIC1,LCL
221095LABBÉ,2025-05-08,,surveillance,FIC2,LCL
221095LABBÉ,,2025-06-09,inscription,FIC4,CA
270175LAROC,2025-05-10,,surveillance,FIC3,CA
020202PELLE,2025-04-27,,surveillance,FIC4,SOF
100590GARNI,2025-04-30,,surveillance,FIC3,CA
100590GARNI,,2025-05-31,inscription,FIC2,LCL
170269HOARA,2025-04-28,,surveillance,FIC2,SOF
161295BODIN,2025-05-11,,surveillance,FIC1,CA
161295BODIN,,2025-06-12,inscription,FIC2,LCL
180566MARIN,2025-05-11,,surveillance,FIC3,CA
180566MARIN,,2025-06-14,inscription,FIC1,CA
050389LEMOI,2025-04-26,,surveillance,FIC1,CA
210969DIAZ,2025-05-07,,surveillance,FIC1,LCL
210969DIAZ,,2025-06-12,inscription,FIC1,SOF
160295DESCH,2025-05-08,,surveillance,FIC2,SOF
250505FERRA,2025-05-08,,surveillance,FIC3,LCL
080475SEGUI,2025-04-27,,surveillance,FIC4,SOF
080475SEGUI,,2025-05-31,inscription,FIC4,LCL
110773GUYOT,2025-05-07,,surveillance,FIC3,LCL
110773GUYOT,,2025-06-08,inscription,FIC4,LCL
200883LUCAS,2025-05-05,,surveillance,FIC3,LCL
200883LUCAS,,2025-06-11,inscription,FIC1,SOF
170870LEGRO,2025-04-30,,surveillance,FIC3,SOF
170870LEGRO,,2025-06-05,inscription,FIC3,SOF
070591GILLE,2025-05-08,,surveillance,FIC1,LCL
070591GILLE,,2025-06-12,inscription,FIC1,LCL
140497VALLE,2025-05-04,,surveillance,FIC2,LCL
230982NEVEU,2025-04-26,,surveillance,FIC1,CA
030565DE SO,2025-05-08,,surveillance,FIC3,LCL
030565DE SO,,2025-06-10,inscription,FIC2,CA
240482BOULA,2025-05-03,,surveillance,FIC1,LCL
020967LAURE,2025-05-08,,surveillance,FIC1,SOF
081171PAREN,2025-05-05,,surveillance,FIC1,CA
081171PAREN,,2025-06-05,inscription,FIC4,CA
151274HUET,2025-05-02,,surveillance,FIC2,SOF
290391MOREA,2025-05-02,,surveillance,FIC1,CA
020480HERVÉ,2025-05-10,,surveillance,FIC1,LCL
011092SALMO,2025-05-05,,surveillance,FIC1,LCL
280698GUÉRI,2025-04-27,,surveillance,FIC2,SOF
010387DUVAL,2025-05-07,,surveillance,FIC3,CA
010387DUVAL,,2025-06-12,inscription,FIC4,LCL
070877MATHI,2025-05-02,,surveillance,FIC3,CA
070877MATHI,,2025-06-02,inscription,FIC3,SOF
271182VAILL,2025-05-03,,surveillance,FIC1,SOF
271182VAILL,,2025-06-08,inscription,FIC1,SOF
231076LEBON,2025-04-30,,surveillance,FIC1,LCL
070578LAINE,2025-05-11,,surveillance,FIC2,SOF
070578LAINE,,2025-06-16,inscription,FIC3,SOF
110801BESNA,2025-05-11,,surveillance,FIC1,CA
240987REYNA,2025-05-07,,surveillance,FIC1,CA
130699PONS,2025-05-07,,surveillance,FIC4,SOF
111200WAGNE,2025-05-06,,surveillance,FIC1,SOF
111200WAGNE,,2025-06-12,inscription,FIC4,LCL
041193HEBER,2025-05-03,,surveillance,FIC1,SOF
030994CHAUV,2025-04-26,,surveillance,FIC2,SOF
011287MARTI,2025-05-04,,surveillance,FIC2,SOF
150290GUILB,2025-05-05,,surveillance,FIC2,CA
150290GUILB,,2025-06-07,inscription,FIC4,LCL
121173DE OL,2025-05-05,,surveillance,FIC1,LCL
091267RODRI,2025-05-03,,surveillance,FIC1,LCL
091267RODRI,,2025-06-08,inscription,FIC2,SOF
040974VERDI,2025-05-08,,surveillance,FIC4,SOF
040974VERDI,,2025-06-12,inscription,FIC2,LCL
241172GOSSE,2025-05-02,,surveillance,FIC3,CA
281283CHEVA,2025-04-28,,surveillance,FIC2,SOF
281283CHEVA,,2025-06-02,inscription,FIC1,SOF
071265VIDAL,2025-05-04,,surveillance,FIC1,CA
071265VIDAL,,2025-06-04,inscription,FIC2,SOF
120765RIBEI,2025-05-08,,surveillance,FIC4,LCL
140966GEORG,2025-04-26,,surveillance,FIC1,SOF
090100DENIS,2025-04-28,,surveillance,FIC2,LCL
160276LELEU,2025-05-07,,surveillance,FIC1,LCL
160276LELEU,,2025-06-11,inscription,FIC4,CA
200968FOUCH,2025-05-04,,surveillance,FIC1,CA
220105DIDIE,2025-04-28,,surveillance,FIC3,LCL
151203BRUN,2025-04-27,,surveillance,FIC1,LCL
260503LESAG,2025-05-08,,surveillance,FIC2,SOF
260503LESAG,,2025-06-09,inscription,FIC1,CA
191182LAUNA,2025-05-06,,surveillance,FIC4,CA
220983BLOT,2025-05-11,,surveillance,FIC2,SOF
010767GILBE,2025-05-08,,surveillance,FIC3,LCL
220101ROY,2025-05-04,,surveillance,FIC2,CA
010491LAMY,2025-05-06,,surveillance,FIC3,CA
251077FOURN,2025-04-26,,surveillance,FIC4,CA
251077FOURN,,2025-05-28,inscription,FIC1,CA
111269LEFOR,2025-05-06,,surveillance,FIC1,SOF
111269LEFOR,,2025-06-09,inscription,FIC2,LCL
070584MARTE,2025-04-30,,surveillance,FIC1,LCL
100467PRÉVO,2025-05-11,,surveillance,FIC2,SOF
100467PRÉVO,,2025-06-16,inscription,FIC4,SOF
221164HUBER,2025-05-06,,surveillance,FIC1,LCL
230705MATHI,2025-04-30,,surveillance,FIC1,CA
230705MATHI,,2025-06-04,inscription,FIC1,LCL
050303GUILB,2025-05-04,,surveillance,FIC3,SOF
180669BARTH,2025-05-01,,surveillance,FIC1,LCL
101173BERTI,2025-04-30,,surveillance,FIC1,LCL
101173BERTI,,2025-06-06,inscription,FIC4,CA
030175LOMBA,2025-05-02,,surveillance,FIC3,SOF
240699LEROY,2025-05-08,,surveillance,FIC3,SOF
240699LEROY,,2025-06-09,inscription,FIC2,LCL
250284HUET,2025-04-30,,surveillance,FIC4,CA
080407VALET,2025-05-06,,surveillance,FIC3,CA
080407VALET,,2025-06-12,inscription,FIC4,LCL
130304FAURE,2025-05-11,,surveillance,FIC3,CA
130304FAURE,,2025-06-11,inscription,FIC2,CA
020982BAUDR,2025-04-28,,surveillance,FIC4,LCL
020982BAUDR,,2025-06-01,inscription,FIC3,SOF
121103JEAN,2025-04-30,,surveillance,FIC2,SOF
121103JEAN,,2025-06-04,inscription,FIC4,LCL
151103LECOM,2025-04-27,,surveillance,FIC4,SOF
151103LECOM,,2025-05-28,inscription,FIC4,SOF
040368PIERR,2025-05-11,,surveillance,FIC1,LCL
150605DIAS,2025-04-26,,surveillance,FIC1,LCL
150605DIAS,,2025-05-30,inscription,FIC2,LCL
180975BENOI,2025-04-26,,surveillance,FIC2,SOF
041205ROYER,2025-04-27,,surveillance,FIC1,LCL
041205ROYER,,2025-05-30,inscription,FIC3,SOF
280667LAGAR,2025-05-04,,surveillance,FIC2,CA
280667LAGAR,,2025-06-10,inscription,FIC3,SOF
281168LEDUC,2025-05-02,,surveillance,FIC4,SOF
030489LAUNA,2025-05-09,,surveillance,FIC4,LCL
030489LAUNA,,2025-06-13,inscription,FIC2,CA
080887BENAR,2025-05-07,,surveillance,FIC3,CA
280290MATHI,2025-05-07,,surveillance,FIC1,CA
280290MATHI,,2025-06-08,inscription,FIC3,CA
260178CHAUV,2025-05-11,,surveillance,FIC4,LCL
260178CHAUV,,2025-06-14,inscription,FIC3,SOF
300373SANCH,2025-05-11,,surveillance,FIC4,CA
221074DESCH,2025-05-05,,surveillance,FIC4,SOF
221074DESCH,,2025-06-09,inscription,FIC3,LCL
090790MARTE,2025-05-11,,surveillance,FIC2,SOF
140981RODRI,2025-05-09,,surveillance,FIC3,CA
020798TEXIE,2025-04-26,,surveillance,FIC3,CA
171201GAILL,2025-04-28,,surveillance,FIC4,CA
171201GAILL,,2025-06-03,inscription,FIC3,SOF
040102THIBA,2025-04-30,,surveillance,FIC1,LCL
270683PRUVO,2025-04-28,,surveillance,FIC3,LCL
301202DURAN,2025-05-05,,surveillance,FIC4,SOF
301202DURAN,,2025-06-11,inscription,FIC4,LCL
240774CARRE,2025-04-26,,surveillance,FIC2,LCL
240774CARRE,,2025-06-01,inscription,FIC1,SOF
230207MARTI,2025-05-02,,surveillance,FIC3,CA
230207MARTI,,2025-06-08,inscription,FIC4,LCL
070687BARBE,2025-04-27,,surveillance,FIC2,CA
070687BARBE,,2025-06-01,inscription,FIC1,SOF
220988DUVAL,2025-05-03,,surveillance,FIC2,SOF
030870MEUNI,2025-05-03,,surveillance,FIC3,CA
240386PERON,2025-05-09,,surveillance,FIC1,CA
240386PERON,,2025-06-09,inscription,FIC3,LCL
200898MARCH,2025-05-01,,surveillance,FIC3,LCL
310591BLANC,2025-05-10,,surveillance,FIC4,SOF
310591BLANC,,2025-06-12,inscription,FIC1,LCL
261073BRETO,2025-04-30,,surveillance,FIC1,CA
261073BRETO,,2025-06-05,inscription,FIC3,LCL
020283MARTI,2025-04-26,,surveillance,FIC4,SOF
300881LEMAI,2025-05-11,,surveillance,FIC4,CA
121204VAILL,2025-05-07,,surveillance,FIC3,SOF
121204VAILL,,2025-06-11,inscription,FIC4,LCL
190876PERRO,2025-05-01,,surveillance,FIC1,SOF
241288EVRAR,2025-05-02,,surveillance,FIC1,CA
261072FERRA,2025-05-04,,surveillance,FIC3,CA
060107CHART,2025-05-03,,surveillance,FIC4,LCL
090379MARIN,2025-05-03,,surveillance,FIC3,SOF
090379MARIN,,2025-06-09,inscription,FIC1,LCL
190870GILBE,2025-05-07,,surveillance,FIC2,SOF
141068CHEVA,2025-04-30,,surveillance,FIC3,SOF
080789LAUNA,2025-05-06,,surveillance,FIC4,SOF
110783LOISE,2025-05-10,,surveillance,FIC3,CA
110783LOISE,,2025-06-12,inscription,FIC4,SOF
140380GAILL,2025-05-02,,surveillance,FIC2,LCL
140380GAILL,,2025-06-08,inscription,FIC3,LCL
100577BENAR,2025-05-04,,surveillance,FIC3,LCL
060767LEDOU,2025-04-26,,surveillance,FIC2,SOF
270693DIALL,2025-05-01,,surveillance,FIC3,SOF
270693DIALL,,2025-06-06,inscription,FIC4,LCL
220871LANGL,2025-05-06,,surveillance,FIC4,LCL
220871LANGL,,2025-06-12,inscription,FIC2,LCL
010601LE GA,2025-05-08,,surveillance,FIC4,SOF
010601LE GA,,2025-06-10,inscription,FIC4,LCL
140187ROY,2025-04-30,,surveillance,FIC4,SOF
140187ROY,,2025-06-02,inscription,FIC2,CA
090102LE GO,2025-05-03,,surveillance,FIC1,CA
120780JEAN,2025-05-08,,surveillance,FIC3,SOF
120780JEAN,,2025-06-10,inscription,FIC4,SOF
020890MARQU,2025-04-29,,surveillance,FIC4,CA
020890MARQU,,2025-06-04,inscription,FIC1,SOF
080287HUBER,2025-04-29,,surveillance,FIC3,LCL
020874MARTE,2025-04-28,,surveillance,FIC3,SOF
020874MARTE,,2025-06-03,inscription,FIC1,LCL
310380DUMON,2025-04-26,,surveillance,FIC2,LCL
310380DUMON,,2025-05-28,inscription,FIC3,CA
220171RAMOS,2025-04-28,,surveillance,FIC4,SOF
220171RAMOS,,2025-06-03,inscription,FIC3,CA
041177PRÉVO,2025-05-11,,surveillance,FIC2,CA
041177PRÉVO,,2025-06-12,inscription,FIC2,LCL
240680CHARL,2025-05-08,,surveillance,FIC1,LCL
240680CHARL,,2025-06-08,inscription,FIC2,LCL
150668GAUDI,2025-05-05,,surveillance,FIC1,LCL
150668GAUDI,,2025-06-06,inscription,FIC4,LCL
170879POTIE,2025-05-09,,surveillance,FIC1,LCL
051102FERRA,2025-04-26,,surveillance,FIC2,CA
051102FERRA,,2025-06-01,inscription,FIC1,CA
180975MOREL,2025-05-11,,surveillance,FIC4,LCL
251197JEAN,2025-04-28,,surveillance,FIC4,LCL
040776MAURI,2025-05-06,,surveillance,FIC3,LCL
190772BOURD,2025-05-02,,surveillance,FIC4,CA
040489PELTI,2025-05-08,,surveillance,FIC3,CA
040489PELTI,,2025-06-13,inscription,FIC1,SOF
291099LACOM,2025-05-07,,surveillance,FIC1,SOF
020198BAZIN,2025-05-08,,surveillance,FIC1,LCL
040468GRENI,2025-05-09,,surveillance,FIC1,CA
230677LETEL,2025-04-29,,surveillance,FIC3,CA
130901DA SI,2025-05-01,,surveillance,FIC4,LCL
240590BLOND,2025-04-27,,surveillance,FIC3,CA
010991TURPI,2025-05-01,,surveillance,FIC3,CA
300382FERNA,2025-05-07,,surveillance,FIC1,CA
300382FERNA,,2025-06-08,inscription,FIC1,LCL
030188CHEVA,2025-04-27,,surveillance,FIC4,LCL
071288BRIAN,2025-04-28,,surveillance,FIC2,CA
071288BRIAN,,2025-05-31,inscription,FIC3,CA
200874LEMAÎ,2025-04-29,,surveillance,FIC2,SOF
280965BESSO,2025-05-11,,surveillance,FIC4,LCL
280598MARTI,2025-05-09,,surveillance,FIC3,CA
011295GILLE,2025-05-10,,surveillance,FIC1,LCL
011295GILLE,,2025-06-14,inscription,FIC2,SOF
060500PERRO,2025-05-08,,surveillance,FIC2,LCL
240775DELOR,2025-04-28,,surveillance,FIC4,SOF
170990BAILL,2025-05-10,,surveillance,FIC3,SOF
170990BAILL,,2025-06-10,inscription,FIC4,SOF
100165GRENI,2025-05-09,,surveillance,FIC4,SOF
100165GRENI,,2025-06-09,inscription,FIC3,CA
060798ROUX,2025-05-06,,surveillance,FIC3,CA
310302LECLE,2025-05-07,,surveillance,FIC1,CA
120886MERLE,2025-05-07,,surveillance,FIC4,CA
301193DELMA,2025-05-07,,surveillance,FIC3,LCL
301193DELMA,,2025-06-07,inscription,FIC4,LCL
230487PERON,2025-05-02,,surveillance,FIC3,SOF
230487PERON,,2025-06-03,inscription,FIC1,LCL
070289GILBE,2025-05-01,,surveillance,FIC2,CA
070289GILBE,,2025-06-06,inscription,FIC3,LCL
271282FOUCH,2025-05-07,,surveillance,FIC4,CA
271282FOUCH,,2025-06-12,inscription,FIC2,LCL
150587FERNA,2025-05-05,,surveillance,FIC2,SOF
061168LACRO,2025-05-09,,surveillance,FIC4,SOF
181073CHART,2025-04-27,,surveillance,FIC4,SOF
040605GAILL,2025-05-03,,surveillance,FIC2,LCL
271004DUVAL,2025-04-29,,surveillance,FIC4,SOF
271004DUVAL,,2025-05-30,inscription,FIC4,LCL
261195MARTI,2025-05-01,,surveillance,FIC4,SOF
270470LESAG,2025-05-03,,surveillance,FIC2,LCL
220283BOULA,2025-05-08,,surveillance,FIC3,LCL
151080PIERR,2025-05-01,,surveillance,FIC1,CA
140593HOARE,2025-04-27,,surveillance,FIC1,LCL
080890RODRI,2025-05-01,,surveillance,FIC1,LCL
080995DUMON,2025-05-04,,surveillance,FIC1,CA
281095ALLAI,2025-04-26,,surveillance,FIC1,CA
261166GOSSE,2025-04-27,,surveillance,FIC2,SOF
261166GOSSE,,2025-06-03,inscription,FIC1,CA
110898TESSI,2025-05-03,,surveillance,FIC4,LCL
290793LEBON,2025-05-04,,surveillance,FIC2,CA
290793LEBON,,2025-06-08,inscription,FIC3,SOF
301084BARTH,2025-05-09,,surveillance,FIC4,CA
250978SALMO,2025-05-02,,surveillance,FIC1,CA
250978SALMO,,2025-06-07,inscription,FIC3,LCL
111003ROYER,2025-05-09,,surveillance,FIC4,SOF
201078PAREN,2025-04-29,,surveillance,FIC1,SOF
201078PAREN,,2025-06-02,inscription,FIC3,CA
300985BLOND,2025-05-07,,surveillance,FIC1,SOF
130572MARQU,2025-05-06,,surveillance,FIC1,CA
130174RAYMO,2025-05-11,,surveillance,FIC4,LCL
130174RAYMO,,2025-06-14,inscription,FIC1,CA
140406LEGRA,2025-04-28,,surveillance,FIC3,SOF
140406LEGRA,,2025-06-03,inscription,FIC3,CA
140480GEORG,2025-05-03,,surveillance,FIC2,CA
140480GEORG,,2025-06-05,inscription,FIC3,CA
030391BENOI,2025-04-30,,surveillance,FIC4,SOF
220766MOULI,2025-05-08,,surveillance,FIC1,SOF
020893LELEU,2025-05-07,,surveillance,FIC4,CA
020893LELEU,,2025-06-09,inscription,FIC2,LCL
270898MAURY,2025-05-10,,surveillance,FIC4,LCL
220190FOUQU,2025-05-08,,surveillance,FIC4,LCL
260889FISCH,2025-04-27,,surveillance,FIC3,CA
240197BONNI,2025-04-29,,surveillance,FIC2,SOF
240197BONNI,,2025-05-31,inscription,FIC1,SOF
050675GAUDI,2025-04-28,,surveillance,FIC2,SOF
250703DAVID,2025-05-02,,surveillance,FIC3,SOF
261070TRAOR,2025-04-30,,surveillance,FIC2,SOF
261070TRAOR,,2025-06-02,inscription,FIC1,LCL
281200DELAH,2025-05-03,,surveillance,FIC1,LCL
281200DELAH,,2025-06-09,inscription,FIC2,SOF
070400LAMBE,2025-05-10,,surveillance,FIC2,LCL
240679GÉRAR,2025-04-30,,surveillance,FIC3,LCL
240679GÉRAR,,2025-06-05,inscription,FIC3,SOF
130400PELTI,2025-05-05,,surveillance,FIC4,CA
130400PELTI,,2025-06-07,inscription,FIC3,LCL
250183DIJOU,2025-05-08,,surveillance,FIC1,CA
250183DIJOU,,2025-06-08,inscription,FIC3,LCL
070468COLIN,2025-04-27,,surveillance,FIC3,SOF
070468COLIN,,2025-06-02,inscription,FIC4,SOF
260282GUILB,2025-05-03,,surveillance,FIC4,SOF
211081VALLÉ,2025-05-03,,surveillance,FIC4,LCL
250871RENAU,2025-04-28,,surveillance,FIC3,SOF
250871RENAU,,2025-05-31,inscription,FIC3,SOF
210881HERVÉ,2025-05-02,,surveillance,FIC4,LCL
210881HERVÉ,,2025-06-07,inscription,FIC4,SOF
220772FRANÇ,2025-05-07,,surveillance,FIC4,CA
150191DUBOI,2025-05-03,,surveillance,FIC3,CA
270304DA CO,2025-04-28,,surveillance,FIC1,SOF
270304DA CO,,2025-06-04,inscription,FIC2,SOF
080473TEIXE,2025-04-26,,surveillance,FIC1,CA
080473TEIXE,,2025-06-02,inscription,FIC4,CA
150796GIRAR,2025-04-26,,surveillance,FIC4,CA
020405GAUTI,2025-05-11,,surveillance,FIC3,SOF
120198RAYMO,2025-05-09,,surveillance,FIC1,CA
120198RAYMO,,2025-06-09,inscription,FIC3,CA
290582LEGRO,2025-05-01,,surveillance,FIC3,LCL
290582LEGRO,,2025-06-04,inscription,FIC2,SOF
100683CHAUV,2025-05-07,,surveillance,FIC2,CA
100683CHAUV,,2025-06-11,inscription,FIC4,CA
150365DAVID,2025-04-28,,surveillance,FIC4,SOF
150365DAVID,,2025-06-02,inscription,FIC4,SOF
030278MASSE,2025-05-05,,surveillance,FIC2,CA
161193MULLE,2025-05-03,,surveillance,FIC2,LCL
151280GUILL,2025-05-10,,surveillance,FIC2,SOF
151280GUILL,,2025-06-11,inscription,FIC2,CA
201281ROGER,2025-05-02,,surveillance,FIC2,CA
201281ROGER,,2025-06-05,inscription,FIC2,CA
070694PHILI,2025-05-05,,surveillance,FIC1,LCL
070694PHILI,,2025-06-11,inscription,FIC3,LCL
291182MORIN,2025-04-30,,surveillance,FIC3,CA
291182MORIN,,2025-06-02,inscription,FIC4,CA
140500GROND,2025-05-01,,surveillance,FIC3,LCL
140500GROND,,2025-06-02,inscription,FIC4,SOF
111177VOISI,2025-05-02,,surveillance,FIC4,SOF
020880NEVEU,2025-05-01,,surveillance,FIC3,SOF
150772GUILB,2025-05-06,,surveillance,FIC2,LCL
150772GUILB,,2025-06-06,inscription,FIC1,CA
131282MENDÈ,2025-05-01,,surveillance,FIC3,LCL
131282MENDÈ,,2025-06-01,inscription,FIC1,CA
071086LETEL,2025-04-26,,surveillance,FIC2,SOF
071086LETEL,,2025-06-02,inscription,FIC4,LCL
211295GUILL,2025-04-30,,surveillance,FIC4,CA
211295GUILL,,2025-06-06,inscription,FIC2,SOF
050575OLLIV,2025-05-07,,surveillance,FIC2,SOF
050575OLLIV,,2025-06-07,inscription,FIC3,SOF
011270GIMEN,2025-04-27,,surveillance,FIC4,CA
