id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
080685PEREI,2025-05-03,,surveillance,FIC4,LCL
090400BAZIN,2025-05-04,,surveillance,FIC3,LCL
190507RICHA,2025-05-01,,surveillance,FIC1,SOF
190507RICHA,,2025-06-07,inscription,FIC2,CA
170272BOYER,2025-04-25,,surveillance,FIC4,LCL
170272BOYER,,2025-05-28,inscription,FIC3,LCL
141277DIALL,2025-05-05,,surveillance,FIC2,LCL
251277MALLE,2025-04-21,,surveillance,FIC2,SOF
280971LENOI,2025-04-25,,surveillance,FIC2,SOF
170989GARNI,2025-04-23,,surveillance,FIC3,CA
170373LETEL,2025-04-25,,surveillance,FIC1,LCL
170373LETEL,,2025-05-30,inscription,FIC3,CA
070975MICHE,2025-05-05,,surveillance,FIC4,LCL
070975MICHE,,2025-06-06,inscription,FIC4,LCL
080505RAMOS,2025-04-23,,surveillance,FIC3,SOF
210982RIVIÈ,2025-04-22,,surveillance,FIC4,CA
210982RIVIÈ,,2025-05-26,inscription,FIC4,CA
150680DE SO,2025-04-27,,surveillance,FIC3,LCL
281102HUMBE,2025-05-04,,surveillance,FIC2,SOF
060970DUPUI,2025-05-01,,surveillance,FIC3,SOF
060970DUPUI,,2025-06-04,inscription,FIC2,CA
260802HAMEL,2025-04-28,,surveillance,FIC3,CA
260802HAMEL,,2025-06-03,inscription,FIC2,LCL
160986LOMBA,2025-04-23,,surveillance,FIC1,CA
111100MENAR,2025-05-02,,surveillance,FIC2,CA
111100MENAR,,2025-06-05,inscription,FIC3,LCL
170300DE OL,2025-04-25,,surveillance,FIC3,LCL
170300DE OL,,2025-05-31,inscription,FIC3,LCL
100967MEUNI,2025-05-04,,surveillance,FIC2,CA
100967MEUNI,,2025-06-08,inscription,FIC4,LCL
240871HUBER,2025-04-27,,surveillance,FIC4,CA
240871HUBER,,2025-05-28,inscription,FIC3,CA
070871GILBE,2025-04-27,,surveillance,FIC1,CA
060376HARDY,2025-04-22,,surveillance,FIC3,LCL
060376HARDY,,2025-05-28,inscription,FIC3,SOF
110965ROGER,2025-05-02,,surveillance,FIC1,CA
110965ROGER,,2025-06-08,inscription,FIC1,SOF
271178TESSI,2025-04-20,,surveillance,FIC4,SOF
190171DELMA,2025-04-20,,surveillance,FIC4,LCL
190171DELMA,,2025-05-21,inscription,FIC2,CA
021076CARLI,2025-04-26,,surveillance,FIC3,SOF
080804JOURD,2025-05-05,,surveillance,FIC4,SOF
080804JOURD,,2025-06-07,inscription,FIC1,CA
211096NICOL,2025-05-04,,surveillance,FIC2,CA
211096NICOL,,2025-06-10,inscription,FIC2,SOF
270969PERON,2025-04-26,,surveillance,FIC2,LCL
020574RUIZ,2025-04-27,,surveillance,FIC1,CA
200903DELAU,2025-04-29,,surveillance,FIC2,SOF
200903DELAU,,2025-05-30,inscription,FIC1,LCL
081297LAGAR,2025-05-04,,surveillance,FIC4,SOF
081297LAGAR,,2025-06-09,inscription,FIC4,LCL
211079LOISE,2025-04-27,,surveillance,FIC3,SOF
120386BUISS,2025-04-27,,surveillance,FIC2,LCL
120386BUISS,,2025-06-02,inscription,FIC1,LCL
241265MAHE,2025-05-04,,surveillance,FIC1,CA
280476BARTH,2025-04-27,,surveillance,FIC3,LCL
280476BARTH,,2025-05-30,inscription,FIC1,CA
150779BERTR,2025-04-28,,surveillance,FIC4,SOF
040307CLÉME,2025-04-25,,surveillance,FIC2,LCL
040307CLÉME,,2025-05-30,inscription,FIC4,CA
220694GROS,2025-05-02,,surveillance,FIC1,CA
220694GROS,,2025-06-06,inscription,FIC4,LCL
130987FERNA,2025-04-22,,surveillance,FIC3,SOF
130987FERNA,,2025-05-26,inscription,FIC4,LCL
220790WAGNE,2025-04-20,,surveillance,FIC4,SOF
220790WAGNE,,2025-05-22,inscription,FIC3,CA
050975MATHI,2025-04-28,,surveillance,FIC1,CA
270792ROYER,2025-05-01,,surveillance,FIC2,CA
270792ROYER,,2025-06-03,inscription,FIC4,LCL
020805LEGRA,2025-04-29,,surveillance,FIC2,SOF
120270TECHE,2025-04-24,,surveillance,FIC1,LCL
160274LEGEN,2025-04-26,,surveillance,FIC4,CA
210389ROUSS,2025-05-01,,surveillance,FIC1,LCL
210389ROUSS,,2025-06-02,inscription,FIC4,CA
301275LE RO,2025-04-27,,surveillance,FIC1,SOF
301275LE RO,,2025-05-30,inscription,FIC3,CA
050866MARIO,2025-04-25,,surveillance,FIC4,CA
050866MARIO,,2025-05-28,inscription,FIC4,CA
270206ROUSS,2025-04-20,,surveillance,FIC4,CA
270206ROUSS,,2025-05-25,inscription,FIC4,SOF
071281COLLI,2025-05-02,,surveillance,FIC3,SOF
241173BARBI,2025-04-24,,surveillance,FIC1,CA
241173BARBI,,2025-05-27,inscription,FIC4,LCL
181074PASQU,2025-04-25,,surveillance,FIC4,SOF
181074PASQU,,2025-06-01,inscription,FIC1,CA
080104SANCH,2025-04-29,,surveillance,FIC3,SOF
090786MULLE,2025-04-21,,surveillance,FIC1,LCL
090786MULLE,,2025-05-24,inscription,FIC1,SOF
191085LOISE,2025-04-23,,surveillance,FIC1,CA
241269SAMSO,2025-04-23,,surveillance,FIC2,LCL
280495CHART,2025-04-25,,surveillance,FIC4,SOF
100492LAPOR,2025-04-25,,surveillance,FIC1,SOF
100492LAPOR,,2025-05-31,inscription,FIC3,CA
180675MAURI,2025-04-22,,surveillance,FIC3,CA
291168GÉRAR,2025-04-25,,surveillance,FIC3,LCL
291168GÉRAR,,2025-05-27,inscription,FIC4,SOF
300478GILLE,2025-04-25,,surveillance,FIC4,LCL
140474GOMEZ,2025-04-30,,surveillance,FIC3,CA
140474GOMEZ,,2025-06-01,inscription,FIC3,LCL
230299SCHNE,2025-04-21,,surveillance,FIC4,LCL
230299SCHNE,,2025-05-22,inscription,FIC2,LCL
041171ROY,2025-04-23,,surveillance,FIC3,CA
200782LECOM,2025-04-25,,surveillance,FIC2,LCL
190290BRUNE,2025-05-04,,surveillance,FIC1,CA
190290BRUNE,,2025-06-04,inscription,FIC1,CA
111194POIRI,2025-04-23,,surveillance,FIC3,SOF
111194POIRI,,2025-05-29,inscription,FIC2,SOF
070268JACQU,2025-04-28,,surveillance,FIC4,LCL
070268JACQU,,2025-06-02,inscription,FIC1,SOF
180887POTTI,2025-04-20,,surveillance,FIC3,CA
180887POTTI,,2025-05-21,inscription,FIC1,SOF
151097EVRAR,2025-04-28,,surveillance,FIC4,CA
151097EVRAR,,2025-05-31,inscription,FIC3,CA
050567GRENI,2025-04-24,,surveillance,FIC2,CA
050567GRENI,,2025-05-25,inscription,FIC1,LCL
180966MAURI,2025-04-22,,surveillance,FIC3,LCL
100376LEMAI,2025-05-01,,surveillance,FIC2,SOF
100376LEMAI,,2025-06-06,inscription,FIC4,LCL
150493LEMAÎ,2025-04-23,,surveillance,FIC4,CA
120704NEVEU,2025-04-20,,surveillance,FIC2,SOF
100797GRÉGO,2025-04-28,,surveillance,FIC3,CA
100797GRÉGO,,2025-06-04,inscription,FIC4,CA
201267VERDI,2025-05-01,,surveillance,FIC1,SOF
201267VERDI,,2025-06-07,inscription,FIC1,CA
121196MICHE,2025-05-05,,surveillance,FIC3,CA
160777JOSEP,2025-05-05,,surveillance,FIC2,LCL
030885BERNA,2025-04-30,,surveillance,FIC1,LCL
010670MARTI,2025-04-26,,surveillance,FIC1,SOF
290784LACRO,2025-05-02,,surveillance,FIC1,SOF
290784LACRO,,2025-06-04,inscription,FIC1,CA
290380FISCH,2025-04-22,,surveillance,FIC2,LCL
290380FISCH,,2025-05-27,inscription,FIC2,CA
100682BRUNE,2025-04-25,,surveillance,FIC2,LCL
290303LAPOR,2025-04-28,,surveillance,FIC2,LCL
260705GILLE,2025-04-20,,surveillance,FIC2,SOF
270291LETEL,2025-04-25,,surveillance,FIC3,CA
091183LEROY,2025-05-03,,surveillance,FIC3,LCL
091183LEROY,,2025-06-06,inscription,FIC2,LCL
201104VALEN,2025-05-03,,surveillance,FIC1,LCL
201104VALEN,,2025-06-08,inscription,FIC1,CA
160305HERNA,2025-04-23,,surveillance,FIC3,LCL
270574LOPEZ,2025-05-03,,surveillance,FIC4,SOF
171086PAUL,2025-04-28,,surveillance,FIC3,SOF
171086PAUL,,2025-06-01,inscription,FIC2,LCL
070203BERTR,2025-04-21,,surveillance,FIC2,LCL
070203BERTR,,2025-05-25,inscription,FIC4,LCL
240665GOMES,2025-04-21,,surveillance,FIC2,SOF
240665GOMES,,2025-05-24,inscription,FIC3,LCL
070872NOËL,2025-05-02,,surveillance,FIC2,SOF
070872NOËL,,2025-06-06,inscription,FIC2,SOF
060190FERRA,2025-04-27,,surveillance,FIC1,SOF
060190FERRA,,2025-06-01,inscription,FIC1,LCL
301197GOSSE,2025-04-21,,surveillance,FIC2,SOF
020382SCHNE,2025-04-28,,surveillance,FIC2,LCL
010599ADAM,2025-04-27,,surveillance,FIC1,CA
011175BERTI,2025-04-26,,surveillance,FIC3,LCL
011175BERTI,,2025-06-01,inscription,FIC4,SOF
141287OLLIV,2025-05-02,,surveillance,FIC4,LCL
141287OLLIV,,2025-06-06,inscription,FIC2,CA
031206BUISS,2025-04-27,,surveillance,FIC2,LCL
201077DE OL,2025-05-01,,surveillance,FIC1,LCL
240981DOS S,2025-04-26,,surveillance,FIC4,SOF
160764LACOM,2025-04-28,,surveillance,FIC3,LCL
021277SANCH,2025-04-27,,surveillance,FIC4,LCL
020989BODIN,2025-04-20,,surveillance,FIC3,SOF
020989BODIN,,2025-05-25,inscription,FIC2,SOF
311066GIRAU,2025-05-04,,surveillance,FIC1,SOF
311066GIRAU,,2025-06-09,inscription,FIC1,SOF
151264RIBEI,2025-04-22,,surveillance,FIC2,CA
250302MONNI,2025-04-23,,surveillance,FIC1,LCL
190403LEFEB,2025-04-27,,surveillance,FIC4,LCL
190403LEFEB,,2025-05-30,inscription,FIC2,CA
100476LÉVY,2025-04-27,,surveillance,FIC4,SOF
010676LACOM,2025-05-05,,surveillance,FIC3,CA
080197JACQU,2025-04-22,,surveillance,FIC4,CA
060791POULA,2025-04-23,,surveillance,FIC1,SOF
221289PELLE,2025-04-22,,surveillance,FIC3,SOF
310365HARDY,2025-04-28,,surveillance,FIC4,LCL
310365HARDY,,2025-06-04,inscription,FIC1,CA
080473CHAUV,2025-04-26,,surveillance,FIC2,SOF
080473CHAUV,,2025-05-27,inscription,FIC2,LCL
200778DELAH,2025-05-03,,surveillance,FIC3,LCL
050387DELMA,2025-05-03,,surveillance,FIC4,CA
050387DELMA,,2025-06-06,inscription,FIC4,LCL
301090DUPRÉ,2025-04-23,,surveillance,FIC4,LCL
250881LANGL,2025-04-30,,surveillance,FIC3,CA
250881LANGL,,2025-05-31,inscription,FIC1,LCL
220885REY,2025-04-25,,surveillance,FIC3,LCL
220885REY,,2025-05-31,inscription,FIC2,LCL
181192PASCA,2025-05-04,,surveillance,FIC1,CA
181192PASCA,,2025-06-06,inscription,FIC1,SOF
031201NORMA,2025-05-02,,surveillance,FIC4,LCL
251172PERRI,2025-05-02,,surveillance,FIC1,SOF
251172PERRI,,2025-06-05,inscription,FIC4,LCL
210906BOULA,2025-05-01,,surveillance,FIC2,LCL
201269BÈGUE,2025-04-27,,surveillance,FIC4,CA
160273MAURY,2025-04-20,,surveillance,FIC2,SOF
160273MAURY,,2025-05-24,inscription,FIC1,CA
150477DUMON,2025-04-30,,surveillance,FIC4,SOF
160977FOURN,2025-04-26,,surveillance,FIC1,CA
160977FOURN,,2025-05-27,inscription,FIC3,CA
190569PERRI,2025-05-03,,surveillance,FIC1,SOF
121177BONNE,2025-04-21,,surveillance,FIC2,CA
121177BONNE,,2025-05-24,inscription,FIC3,LCL
181274BESSO,2025-04-20,,surveillance,FIC1,LCL
210387CHARP,2025-04-24,,surveillance,FIC2,CA
210387CHARP,,2025-05-27,inscription,FIC1,CA
060906LÉVÊQ,2025-04-22,,surveillance,FIC4,CA
060906LÉVÊQ,,2025-05-27,inscription,FIC4,LCL
251195GAUDI,2025-04-22,,surveillance,FIC2,SOF
180679BERTI,2025-04-26,,surveillance,FIC4,LCL
180679BERTI,,2025-05-27,inscription,FIC1,SOF
291102LEMAÎ,2025-04-30,,surveillance,FIC1,CA
291102LEMAÎ,,2025-06-04,inscription,FIC2,CA
040669WEBER,2025-04-27,,surveillance,FIC4,SOF
040669WEBER,,2025-06-02,inscription,FIC4,LCL
120197ÉTIEN,2025-05-05,,surveillance,FIC2,LCL
120197ÉTIEN,,2025-06-10,inscription,FIC2,SOF
190968PERRI,2025-04-29,,surveillance,FIC3,CA
190968PERRI,,2025-06-05,inscription,FIC4,CA
140992PERRE,2025-05-03,,surveillance,FIC1,SOF
200493ROCHE,2025-04-24,,surveillance,FIC2,SOF
200493ROCHE,,2025-05-29,inscription,FIC1,SOF
110665HERNA,2025-04-29,,surveillance,FIC2,LCL
040897JOLY,2025-04-23,,surveillance,FIC3,LCL
040897JOLY,,2025-05-26,inscription,FIC1,SOF
110983ROUX,2025-04-20,,surveillance,FIC3,CA
250177GERMA,2025-04-23,,surveillance,FIC2,SOF
250177GERMA,,2025-05-29,inscription,FIC1,SOF
110778REGNI,2025-05-03,,surveillance,FIC3,LCL
090200BOUVI,2025-05-04,,surveillance,FIC4,SOF
210175PINEA,2025-04-26,,surveillance,FIC1,CA
241290BÈGUE,2025-04-28,,surveillance,FIC4,LCL
241290BÈGUE,,2025-05-30,inscription,FIC2,SOF
130569LECLE,2025-04-30,,surveillance,FIC1,CA
260592MARIN,2025-04-25,,surveillance,FIC1,SOF
260592MARIN,,2025-05-30,inscription,FIC3,CA
120792TEIXE,2025-04-22,,surveillance,FIC1,LCL
100474GUILB,2025-05-05,,surveillance,FIC1,CA
100474GUILB,,2025-06-06,inscription,FIC4,CA
031001REGNI,2025-05-01,,surveillance,FIC1,SOF
121266MERCI,2025-04-22,,surveillance,FIC4,CA
121266MERCI,,2025-05-25,inscription,FIC4,LCL
220692DESCA,2025-05-01,,surveillance,FIC1,SOF
220692DESCA,,2025-06-01,inscription,FIC3,SOF
130789PERRE,2025-04-30,,surveillance,FIC3,LCL
130789PERRE,,2025-05-31,inscription,FIC3,LCL
040296LELEU,2025-05-01,,surveillance,FIC4,SOF
221093BOUSQ,2025-04-21,,surveillance,FIC3,LCL
070768MOREA,2025-04-22,,surveillance,FIC2,LCL
230275CHARL,2025-05-04,,surveillance,FIC2,LCL
230275CHARL,,2025-06-07,inscription,FIC2,CA
061172PRUVO,2025-04-29,,surveillance,FIC1,LCL
251185WAGNE,2025-04-25,,surveillance,FIC4,SOF
251185WAGNE,,2025-05-26,inscription,FIC4,LCL
191077PONS,2025-05-02,,surveillance,FIC1,SOF
170366MAILL,2025-04-24,,surveillance,FIC2,SOF
170366MAILL,,2025-05-27,inscription,FIC4,SOF
081165REYNA,2025-04-27,,surveillance,FIC2,LCL
270896TANGU,2025-04-25,,surveillance,FIC2,SOF
101000SEGUI,2025-04-20,,surveillance,FIC3,CA
061194SEGUI,2025-04-24,,surveillance,FIC1,CA
211281COLLI,2025-05-03,,surveillance,FIC4,LCL
211281COLLI,,2025-06-04,inscription,FIC1,LCL
111191DUPUI,2025-05-03,,surveillance,FIC2,SOF
111191DUPUI,,2025-06-05,inscription,FIC3,LCL
240880DELAU,2025-04-27,,surveillance,FIC1,SOF
241266POIRI,2025-04-25,,surveillance,FIC3,CA
130788BARON,2025-04-30,,surveillance,FIC3,SOF
210802MOREL,2025-04-23,,surveillance,FIC4,CA
140999DESCA,2025-05-04,,surveillance,FIC2,LCL
140999DESCA,,2025-06-08,inscription,FIC4,LCL
200490LEFOR,2025-05-05,,surveillance,FIC4,SOF
200490LEFOR,,2025-06-10,inscription,FIC1,CA
250568HUBER,2025-05-02,,surveillance,FIC4,CA
250568HUBER,,2025-06-07,inscription,FIC2,CA
131192PERRI,2025-05-05,,surveillance,FIC3,CA
131192PERRI,,2025-06-06,inscription,FIC3,SOF
050396VINCE,2025-04-20,,surveillance,FIC1,LCL
211164GARCI,2025-04-20,,surveillance,FIC4,CA
211164GARCI,,2025-05-23,inscription,FIC3,LCL
171273CHRÉT,2025-04-26,,surveillance,FIC3,LCL
041092MULLE,2025-04-30,,surveillance,FIC2,LCL
041092MULLE,,2025-06-03,inscription,FIC2,LCL
100687WEBER,2025-04-21,,surveillance,FIC1,SOF
080483DOS S,2025-04-27,,surveillance,FIC3,CA
170574POULA,2025-04-25,,surveillance,FIC3,SOF
120599CHARP,2025-05-02,,surveillance,FIC1,CA
120599CHARP,,2025-06-05,inscription,FIC2,SOF
050796SEGUI,2025-05-02,,surveillance,FIC3,CA
261083BENOI,2025-04-26,,surveillance,FIC3,LCL
060982HOARA,2025-04-21,,surveillance,FIC3,SOF
061078DIALL,2025-05-02,,surveillance,FIC4,LCL
010989COURT,2025-05-01,,surveillance,FIC1,CA
010989COURT,,2025-06-05,inscription,FIC2,LCL
190306GRENI,2025-05-02,,surveillance,FIC1,LCL
120787LECOQ,2025-04-27,,surveillance,FIC2,SOF
120787LECOQ,,2025-06-02,inscription,FIC2,CA
120565GÉRAR,2025-04-23,,surveillance,FIC2,LCL
120565GÉRAR,,2025-05-29,inscription,FIC2,SOF
190980DUHAM,2025-04-25,,surveillance,FIC4,LCL
020194TRAOR,2025-05-02,,surveillance,FIC4,CA
010865FOUQU,2025-05-03,,surveillance,FIC4,SOF
010865FOUQU,,2025-06-03,inscription,FIC4,SOF
110385DIDIE,2025-05-01,,surveillance,FIC4,LCL
110385DIDIE,,2025-06-06,inscription,FIC3,LCL
130603FISCH,2025-04-24,,surveillance,FIC3,LCL
231191FOUQU,2025-04-21,,surveillance,FIC4,CA
231191FOUQU,,2025-05-26,inscription,FIC4,LCL
080764BERGE,2025-04-30,,surveillance,FIC4,LCL
141269DE SO,2025-04-29,,surveillance,FIC3,LCL
141269DE SO,,2025-06-04,inscription,FIC4,LCL
100993LACRO,2025-04-29,,surveillance,FIC2,LCL
051085SALMO,2025-04-25,,surveillance,FIC4,SOF
051085SALMO,,2025-05-27,inscription,FIC2,SOF
150369MEUNI,2025-04-30,,surveillance,FIC3,SOF
100585GIMEN,2025-05-04,,surveillance,FIC3,CA
100585GIMEN,,2025-06-07,inscription,FIC1,LCL
171292GARNI,2025-04-29,,surveillance,FIC4,CA
171292GARNI,,2025-06-01,inscription,FIC1,LCL
061178SCHMI,2025-05-04,,surveillance,FIC1,CA
061178SCHMI,,2025-06-07,inscription,FIC2,CA
140801ALEXA,2025-05-01,,surveillance,FIC4,CA
140801ALEXA,,2025-06-02,inscription,FIC4,LCL
120774LOMBA,2025-04-26,,surveillance,FIC1,LCL
041298FERNA,2025-05-03,,surveillance,FIC3,LCL
150390BOURG,2025-04-21,,surveillance,FIC3,LCL
150390BOURG,,2025-05-27,inscription,FIC1,SOF
130976LOPEZ,2025-04-28,,surveillance,FIC3,SOF
130976LOPEZ,,2025-06-01,inscription,FIC3,SOF
050686LEGRO,2025-04-26,,surveillance,FIC4,LCL
240407BOURD,2025-04-29,,surveillance,FIC4,CA
240407BOURD,,2025-05-31,inscription,FIC3,LCL
190505GOSSE,2025-05-04,,surveillance,FIC4,SOF
190505GOSSE,,2025-06-06,inscription,FIC4,CA
130876MARTI,2025-04-29,,surveillance,FIC1,SOF
130876MARTI,,2025-06-05,inscription,FIC3,CA
050905FABRE,2025-04-22,,surveillance,FIC3,LCL
210605ADAM,2025-04-20,,surveillance,FIC1,LCL
210605ADAM,,2025-05-27,inscription,FIC4,CA
090295FERNA,2025-05-03,,surveillance,FIC4,CA
090295FERNA,,2025-06-06,inscription,FIC2,CA
180694ALVES,2025-05-03,,surveillance,FIC3,CA
170579ÉTIEN,2025-04-20,,surveillance,FIC2,CA
170579ÉTIEN,,2025-05-26,inscription,FIC1,CA
030192MORVA,2025-04-21,,surveillance,FIC3,LCL
030192MORVA,,2025-05-23,inscription,FIC4,CA
020172TECHE,2025-05-04,,surveillance,FIC2,CA
091084GUILL,2025-04-26,,surveillance,FIC1,SOF
280902MARÉC,2025-05-02,,surveillance,FIC4,LCL
020704LECLE,2025-04-25,,surveillance,FIC2,CA
020672BERGE,2025-04-29,,surveillance,FIC1,LCL
180775BONNE,2025-05-01,,surveillance,FIC3,LCL
180775BONNE,,2025-06-02,inscription,FIC3,CA
191073SALMO,2025-05-01,,surveillance,FIC4,LCL
191073SALMO,,2025-06-05,inscription,FIC2,LCL
190105WEBER,2025-04-23,,surveillance,FIC2,SOF
260104ROCHE,2025-04-24,,surveillance,FIC3,LCL
070591SAMSO,2025-04-22,,surveillance,FIC4,SOF
250492ROBIN,2025-05-04,,surveillance,FIC2,LCL
250492ROBIN,,2025-06-09,inscription,FIC3,SOF
070367MAURY,2025-04-23,,surveillance,FIC3,SOF
050200BLANC,2025-04-28,,surveillance,FIC4,CA
050200BLANC,,2025-06-04,inscription,FIC4,SOF
010291ALEXA,2025-05-04,,surveillance,FIC4,SOF
010291ALEXA,,2025-06-09,inscription,FIC1,SOF
290380LAINE,2025-04-24,,surveillance,FIC3,SOF
280476HUET,2025-04-24,,surveillance,FIC1,SOF
280476HUET,,2025-05-29,inscription,FIC1,CA
040369JACQU,2025-04-28,,surveillance,FIC1,LCL
040369JACQU,,2025-05-29,inscription,FIC4,SOF
081186PINTO,2025-05-04,,surveillance,FIC1,CA
081186PINTO,,2025-06-08,inscription,FIC3,SOF
160804LÉGER,2025-04-24,,surveillance,FIC4,LCL
170791MONNI,2025-04-26,,surveillance,FIC3,LCL
170791MONNI,,2025-05-28,inscription,FIC4,CA
151282REY,2025-05-01,,surveillance,FIC1,SOF
040782LEFÈV,2025-05-04,,surveillance,FIC2,LCL
010566BESNA,2025-04-26,,surveillance,FIC1,CA
010566BESNA,,2025-05-28,inscription,FIC1,CA
070577FOUCH,2025-05-05,,surveillance,FIC3,CA
070577FOUCH,,2025-06-06,inscription,FIC4,CA
221179PRÉVO,2025-04-22,,surveillance,FIC2,LCL
221179PRÉVO,,2025-05-28,inscription,FIC1,SOF
220996FERNA,2025-05-04,,surveillance,FIC2,SOF
230769ADAM,2025-04-28,,surveillance,FIC2,CA
230769ADAM,,2025-05-31,inscription,FIC2,CA
180571ROSSI,2025-05-02,,surveillance,FIC4,LCL
180571ROSSI,,2025-06-08,inscription,FIC3,SOF
100596SIMON,2025-05-02,,surveillance,FIC3,LCL
120473JACQU,2025-05-04,,surveillance,FIC4,CA
120473JACQU,,2025-06-07,inscription,FIC2,LCL
031289SAMSO,2025-05-04,,surveillance,FIC4,CA
250179MARTY,2025-04-23,,surveillance,FIC3,CA
250179MARTY,,2025-05-27,inscription,FIC4,LCL
221090PICHO,2025-04-28,,surveillance,FIC1,LCL
221090PICHO,,2025-05-29,inscription,FIC2,CA
020266TESSI,2025-04-28,,surveillance,FIC4,CA
300303JOURD,2025-04-26,,surveillance,FIC4,SOF
080897MERLE,2025-05-04,,surveillance,FIC1,LCL
080897MERLE,,2025-06-05,inscription,FIC2,LCL
261277COLAS,2025-04-25,,surveillance,FIC1,CA
141182VALET,2025-04-27,,surveillance,FIC3,SOF
151075BLIN,2025-04-24,,surveillance,FIC4,CA
070972LEROY,2025-05-04,,surveillance,FIC1,CA
070972LEROY,,2025-06-09,inscription,FIC2,LCL
120378MICHA,2025-04-23,,surveillance,FIC3,LCL
120378MICHA,,2025-05-28,inscription,FIC3,CA
090404DAVID,2025-04-21,,surveillance,FIC3,SOF
260670BOURG,2025-04-28,,surveillance,FIC4,LCL
260670BOURG,,2025-06-04,inscription,FIC2,CA
220691MARIN,2025-04-27,,surveillance,FIC1,CA
220691MARIN,,2025-05-31,inscription,FIC3,LCL
131268DUBOI,2025-04-21,,surveillance,FIC4,CA
131268DUBOI,,2025-05-27,inscription,FIC1,CA
260969MARÉC,2025-04-28,,surveillance,FIC3,CA
270902GAILL,2025-05-02,,surveillance,FIC1,SOF
270902GAILL,,2025-06-07,inscription,FIC4,CA
060682DIAS,2025-04-25,,surveillance,FIC1,CA
070596LÉGER,2025-05-05,,surveillance,FIC1,CA
070596LÉGER,,2025-06-11,inscription,FIC2,SOF
191289CARPE,2025-04-20,,surveillance,FIC1,CA
050874ROSSI,2025-05-04,,surveillance,FIC2,SOF
050874ROSSI,,2025-06-10,inscription,FIC3,LCL
241086GIMEN,2025-04-24,,surveillance,FIC1,SOF
031183MARIE,2025-04-30,,surveillance,FIC1,LCL
080997RIBEI,2025-04-23,,surveillance,FIC1,LCL
300704JULIE,2025-04-21,,surveillance,FIC2,CA
300704JULIE,,2025-05-24,inscription,FIC4,CA
010279MENAR,2025-05-01,,surveillance,FIC4,CA
270968JACOB,2025-05-05,,surveillance,FIC4,LCL
270968JACOB,,2025-06-08,inscription,FIC1,CA
251089TEIXE,2025-05-02,,surveillance,FIC2,SOF
251089TEIXE,,2025-06-05,inscription,FIC2,CA
290777PICAR,2025-04-26,,surveillance,FIC4,CA
290777PICAR,,2025-05-29,inscription,FIC2,LCL
140902LOPES,2025-04-21,,surveillance,FIC1,LCL
140902LOPES,,2025-05-26,inscription,FIC4,SOF
210589LEMAÎ,2025-04-23,,surveillance,FIC4,SOF
260167AUBRY,2025-04-26,,surveillance,FIC1,LCL
260167AUBRY,,2025-06-01,inscription,FIC1,CA
300971LECON,2025-04-29,,surveillance,FIC4,LCL
141266CHAUV,2025-04-20,,surveillance,FIC1,CA
141266CHAUV,,2025-05-25,inscription,FIC2,LCL
070668MARTY,2025-04-25,,surveillance,FIC4,CA
070668MARTY,,2025-05-27,inscription,FIC2,CA
240880WAGNE,2025-04-25,,surveillance,FIC1,CA
210271SALMO,2025-05-04,,surveillance,FIC1,SOF
050566ROGER,2025-04-26,,surveillance,FIC2,LCL
050566ROGER,,2025-06-02,inscription,FIC2,SOF
041095MAILL,2025-04-29,,surveillance,FIC1,SOF
240871VALEN,2025-05-05,,surveillance,FIC1,LCL
240871VALEN,,2025-06-09,inscription,FIC2,SOF
170968GUILL,2025-04-28,,surveillance,FIC1,LCL
170968GUILL,,2025-05-29,inscription,FIC2,CA
150104TECHE,2025-04-24,,surveillance,FIC2,SOF
150104TECHE,,2025-05-27,inscription,FIC2,SOF
141187BOULA,2025-04-29,,surveillance,FIC3,SOF
141187BOULA,,2025-05-31,inscription,FIC2,LCL
170691BOURG,2025-04-20,,surveillance,FIC4,SOF
170691BOURG,,2025-05-22,inscription,FIC1,LCL
151270MEYER,2025-04-21,,surveillance,FIC1,SOF
151270MEYER,,2025-05-27,inscription,FIC1,SOF
160988ANDRE,2025-04-25,,surveillance,FIC2,LCL
210976NOËL,2025-04-26,,surveillance,FIC3,CA
110476TECHE,2025-05-02,,surveillance,FIC1,LCL
201177FERNA,2025-04-23,,surveillance,FIC4,LCL
030489LÉVY,2025-04-20,,surveillance,FIC3,CA
030489LÉVY,,2025-05-26,inscription,FIC2,CA
300666LEJEU,2025-05-05,,surveillance,FIC2,CA
180575NAVAR,2025-04-24,,surveillance,FIC3,SOF
180665DUPON,2025-04-29,,surveillance,FIC3,CA
130881MENAR,2025-05-05,,surveillance,FIC4,LCL
130767HAMON,2025-04-24,,surveillance,FIC3,SOF
130767HAMON,,2025-05-26,inscription,FIC3,LCL
290871FERNA,2025-04-27,,surveillance,FIC4,SOF
290871FERNA,,2025-05-31,inscription,FIC2,CA
181294CHART,2025-05-03,,surveillance,FIC3,LCL
250400GRÉGO,2025-04-25,,surveillance,FIC1,CA
171184MARQU,2025-05-05,,surveillance,FIC4,LCL
171184MARQU,,2025-06-05,inscription,FIC3,LCL
181275BOUCH,2025-05-02,,surveillance,FIC2,CA
181275BOUCH,,2025-06-08,inscription,FIC2,LCL
300390MARTY,2025-05-04,,surveillance,FIC1,SOF
050694BARRE,2025-04-24,,surveillance,FIC3,CA
141087MAHE,2025-04-21,,surveillance,FIC2,SOF
