id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
080100BOYER,2025-05-01,,surveillance,FIC4,SOF
080100BOYER,,2025-06-05,inscription,FIC4,CA
260366VALLE,2025-05-05,,surveillance,FIC1,LCL
230490BLANC,2025-05-09,,surveillance,FIC2,CA
020789MALLE,2025-05-12,,surveillance,FIC1,LCL
271090BESNA,2025-05-05,,surveillance,FIC4,LCL
271090BESNA,,2025-06-10,inscription,FIC1,CA
170704BRUNE,2025-05-12,,surveillance,FIC2,LCL
170704BRUNE,,2025-06-15,inscription,FIC3,LCL
090693LAUNA,2025-05-03,,surveillance,FIC1,SOF
190583GAY,2025-05-08,,surveillance,FIC1,CA
030578RÉMY,2025-05-16,,surveillance,FIC1,SOF
080771BUISS,2025-05-04,,surveillance,FIC1,CA
150668JACOB,2025-05-08,,surveillance,FIC1,LCL
040502RODRI,2025-05-09,,surveillance,FIC1,LCL
040502RODRI,,2025-06-14,inscription,FIC4,SOF
070178MORVA,2025-05-08,,surveillance,FIC4,LCL
091181LAINE,2025-05-09,,surveillance,FIC1,LCL
091181LAINE,,2025-06-09,inscription,FIC3,CA
061285GOMES,2025-05-04,,surveillance,FIC1,CA
050884RÉMY,2025-05-15,,surveillance,FIC1,LCL
050884RÉMY,,2025-06-17,inscription,FIC4,LCL
021289TRAOR,2025-05-14,,surveillance,FIC1,SOF
101075BERNI,2025-05-04,,surveillance,FIC3,SOF
300898LEBLA,2025-05-12,,surveillance,FIC2,LCL
300898LEBLA,,2025-06-18,inscription,FIC3,SOF
230792COUTU,2025-05-01,,surveillance,FIC4,CA
191297PINTO,2025-05-09,,surveillance,FIC2,CA
260103MICHA,2025-05-03,,surveillance,FIC1,SOF
170998BLANC,2025-05-12,,surveillance,FIC4,CA
230176GÉRAR,2025-05-08,,surveillance,FIC4,LCL
300307GOMEZ,2025-05-14,,surveillance,FIC2,CA
300307GOMEZ,,2025-06-18,inscription,FIC3,SOF
260471MARTI,2025-05-04,,surveillance,FIC3,CA
040800DELAN,2025-05-06,,surveillance,FIC3,SOF
040800DELAN,,2025-06-11,inscription,FIC3,SOF
190706LELEU,2025-05-04,,surveillance,FIC1,LCL
100974NICOL,2025-05-11,,surveillance,FIC1,SOF
100974NICOL,,2025-06-17,inscription,FIC4,SOF
021097BOUTI,2025-05-05,,surveillance,FIC1,CA
231283DE SO,2025-05-04,,surveillance,FIC2,SOF
231283DE SO,,2025-06-05,inscription,FIC4,CA
100165VINCE,2025-05-07,,surveillance,FIC1,LCL
220892BOULA,2025-05-08,,surveillance,FIC2,SOF
220892BOULA,,2025-06-12,inscription,FIC2,SOF
170705DEVAU,2025-05-12,,surveillance,FIC1,LCL
170705DEVAU,,2025-06-12,inscription,FIC3,SOF
280381PETIT,2025-05-01,,surveillance,FIC4,LCL
280381PETIT,,2025-06-03,inscription,FIC4,LCL
030983JOLY,2025-05-05,,surveillance,FIC3,LCL
230192DIALL,2025-05-13,,surveillance,FIC4,SOF
280306BARTH,2025-05-14,,surveillance,FIC3,SOF
230479MARTY,2025-05-08,,surveillance,FIC1,SOF
230766CHEVA,2025-05-01,,surveillance,FIC3,CA
120278BOYER,2025-05-07,,surveillance,FIC3,CA
010995HOARE,2025-05-09,,surveillance,FIC1,SOF
010995HOARE,,2025-06-13,inscription,FIC4,SOF
140295GALLE,2025-05-11,,surveillance,FIC3,CA
140295GALLE,,2025-06-11,inscription,FIC3,SOF
160501CHARP,2025-05-01,,surveillance,FIC4,SOF
110105PAYET,2025-05-02,,surveillance,FIC4,CA
181076GARCI,2025-05-07,,surveillance,FIC1,LCL
181076GARCI,,2025-06-13,inscription,FIC3,SOF
250506BONNE,2025-05-08,,surveillance,FIC1,LCL
260101OLLIV,2025-05-08,,surveillance,FIC3,LCL
260101OLLIV,,2025-06-14,inscription,FIC4,SOF
180483PERRI,2025-05-10,,surveillance,FIC1,CA
180483PERRI,,2025-06-10,inscription,FIC3,LCL
190288ADAM,2025-05-06,,surveillance,FIC2,CA
210798HAMEL,2025-05-04,,surveillance,FIC4,CA
210798HAMEL,,2025-06-06,inscription,FIC4,SOF
250694FLEUR,2025-05-08,,surveillance,FIC4,LCL
250694FLEUR,,2025-06-14,inscription,FIC2,LCL
291294COLLE,2025-05-03,,surveillance,FIC1,SOF
291294COLLE,,2025-06-09,inscription,FIC1,SOF
190677LEDUC,2025-05-09,,surveillance,FIC2,CA
260803DUBOI,2025-05-07,,surveillance,FIC3,SOF
180207PIERR,2025-05-01,,surveillance,FIC3,LCL
010368SALMO,2025-05-06,,surveillance,FIC2,LCL
010368SALMO,,2025-06-12,inscription,FIC4,CA
030776GOSSE,2025-05-15,,surveillance,FIC2,CA
030776GOSSE,,2025-06-15,inscription,FIC3,SOF
270383RAMOS,2025-05-04,,surveillance,FIC1,LCL
140695COURT,2025-05-13,,surveillance,FIC2,LCL
140695COURT,,2025-06-19,inscription,FIC2,SOF
090294RIOU,2025-05-16,,surveillance,FIC2,LCL
150205FOUCH,2025-05-16,,surveillance,FIC4,SOF
150205FOUCH,,2025-06-19,inscription,FIC1,SOF
050903GUICH,2025-05-12,,surveillance,FIC4,LCL
050903GUICH,,2025-06-17,inscription,FIC2,SOF
171078NORMA,2025-05-03,,surveillance,FIC4,LCL
171078NORMA,,2025-06-07,inscription,FIC3,LCL
081173DA SI,2025-05-04,,surveillance,FIC3,CA
120684LEMOI,2025-05-08,,surveillance,FIC2,LCL
270682FERNA,2025-05-09,,surveillance,FIC1,CA
270682FERNA,,2025-06-09,inscription,FIC1,CA
280998MOREL,2025-05-02,,surveillance,FIC1,SOF
280998MOREL,,2025-06-06,inscription,FIC3,LCL
140589FLEUR,2025-05-02,,surveillance,FIC2,SOF
180775BUISS,2025-05-04,,surveillance,FIC4,SOF
180775BUISS,,2025-06-09,inscription,FIC4,SOF
211081CHART,2025-05-07,,surveillance,FIC1,LCL
211081CHART,,2025-06-13,inscription,FIC1,LCL
050276MAILL,2025-05-03,,surveillance,FIC4,SOF
140585DUFOU,2025-05-02,,surveillance,FIC4,LCL
190577ADAM,2025-05-06,,surveillance,FIC4,CA
210496DELAU,2025-05-13,,surveillance,FIC1,SOF
210496DELAU,,2025-06-16,inscription,FIC4,LCL
021284COLAS,2025-05-10,,surveillance,FIC3,CA
080671FERNA,2025-05-13,,surveillance,FIC3,LCL
080671FERNA,,2025-06-17,inscription,FIC4,CA
100998LAPOR,2025-05-01,,surveillance,FIC1,SOF
100998LAPOR,,2025-06-01,inscription,FIC2,CA
221192DUMAS,2025-05-15,,surveillance,FIC1,LCL
221192DUMAS,,2025-06-21,inscription,FIC4,CA
181071COSTA,2025-05-15,,surveillance,FIC4,CA
181071COSTA,,2025-06-17,inscription,FIC4,LCL
080789LEMOI,2025-05-06,,surveillance,FIC4,CA
080789LEMOI,,2025-06-09,inscription,FIC4,SOF
271102LOMBA,2025-05-05,,surveillance,FIC3,LCL
030673LEFEB,2025-05-09,,surveillance,FIC4,SOF
010601GAUDI,2025-05-11,,surveillance,FIC2,CA
010601GAUDI,,2025-06-16,inscription,FIC1,LCL
290390NGUYE,2025-05-02,,surveillance,FIC4,SOF
140493DIAS,2025-05-11,,surveillance,FIC4,SOF
140493DIAS,,2025-06-13,inscription,FIC1,CA
120778PERRI,2025-05-12,,surveillance,FIC3,LCL
120778PERRI,,2025-06-14,inscription,FIC2,CA
201298RUIZ,2025-05-07,,surveillance,FIC4,SOF
280304LOPEZ,2025-05-09,,surveillance,FIC2,CA
050391COSTA,2025-05-03,,surveillance,FIC2,SOF
071268ROYER,2025-05-12,,surveillance,FIC1,LCL
150898BERNI,2025-05-12,,surveillance,FIC3,SOF
150898BERNI,,2025-06-17,inscription,FIC4,LCL
111106CHEVA,2025-05-10,,surveillance,FIC1,LCL
111106CHEVA,,2025-06-14,inscription,FIC2,SOF
310102BONNE,2025-05-07,,surveillance,FIC1,SOF
270887DUFOU,2025-05-16,,surveillance,FIC2,SOF
270887DUFOU,,2025-06-16,inscription,FIC3,LCL
031003BONNE,2025-05-04,,surveillance,FIC4,SOF
031003BONNE,,2025-06-10,inscription,FIC3,LCL
070469MULLE,2025-05-11,,surveillance,FIC3,LCL
070469MULLE,,2025-06-13,inscription,FIC4,SOF
060989DUPUY,2025-05-15,,surveillance,FIC3,SOF
060989DUPUY,,2025-06-20,inscription,FIC1,SOF
080800COLAS,2025-05-15,,surveillance,FIC1,LCL
230483BOULA,2025-05-10,,surveillance,FIC3,CA
170694HENRY,2025-05-01,,surveillance,FIC1,CA
071184SCHNE,2025-05-15,,surveillance,FIC1,CA
071184SCHNE,,2025-06-21,inscription,FIC3,CA
300865BRUNE,2025-05-10,,surveillance,FIC1,SOF
300865BRUNE,,2025-06-16,inscription,FIC3,CA
290480PONS,2025-05-05,,surveillance,FIC2,LCL
160471JULIE,2025-05-12,,surveillance,FIC1,SOF
040194BENOI,2025-05-15,,surveillance,FIC4,CA
181278LOISE,2025-05-04,,surveillance,FIC3,CA
100597GAUTI,2025-05-10,,surveillance,FIC1,CA
080406SALMO,2025-05-02,,surveillance,FIC3,LCL
080406SALMO,,2025-06-04,inscription,FIC1,SOF
040866COHEN,2025-05-05,,surveillance,FIC3,CA
260199JOSEP,2025-05-07,,surveillance,FIC3,SOF
030967MOREL,2025-05-13,,surveillance,FIC1,LCL
030967MOREL,,2025-06-16,inscription,FIC4,CA
051101BARON,2025-05-12,,surveillance,FIC3,SOF
251098CAMUS,2025-05-08,,surveillance,FIC4,CA
021006GILLE,2025-05-12,,surveillance,FIC1,CA
130604HOARA,2025-05-10,,surveillance,FIC3,LCL
130604HOARA,,2025-06-12,inscription,FIC2,CA
130786LEGEN,2025-05-01,,surveillance,FIC4,SOF
130786LEGEN,,2025-06-06,inscription,FIC3,CA
301285GUYOT,2025-05-03,,surveillance,FIC2,CA
301285GUYOT,,2025-06-08,inscription,FIC3,LCL
231283EVRAR,2025-05-06,,surveillance,FIC2,CA
080369BOUTI,2025-05-02,,surveillance,FIC2,CA
010775ARNAU,2025-05-16,,surveillance,FIC3,SOF
010775ARNAU,,2025-06-19,inscription,FIC2,SOF
270979LEBRE,2025-05-15,,surveillance,FIC3,LCL
270979LEBRE,,2025-06-18,inscription,FIC4,LCL
101282RENAU,2025-05-02,,surveillance,FIC3,SOF
101282RENAU,,2025-06-06,inscription,FIC3,SOF
210805LEBRU,2025-05-02,,surveillance,FIC1,SOF
230671DELOR,2025-05-14,,surveillance,FIC1,SOF
181191MARTY,2025-05-10,,surveillance,FIC2,LCL
290999GUICH,2025-05-01,,surveillance,FIC4,SOF
290999GUICH,,2025-06-06,inscription,FIC4,CA
290383DA SI,2025-05-13,,surveillance,FIC1,SOF
290383DA SI,,2025-06-15,inscription,FIC3,LCL
180773CHAUV,2025-05-03,,surveillance,FIC1,CA
180773CHAUV,,2025-06-09,inscription,FIC2,CA
060970BESNA,2025-05-04,,surveillance,FIC1,LCL
060970BESNA,,2025-06-06,inscription,FIC2,LCL
250980JACQU,2025-05-07,,surveillance,FIC4,LCL
250980JACQU,,2025-06-12,inscription,FIC2,LCL
130685LEROY,2025-05-04,,surveillance,FIC2,CA
130685LEROY,,2025-06-08,inscription,FIC3,SOF
261191BERNI,2025-05-15,,surveillance,FIC4,CA
160283ADAM,2025-05-16,,surveillance,FIC4,SOF
160283ADAM,,2025-06-17,inscription,FIC3,CA
261076PEREI,2025-05-13,,surveillance,FIC1,SOF
140283LOMBA,2025-05-06,,surveillance,FIC4,SOF
130567JACQU,2025-05-12,,surveillance,FIC1,SOF
130567JACQU,,2025-06-18,inscription,FIC1,CA
200892FERNA,2025-05-04,,surveillance,FIC3,LCL
220791BRUNE,2025-05-14,,surveillance,FIC2,SOF
180504LEMAÎ,2025-05-05,,surveillance,FIC1,CA
060987CHAUV,2025-05-14,,surveillance,FIC3,CA
021268JOLY,2025-05-04,,surveillance,FIC3,CA
280269LEDOU,2025-05-10,,surveillance,FIC4,SOF
011075MENDÈ,2025-05-10,,surveillance,FIC2,CA
310798ALVES,2025-05-12,,surveillance,FIC1,SOF
310798ALVES,,2025-06-15,inscription,FIC3,CA
041001FONTA,2025-05-07,,surveillance,FIC1,SOF
041001FONTA,,2025-06-07,inscription,FIC1,CA
231267GEORG,2025-05-01,,surveillance,FIC4,SOF
231267GEORG,,2025-06-03,inscription,FIC3,SOF
150503DUVAL,2025-05-01,,surveillance,FIC2,LCL
150503DUVAL,,2025-06-04,inscription,FIC4,SOF
300806RENAU,2025-05-06,,surveillance,FIC4,LCL
300806RENAU,,2025-06-12,inscription,FIC1,SOF
160286ANTOI,2025-05-12,,surveillance,FIC3,LCL
070693MATHI,2025-05-09,,surveillance,FIC3,SOF
220694CLERC,2025-05-06,,surveillance,FIC4,SOF
300385DANIE,2025-05-11,,surveillance,FIC4,CA
251164LEFOR,2025-05-13,,surveillance,FIC2,SOF
110880LOPEZ,2025-05-15,,surveillance,FIC2,CA
110880LOPEZ,,2025-06-21,inscription,FIC2,CA
040785LÉGER,2025-05-09,,surveillance,FIC4,CA
230585PERRI,2025-05-06,,surveillance,FIC3,CA
120585MARTI,2025-05-13,,surveillance,FIC1,SOF
120585MARTI,,2025-06-14,inscription,FIC2,SOF
250868BOUCH,2025-05-02,,surveillance,FIC4,LCL
250868BOUCH,,2025-06-07,inscription,FIC2,SOF
181279LUCAS,2025-05-07,,surveillance,FIC3,LCL
181279LUCAS,,2025-06-09,inscription,FIC1,SOF
161103MENDÈ,2025-05-06,,surveillance,FIC3,CA
200671KLEIN,2025-05-07,,surveillance,FIC1,LCL
011002TOUSS,2025-05-08,,surveillance,FIC3,LCL
120889PHILI,2025-05-15,,surveillance,FIC1,LCL
260175PRÉVO,2025-05-10,,surveillance,FIC4,LCL
260175PRÉVO,,2025-06-12,inscription,FIC2,SOF
210700BRETO,2025-05-14,,surveillance,FIC3,CA
210700BRETO,,2025-06-15,inscription,FIC2,CA
120196VOISI,2025-05-10,,surveillance,FIC2,SOF
120196VOISI,,2025-06-10,inscription,FIC2,LCL
240987FOURN,2025-05-06,,surveillance,FIC2,SOF
240987FOURN,,2025-06-11,inscription,FIC4,LCL
020968SAMSO,2025-05-14,,surveillance,FIC2,LCL
020968SAMSO,,2025-06-18,inscription,FIC3,CA
050867BRIAN,2025-05-04,,surveillance,FIC2,SOF
080505ALLAR,2025-05-10,,surveillance,FIC3,SOF
300892LAROC,2025-05-16,,surveillance,FIC2,CA
111072SANCH,2025-05-01,,surveillance,FIC1,CA
111072SANCH,,2025-06-04,inscription,FIC3,CA
020469LOISE,2025-05-07,,surveillance,FIC2,SOF
061171LOPEZ,2025-05-07,,surveillance,FIC3,SOF
061171LOPEZ,,2025-06-13,inscription,FIC2,SOF
300768MATHI,2025-05-01,,surveillance,FIC2,CA
300768MATHI,,2025-06-06,inscription,FIC3,CA
010898BECKE,2025-05-07,,surveillance,FIC3,CA
010898BECKE,,2025-06-07,inscription,FIC4,CA
141180PASCA,2025-05-03,,surveillance,FIC1,CA
290503BUISS,2025-05-14,,surveillance,FIC2,LCL
290503BUISS,,2025-06-19,inscription,FIC2,CA
281000GARNI,2025-05-01,,surveillance,FIC2,LCL
230397GUILL,2025-05-09,,surveillance,FIC4,SOF
230397GUILL,,2025-06-09,inscription,FIC4,LCL
040480FERRA,2025-05-12,,surveillance,FIC4,LCL
040480FERRA,,2025-06-17,inscription,FIC1,SOF
191197MEUNI,2025-05-15,,surveillance,FIC4,CA
040470DUBOI,2025-05-01,,surveillance,FIC2,SOF
120793PERRI,2025-05-16,,surveillance,FIC4,LCL
080594BECKE,2025-05-12,,surveillance,FIC3,LCL
080594BECKE,,2025-06-17,inscription,FIC1,LCL
201090PERRI,2025-05-03,,surveillance,FIC2,CA
060189RUIZ,2025-05-04,,surveillance,FIC3,LCL
050666COSTA,2025-05-09,,surveillance,FIC4,CA
020269BRUNE,2025-05-14,,surveillance,FIC2,SOF
020269BRUNE,,2025-06-15,inscription,FIC1,CA
240398ROSSI,2025-05-06,,surveillance,FIC2,LCL
190790GUYON,2025-05-03,,surveillance,FIC2,SOF
080865ALBER,2025-05-13,,surveillance,FIC4,CA
131076ARNAU,2025-05-11,,surveillance,FIC3,LCL
281070LAUNA,2025-05-07,,surveillance,FIC2,SOF
281070LAUNA,,2025-06-09,inscription,FIC2,CA
101195MICHA,2025-05-06,,surveillance,FIC4,CA
301174MOREL,2025-05-04,,surveillance,FIC1,CA
110596RIBEI,2025-05-05,,surveillance,FIC2,SOF
110596RIBEI,,2025-06-10,inscription,FIC3,SOF
261095PASCA,2025-05-09,,surveillance,FIC3,LCL
261095PASCA,,2025-06-12,inscription,FIC1,SOF
151293SAUVA,2025-05-16,,surveillance,FIC3,LCL
181292LEBLA,2025-05-15,,surveillance,FIC4,LCL
181292LEBLA,,2025-06-18,inscription,FIC2,LCL
221295DELOR,2025-05-01,,surveillance,FIC3,LCL
221295DELOR,,2025-06-02,inscription,FIC3,SOF
221265MALLE,2025-05-11,,surveillance,FIC2,LCL
081197GROND,2025-05-01,,surveillance,FIC3,LCL
081197GROND,,2025-06-03,inscription,FIC1,CA
060587PETIT,2025-05-13,,surveillance,FIC1,SOF
240878GAILL,2025-05-09,,surveillance,FIC1,CA
240878GAILL,,2025-06-12,inscription,FIC1,CA
171280MAURY,2025-05-08,,surveillance,FIC1,SOF
210585FISCH,2025-05-14,,surveillance,FIC2,CA
270406PAGES,2025-05-12,,surveillance,FIC4,SOF
200583NGUYE,2025-05-09,,surveillance,FIC2,SOF
200583NGUYE,,2025-06-09,inscription,FIC1,SOF
191167DELAN,2025-05-05,,surveillance,FIC2,LCL
300687AUBRY,2025-05-06,,surveillance,FIC2,SOF
300687AUBRY,,2025-06-06,inscription,FIC1,CA
140680VALLÉ,2025-05-09,,surveillance,FIC3,SOF
140680VALLÉ,,2025-06-13,inscription,FIC2,LCL
121172CLÉME,2025-05-08,,surveillance,FIC1,LCL
121172CLÉME,,2025-06-08,inscription,FIC1,SOF
171200SANCH,2025-05-03,,surveillance,FIC1,LCL
171200SANCH,,2025-06-08,inscription,FIC1,SOF
291067BONNE,2025-05-03,,surveillance,FIC1,SOF
291067BONNE,,2025-06-04,inscription,FIC4,LCL
211098ARNAU,2025-05-14,,surveillance,FIC4,SOF
040389COUSI,2025-05-05,,surveillance,FIC1,SOF
240389VOISI,2025-05-06,,surveillance,FIC2,SOF
090374TECHE,2025-05-09,,surveillance,FIC1,SOF
090374TECHE,,2025-06-09,inscription,FIC1,LCL
280896LEMAÎ,2025-05-14,,surveillance,FIC2,SOF
280896LEMAÎ,,2025-06-17,inscription,FIC2,CA
190169LENOI,2025-05-02,,surveillance,FIC4,LCL
190169LENOI,,2025-06-06,inscription,FIC4,SOF
230769RODRI,2025-05-01,,surveillance,FIC1,CA
230769RODRI,,2025-06-07,inscription,FIC4,CA
121197LEROU,2025-05-13,,surveillance,FIC4,LCL
121197LEROU,,2025-06-13,inscription,FIC3,LCL
040985BARRE,2025-05-06,,surveillance,FIC1,CA
040985BARRE,,2025-06-07,inscription,FIC3,SOF
171072VERDI,2025-05-06,,surveillance,FIC4,LCL
171072VERDI,,2025-06-11,inscription,FIC2,LCL
151191JOSEP,2025-05-04,,surveillance,FIC3,CA
071268RIOU,2025-05-05,,surveillance,FIC2,LCL
221064FAURE,2025-05-14,,surveillance,FIC2,SOF
221064FAURE,,2025-06-16,inscription,FIC3,CA
210579PRUVO,2025-05-12,,surveillance,FIC4,LCL
210579PRUVO,,2025-06-14,inscription,FIC2,LCL
290176FERRA,2025-05-10,,surveillance,FIC4,SOF
290176FERRA,,2025-06-11,inscription,FIC2,CA
241201DESCA,2025-05-12,,surveillance,FIC4,CA
060889BARBI,2025-05-02,,surveillance,FIC2,SOF
060889BARBI,,2025-06-02,inscription,FIC1,CA
300370DUBOI,2025-05-14,,surveillance,FIC4,CA
230903DE OL,2025-05-05,,surveillance,FIC4,CA
130788LECOM,2025-05-13,,surveillance,FIC2,LCL
130788LECOM,,2025-06-18,inscription,FIC2,LCL
200699MACE,2025-05-12,,surveillance,FIC3,SOF
200699MACE,,2025-06-17,inscription,FIC3,SOF
240300AUBRY,2025-05-06,,surveillance,FIC3,LCL
010494NOËL,2025-05-15,,surveillance,FIC3,CA
300372GUICH,2025-05-15,,surveillance,FIC1,CA
280996DELAN,2025-05-13,,surveillance,FIC3,CA
250980PAYET,2025-05-09,,surveillance,FIC1,SOF
250980PAYET,,2025-06-11,inscription,FIC2,SOF
100803MAURY,2025-05-04,,surveillance,FIC1,LCL
100803MAURY,,2025-06-09,inscription,FIC4,CA
010203BODIN,2025-05-14,,surveillance,FIC3,SOF
010203BODIN,,2025-06-14,inscription,FIC4,SOF
080586DURAN,2025-05-03,,surveillance,FIC1,CA
080586DURAN,,2025-06-08,inscription,FIC1,LCL
160173RIBEI,2025-05-07,,surveillance,FIC3,SOF
160173RIBEI,,2025-06-09,inscription,FIC2,CA
100802PHILI,2025-05-13,,surveillance,FIC2,LCL
100802PHILI,,2025-06-15,inscription,FIC1,LCL
090166MASSE,2025-05-05,,surveillance,FIC4,SOF
200579BOUVE,2025-05-09,,surveillance,FIC2,SOF
080879VALLÉ,2025-05-14,,surveillance,FIC4,CA
080879VALLÉ,,2025-06-17,inscription,FIC3,CA
020777FERNA,2025-05-16,,surveillance,FIC3,SOF
170799MAHE,2025-05-16,,surveillance,FIC4,SOF
170799MAHE,,2025-06-16,inscription,FIC4,LCL
311297VALEN,2025-05-08,,surveillance,FIC4,LCL
311297VALEN,,2025-06-13,inscription,FIC3,LCL
111273GAILL,2025-05-11,,surveillance,FIC4,LCL
010895CLERC,2025-05-06,,surveillance,FIC3,LCL
170778JOURD,2025-05-03,,surveillance,FIC2,SOF
171085BERTI,2025-05-01,,surveillance,FIC2,SOF
010575MULLE,2025-05-11,,surveillance,FIC4,SOF
081067GOMES,2025-05-13,,surveillance,FIC3,LCL
081067GOMES,,2025-06-18,inscription,FIC4,SOF
030797MAURI,2025-05-02,,surveillance,FIC3,LCL
101278BARON,2025-05-04,,surveillance,FIC4,LCL
290481PAGES,2025-05-11,,surveillance,FIC4,CA
290481PAGES,,2025-06-13,inscription,FIC3,SOF
020597DUMON,2025-05-06,,surveillance,FIC3,SOF
020597DUMON,,2025-06-07,inscription,FIC1,SOF
031206JOUBE,2025-05-09,,surveillance,FIC1,LCL
031206JOUBE,,2025-06-11,inscription,FIC4,CA
050898BARBI,2025-05-02,,surveillance,FIC3,SOF
250703PAUL,2025-05-05,,surveillance,FIC1,SOF
090790CHAUV,2025-05-05,,surveillance,FIC3,CA
090975ÉTIEN,2025-05-04,,surveillance,FIC2,LCL
090975ÉTIEN,,2025-06-04,inscription,FIC4,SOF
290466LESAG,2025-05-14,,surveillance,FIC3,SOF
150474NOËL,2025-05-07,,surveillance,FIC2,SOF
161000FERRA,2025-05-09,,surveillance,FIC2,LCL
161000FERRA,,2025-06-13,inscription,FIC4,LCL
020606LACOM,2025-05-04,,surveillance,FIC3,CA
060304SANCH,2025-05-06,,surveillance,FIC2,LCL
010994CARPE,2025-05-12,,surveillance,FIC3,CA
010994CARPE,,2025-06-18,inscription,FIC2,LCL
080281PRÉVO,2025-05-05,,surveillance,FIC1,CA
140482MERCI,2025-05-16,,surveillance,FIC3,SOF
140482MERCI,,2025-06-18,inscription,FIC3,SOF
280791BRUNE,2025-05-08,,surveillance,FIC4,LCL
300178LEFÈV,2025-05-03,,surveillance,FIC2,SOF
300178LEFÈV,,2025-06-08,inscription,FIC1,LCL
281190ROYER,2025-05-15,,surveillance,FIC3,CA
281190ROYER,,2025-06-20,inscription,FIC2,LCL
191200EVRAR,2025-05-08,,surveillance,FIC3,LCL
191200EVRAR,,2025-06-11,inscription,FIC3,LCL
181264WEBER,2025-05-06,,surveillance,FIC2,LCL
181264WEBER,,2025-06-06,inscription,FIC3,CA
020194GAUTI,2025-05-14,,surveillance,FIC3,SOF
301277JEAN,2025-05-02,,surveillance,FIC1,LCL
030168OLLIV,2025-05-12,,surveillance,FIC3,CA
210899BRUN,2025-05-16,,surveillance,FIC2,CA
210899BRUN,,2025-06-19,inscription,FIC1,SOF
230869JACQU,2025-05-01,,surveillance,FIC4,CA
260879BLANC,2025-05-04,,surveillance,FIC4,LCL
260879BLANC,,2025-06-07,inscription,FIC1,SOF
101264BRUN,2025-05-01,,surveillance,FIC4,LCL
250265GAILL,2025-05-07,,surveillance,FIC1,CA
050387PASQU,2025-05-14,,surveillance,FIC1,SOF
230374GERMA,2025-05-13,,surveillance,FIC4,LCL
230374GERMA,,2025-06-17,inscription,FIC4,CA
190977PRUVO,2025-05-11,,surveillance,FIC2,SOF
040599CHRÉT,2025-05-15,,surveillance,FIC4,SOF
160892MARCH,2025-05-02,,surveillance,FIC4,LCL
160892MARCH,,2025-06-02,inscription,FIC4,SOF
090686LEBON,2025-05-13,,surveillance,FIC2,SOF
090686LEBON,,2025-06-17,inscription,FIC2,LCL
200482DAVID,2025-05-09,,surveillance,FIC4,LCL
141087LEGRA,2025-05-01,,surveillance,FIC1,SOF
100195BIGOT,2025-05-15,,surveillance,FIC4,SOF
070874ANDRE,2025-05-11,,surveillance,FIC3,CA
070874ANDRE,,2025-06-11,inscription,FIC1,CA
180498BIGOT,2025-05-14,,surveillance,FIC2,SOF
180498BIGOT,,2025-06-15,inscription,FIC3,CA
210766GOSSE,2025-05-13,,surveillance,FIC4,LCL
211079LECON,2025-05-05,,surveillance,FIC1,SOF
211079LECON,,2025-06-10,inscription,FIC3,SOF
020806PICAR,2025-05-03,,surveillance,FIC2,SOF
290296LE GA,2025-05-04,,surveillance,FIC3,LCL
170991BUISS,2025-05-11,,surveillance,FIC1,LCL
270699MULLE,2025-05-11,,surveillance,FIC4,SOF
270699MULLE,,2025-06-16,inscription,FIC1,LCL
111184VALET,2025-05-02,,surveillance,FIC3,LCL
010679REY,2025-05-11,,surveillance,FIC1,SOF
120773LEMOI,2025-05-01,,surveillance,FIC3,SOF
120773LEMOI,,2025-06-06,inscription,FIC3,SOF
071181TEXIE,2025-05-06,,surveillance,FIC4,LCL
240693CHARP,2025-05-10,,surveillance,FIC1,CA
240693CHARP,,2025-06-10,inscription,FIC1,SOF
031177DELMA,2025-05-08,,surveillance,FIC4,SOF
031177DELMA,,2025-06-13,inscription,FIC2,SOF
190184BRUN,2025-05-14,,surveillance,FIC3,CA
190184BRUN,,2025-06-16,inscription,FIC4,CA
160779ALVES,2025-05-12,,surveillance,FIC3,SOF
160779ALVES,,2025-06-17,inscription,FIC4,LCL
130571DE SO,2025-05-07,,surveillance,FIC4,LCL
120980BERNI,2025-05-16,,surveillance,FIC4,CA
120980BERNI,,2025-06-19,inscription,FIC1,CA
300865DUVAL,2025-05-10,,surveillance,FIC2,SOF
200386LELEU,2025-05-05,,surveillance,FIC3,LCL
181095BONNI,2025-05-04,,surveillance,FIC1,CA
020879JACOB,2025-05-08,,surveillance,FIC1,SOF
090896LABBÉ,2025-05-01,,surveillance,FIC2,CA
011079BARRE,2025-05-14,,surveillance,FIC3,CA
280591MONNI,2025-05-14,,surveillance,FIC2,CA
280591MONNI,,2025-06-15,inscription,FIC3,SOF
040565MARCH,2025-05-10,,surveillance,FIC4,CA
090693MORVA,2025-05-07,,surveillance,FIC2,CA
140477MICHA,2025-05-14,,surveillance,FIC1,CA
060471NOËL,2025-05-10,,surveillance,FIC3,LCL
021102GAUTH,2025-05-04,,surveillance,FIC1,LCL
191164MERLE,2025-05-13,,surveillance,FIC2,SOF
170198REGNI,2025-05-10,,surveillance,FIC1,SOF
170198REGNI,,2025-06-15,inscription,FIC2,CA
061202LEFOR,2025-05-13,,surveillance,FIC1,SOF
090490GUYON,2025-05-08,,surveillance,FIC1,SOF
081085BESNA,2025-05-12,,surveillance,FIC2,LCL
