id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
110601MARTY,,2025-05-23,inscription,FIC4,CA
180778MARIO,2025-04-18,,surveillance,FIC4,LCL
180778MARIO,,2025-05-25,inscription,FIC1,SOF
100899FLEUR,2025-04-18,,surveillance,FIC4,SOF
100899FLEUR,,2025-05-22,inscription,FIC1,LCL
300872BOYER,2025-04-17,,surveillance,FIC3,SOF
300872BOYER,,2025-05-22,inscription,FIC3,CA
020290GOMES,2025-04-14,,surveillance,FIC3,SOF
020290GOMES,,2025-05-17,inscription,FIC1,LCL
070501DUMON,2025-04-14,,surveillance,FIC4,LCL
070501DUMON,,2025-05-18,inscription,FIC4,CA
050601FOUCH,2025-04-11,,surveillance,FIC4,CA
080683DE OL,2025-04-24,,surveillance,FIC3,SOF
080683DE OL,,2025-05-27,inscription,FIC4,LCL
240307VASSE,2025-04-23,,surveillance,FIC2,SOF
240307VASSE,,2025-05-24,inscription,FIC3,LCL
280986DIAS,2025-04-12,,surveillance,FIC1,CA
270169PELTI,2025-04-10,,surveillance,FIC1,CA
210600BOUSQ,2025-04-15,,surveillance,FIC2,CA
211067BRUN,2025-04-15,,surveillance,FIC4,LCL
280177BLANC,2025-04-10,,surveillance,FIC3,SOF
280177BLANC,,2025-05-15,inscription,FIC1,SOF
160587LAINE,2025-04-19,,surveillance,FIC3,CA
160587LAINE,,2025-05-25,inscription,FIC4,CA
130374GAILL,2025-04-14,,surveillance,FIC1,CA
130374GAILL,,2025-05-21,inscription,FIC2,SOF
120101DELMA,2025-04-24,,surveillance,FIC2,SOF
120101DELMA,,2025-05-28,inscription,FIC2,CA
260803JACOB,2025-04-14,,surveillance,FIC2,LCL
260803JACOB,,2025-05-17,inscription,FIC2,CA
220689MAILL,2025-04-19,,surveillance,FIC4,LCL
221074BOUVI,2025-04-17,,surveillance,FIC3,LCL
190578SCHMI,2025-04-13,,surveillance,FIC3,CA
030981BODIN,2025-04-22,,surveillance,FIC3,LCL
030981BODIN,,2025-05-25,inscription,FIC1,LCL
120266DELAT,2025-04-21,,surveillance,FIC3,LCL
120266DELAT,,2025-05-26,inscription,FIC4,LCL
180885DENIS,2025-04-22,,surveillance,FIC4,CA
180885DENIS,,2025-05-29,inscription,FIC2,CA
060693COLLI,2025-04-25,,surveillance,FIC4,SOF
060693COLLI,,2025-05-30,inscription,FIC4,LCL
151290VALEN,2025-04-24,,surveillance,FIC4,CA
190405HERNA,2025-04-21,,surveillance,FIC1,SOF
190405HERNA,,2025-05-22,inscription,FIC1,CA
250196LEBRU,2025-04-23,,surveillance,FIC1,SOF
250196LEBRU,,2025-05-26,inscription,FIC1,CA
181100BESNA,2025-04-23,,surveillance,FIC4,CA
200780BERTH,2025-04-23,,surveillance,FIC2,SOF
020879FERRE,2025-04-12,,surveillance,FIC1,CA
030779JOURD,2025-04-21,,surveillance,FIC1,SOF
030779JOURD,,2025-05-22,inscription,FIC4,CA
020393FLEUR,2025-04-16,,surveillance,FIC2,LCL
010785MARÉC,2025-04-19,,surveillance,FIC3,LCL
130992SEGUI,2025-04-25,,surveillance,FIC1,CA
130992SEGUI,,2025-05-29,inscription,FIC1,LCL
190280LEFOR,2025-04-16,,surveillance,FIC1,LCL
130893DUMAS,2025-04-15,,surveillance,FIC1,CA
290898LUCAS,2025-04-12,,surveillance,FIC2,SOF
290898LUCAS,,2025-05-19,inscription,FIC1,LCL
130170BERNA,2025-04-17,,surveillance,FIC1,LCL
130170BERNA,,2025-05-24,inscription,FIC3,LCL
250390GOSSE,2025-04-24,,surveillance,FIC4,LCL
250390GOSSE,,2025-05-29,inscription,FIC4,LCL
190377LÉVÊQ,2025-04-19,,surveillance,FIC1,LCL
190377LÉVÊQ,,2025-05-25,inscription,FIC4,SOF
260870LELEU,2025-04-12,,surveillance,FIC1,CA
260870LELEU,,2025-05-16,inscription,FIC1,CA
030669GRÉGO,2025-04-15,,surveillance,FIC1,SOF
030669GRÉGO,,2025-05-18,inscription,FIC4,LCL
070903NGUYE,2025-04-25,,surveillance,FIC4,SOF
070903NGUYE,,2025-06-01,inscription,FIC4,SOF
251191COLAS,2025-04-11,,surveillance,FIC2,SOF
251191COLAS,,2025-05-13,inscription,FIC1,SOF
200870DUMON,2025-04-25,,surveillance,FIC2,SOF
200870DUMON,,2025-05-31,inscription,FIC2,LCL
171180MARTI,2025-04-13,,surveillance,FIC2,SOF
171180MARTI,,2025-05-18,inscription,FIC2,LCL
130692ROBIN,2025-04-13,,surveillance,FIC2,CA
111206PINEA,2025-04-14,,surveillance,FIC1,SOF
111206PINEA,,2025-05-17,inscription,FIC1,CA
131001POIRI,2025-04-24,,surveillance,FIC4,SOF
041105ROCHE,2025-04-11,,surveillance,FIC1,SOF
041105ROCHE,,2025-05-15,inscription,FIC2,CA
020684BRUN,2025-04-23,,surveillance,FIC3,CA
020684BRUN,,2025-05-27,inscription,FIC4,LCL
040775LEMOI,2025-04-15,,surveillance,FIC4,CA
040775LEMOI,,2025-05-20,inscription,FIC1,LCL
261192LAGAR,2025-04-25,,surveillance,FIC4,CA
270470MORIN,2025-04-17,,surveillance,FIC3,CA
270470MORIN,,2025-05-18,inscription,FIC4,LCL
110998LOPES,2025-04-13,,surveillance,FIC2,SOF
110998LOPES,,2025-05-17,inscription,FIC1,LCL
171179LEROU,2025-04-16,,surveillance,FIC3,LCL
191296MILLE,2025-04-18,,surveillance,FIC1,LCL
191296MILLE,,2025-05-19,inscription,FIC3,LCL
250191NAVAR,2025-04-14,,surveillance,FIC2,SOF
250191NAVAR,,2025-05-21,inscription,FIC3,SOF
210305MARIE,2025-04-20,,surveillance,FIC3,LCL
030989ROLLA,2025-04-22,,surveillance,FIC2,CA
030989ROLLA,,2025-05-23,inscription,FIC1,CA
130292GUYOT,2025-04-18,,surveillance,FIC2,LCL
130292GUYOT,,2025-05-25,inscription,FIC1,LCL
011073BONNE,2025-04-14,,surveillance,FIC2,LCL
120892ALEXA,2025-04-10,,surveillance,FIC1,SOF
120892ALEXA,,2025-05-14,inscription,FIC2,CA
120576FAIVR,2025-04-22,,surveillance,FIC3,CA
241279BAZIN,2025-04-11,,surveillance,FIC3,LCL
241279BAZIN,,2025-05-12,inscription,FIC4,SOF
170701RODRI,2025-04-10,,surveillance,FIC3,CA
260581CLÉME,2025-04-25,,surveillance,FIC4,LCL
260581CLÉME,,2025-05-29,inscription,FIC3,CA
060391MAURI,2025-04-19,,surveillance,FIC1,CA
060391MAURI,,2025-05-25,inscription,FIC1,LCL
220594RIBEI,2025-04-21,,surveillance,FIC4,SOF
190497ARNAU,2025-04-22,,surveillance,FIC1,SOF
190497ARNAU,,2025-05-24,inscription,FIC3,SOF
130375VAILL,2025-04-20,,surveillance,FIC1,LCL
010499LECOM,2025-04-20,,surveillance,FIC1,CA
010499LECOM,,2025-05-22,inscription,FIC2,SOF
020972REY,2025-04-13,,surveillance,FIC3,SOF
020972REY,,2025-05-14,inscription,FIC1,SOF
020568JOUBE,2025-04-24,,surveillance,FIC1,LCL
131281BESSO,2025-04-15,,surveillance,FIC2,SOF
020565MONNI,2025-04-16,,surveillance,FIC2,LCL
161282POIRI,2025-04-15,,surveillance,FIC3,LCL
250385THOMA,2025-04-20,,surveillance,FIC1,SOF
090482JACOB,2025-04-22,,surveillance,FIC4,SOF
090482JACOB,,2025-05-28,inscription,FIC2,CA
241182VINCE,2025-04-24,,surveillance,FIC4,LCL
260795DAVID,2025-04-10,,surveillance,FIC4,LCL
010578BESNA,2025-04-14,,surveillance,FIC1,LCL
010578BESNA,,2025-05-17,inscription,FIC4,SOF
201182JACQU,2025-04-24,,surveillance,FIC3,SOF
250275WEBER,2025-04-12,,surveillance,FIC1,CA
070103LELEU,2025-04-12,,surveillance,FIC4,LCL
280186GIMEN,2025-04-19,,surveillance,FIC1,LCL
280186GIMEN,,2025-05-26,inscription,FIC1,SOF
150782PIRES,2025-04-14,,surveillance,FIC1,CA
150782PIRES,,2025-05-18,inscription,FIC2,CA
100769PARIS,2025-04-18,,surveillance,FIC3,LCL
141178PICAR,2025-04-21,,surveillance,FIC4,CA
161181BARTH,2025-04-24,,surveillance,FIC1,SOF
161181BARTH,,2025-05-29,inscription,FIC1,CA
030895VASSE,2025-04-21,,surveillance,FIC4,LCL
030895VASSE,,2025-05-25,inscription,FIC2,SOF
110169ROBER,2025-04-21,,surveillance,FIC1,LCL
110169ROBER,,2025-05-26,inscription,FIC3,LCL
060405PICHO,2025-04-13,,surveillance,FIC3,SOF
060405PICHO,,2025-05-19,inscription,FIC3,SOF
200390LENOI,2025-04-23,,surveillance,FIC2,CA
200390LENOI,,2025-05-28,inscription,FIC4,CA
230901RENAU,2025-04-21,,surveillance,FIC1,LCL
260997MERCI,2025-04-15,,surveillance,FIC3,SOF
130373DA CO,2025-04-19,,surveillance,FIC1,CA
130373DA CO,,2025-05-25,inscription,FIC1,LCL
101191MARIE,2025-04-24,,surveillance,FIC3,SOF
101191MARIE,,2025-05-28,inscription,FIC3,CA
171002BONNI,2025-04-22,,surveillance,FIC1,CA
171002BONNI,,2025-05-27,inscription,FIC3,SOF
040204ARNAU,2025-04-12,,surveillance,FIC1,LCL
040204ARNAU,,2025-05-13,inscription,FIC4,SOF
160496DENIS,2025-04-22,,surveillance,FIC2,CA
120479DELAT,2025-04-13,,surveillance,FIC2,CA
120479DELAT,,2025-05-18,inscription,FIC1,SOF
250764RICHA,2025-04-10,,surveillance,FIC4,SOF
141079JOLY,2025-04-17,,surveillance,FIC2,SOF
141079JOLY,,2025-05-21,inscription,FIC3,CA
050770LEJEU,2025-04-10,,surveillance,FIC3,SOF
060600ROUSS,2025-04-18,,surveillance,FIC1,CA
151275LEBLA,2025-04-15,,surveillance,FIC4,CA
120771MERCI,2025-04-18,,surveillance,FIC2,CA
120771MERCI,,2025-05-22,inscription,FIC3,SOF
171184PAYET,2025-04-21,,surveillance,FIC3,LCL
050766AUGER,2025-04-18,,surveillance,FIC4,CA
050766AUGER,,2025-05-24,inscription,FIC4,LCL
090188IMBER,2025-04-23,,surveillance,FIC1,SOF
140296NGUYE,2025-04-12,,surveillance,FIC1,LCL
140296NGUYE,,2025-05-18,inscription,FIC3,LCL
250789GROND,2025-04-24,,surveillance,FIC2,SOF
290380FAIVR,2025-04-23,,surveillance,FIC1,CA
290380FAIVR,,2025-05-25,inscription,FIC3,LCL
180595DENIS,2025-04-10,,surveillance,FIC3,SOF
180595DENIS,,2025-05-12,inscription,FIC4,SOF
041070MARÉC,2025-04-20,,surveillance,FIC4,SOF
041070MARÉC,,2025-05-25,inscription,FIC4,LCL
090985BOUTI,2025-04-17,,surveillance,FIC4,LCL
230694RUIZ,2025-04-12,,surveillance,FIC1,LCL
251278LAMBE,2025-04-17,,surveillance,FIC1,CA
060892DUMAS,2025-04-11,,surveillance,FIC1,SOF
080405BLIN,2025-04-10,,surveillance,FIC3,LCL
160900MOREA,2025-04-25,,surveillance,FIC4,SOF
010694BOUVE,2025-04-10,,surveillance,FIC4,SOF
020786LEMON,2025-04-11,,surveillance,FIC1,CA
091097BONNI,2025-04-21,,surveillance,FIC3,SOF
181206DESCA,2025-04-15,,surveillance,FIC1,SOF
211087COSTE,2025-04-12,,surveillance,FIC3,LCL
211087COSTE,,2025-05-14,inscription,FIC3,CA
070188LAPOR,2025-04-20,,surveillance,FIC1,LCL
120805PASCA,2025-04-24,,surveillance,FIC2,SOF
170987BLOND,2025-04-19,,surveillance,FIC4,LCL
180167PIRES,2025-04-15,,surveillance,FIC4,SOF
280392NICOL,2025-04-20,,surveillance,FIC2,LCL
280392NICOL,,2025-05-25,inscription,FIC4,CA
121199BERNI,2025-04-17,,surveillance,FIC3,CA
121199BERNI,,2025-05-22,inscription,FIC1,CA
011168CHEVA,2025-04-21,,surveillance,FIC2,CA
011168CHEVA,,2025-05-24,inscription,FIC4,SOF
290403MASSE,2025-04-22,,surveillance,FIC2,SOF
290403MASSE,,2025-05-26,inscription,FIC1,LCL
150475LAGAR,2025-04-15,,surveillance,FIC3,CA
280267LEGRA,2025-04-20,,surveillance,FIC1,SOF
011166MARTI,2025-04-10,,surveillance,FIC1,SOF
011166MARTI,,2025-05-16,inscription,FIC4,LCL
150678ADAM,2025-04-21,,surveillance,FIC1,SOF
251068BOUVI,2025-04-21,,surveillance,FIC4,CA
251068BOUVI,,2025-05-26,inscription,FIC1,SOF
080204VIDAL,2025-04-12,,surveillance,FIC1,LCL
080204VIDAL,,2025-05-13,inscription,FIC1,LCL
011006ROBER,2025-04-13,,surveillance,FIC4,SOF
011006ROBER,,2025-05-20,inscription,FIC2,SOF
110691SEGUI,2025-04-22,,surveillance,FIC1,CA
110691SEGUI,,2025-05-24,inscription,FIC3,LCL
280175VOISI,2025-04-21,,surveillance,FIC1,CA
280175VOISI,,2025-05-26,inscription,FIC3,LCL
090666CARLI,2025-04-10,,surveillance,FIC3,CA
090666CARLI,,2025-05-15,inscription,FIC3,CA
060675ROLLA,2025-04-23,,surveillance,FIC1,LCL
110386MAILL,2025-04-22,,surveillance,FIC1,LCL
110386MAILL,,2025-05-24,inscription,FIC2,SOF
240979ROUSS,2025-04-23,,surveillance,FIC1,CA
300484ROCHE,2025-04-18,,surveillance,FIC2,LCL
300484ROCHE,,2025-05-24,inscription,FIC3,CA
040388AUGER,2025-04-21,,surveillance,FIC2,SOF
040388AUGER,,2025-05-25,inscription,FIC2,CA
150579MOREN,2025-04-22,,surveillance,FIC2,LCL
041200MARCH,2025-04-19,,surveillance,FIC4,LCL
140197LE GO,2025-04-17,,surveillance,FIC3,SOF
140197LE GO,,2025-05-19,inscription,FIC3,LCL
130202FERNA,2025-04-14,,surveillance,FIC1,LCL
130202FERNA,,2025-05-19,inscription,FIC3,CA
291098MONNI,2025-04-15,,surveillance,FIC1,CA
291098MONNI,,2025-05-22,inscription,FIC3,SOF
111072LEJEU,2025-04-13,,surveillance,FIC4,SOF
111072LEJEU,,2025-05-14,inscription,FIC4,CA
250272PAUL,2025-04-21,,surveillance,FIC2,CA
190600LOISE,2025-04-15,,surveillance,FIC4,LCL
190600LOISE,,2025-05-17,inscription,FIC2,SOF
151205BENAR,2025-04-23,,surveillance,FIC4,LCL
151205BENAR,,2025-05-25,inscription,FIC4,LCL
250394CHARP,2025-04-18,,surveillance,FIC4,SOF
180570BOURD,2025-04-20,,surveillance,FIC4,SOF
180570BOURD,,2025-05-21,inscription,FIC2,CA
040379CARPE,2025-04-25,,surveillance,FIC1,CA
210605MORIN,2025-04-23,,surveillance,FIC3,SOF
220980PIERR,2025-04-23,,surveillance,FIC1,CA
050265HUET,2025-04-23,,surveillance,FIC2,CA
060166PERRE,2025-04-15,,surveillance,FIC2,SOF
060166PERRE,,2025-05-17,inscription,FIC1,LCL
210880JACQU,2025-04-20,,surveillance,FIC1,CA
210880JACQU,,2025-05-21,inscription,FIC4,SOF
210680BENAR,2025-04-14,,surveillance,FIC1,LCL
201097ROCHE,2025-04-16,,surveillance,FIC3,SOF
130176GARNI,2025-04-24,,surveillance,FIC2,LCL
260781CLERC,2025-04-16,,surveillance,FIC3,CA
141072BUISS,2025-04-14,,surveillance,FIC2,LCL
060300DESCA,2025-04-24,,surveillance,FIC1,CA
060300DESCA,,2025-05-25,inscription,FIC4,SOF
190481GONZA,2025-04-25,,surveillance,FIC2,CA
190481GONZA,,2025-05-29,inscription,FIC2,SOF
030175PICHO,2025-04-16,,surveillance,FIC4,LCL
260297LECOQ,2025-04-14,,surveillance,FIC2,LCL
120404BLANC,2025-04-23,,surveillance,FIC3,SOF
241282RENAR,2025-04-11,,surveillance,FIC4,LCL
241282RENAR,,2025-05-14,inscription,FIC1,SOF
200599MARIN,2025-04-24,,surveillance,FIC3,SOF
201068BERTI,2025-04-21,,surveillance,FIC4,LCL
221098CHEVA,2025-04-11,,surveillance,FIC4,CA
160289BERGE,2025-04-18,,surveillance,FIC1,LCL
170565DIAS,2025-04-23,,surveillance,FIC2,SOF
170565DIAS,,2025-05-30,inscription,FIC3,SOF
091067TORRE,2025-04-24,,surveillance,FIC1,CA
150788TANGU,2025-04-22,,surveillance,FIC4,CA
150788TANGU,,2025-05-24,inscription,FIC4,CA
020480LECOQ,2025-04-12,,surveillance,FIC3,CA
231106VASSE,2025-04-24,,surveillance,FIC1,CA
231106VASSE,,2025-05-27,inscription,FIC2,SOF
141068RIVIÈ,2025-04-23,,surveillance,FIC2,SOF
141068RIVIÈ,,2025-05-29,inscription,FIC3,SOF
020672SEGUI,2025-04-17,,surveillance,FIC2,CA
020672SEGUI,,2025-05-19,inscription,FIC1,SOF
050592LEMON,2025-04-18,,surveillance,FIC1,SOF
040395ROUX,2025-04-24,,surveillance,FIC4,SOF
200879FAURE,2025-04-15,,surveillance,FIC2,LCL
080107ALLAI,2025-04-12,,surveillance,FIC2,SOF
080107ALLAI,,2025-05-14,inscription,FIC3,LCL
090566BECKE,2025-04-22,,surveillance,FIC2,SOF
090566BECKE,,2025-05-27,inscription,FIC3,LCL
110101MENAR,2025-04-15,,surveillance,FIC1,CA
110101MENAR,,2025-05-18,inscription,FIC4,CA
251186COUSI,2025-04-12,,surveillance,FIC1,CA
251186COUSI,,2025-05-17,inscription,FIC2,LCL
200584VASSE,2025-04-21,,surveillance,FIC3,LCL
200584VASSE,,2025-05-25,inscription,FIC4,LCL
261072BRUNE,2025-04-23,,surveillance,FIC2,SOF
261072BRUNE,,2025-05-29,inscription,FIC2,CA
271084BRUNE,2025-04-16,,surveillance,FIC1,SOF
150578ROUSS,2025-04-25,,surveillance,FIC3,CA
240987BAILL,2025-04-22,,surveillance,FIC4,LCL
040974DIJOU,2025-04-22,,surveillance,FIC3,LCL
040974DIJOU,,2025-05-23,inscription,FIC2,LCL
160284FERRA,2025-04-23,,surveillance,FIC4,LCL
160284FERRA,,2025-05-26,inscription,FIC4,SOF
280189LEMAI,2025-04-18,,surveillance,FIC1,SOF
280972GUILB,2025-04-12,,surveillance,FIC4,LCL
081102JACQU,2025-04-12,,surveillance,FIC2,SOF
250993DIJOU,2025-04-22,,surveillance,FIC4,SOF
250993DIJOU,,2025-05-26,inscription,FIC1,CA
030878CHRÉT,2025-04-24,,surveillance,FIC3,SOF
120902OLLIV,2025-04-19,,surveillance,FIC3,LCL
120902OLLIV,,2025-05-20,inscription,FIC4,CA
190968GILBE,2025-04-12,,surveillance,FIC4,CA
190968GILBE,,2025-05-16,inscription,FIC2,LCL
300987CLERC,2025-04-24,,surveillance,FIC3,LCL
300987CLERC,,2025-05-28,inscription,FIC2,SOF
091081LEMOI,2025-04-19,,surveillance,FIC1,LCL
091081LEMOI,,2025-05-22,inscription,FIC2,LCL
200966PIRES,2025-04-12,,surveillance,FIC2,CA
130496FOUCH,2025-04-12,,surveillance,FIC2,LCL
130496FOUCH,,2025-05-15,inscription,FIC4,CA
150285DUMON,2025-04-12,,surveillance,FIC4,LCL
150285DUMON,,2025-05-15,inscription,FIC2,CA
130169MARIO,2025-04-12,,surveillance,FIC4,SOF
020174NICOL,2025-04-22,,surveillance,FIC4,CA
270370MARCH,2025-04-21,,surveillance,FIC1,SOF
260692DURAN,2025-04-10,,surveillance,FIC1,SOF
260692DURAN,,2025-05-12,inscription,FIC4,SOF
200802RIOU,2025-04-15,,surveillance,FIC1,SOF
281095MALLE,2025-04-10,,surveillance,FIC1,SOF
071087MAHE,2025-04-21,,surveillance,FIC1,LCL
230989VASSE,2025-04-24,,surveillance,FIC1,CA
101199TESSI,2025-04-25,,surveillance,FIC3,SOF
101199TESSI,,2025-05-29,inscription,FIC2,SOF
300477MENDÈ,2025-04-20,,surveillance,FIC4,CA
300477MENDÈ,,2025-05-21,inscription,FIC2,SOF
120499LENOI,2025-04-15,,surveillance,FIC4,SOF
120499LENOI,,2025-05-18,inscription,FIC4,CA
260892MASSO,2025-04-18,,surveillance,FIC4,CA
241069BOULA,2025-04-16,,surveillance,FIC4,SOF
241069BOULA,,2025-05-19,inscription,FIC4,CA
241295BRUNE,2025-04-25,,surveillance,FIC2,CA
261282MAURY,2025-04-25,,surveillance,FIC4,LCL
141188LOMBA,2025-04-15,,surveillance,FIC4,SOF
231190MARTI,2025-04-20,,surveillance,FIC4,SOF
231190MARTI,,2025-05-26,inscription,FIC1,CA
160803DELOR,2025-04-23,,surveillance,FIC1,CA
060405BONNE,2025-04-15,,surveillance,FIC4,CA
060405BONNE,,2025-05-18,inscription,FIC2,LCL
070978LEGRA,2025-04-22,,surveillance,FIC1,LCL
250291LOISE,2025-04-22,,surveillance,FIC3,SOF
250291LOISE,,2025-05-26,inscription,FIC4,CA
081268GILBE,2025-04-10,,surveillance,FIC1,CA
021092OLIVI,2025-04-12,,surveillance,FIC1,LCL
030900CHART,2025-04-23,,surveillance,FIC4,LCL
250801HAMON,2025-04-21,,surveillance,FIC3,SOF
041180COUSI,2025-04-25,,surveillance,FIC3,LCL
041180COUSI,,2025-05-28,inscription,FIC3,CA
271187MASSO,2025-04-12,,surveillance,FIC1,LCL
140193GALLE,2025-04-23,,surveillance,FIC4,CA
140193GALLE,,2025-05-29,inscription,FIC1,LCL
140874ROSSI,2025-04-23,,surveillance,FIC3,SOF
060596ROY,2025-04-18,,surveillance,FIC2,SOF
230885FOUQU,2025-04-13,,surveillance,FIC1,CA
230885FOUQU,,2025-05-15,inscription,FIC2,LCL
270768GALLE,2025-04-23,,surveillance,FIC2,LCL
040871DELAH,2025-04-12,,surveillance,FIC4,SOF
040871DELAH,,2025-05-19,inscription,FIC4,SOF
280871LAINE,2025-04-20,,surveillance,FIC3,CA
070895MONNI,2025-04-18,,surveillance,FIC3,CA
070895MONNI,,2025-05-21,inscription,FIC4,CA
291191REGNI,2025-04-10,,surveillance,FIC3,LCL
021298MARIE,2025-04-14,,surveillance,FIC3,SOF
220187LAINE,2025-04-15,,surveillance,FIC3,CA
220187LAINE,,2025-05-17,inscription,FIC3,CA
310198CARPE,2025-04-17,,surveillance,FIC1,LCL
310198CARPE,,2025-05-24,inscription,FIC2,CA
300304BÈGUE,2025-04-19,,surveillance,FIC1,LCL
120680GEORG,2025-04-19,,surveillance,FIC4,LCL
120680GEORG,,2025-05-25,inscription,FIC4,SOF
011077MOREA,2025-04-25,,surveillance,FIC2,LCL
011077MOREA,,2025-05-26,inscription,FIC4,LCL
080174PERRE,2025-04-18,,surveillance,FIC1,SOF
051005LECON,2025-04-16,,surveillance,FIC3,CA
051005LECON,,2025-05-17,inscription,FIC4,CA
030393JOUBE,2025-04-10,,surveillance,FIC2,SOF
040696DESCA,2025-04-20,,surveillance,FIC2,CA
040696DESCA,,2025-05-21,inscription,FIC1,SOF
210166GUYOT,2025-04-12,,surveillance,FIC3,CA
160904ROBIN,2025-04-13,,surveillance,FIC4,LCL
210688LAPOR,2025-04-19,,surveillance,FIC3,SOF
210688LAPOR,,2025-05-26,inscription,FIC3,CA
141075BOUTI,2025-04-21,,surveillance,FIC2,CA
201072RENAU,2025-04-12,,surveillance,FIC4,SOF
201072RENAU,,2025-05-18,inscription,FIC2,CA
120279TRAOR,2025-04-17,,surveillance,FIC2,CA
120279TRAOR,,2025-05-21,inscription,FIC3,LCL
201284RIOU,2025-04-13,,surveillance,FIC1,CA
141269JOUBE,2025-04-20,,surveillance,FIC3,LCL
220102LEFEB,2025-04-10,,surveillance,FIC4,SOF
040793LAINE,2025-04-20,,surveillance,FIC3,CA
040793LAINE,,2025-05-24,inscription,FIC1,LCL
190175LEFÈV,2025-04-22,,surveillance,FIC3,LCL
281085GUILL,2025-04-12,,surveillance,FIC1,LCL
281085GUILL,,2025-05-15,inscription,FIC1,LCL
090789ADAM,2025-04-19,,surveillance,FIC4,SOF
310382MARIE,2025-04-19,,surveillance,FIC2,CA
310382MARIE,,2025-05-24,inscription,FIC3,SOF
080787BRETO,2025-04-17,,surveillance,FIC3,CA
040194FERNA,2025-04-15,,surveillance,FIC3,SOF
040194FERNA,,2025-05-17,inscription,FIC1,CA
200284THOMA,2025-04-17,,surveillance,FIC4,SOF
021296LESAG,2025-04-21,,surveillance,FIC2,SOF
021296LESAG,,2025-05-28,inscription,FIC3,LCL
020197BONNE,2025-04-10,,surveillance,FIC2,CA
021074TANGU,2025-04-14,,surveillance,FIC4,CA
190793MARTI,2025-04-20,,surveillance,FIC2,SOF
190793MARTI,,2025-05-22,inscription,FIC4,LCL
090395FISCH,2025-04-13,,surveillance,FIC3,SOF
100193BRIAN,2025-04-12,,surveillance,FIC3,LCL
100193BRIAN,,2025-05-19,inscription,FIC2,LCL
070106PERRO,2025-04-12,,surveillance,FIC1,CA
070106PERRO,,2025-05-16,inscription,FIC1,SOF
221106THOMA,2025-04-11,,surveillance,FIC3,SOF
211093BARBE,2025-04-22,,surveillance,FIC3,SOF
270893HARDY,2025-04-15,,surveillance,FIC3,SOF
160392PERRO,2025-04-12,,surveillance,FIC2,LCL
240177PAREN,2025-04-24,,surveillance,FIC2,CA
200889GOMEZ,2025-04-15,,surveillance,FIC3,LCL
200889GOMEZ,,2025-05-20,inscription,FIC2,LCL
300694SEGUI,2025-04-19,,surveillance,FIC4,CA
300694SEGUI,,2025-05-26,inscription,FIC1,CA
280182FERNA,2025-04-11,,surveillance,FIC3,CA
020290DIDIE,2025-04-22,,surveillance,FIC3,SOF
020290DIDIE,,2025-05-25,inscription,FIC1,LCL
291269LAMY,2025-04-19,,surveillance,FIC1,LCL
291269LAMY,,2025-05-23,inscription,FIC3,LCL
210874LESAG,2025-04-22,,surveillance,FIC4,CA
250298VALET,2025-04-21,,surveillance,FIC2,LCL
250298VALET,,2025-05-23,inscription,FIC3,SOF
170176BARTH,2025-04-11,,surveillance,FIC1,LCL
170176BARTH,,2025-05-14,inscription,FIC4,SOF
010603BECKE,2025-04-15,,surveillance,FIC1,LCL
080282BARBE,2025-04-11,,surveillance,FIC4,CA
111289WAGNE,2025-04-16,,surveillance,FIC2,SOF
111289WAGNE,,2025-05-17,inscription,FIC4,CA
151169ALEXA,2025-04-17,,surveillance,FIC3,CA
240769BRETO,2025-04-14,,surveillance,FIC4,CA
240769BRETO,,2025-05-17,inscription,FIC2,SOF
100280PERRO,2025-04-24,,surveillance,FIC4,LCL
100280PERRO,,2025-05-30,inscription,FIC4,CA
250469ROYER,2025-04-17,,surveillance,FIC1,LCL
281097LACRO,2025-04-12,,surveillance,FIC2,LCL
281097LACRO,,2025-05-16,inscription,FIC2,LCL
261278BAUDR,2025-04-24,,surveillance,FIC3,SOF
181272MICHE,2025-04-22,,surveillance,FIC3,LCL
280595VALLÉ,2025-04-25,,surveillance,FIC1,CA
280595VALLÉ,,2025-06-01,inscription,FIC3,SOF
260265JOURD,2025-04-19,,surveillance,FIC3,CA
190701LEJEU,2025-04-13,,surveillance,FIC3,LCL
190701LEJEU,,2025-05-16,inscription,FIC3,SOF
031004NGUYE,2025-04-19,,surveillance,FIC3,SOF
031004NGUYE,,2025-05-25,inscription,FIC4,LCL
110575LEMAI,2025-04-13,,surveillance,FIC2,SOF
110575LEMAI,,2025-05-15,inscription,FIC2,LCL
070273LOPEZ,2025-04-15,,surveillance,FIC3,CA
250996GILLE,2025-04-17,,surveillance,FIC3,CA
090797BONNE,2025-04-11,,surveillance,FIC2,CA
090797BONNE,,2025-05-14,inscription,FIC4,SOF
161094LAMY,2025-04-23,,surveillance,FIC3,SOF
161094LAMY,,2025-05-24,inscription,FIC1,CA
060877LÉVÊQ,2025-04-21,,surveillance,FIC3,LCL
060877LÉVÊQ,,2025-05-28,inscription,FIC2,LCL
160666BOULA,2025-04-13,,surveillance,FIC3,SOF
160666BOULA,,2025-05-17,inscription,FIC1,SOF
140776MARQU,2025-04-21,,surveillance,FIC4,CA
261194DESCH,2025-04-14,,surveillance,FIC4,CA
230266GRÉGO,2025-04-22,,surveillance,FIC1,SOF
