id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
060469DIAZ,,2025-06-01,inscription,FIC4,CA
051283MEUNI,2025-04-20,,surveillance,FIC1,CA
051283MEUNI,,2025-05-21,inscription,FIC1,CA
100196RENAU,2025-04-21,,surveillance,FIC4,LCL
171074DUPON,2025-04-26,,surveillance,FIC2,SOF
190292DANIE,2025-04-21,,surveillance,FIC1,CA
130498PETIT,2025-04-25,,surveillance,FIC3,SOF
180281CARON,2025-04-18,,surveillance,FIC4,LCL
180281CARON,,2025-05-25,inscription,FIC2,CA
150296MEUNI,2025-04-16,,surveillance,FIC3,LCL
150296MEUNI,,2025-05-21,inscription,FIC2,SOF
130906LAURE,2025-04-19,,surveillance,FIC4,SOF
130906LAURE,,2025-05-22,inscription,FIC1,LCL
231083DESCH,2025-04-16,,surveillance,FIC4,SOF
231083DESCH,,2025-05-22,inscription,FIC2,CA
221283MENDÈ,2025-04-19,,surveillance,FIC4,LCL
221283MENDÈ,,2025-05-24,inscription,FIC2,CA
311294PINTO,2025-04-23,,surveillance,FIC4,LCL
131265BOURG,2025-04-23,,surveillance,FIC2,SOF
241266BERTR,2025-04-21,,surveillance,FIC4,SOF
241266BERTR,,2025-05-26,inscription,FIC2,CA
201166MARTY,2025-04-25,,surveillance,FIC4,CA
201166MARTY,,2025-05-30,inscription,FIC3,CA
181076DUMAS,2025-04-20,,surveillance,FIC2,LCL
181076DUMAS,,2025-05-21,inscription,FIC4,CA
280576ALLAI,2025-04-15,,surveillance,FIC2,SOF
280576ALLAI,,2025-05-18,inscription,FIC1,SOF
050672SIMON,2025-04-25,,surveillance,FIC2,SOF
160391NICOL,2025-04-20,,surveillance,FIC4,CA
301066MORVA,2025-04-21,,surveillance,FIC1,LCL
201289ANDRE,2025-04-25,,surveillance,FIC1,CA
201289ANDRE,,2025-05-29,inscription,FIC2,SOF
070465LEROU,2025-04-13,,surveillance,FIC3,LCL
070465LEROU,,2025-05-20,inscription,FIC3,LCL
041088MOREA,2025-04-23,,surveillance,FIC2,SOF
041088MOREA,,2025-05-26,inscription,FIC4,LCL
270987LAINE,2025-04-24,,surveillance,FIC4,LCL
270987LAINE,,2025-05-27,inscription,FIC4,LCL
100603CLÉME,2025-04-14,,surveillance,FIC3,CA
100603CLÉME,,2025-05-17,inscription,FIC1,LCL
180883CARLI,2025-04-12,,surveillance,FIC4,SOF
150405DELAU,2025-04-24,,surveillance,FIC4,LCL
120991RENAU,2025-04-12,,surveillance,FIC1,LCL
120991RENAU,,2025-05-18,inscription,FIC4,CA
230578DELOR,2025-04-14,,surveillance,FIC3,CA
230578DELOR,,2025-05-16,inscription,FIC3,LCL
290898BAILL,2025-04-12,,surveillance,FIC1,LCL
250368FERNA,2025-04-26,,surveillance,FIC1,SOF
270896REYNA,2025-04-21,,surveillance,FIC4,SOF
270896REYNA,,2025-05-28,inscription,FIC4,LCL
191085VALLÉ,2025-04-18,,surveillance,FIC3,CA
191085VALLÉ,,2025-05-25,inscription,FIC3,CA
151290COHEN,2025-04-24,,surveillance,FIC1,SOF
151290COHEN,,2025-05-26,inscription,FIC2,LCL
261278MACE,2025-04-18,,surveillance,FIC2,LCL
200192NOËL,2025-04-24,,surveillance,FIC2,SOF
200192NOËL,,2025-05-31,inscription,FIC2,SOF
281069SIMON,2025-04-11,,surveillance,FIC1,LCL
281069SIMON,,2025-05-18,inscription,FIC2,LCL
140970DUFOU,2025-04-18,,surveillance,FIC1,CA
110793LÉGER,2025-04-11,,surveillance,FIC4,LCL
270272PAGES,2025-04-18,,surveillance,FIC2,SOF
250998LEBLA,2025-04-16,,surveillance,FIC1,CA
120606CARLI,2025-04-19,,surveillance,FIC3,SOF
070372MEUNI,2025-04-21,,surveillance,FIC3,LCL
070372MEUNI,,2025-05-24,inscription,FIC1,SOF
291298ROBER,2025-04-24,,surveillance,FIC2,CA
291298ROBER,,2025-05-25,inscription,FIC1,SOF
220595MAURY,2025-04-13,,surveillance,FIC2,SOF
180967GERMA,2025-04-18,,surveillance,FIC3,SOF
301080GARCI,2025-04-21,,surveillance,FIC1,SOF
280800DENIS,2025-04-14,,surveillance,FIC3,SOF
060389MARTI,2025-04-16,,surveillance,FIC3,LCL
080375GONZA,2025-04-11,,surveillance,FIC2,SOF
251190CHARR,2025-04-18,,surveillance,FIC3,SOF
251190CHARR,,2025-05-19,inscription,FIC3,LCL
301203MARTI,2025-04-14,,surveillance,FIC1,LCL
270793RAMOS,2025-04-12,,surveillance,FIC4,LCL
131192DIAZ,2025-04-18,,surveillance,FIC3,CA
131192DIAZ,,2025-05-20,inscription,FIC2,CA
290568FAIVR,2025-04-21,,surveillance,FIC4,CA
150369THIER,2025-04-16,,surveillance,FIC2,LCL
271285NICOL,2025-04-17,,surveillance,FIC4,SOF
060368BLOND,2025-04-11,,surveillance,FIC1,SOF
141197DELAT,2025-04-22,,surveillance,FIC1,LCL
141197DELAT,,2025-05-25,inscription,FIC2,LCL
300165LEFEB,2025-04-23,,surveillance,FIC1,SOF
300165LEFEB,,2025-05-25,inscription,FIC3,CA
071288BODIN,2025-04-11,,surveillance,FIC3,LCL
071288BODIN,,2025-05-17,inscription,FIC2,SOF
260577LEGRA,2025-04-16,,surveillance,FIC3,SOF
131099LAURE,2025-04-13,,surveillance,FIC2,CA
131099LAURE,,2025-05-15,inscription,FIC2,SOF
040777HOARA,2025-04-16,,surveillance,FIC2,CA
110684ROGER,2025-04-17,,surveillance,FIC2,SOF
110684ROGER,,2025-05-24,inscription,FIC1,SOF
260470LECOQ,2025-04-14,,surveillance,FIC3,CA
260470LECOQ,,2025-05-16,inscription,FIC1,SOF
010871MULLE,2025-04-16,,surveillance,FIC1,LCL
130676SCHMI,2025-04-18,,surveillance,FIC4,LCL
130676SCHMI,,2025-05-20,inscription,FIC2,SOF
120671MORVA,2025-04-14,,surveillance,FIC3,SOF
120671MORVA,,2025-05-21,inscription,FIC4,SOF
251192NICOL,2025-04-26,,surveillance,FIC2,LCL
301071GROS,2025-04-13,,surveillance,FIC4,LCL
310764HENRY,2025-04-25,,surveillance,FIC4,CA
200107GÉRAR,2025-04-13,,surveillance,FIC1,SOF
200189GUILB,2025-04-13,,surveillance,FIC4,CA
310182FRANÇ,2025-04-19,,surveillance,FIC2,CA
041081MONNI,2025-04-14,,surveillance,FIC1,SOF
041081MONNI,,2025-05-18,inscription,FIC1,LCL
250874ROUSS,2025-04-26,,surveillance,FIC3,CA
250874ROUSS,,2025-05-28,inscription,FIC1,LCL
281069MAURY,2025-04-16,,surveillance,FIC4,LCL
281069MAURY,,2025-05-23,inscription,FIC1,LCL
081186MENDÈ,2025-04-11,,surveillance,FIC2,SOF
041069TEXIE,2025-04-18,,surveillance,FIC3,SOF
271075BOUSQ,2025-04-23,,surveillance,FIC3,SOF
070196LELEU,2025-04-20,,surveillance,FIC4,CA
070196LELEU,,2025-05-22,inscription,FIC2,SOF
020806LOISE,2025-04-15,,surveillance,FIC3,CA
020806LOISE,,2025-05-19,inscription,FIC4,LCL
110303ALEXA,2025-04-25,,surveillance,FIC1,SOF
110303ALEXA,,2025-05-30,inscription,FIC2,SOF
201287MAURI,2025-04-14,,surveillance,FIC4,LCL
171278GOSSE,2025-04-22,,surveillance,FIC4,SOF
170573PIERR,2025-04-12,,surveillance,FIC4,CA
170573PIERR,,2025-05-18,inscription,FIC1,SOF
210504ROGER,2025-04-25,,surveillance,FIC3,LCL
190499GAUTH,2025-04-21,,surveillance,FIC3,LCL
190499GAUTH,,2025-05-22,inscription,FIC1,SOF
120795CHART,2025-04-25,,surveillance,FIC1,SOF
280177MARÉC,2025-04-22,,surveillance,FIC4,CA
280177MARÉC,,2025-05-28,inscription,FIC4,CA
090174RENAU,2025-04-17,,surveillance,FIC1,LCL
010867BONNE,2025-04-18,,surveillance,FIC3,LCL
010867BONNE,,2025-05-21,inscription,FIC1,CA
050498MACE,2025-04-16,,surveillance,FIC2,LCL
050498MACE,,2025-05-22,inscription,FIC2,CA
290188FRANÇ,2025-04-11,,surveillance,FIC1,SOF
131277JEAN,2025-04-15,,surveillance,FIC4,SOF
171178BRUNE,2025-04-25,,surveillance,FIC1,SOF
171178BRUNE,,2025-05-31,inscription,FIC4,SOF
270798PELLE,2025-04-19,,surveillance,FIC1,CA
280382EVRAR,2025-04-20,,surveillance,FIC1,LCL
280382EVRAR,,2025-05-27,inscription,FIC2,CA
311004MEUNI,2025-04-18,,surveillance,FIC4,SOF
311004MEUNI,,2025-05-25,inscription,FIC2,CA
160998PICAR,2025-04-16,,surveillance,FIC3,LCL
110265MALLE,2025-04-16,,surveillance,FIC3,SOF
120171BRUN,2025-04-15,,surveillance,FIC1,SOF
120171BRUN,,2025-05-20,inscription,FIC4,CA
251268MARTI,2025-04-18,,surveillance,FIC2,SOF
251268MARTI,,2025-05-22,inscription,FIC1,LCL
061175COLLI,2025-04-14,,surveillance,FIC2,CA
061175COLLI,,2025-05-20,inscription,FIC1,SOF
250579COLLE,2025-04-18,,surveillance,FIC4,SOF
110672BRIAN,2025-04-19,,surveillance,FIC3,LCL
110672BRIAN,,2025-05-26,inscription,FIC2,SOF
290199BLANC,2025-04-11,,surveillance,FIC2,LCL
290199BLANC,,2025-05-15,inscription,FIC4,LCL
190981JACQU,2025-04-26,,surveillance,FIC4,LCL
190981JACQU,,2025-05-28,inscription,FIC1,CA
031283JOLY,2025-04-26,,surveillance,FIC4,CA
031283JOLY,,2025-05-31,inscription,FIC2,LCL
030174DEVAU,2025-04-17,,surveillance,FIC2,LCL
110594GODAR,2025-04-12,,surveillance,FIC4,SOF
260395BECKE,2025-04-19,,surveillance,FIC4,SOF
260395BECKE,,2025-05-22,inscription,FIC1,CA
270668LAINE,2025-04-16,,surveillance,FIC4,LCL
100691GARCI,2025-04-12,,surveillance,FIC3,CA
100691GARCI,,2025-05-14,inscription,FIC4,CA
270167CHAUV,2025-04-20,,surveillance,FIC2,LCL
270167CHAUV,,2025-05-25,inscription,FIC3,CA
310890ROY,2025-04-20,,surveillance,FIC1,LCL
310890ROY,,2025-05-22,inscription,FIC3,CA
260665POTIE,2025-04-22,,surveillance,FIC3,LCL
100176CARPE,2025-04-20,,surveillance,FIC1,SOF
081183RENAR,2025-04-12,,surveillance,FIC3,SOF
081183RENAR,,2025-05-16,inscription,FIC3,CA
120289GUIBE,2025-04-23,,surveillance,FIC1,CA
180968MARÉC,2025-04-18,,surveillance,FIC3,SOF
060392FABRE,2025-04-15,,surveillance,FIC3,CA
060392FABRE,,2025-05-18,inscription,FIC1,SOF
060170FONTA,2025-04-24,,surveillance,FIC4,SOF
060170FONTA,,2025-05-30,inscription,FIC3,LCL
250578LELIÈ,2025-04-11,,surveillance,FIC4,CA
250578LELIÈ,,2025-05-13,inscription,FIC3,LCL
141198LECLE,2025-04-25,,surveillance,FIC3,LCL
071095ROUSS,2025-04-16,,surveillance,FIC2,LCL
071095ROUSS,,2025-05-17,inscription,FIC3,LCL
050273GILBE,2025-04-15,,surveillance,FIC3,CA
050273GILBE,,2025-05-21,inscription,FIC4,CA
230185REY,2025-04-16,,surveillance,FIC4,LCL
080174RENAU,2025-04-25,,surveillance,FIC3,LCL
080997LELIÈ,2025-04-12,,surveillance,FIC2,CA
281072TURPI,2025-04-12,,surveillance,FIC2,LCL
240193DIDIE,2025-04-17,,surveillance,FIC3,SOF
240193DIDIE,,2025-05-19,inscription,FIC1,CA
190969RÉMY,2025-04-18,,surveillance,FIC4,LCL
190969RÉMY,,2025-05-22,inscription,FIC1,SOF
180501BOUSQ,2025-04-22,,surveillance,FIC1,CA
220368FERNA,2025-04-20,,surveillance,FIC2,CA
150500MENAR,2025-04-23,,surveillance,FIC3,CA
240786FOURN,2025-04-26,,surveillance,FIC4,LCL
240786FOURN,,2025-05-31,inscription,FIC1,LCL
051265MOREN,2025-04-11,,surveillance,FIC2,CA
051265MOREN,,2025-05-12,inscription,FIC1,CA
240269FERNA,2025-04-15,,surveillance,FIC2,SOF
230690DUPRÉ,2025-04-26,,surveillance,FIC1,LCL
040774SCHMI,2025-04-20,,surveillance,FIC2,CA
040774SCHMI,,2025-05-26,inscription,FIC2,LCL
220267HARDY,2025-04-22,,surveillance,FIC3,SOF
170197BAUDR,2025-04-26,,surveillance,FIC3,CA
170197BAUDR,,2025-05-31,inscription,FIC4,CA
130568RAYNA,2025-04-23,,surveillance,FIC2,LCL
130568RAYNA,,2025-05-26,inscription,FIC1,LCL
190899THOMA,2025-04-16,,surveillance,FIC2,SOF
190775HAMON,2025-04-23,,surveillance,FIC2,LCL
290698MACE,2025-04-13,,surveillance,FIC4,SOF
290698MACE,,2025-05-16,inscription,FIC4,CA
061175MOULI,2025-04-17,,surveillance,FIC4,LCL
021185BRIAN,2025-04-12,,surveillance,FIC3,SOF
021185BRIAN,,2025-05-18,inscription,FIC4,LCL
051181MERCI,2025-04-15,,surveillance,FIC2,LCL
051181MERCI,,2025-05-21,inscription,FIC4,LCL
140906NORMA,2025-04-18,,surveillance,FIC2,LCL
020699LEGRA,2025-04-26,,surveillance,FIC3,CA
020699LEGRA,,2025-06-02,inscription,FIC1,LCL
170673COLLI,2025-04-15,,surveillance,FIC3,LCL
181105GILBE,2025-04-22,,surveillance,FIC1,SOF
250391RODRI,2025-04-24,,surveillance,FIC4,CA
130277HUMBE,2025-04-22,,surveillance,FIC2,CA
040576PERRI,2025-04-25,,surveillance,FIC4,SOF
200185JEAN,2025-04-17,,surveillance,FIC2,SOF
200185JEAN,,2025-05-22,inscription,FIC4,SOF
250967NAVAR,2025-04-26,,surveillance,FIC1,LCL
250967NAVAR,,2025-05-30,inscription,FIC3,LCL
290582GAUTI,2025-04-20,,surveillance,FIC3,SOF
290582GAUTI,,2025-05-24,inscription,FIC4,LCL
010503BOULA,2025-04-21,,surveillance,FIC4,LCL
200601REY,2025-04-25,,surveillance,FIC1,SOF
291087CAMUS,2025-04-24,,surveillance,FIC3,SOF
071293DUPUI,2025-04-19,,surveillance,FIC2,SOF
250903RODRI,2025-04-26,,surveillance,FIC1,LCL
250903RODRI,,2025-06-01,inscription,FIC3,SOF
031077MARCH,2025-04-23,,surveillance,FIC1,LCL
270404RENAU,2025-04-18,,surveillance,FIC1,LCL
270404RENAU,,2025-05-21,inscription,FIC2,LCL
220699VALET,2025-04-23,,surveillance,FIC2,LCL
180881PERRE,2025-04-23,,surveillance,FIC4,SOF
060365THOMA,2025-04-11,,surveillance,FIC4,CA
060365THOMA,,2025-05-15,inscription,FIC4,LCL
040790BARBI,2025-04-17,,surveillance,FIC3,CA
040790BARBI,,2025-05-24,inscription,FIC4,CA
231272NEVEU,2025-04-14,,surveillance,FIC3,LCL
231272NEVEU,,2025-05-18,inscription,FIC4,SOF
020799CHART,2025-04-20,,surveillance,FIC3,LCL
020799CHART,,2025-05-23,inscription,FIC4,SOF
131073OLIVI,2025-04-17,,surveillance,FIC2,LCL
131073OLIVI,,2025-05-21,inscription,FIC2,SOF
070782HEBER,2025-04-11,,surveillance,FIC3,CA
140885GONZA,2025-04-14,,surveillance,FIC3,CA
290787BRUN,2025-04-12,,surveillance,FIC2,SOF
290787BRUN,,2025-05-14,inscription,FIC1,LCL
110267RAYMO,2025-04-26,,surveillance,FIC2,CA
110267RAYMO,,2025-05-27,inscription,FIC4,SOF
110977NGUYE,2025-04-22,,surveillance,FIC1,SOF
110977NGUYE,,2025-05-28,inscription,FIC1,CA
191204POTIE,2025-04-17,,surveillance,FIC1,LCL
191204POTIE,,2025-05-23,inscription,FIC2,CA
010507SALMO,2025-04-15,,surveillance,FIC1,LCL
170573MARCH,2025-04-25,,surveillance,FIC2,SOF
170573MARCH,,2025-05-30,inscription,FIC1,SOF
031181GIRAU,2025-04-23,,surveillance,FIC4,LCL
220481KLEIN,2025-04-11,,surveillance,FIC3,CA
061180MARTY,2025-04-20,,surveillance,FIC2,LCL
061180MARTY,,2025-05-23,inscription,FIC4,SOF
250576DA CO,2025-04-23,,surveillance,FIC3,SOF
160396LOMBA,2025-04-16,,surveillance,FIC2,LCL
250388PICHO,2025-04-23,,surveillance,FIC2,LCL
100884BRUNE,2025-04-20,,surveillance,FIC4,SOF
181181PERRI,2025-04-11,,surveillance,FIC3,LCL
010785COLLE,2025-04-15,,surveillance,FIC3,SOF
080767CHART,2025-04-21,,surveillance,FIC2,CA
080767CHART,,2025-05-23,inscription,FIC2,SOF
081073PARIS,2025-04-14,,surveillance,FIC4,LCL
081073PARIS,,2025-05-15,inscription,FIC1,CA
240904MARÉC,2025-04-15,,surveillance,FIC4,SOF
310785SAUVA,2025-04-17,,surveillance,FIC1,LCL
270378BERTH,2025-04-12,,surveillance,FIC4,LCL
270378BERTH,,2025-05-18,inscription,FIC3,SOF
240483MOREL,2025-04-16,,surveillance,FIC3,SOF
240483MOREL,,2025-05-20,inscription,FIC3,LCL
110204PEREZ,2025-04-24,,surveillance,FIC1,SOF
110204PEREZ,,2025-05-26,inscription,FIC3,SOF
150600GERMA,2025-04-22,,surveillance,FIC4,CA
200705POTTI,2025-04-24,,surveillance,FIC2,CA
200705POTTI,,2025-05-29,inscription,FIC3,LCL
230566GERMA,2025-04-15,,surveillance,FIC4,CA
230566GERMA,,2025-05-17,inscription,FIC2,SOF
170378MARIN,2025-04-18,,surveillance,FIC2,LCL
170378MARIN,,2025-05-25,inscription,FIC3,CA
280386GERMA,2025-04-13,,surveillance,FIC4,CA
030607COLLI,2025-04-19,,surveillance,FIC2,CA
300489CHART,2025-04-18,,surveillance,FIC1,SOF
300489CHART,,2025-05-22,inscription,FIC4,SOF
141191GOSSE,2025-04-14,,surveillance,FIC2,SOF
141191GOSSE,,2025-05-20,inscription,FIC1,LCL
070400RIOU,2025-04-18,,surveillance,FIC1,SOF
250471FERRA,2025-04-22,,surveillance,FIC4,LCL
250471FERRA,,2025-05-28,inscription,FIC3,SOF
270471BOULA,2025-04-12,,surveillance,FIC1,SOF
100978LEMAI,2025-04-16,,surveillance,FIC2,LCL
100978LEMAI,,2025-05-23,inscription,FIC1,LCL
261180COULO,2025-04-24,,surveillance,FIC1,LCL
080393DA SI,2025-04-13,,surveillance,FIC3,SOF
080393DA SI,,2025-05-19,inscription,FIC3,LCL
190794LEGRO,2025-04-26,,surveillance,FIC2,SOF
031083COUTU,2025-04-26,,surveillance,FIC1,CA
071098FRANÇ,2025-04-22,,surveillance,FIC4,SOF
270766VALLE,2025-04-24,,surveillance,FIC3,CA
080395BOURD,2025-04-15,,surveillance,FIC2,SOF
080395BOURD,,2025-05-22,inscription,FIC4,CA
200300JEAN,2025-04-19,,surveillance,FIC1,LCL
200300JEAN,,2025-05-21,inscription,FIC3,SOF
281203NORMA,2025-04-24,,surveillance,FIC4,SOF
281203NORMA,,2025-05-28,inscription,FIC1,LCL
220599GILBE,2025-04-24,,surveillance,FIC4,LCL
220599GILBE,,2025-05-28,inscription,FIC3,SOF
160783GILLE,2025-04-16,,surveillance,FIC1,LCL
221167PASCA,2025-04-12,,surveillance,FIC4,LCL
200394MOREL,2025-04-21,,surveillance,FIC1,LCL
200394MOREL,,2025-05-24,inscription,FIC1,CA
170606BODIN,2025-04-23,,surveillance,FIC3,SOF
170606BODIN,,2025-05-25,inscription,FIC3,LCL
040672MAILL,2025-04-17,,surveillance,FIC3,LCL
040672MAILL,,2025-05-21,inscription,FIC3,CA
160476PINEA,2025-04-15,,surveillance,FIC1,SOF
160476PINEA,,2025-05-17,inscription,FIC4,CA
060484LEBON,2025-04-19,,surveillance,FIC3,LCL
030197LECLE,2025-04-11,,surveillance,FIC1,CA
050483RIBEI,2025-04-26,,surveillance,FIC4,CA
050483RIBEI,,2025-05-29,inscription,FIC2,LCL
120679CLERC,2025-04-26,,surveillance,FIC1,CA
270883LOMBA,2025-04-17,,surveillance,FIC3,SOF
111283PEREI,2025-04-22,,surveillance,FIC2,LCL
030781DUPRÉ,2025-04-11,,surveillance,FIC2,LCL
311204TECHE,2025-04-14,,surveillance,FIC4,LCL
210194HUET,2025-04-23,,surveillance,FIC4,SOF
231072LAMY,2025-04-25,,surveillance,FIC4,CA
030797PETIT,2025-04-26,,surveillance,FIC3,CA
130471THOMA,2025-04-23,,surveillance,FIC4,CA
130471THOMA,,2025-05-27,inscription,FIC1,LCL
130173RIOU,2025-04-21,,surveillance,FIC4,LCL
161264DANIE,2025-04-11,,surveillance,FIC4,LCL
231077DURAN,2025-04-20,,surveillance,FIC2,SOF
040777CHARR,2025-04-12,,surveillance,FIC2,LCL
081287PAGES,2025-04-11,,surveillance,FIC2,SOF
110697FOURN,2025-04-17,,surveillance,FIC2,CA
030584COURT,2025-04-14,,surveillance,FIC1,CA
040803CORDI,2025-04-22,,surveillance,FIC1,CA
040803CORDI,,2025-05-28,inscription,FIC1,CA
040903LÉGER,2025-04-12,,surveillance,FIC4,SOF
040903LÉGER,,2025-05-19,inscription,FIC4,CA
180675JULIE,2025-04-18,,surveillance,FIC4,LCL
300195BOUSQ,2025-04-12,,surveillance,FIC3,SOF
051098BAUDR,2025-04-12,,surveillance,FIC1,CA
051098BAUDR,,2025-05-15,inscription,FIC4,SOF
050281GONZA,2025-04-15,,surveillance,FIC4,CA
281174ROUX,2025-04-18,,surveillance,FIC3,CA
281174ROUX,,2025-05-25,inscription,FIC2,LCL
120870GERMA,2025-04-18,,surveillance,FIC3,CA
140692ALLAR,2025-04-14,,surveillance,FIC2,SOF
251166REY,2025-04-25,,surveillance,FIC1,SOF
160497DE OL,2025-04-22,,surveillance,FIC2,LCL
160497DE OL,,2025-05-26,inscription,FIC3,CA
061182PRÉVO,2025-04-22,,surveillance,FIC3,SOF
061182PRÉVO,,2025-05-24,inscription,FIC2,LCL
150289GILBE,2025-04-22,,surveillance,FIC1,CA
160871MASSO,2025-04-26,,surveillance,FIC4,LCL
160871MASSO,,2025-06-01,inscription,FIC1,LCL
071267HAMEL,2025-04-16,,surveillance,FIC2,LCL
071267HAMEL,,2025-05-22,inscription,FIC3,LCL
260593ROUSS,2025-04-20,,surveillance,FIC1,SOF
270979RAYMO,2025-04-22,,surveillance,FIC4,CA
270979RAYMO,,2025-05-27,inscription,FIC2,LCL
200676RAYNA,2025-04-11,,surveillance,FIC2,SOF
200676RAYNA,,2025-05-16,inscription,FIC3,CA
080600MARIO,2025-04-24,,surveillance,FIC2,LCL
080600MARIO,,2025-05-29,inscription,FIC1,LCL
050179MERCI,2025-04-15,,surveillance,FIC4,LCL
050179MERCI,,2025-05-16,inscription,FIC1,SOF
020391RODRI,2025-04-14,,surveillance,FIC2,LCL
020391RODRI,,2025-05-15,inscription,FIC3,SOF
291266ALEXA,2025-04-12,,surveillance,FIC4,CA
181293BOUTI,2025-04-20,,surveillance,FIC3,CA
040696VAILL,2025-04-26,,surveillance,FIC3,CA
040696VAILL,,2025-06-02,inscription,FIC3,LCL
100683GILLE,2025-04-13,,surveillance,FIC2,LCL
100683GILLE,,2025-05-14,inscription,FIC3,CA
050570CHRÉT,2025-04-17,,surveillance,FIC2,LCL
191265VALEN,2025-04-16,,surveillance,FIC2,CA
191265VALEN,,2025-05-22,inscription,FIC2,SOF
200870MARQU,2025-04-20,,surveillance,FIC3,LCL
200870MARQU,,2025-05-23,inscription,FIC2,SOF
091187BOUVI,2025-04-20,,surveillance,FIC3,SOF
181198PHILI,2025-04-11,,surveillance,FIC1,SOF
130698COLIN,2025-04-14,,surveillance,FIC2,SOF
180690BOUVE,2025-04-23,,surveillance,FIC1,CA
081104PETIT,2025-04-16,,surveillance,FIC3,SOF
051092LEROY,2025-04-17,,surveillance,FIC4,CA
160797LEMAI,2025-04-16,,surveillance,FIC2,LCL
080694COUSI,2025-04-16,,surveillance,FIC4,SOF
150980DELAH,2025-04-23,,surveillance,FIC1,CA
150103PERON,2025-04-13,,surveillance,FIC3,CA
150103PERON,,2025-05-15,inscription,FIC4,LCL
280102RENAU,2025-04-26,,surveillance,FIC2,LCL
090103MARÉC,2025-04-17,,surveillance,FIC3,CA
090103MARÉC,,2025-05-18,inscription,FIC1,LCL
120869PINEA,2025-04-26,,surveillance,FIC2,CA
120869PINEA,,2025-05-28,inscription,FIC4,CA
061102ROSSI,2025-04-13,,surveillance,FIC2,SOF
100674ALLAR,2025-04-17,,surveillance,FIC4,SOF
041064OLIVI,2025-04-14,,surveillance,FIC3,LCL
041064OLIVI,,2025-05-16,inscription,FIC1,CA
101001TANGU,2025-04-22,,surveillance,FIC2,SOF
090574PERON,2025-04-26,,surveillance,FIC4,CA
090574PERON,,2025-06-01,inscription,FIC3,CA
190268CARRE,2025-04-17,,surveillance,FIC4,SOF
190268CARRE,,2025-05-18,inscription,FIC3,SOF
080601CHEVA,2025-04-22,,surveillance,FIC2,CA
080601CHEVA,,2025-05-28,inscription,FIC4,CA
260566BERNI,2025-04-25,,surveillance,FIC1,LCL
260566BERNI,,2025-05-28,inscription,FIC3,SOF
210783BÈGUE,2025-04-11,,surveillance,FIC4,CA
020273LÉGER,2025-04-23,,surveillance,FIC3,LCL
020273LÉGER,,2025-05-25,inscription,FIC1,SOF
280382MENDÈ,2025-04-26,,surveillance,FIC3,LCL
280382MENDÈ,,2025-05-29,inscription,FIC2,LCL
230902PERRO,2025-04-19,,surveillance,FIC1,SOF
230902PERRO,,2025-05-23,inscription,FIC1,LCL
250384COSTE,2025-04-24,,surveillance,FIC2,LCL
171095MAILL,2025-04-11,,surveillance,FIC3,SOF
171095MAILL,,2025-05-14,inscription,FIC2,LCL
050170LEROU,2025-04-14,,surveillance,FIC4,SOF
050170LEROU,,2025-05-16,inscription,FIC1,SOF
240389LESAG,2025-04-11,,surveillance,FIC1,CA
290796CLÉME,2025-04-14,,surveillance,FIC1,LCL
290796CLÉME,,2025-05-16,inscription,FIC3,CA
020167FERNA,2025-04-16,,surveillance,FIC1,LCL
051265LEROY,2025-04-25,,surveillance,FIC1,CA
051265LEROY,,2025-05-30,inscription,FIC1,CA
150600COLIN,2025-04-21,,surveillance,FIC3,SOF
020982VERDI,2025-04-14,,surveillance,FIC1,SOF
140888BOURG,2025-04-22,,surveillance,FIC1,LCL
310374SCHMI,2025-04-15,,surveillance,FIC3,LCL
020288NORMA,2025-04-18,,surveillance,FIC4,SOF
170701RENAU,2025-04-25,,surveillance,FIC1,LCL
310193DUHAM,2025-04-17,,surveillance,FIC2,CA
051191GROS,2025-04-14,,surveillance,FIC3,SOF
051191GROS,,2025-05-21,inscription,FIC3,LCL
160891BOUCH,2025-04-11,,surveillance,FIC4,CA
140700VERDI,2025-04-14,,surveillance,FIC4,LCL
140601LAURE,2025-04-12,,surveillance,FIC3,SOF
151184CHAUV,2025-04-18,,surveillance,FIC3,SOF
151184CHAUV,,2025-05-19,inscription,FIC4,LCL
091273BERNA,2025-04-18,,surveillance,FIC4,LCL
280798TRAOR,2025-04-13,,surveillance,FIC3,LCL
280798TRAOR,,2025-05-17,inscription,FIC1,LCL
031102MOULI,2025-04-17,,surveillance,FIC2,SOF
031102MOULI,,2025-05-24,inscription,FIC2,CA
271072SAUVA,2025-04-22,,surveillance,FIC2,CA
271072SAUVA,,2025-05-25,inscription,FIC3,CA
290868DELOR,2025-04-14,,surveillance,FIC1,CA
151080DE OL,2025-04-16,,surveillance,FIC4,LCL
060607HERNA,2025-04-17,,surveillance,FIC1,LCL
060607HERNA,,2025-05-23,inscription,FIC2,SOF
130175LAUNA,2025-04-13,,surveillance,FIC2,LCL
130175LAUNA,,2025-05-16,inscription,FIC1,SOF
230589FERNA,2025-04-11,,surveillance,FIC2,SOF
120894LENOI,2025-04-13,,surveillance,FIC3,LCL
090580LEMOI,2025-04-22,,surveillance,FIC1,LCL
090580LEMOI,,2025-05-23,inscription,FIC4,CA
260577AUBER,2025-04-24,,surveillance,FIC1,SOF
180975COLLE,2025-04-21,,surveillance,FIC2,LCL
