id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
070770PASCA,2025-05-11,,surveillance,FIC4,LCL
190285LEGEN,2025-05-11,,surveillance,FIC4,CA
160573MAHE,2025-04-30,,surveillance,FIC3,CA
160573MAHE,,2025-06-03,inscription,FIC3,LCL
111095TEXIE,2025-05-13,,surveillance,FIC3,LCL
040471VALLE,2025-05-09,,surveillance,FIC1,CA
040471VALLE,,2025-06-09,inscription,FIC2,LCL
300393RUIZ,2025-04-30,,surveillance,FIC3,SOF
280701NOËL,2025-05-08,,surveillance,FIC4,SOF
280701NOËL,,2025-06-08,inscription,FIC4,LCL
230572RIVIÈ,2025-05-08,,surveillance,FIC3,SOF
140699BOUVE,2025-05-11,,surveillance,FIC2,SOF
140699BOUVE,,2025-06-14,inscription,FIC2,LCL
101277GOMEZ,2025-05-08,,surveillance,FIC1,CA
200191PAUL,2025-05-02,,surveillance,FIC3,LCL
200191PAUL,,2025-06-07,inscription,FIC1,LCL
030502MAILL,2025-05-07,,surveillance,FIC2,SOF
030502MAILL,,2025-06-11,inscription,FIC2,CA
120695ARNAU,2025-05-11,,surveillance,FIC1,LCL
120695ARNAU,,2025-06-16,inscription,FIC3,LCL
240797MARTI,2025-05-09,,surveillance,FIC1,SOF
240797MARTI,,2025-06-14,inscription,FIC3,CA
011299MASSO,2025-05-03,,surveillance,FIC3,SOF
011299MASSO,,2025-06-03,inscription,FIC4,LCL
161293OLIVI,2025-05-12,,surveillance,FIC1,CA
161293OLIVI,,2025-06-17,inscription,FIC2,CA
191174DIDIE,2025-04-28,,surveillance,FIC4,SOF
191174DIDIE,,2025-05-30,inscription,FIC4,SOF
180690BERTI,2025-05-05,,surveillance,FIC3,CA
180690BERTI,,2025-06-05,inscription,FIC1,LCL
090168ROLLA,2025-05-07,,surveillance,FIC4,CA
090168ROLLA,,2025-06-12,inscription,FIC3,CA
040181REY,2025-04-30,,surveillance,FIC3,SOF
041073FONTA,2025-05-03,,surveillance,FIC2,LCL
260175MARCH,2025-05-03,,surveillance,FIC3,SOF
260175MARCH,,2025-06-06,inscription,FIC3,CA
100607MORIN,2025-05-01,,surveillance,FIC3,LCL
230387LEGRO,2025-05-02,,surveillance,FIC2,SOF
190891MAURI,2025-05-05,,surveillance,FIC2,CA
190891MAURI,,2025-06-09,inscription,FIC4,LCL
081299VINCE,2025-05-02,,surveillance,FIC2,LCL
081299VINCE,,2025-06-05,inscription,FIC3,SOF
020906ROCHE,2025-04-30,,surveillance,FIC1,CA
020906ROCHE,,2025-06-05,inscription,FIC4,SOF
070269REYNA,2025-05-02,,surveillance,FIC1,LCL
120266DA CO,2025-05-06,,surveillance,FIC2,SOF
120266DA CO,,2025-06-06,inscription,FIC2,LCL
170801LOMBA,2025-05-07,,surveillance,FIC2,SOF
080579LEROY,2025-04-29,,surveillance,FIC3,SOF
190576GOMES,2025-04-28,,surveillance,FIC2,LCL
190576GOMES,,2025-06-03,inscription,FIC3,SOF
180900DUPRÉ,2025-05-06,,surveillance,FIC2,CA
180900DUPRÉ,,2025-06-07,inscription,FIC4,SOF
060797LEROY,2025-04-30,,surveillance,FIC1,CA
060797LEROY,,2025-06-06,inscription,FIC3,CA
220291DIJOU,2025-04-29,,surveillance,FIC2,CA
110280PHILI,2025-05-02,,surveillance,FIC3,LCL
110280PHILI,,2025-06-02,inscription,FIC3,CA
101182LEJEU,2025-05-03,,surveillance,FIC1,CA
270768GUIBE,2025-05-02,,surveillance,FIC4,CA
090879COSTE,2025-05-12,,surveillance,FIC4,CA
090879COSTE,,2025-06-13,inscription,FIC1,LCL
180900CLERC,2025-05-02,,surveillance,FIC2,LCL
190388LESAG,2025-05-05,,surveillance,FIC4,SOF
251004VASSE,2025-05-02,,surveillance,FIC2,CA
251004VASSE,,2025-06-07,inscription,FIC2,LCL
160881LOISE,2025-04-28,,surveillance,FIC2,CA
150206GUÉRI,2025-05-07,,surveillance,FIC3,SOF
150206GUÉRI,,2025-06-07,inscription,FIC1,CA
110384MULLE,2025-04-28,,surveillance,FIC3,CA
110384MULLE,,2025-05-29,inscription,FIC2,CA
011006PELTI,2025-05-07,,surveillance,FIC2,CA
011006PELTI,,2025-06-10,inscription,FIC2,LCL
290965LAINE,2025-05-02,,surveillance,FIC1,CA
290965LAINE,,2025-06-03,inscription,FIC4,LCL
210365COUTU,2025-05-07,,surveillance,FIC3,SOF
191168DELMA,2025-05-05,,surveillance,FIC4,CA
191168DELMA,,2025-06-05,inscription,FIC4,LCL
020366MAILL,2025-05-07,,surveillance,FIC2,SOF
020366MAILL,,2025-06-08,inscription,FIC3,LCL
240888GROS,2025-04-30,,surveillance,FIC2,CA
240888GROS,,2025-06-06,inscription,FIC3,CA
270101HAMON,2025-05-08,,surveillance,FIC4,CA
270101HAMON,,2025-06-09,inscription,FIC2,LCL
270281SANCH,2025-05-08,,surveillance,FIC2,CA
270281SANCH,,2025-06-09,inscription,FIC1,SOF
240879ANTOI,2025-05-09,,surveillance,FIC2,CA
210275VALET,2025-05-03,,surveillance,FIC4,CA
210275VALET,,2025-06-08,inscription,FIC3,CA
210471MOREA,2025-05-12,,surveillance,FIC4,CA
210471MOREA,,2025-06-14,inscription,FIC3,CA
260570CLERC,2025-04-29,,surveillance,FIC1,CA
260570CLERC,,2025-06-02,inscription,FIC2,SOF
230676PICHO,2025-05-07,,surveillance,FIC2,SOF
051197GAUTH,2025-04-30,,surveillance,FIC2,LCL
160206DAVID,2025-05-05,,surveillance,FIC3,SOF
160206DAVID,,2025-06-10,inscription,FIC4,SOF
161091BRETO,2025-04-29,,surveillance,FIC1,SOF
310584MOULI,2025-05-05,,surveillance,FIC3,LCL
310584MOULI,,2025-06-11,inscription,FIC1,CA
070700COSTA,2025-04-29,,surveillance,FIC3,CA
051178TRAOR,2025-05-10,,surveillance,FIC4,CA
260588PICHO,2025-05-13,,surveillance,FIC3,LCL
131265LÉVÊQ,2025-05-12,,surveillance,FIC4,LCL
240888THOMA,2025-05-12,,surveillance,FIC1,LCL
280188RODRI,2025-04-28,,surveillance,FIC4,LCL
280188RODRI,,2025-06-02,inscription,FIC3,CA
090697MOREL,2025-05-07,,surveillance,FIC2,CA
091095BOULA,2025-05-11,,surveillance,FIC4,LCL
120178BIGOT,2025-05-06,,surveillance,FIC1,SOF
120178BIGOT,,2025-06-08,inscription,FIC3,CA
070399BLANC,2025-05-10,,surveillance,FIC2,CA
070399BLANC,,2025-06-13,inscription,FIC2,SOF
021183GARCI,2025-05-08,,surveillance,FIC1,LCL
260674LEFÈV,2025-05-03,,surveillance,FIC1,LCL
260674LEFÈV,,2025-06-09,inscription,FIC4,CA
221202FERRE,2025-04-29,,surveillance,FIC3,LCL
221202FERRE,,2025-06-01,inscription,FIC1,SOF
131005BOUCH,2025-05-08,,surveillance,FIC1,LCL
131005BOUCH,,2025-06-12,inscription,FIC4,LCL
220479BOULA,2025-05-04,,surveillance,FIC3,SOF
220479BOULA,,2025-06-05,inscription,FIC1,LCL
100592GEORG,2025-04-30,,surveillance,FIC4,SOF
100592GEORG,,2025-06-03,inscription,FIC4,SOF
010972GAUTI,2025-05-01,,surveillance,FIC1,LCL
010972GAUTI,,2025-06-07,inscription,FIC3,CA
051294ROCHE,2025-05-10,,surveillance,FIC4,LCL
051294ROCHE,,2025-06-10,inscription,FIC3,SOF
210804HOARA,2025-05-06,,surveillance,FIC4,CA
130407ROY,2025-05-09,,surveillance,FIC3,SOF
020888MARTI,2025-04-30,,surveillance,FIC3,SOF
150866BOULA,2025-05-09,,surveillance,FIC3,SOF
150866BOULA,,2025-06-15,inscription,FIC3,SOF
100480GALLE,2025-05-02,,surveillance,FIC4,LCL
101299ADAM,2025-04-29,,surveillance,FIC1,SOF
251275LEBLA,2025-04-28,,surveillance,FIC4,SOF
130266COLIN,2025-04-29,,surveillance,FIC3,SOF
090399DA SI,2025-04-28,,surveillance,FIC1,CA
090399DA SI,,2025-05-31,inscription,FIC1,CA
180806GILBE,2025-05-07,,surveillance,FIC4,CA
180806GILBE,,2025-06-08,inscription,FIC2,LCL
110690FERNA,2025-05-02,,surveillance,FIC1,SOF
110690FERNA,,2025-06-03,inscription,FIC2,SOF
140401LACRO,2025-04-28,,surveillance,FIC4,LCL
010101LEMAÎ,2025-05-07,,surveillance,FIC4,LCL
081064VALLE,2025-05-04,,surveillance,FIC1,LCL
060466PARIS,2025-05-11,,surveillance,FIC2,CA
060466PARIS,,2025-06-12,inscription,FIC1,CA
240678CHARL,2025-05-11,,surveillance,FIC3,LCL
140407JACQU,2025-05-05,,surveillance,FIC4,LCL
160572FERNA,2025-04-28,,surveillance,FIC4,LCL
160572FERNA,,2025-05-31,inscription,FIC2,SOF
150681RIOU,2025-05-08,,surveillance,FIC2,LCL
150681RIOU,,2025-06-11,inscription,FIC3,SOF
070903GUYOT,2025-05-04,,surveillance,FIC2,LCL
070903GUYOT,,2025-06-05,inscription,FIC4,LCL
131289LOUIS,2025-05-08,,surveillance,FIC1,CA
241195POULA,2025-05-12,,surveillance,FIC3,LCL
021178COUSI,2025-05-04,,surveillance,FIC3,CA
021178COUSI,,2025-06-06,inscription,FIC1,LCL
260567CHRÉT,2025-05-01,,surveillance,FIC1,CA
141202NORMA,2025-05-13,,surveillance,FIC1,CA
141202NORMA,,2025-06-18,inscription,FIC2,CA
111075DELAU,2025-05-13,,surveillance,FIC1,LCL
111075DELAU,,2025-06-17,inscription,FIC2,SOF
250201DE SO,2025-05-01,,surveillance,FIC4,LCL
040484CARPE,2025-05-12,,surveillance,FIC4,SOF
120689PASCA,2025-05-07,,surveillance,FIC4,SOF
201085RENAU,2025-05-08,,surveillance,FIC1,LCL
060383TANGU,2025-05-11,,surveillance,FIC4,SOF
130400DIAS,2025-05-01,,surveillance,FIC3,SOF
130400DIAS,,2025-06-01,inscription,FIC4,CA
220596BENOI,2025-05-08,,surveillance,FIC1,SOF
050471COUSI,2025-05-06,,surveillance,FIC3,LCL
050471COUSI,,2025-06-12,inscription,FIC1,SOF
210290AUBER,2025-05-05,,surveillance,FIC2,SOF
210290AUBER,,2025-06-10,inscription,FIC3,SOF
080107DIJOU,2025-05-10,,surveillance,FIC4,LCL
260794FABRE,2025-05-07,,surveillance,FIC3,SOF
161002POULA,2025-05-04,,surveillance,FIC2,SOF
161002POULA,,2025-06-10,inscription,FIC3,SOF
310191ROBER,2025-05-10,,surveillance,FIC1,LCL
240299WEISS,2025-05-11,,surveillance,FIC1,SOF
100387VINCE,2025-05-12,,surveillance,FIC3,SOF
100387VINCE,,2025-06-17,inscription,FIC2,CA
030703CARON,2025-05-13,,surveillance,FIC3,LCL
030703CARON,,2025-06-16,inscription,FIC2,LCL
241198ROUX,2025-05-12,,surveillance,FIC4,LCL
241198ROUX,,2025-06-15,inscription,FIC3,LCL
170266PRÉVO,2025-04-30,,surveillance,FIC4,SOF
300875MARCH,2025-05-10,,surveillance,FIC1,CA
191265HOARA,2025-05-01,,surveillance,FIC2,LCL
191265HOARA,,2025-06-04,inscription,FIC4,LCL
240377NGUYE,2025-05-07,,surveillance,FIC1,CA
311286FLEUR,2025-05-01,,surveillance,FIC1,CA
111182COLIN,2025-05-03,,surveillance,FIC4,CA
300481LE RO,2025-05-06,,surveillance,FIC4,SOF
300481LE RO,,2025-06-06,inscription,FIC3,CA
040880DELAN,2025-04-28,,surveillance,FIC1,SOF
040880DELAN,,2025-05-31,inscription,FIC3,CA
050983BLANC,2025-05-12,,surveillance,FIC4,CA
160290GUILL,2025-05-11,,surveillance,FIC4,SOF
160969LEGRA,2025-05-02,,surveillance,FIC1,CA
110693ALVES,2025-05-11,,surveillance,FIC3,LCL
080386BERTR,2025-05-09,,surveillance,FIC3,SOF
080386BERTR,,2025-06-12,inscription,FIC2,CA
190674CHRÉT,2025-05-08,,surveillance,FIC2,LCL
180405VASSE,2025-05-06,,surveillance,FIC3,CA
091278COUTU,2025-04-28,,surveillance,FIC4,LCL
120390AUBRY,2025-05-06,,surveillance,FIC4,SOF
030600TURPI,2025-05-01,,surveillance,FIC2,CA
030600TURPI,,2025-06-01,inscription,FIC3,LCL
220770REGNI,2025-05-06,,surveillance,FIC2,CA
220770REGNI,,2025-06-12,inscription,FIC2,LCL
110788RAYMO,2025-05-12,,surveillance,FIC2,SOF
201068FERNA,2025-05-11,,surveillance,FIC4,LCL
250366BUISS,2025-05-02,,surveillance,FIC3,LCL
250366BUISS,,2025-06-05,inscription,FIC1,SOF
270693LAGAR,2025-05-08,,surveillance,FIC1,LCL
211085FOUCH,2025-04-30,,surveillance,FIC4,CA
290701GEORG,2025-05-07,,surveillance,FIC1,LCL
290701GEORG,,2025-06-09,inscription,FIC1,SOF
210692LESAG,2025-05-08,,surveillance,FIC2,SOF
210692LESAG,,2025-06-12,inscription,FIC1,CA
020483AUGER,2025-05-09,,surveillance,FIC4,LCL
201101BRUNE,2025-05-07,,surveillance,FIC3,SOF
180966TECHE,2025-05-04,,surveillance,FIC4,LCL
180966TECHE,,2025-06-09,inscription,FIC3,CA
210305ANTOI,2025-05-10,,surveillance,FIC4,SOF
210305ANTOI,,2025-06-16,inscription,FIC4,CA
301006NEVEU,2025-05-03,,surveillance,FIC4,SOF
301006NEVEU,,2025-06-07,inscription,FIC2,LCL
180976HARDY,2025-05-07,,surveillance,FIC3,LCL
180976HARDY,,2025-06-13,inscription,FIC2,LCL
160903BLOND,2025-05-13,,surveillance,FIC2,SOF
160903BLOND,,2025-06-13,inscription,FIC4,LCL
100970LAINE,2025-05-11,,surveillance,FIC3,LCL
290397BUISS,2025-05-06,,surveillance,FIC1,SOF
170871COULO,2025-05-06,,surveillance,FIC2,LCL
141074LEFEB,2025-05-13,,surveillance,FIC4,SOF
120483COULO,2025-04-28,,surveillance,FIC3,CA
120483COULO,,2025-05-31,inscription,FIC1,CA
200368ALBER,2025-05-07,,surveillance,FIC1,SOF
150685VAILL,2025-04-30,,surveillance,FIC4,SOF
230401CHARR,2025-05-06,,surveillance,FIC4,CA
201183LEROY,2025-05-07,,surveillance,FIC2,LCL
230903CARON,2025-04-29,,surveillance,FIC4,LCL
230903CARON,,2025-06-05,inscription,FIC1,CA
070205PASQU,2025-05-01,,surveillance,FIC2,LCL
190987LEMAI,2025-05-12,,surveillance,FIC2,SOF
190987LEMAI,,2025-06-14,inscription,FIC1,SOF
100187LEMON,2025-04-29,,surveillance,FIC2,SOF
241270BENAR,2025-05-11,,surveillance,FIC2,LCL
241270BENAR,,2025-06-17,inscription,FIC2,SOF
160905RIVIÈ,2025-05-06,,surveillance,FIC1,CA
160905RIVIÈ,,2025-06-09,inscription,FIC2,CA
291274FERNA,2025-04-28,,surveillance,FIC4,LCL
100391GUILB,2025-05-07,,surveillance,FIC1,CA
240784CHARL,2025-05-07,,surveillance,FIC4,CA
240784CHARL,,2025-06-07,inscription,FIC3,CA
100991MERLE,2025-04-29,,surveillance,FIC3,LCL
100991MERLE,,2025-06-04,inscription,FIC1,CA
021081GILLE,2025-05-02,,surveillance,FIC4,SOF
080579ROCHE,2025-05-02,,surveillance,FIC4,SOF
141292LÉVY,2025-05-09,,surveillance,FIC3,SOF
241279LOPES,2025-05-05,,surveillance,FIC3,CA
310884LAMBE,2025-05-02,,surveillance,FIC1,CA
310884LAMBE,,2025-06-05,inscription,FIC1,SOF
140479THIER,2025-04-28,,surveillance,FIC4,SOF
140479THIER,,2025-05-31,inscription,FIC1,CA
230292DA CO,2025-05-04,,surveillance,FIC4,LCL
020306THIBA,2025-05-05,,surveillance,FIC3,CA
280967CHEVA,2025-05-08,,surveillance,FIC3,SOF
280967CHEVA,,2025-06-13,inscription,FIC2,SOF
260784LEBRU,2025-05-12,,surveillance,FIC2,LCL
121102GONCA,2025-05-10,,surveillance,FIC1,CA
121102GONCA,,2025-06-16,inscription,FIC1,LCL
020881VALLÉ,2025-05-12,,surveillance,FIC2,SOF
020881VALLÉ,,2025-06-13,inscription,FIC2,LCL
231000MOREL,2025-05-11,,surveillance,FIC1,LCL
210273GUYOT,2025-05-11,,surveillance,FIC4,LCL
171096COLLE,2025-05-11,,surveillance,FIC1,SOF
171096COLLE,,2025-06-14,inscription,FIC4,CA
160772PETIT,2025-05-07,,surveillance,FIC3,LCL
160772PETIT,,2025-06-08,inscription,FIC3,CA
220968DUPUI,2025-05-07,,surveillance,FIC2,CA
220968DUPUI,,2025-06-13,inscription,FIC2,CA
090304MOREL,2025-04-28,,surveillance,FIC1,CA
090304MOREL,,2025-06-02,inscription,FIC2,LCL
011299VAILL,2025-05-06,,surveillance,FIC4,CA
011299VAILL,,2025-06-06,inscription,FIC4,LCL
230966LUCAS,2025-05-13,,surveillance,FIC3,LCL
230966LUCAS,,2025-06-18,inscription,FIC3,LCL
241101BOULA,2025-05-05,,surveillance,FIC3,LCL
050864RIOU,2025-05-10,,surveillance,FIC1,SOF
050864RIOU,,2025-06-13,inscription,FIC1,CA
060599DE OL,2025-05-12,,surveillance,FIC4,SOF
060599DE OL,,2025-06-18,inscription,FIC4,CA
060974RIOU,2025-05-10,,surveillance,FIC4,SOF
060974RIOU,,2025-06-13,inscription,FIC2,LCL
040469VERDI,2025-05-05,,surveillance,FIC2,CA
040469VERDI,,2025-06-11,inscription,FIC1,SOF
201197LEGRA,2025-05-02,,surveillance,FIC3,CA
011199OLIVI,2025-05-02,,surveillance,FIC1,CA
280491MAURI,2025-05-07,,surveillance,FIC3,LCL
060781TURPI,2025-05-07,,surveillance,FIC4,SOF
060781TURPI,,2025-06-08,inscription,FIC2,CA
111273AUBER,2025-05-07,,surveillance,FIC3,CA
311279RODRI,2025-05-09,,surveillance,FIC4,LCL
180790SAUVA,2025-05-12,,surveillance,FIC1,CA
200884CHARL,2025-05-13,,surveillance,FIC1,CA
070689DELAH,2025-05-02,,surveillance,FIC3,LCL
150587FISCH,2025-05-05,,surveillance,FIC3,SOF
150587FISCH,,2025-06-06,inscription,FIC4,LCL
080785JACQU,2025-05-13,,surveillance,FIC2,CA
220782RUIZ,2025-05-08,,surveillance,FIC1,SOF
220782RUIZ,,2025-06-14,inscription,FIC1,SOF
201204JEAN,2025-05-13,,surveillance,FIC2,SOF
201204JEAN,,2025-06-15,inscription,FIC4,SOF
041178GUÉRI,2025-04-28,,surveillance,FIC4,LCL
041178GUÉRI,,2025-05-31,inscription,FIC4,SOF
220606BOUSQ,2025-05-10,,surveillance,FIC1,SOF
220606BOUSQ,,2025-06-12,inscription,FIC4,LCL
281288GUILL,2025-05-07,,surveillance,FIC4,SOF
191166ARNAU,2025-04-28,,surveillance,FIC2,CA
191166ARNAU,,2025-06-01,inscription,FIC3,LCL
170897DE SO,2025-05-06,,surveillance,FIC3,SOF
170897DE SO,,2025-06-11,inscription,FIC4,SOF
140705LÉGER,2025-05-05,,surveillance,FIC3,LCL
140705LÉGER,,2025-06-05,inscription,FIC4,LCL
101192CARON,2025-05-12,,surveillance,FIC2,CA
101192CARON,,2025-06-17,inscription,FIC2,SOF
030967MOREN,2025-04-28,,surveillance,FIC3,SOF
201205MORVA,2025-05-06,,surveillance,FIC4,LCL
201205MORVA,,2025-06-08,inscription,FIC3,CA
300491DIAZ,2025-05-11,,surveillance,FIC3,SOF
300491DIAZ,,2025-06-15,inscription,FIC1,SOF
100303DUPON,2025-05-03,,surveillance,FIC2,SOF
210175CHRÉT,2025-04-30,,surveillance,FIC3,CA
020493RAYNA,2025-04-29,,surveillance,FIC1,LCL
300467ROUX,2025-05-01,,surveillance,FIC3,SOF
200989ROGER,2025-04-29,,surveillance,FIC3,LCL
200989ROGER,,2025-06-03,inscription,FIC1,CA
060666COUSI,2025-04-29,,surveillance,FIC4,SOF
060666COUSI,,2025-05-31,inscription,FIC3,SOF
060997LECOM,2025-04-28,,surveillance,FIC1,LCL
060997LECOM,,2025-05-30,inscription,FIC3,LCL
160179JACQU,2025-05-05,,surveillance,FIC3,LCL
230195CORDI,2025-05-06,,surveillance,FIC3,CA
220373LEMOI,2025-05-12,,surveillance,FIC1,CA
220373LEMOI,,2025-06-12,inscription,FIC2,LCL
071088DUBOI,2025-05-08,,surveillance,FIC2,SOF
230579ARNAU,2025-05-12,,surveillance,FIC1,LCL
230579ARNAU,,2025-06-18,inscription,FIC1,CA
050973LAPOR,2025-05-13,,surveillance,FIC4,LCL
131169FERNA,2025-05-05,,surveillance,FIC4,SOF
131169FERNA,,2025-06-08,inscription,FIC1,LCL
030384BARTH,2025-05-02,,surveillance,FIC4,SOF
190890CAMUS,2025-05-07,,surveillance,FIC3,LCL
111195COHEN,2025-05-05,,surveillance,FIC3,CA
171085SEGUI,2025-05-13,,surveillance,FIC2,LCL
290288BOUVI,2025-05-11,,surveillance,FIC2,CA
051182THIBA,2025-05-04,,surveillance,FIC3,LCL
051182THIBA,,2025-06-05,inscription,FIC1,SOF
060597BOURG,2025-05-13,,surveillance,FIC4,LCL
111264LAURE,2025-05-05,,surveillance,FIC2,LCL
111264LAURE,,2025-06-05,inscription,FIC1,SOF
110871ANDRE,2025-05-04,,surveillance,FIC4,SOF
020905BOYER,2025-05-12,,surveillance,FIC4,LCL
020905BOYER,,2025-06-17,inscription,FIC4,SOF
141186PETIT,2025-05-02,,surveillance,FIC3,LCL
141186PETIT,,2025-06-02,inscription,FIC4,SOF
060501MOREL,2025-05-10,,surveillance,FIC3,SOF
040501JACQU,2025-05-10,,surveillance,FIC1,LCL
070590LEGRO,2025-04-28,,surveillance,FIC3,CA
070590LEGRO,,2025-05-31,inscription,FIC4,CA
150781GIMEN,2025-05-08,,surveillance,FIC1,CA
100190MAHE,2025-05-07,,surveillance,FIC3,CA
161168MAURI,2025-04-30,,surveillance,FIC1,LCL
161168MAURI,,2025-06-02,inscription,FIC4,SOF
130565MAHE,2025-05-08,,surveillance,FIC1,LCL
130565MAHE,,2025-06-11,inscription,FIC4,LCL
020675JACQU,2025-05-05,,surveillance,FIC3,CA
140678DUMON,2025-05-12,,surveillance,FIC2,LCL
280473VALET,2025-04-30,,surveillance,FIC3,CA
280473VALET,,2025-06-02,inscription,FIC4,LCL
281277MACE,2025-05-10,,surveillance,FIC1,CA
281277MACE,,2025-06-10,inscription,FIC2,CA
250582LE RO,2025-04-29,,surveillance,FIC3,LCL
010668LACOM,2025-05-02,,surveillance,FIC3,SOF
010668LACOM,,2025-06-03,inscription,FIC3,LCL
120484LEBRE,2025-05-10,,surveillance,FIC3,CA
071284RUIZ,2025-05-03,,surveillance,FIC1,LCL
180871SCHMI,2025-05-05,,surveillance,FIC3,CA
101174GALLE,2025-05-08,,surveillance,FIC1,LCL
101174GALLE,,2025-06-13,inscription,FIC2,LCL
170191NGUYE,2025-05-01,,surveillance,FIC3,SOF
170191NGUYE,,2025-06-03,inscription,FIC3,LCL
141070MARTY,2025-05-01,,surveillance,FIC2,CA
201204RODRI,2025-04-30,,surveillance,FIC1,CA
201204RODRI,,2025-06-04,inscription,FIC3,SOF
020688THOMA,2025-05-07,,surveillance,FIC2,CA
020688THOMA,,2025-06-10,inscription,FIC1,LCL
170980COSTA,2025-05-08,,surveillance,FIC3,LCL
170980COSTA,,2025-06-14,inscription,FIC1,CA
101193LACRO,2025-05-06,,surveillance,FIC4,LCL
101193LACRO,,2025-06-09,inscription,FIC2,SOF
100780VOISI,2025-04-30,,surveillance,FIC4,LCL
220187REY,2025-05-01,,surveillance,FIC3,LCL
260978TOUSS,2025-05-08,,surveillance,FIC3,LCL
260978TOUSS,,2025-06-12,inscription,FIC1,SOF
171267CARPE,2025-05-04,,surveillance,FIC1,LCL
250683GONCA,2025-04-29,,surveillance,FIC2,CA
250683GONCA,,2025-05-30,inscription,FIC3,LCL
100789GUILB,2025-05-03,,surveillance,FIC4,LCL
100789GUILB,,2025-06-03,inscription,FIC3,CA
100499BIGOT,2025-05-12,,surveillance,FIC1,SOF
010466MICHA,2025-05-04,,surveillance,FIC2,CA
231196CHAUV,2025-05-02,,surveillance,FIC2,SOF
231196CHAUV,,2025-06-04,inscription,FIC4,LCL
230600MOULI,2025-04-28,,surveillance,FIC1,SOF
190897DUFOU,2025-05-11,,surveillance,FIC4,SOF
170400ROUSS,2025-05-10,,surveillance,FIC1,SOF
150184BRETO,2025-05-08,,surveillance,FIC3,LCL
040599VALEN,2025-05-11,,surveillance,FIC3,LCL
040599VALEN,,2025-06-12,inscription,FIC3,LCL
170978LEGEN,2025-05-06,,surveillance,FIC3,CA
151094RODRI,2025-05-08,,surveillance,FIC1,SOF
131174HAMON,2025-05-12,,surveillance,FIC3,CA
131174HAMON,,2025-06-17,inscription,FIC1,LCL
160281FONTA,2025-05-03,,surveillance,FIC4,SOF
160281FONTA,,2025-06-08,inscription,FIC2,CA
301206ADAM,2025-05-01,,surveillance,FIC3,LCL
301206ADAM,,2025-06-06,inscription,FIC2,SOF
180382DIALL,2025-05-09,,surveillance,FIC1,LCL
100697ROUX,2025-05-09,,surveillance,FIC4,SOF
100697ROUX,,2025-06-13,inscription,FIC4,LCL
180781BLANC,2025-05-03,,surveillance,FIC1,CA
250774LEFÈV,2025-05-08,,surveillance,FIC4,SOF
250774LEFÈV,,2025-06-10,inscription,FIC3,SOF
130893BLANC,2025-05-04,,surveillance,FIC2,LCL
111179SCHNE,2025-05-11,,surveillance,FIC2,SOF
210381NOËL,2025-04-29,,surveillance,FIC2,CA
210381NOËL,,2025-06-05,inscription,FIC1,SOF
131281GILLE,2025-04-28,,surveillance,FIC1,CA
121192MAILL,2025-05-07,,surveillance,FIC3,LCL
101188COUSI,2025-05-02,,surveillance,FIC4,LCL
101188COUSI,,2025-06-04,inscription,FIC4,LCL
051206OLIVI,2025-04-29,,surveillance,FIC2,CA
090869BRUNE,2025-05-05,,surveillance,FIC3,CA
090869BRUNE,,2025-06-11,inscription,FIC4,SOF
061088MOULI,2025-05-09,,surveillance,FIC4,SOF
290184RAYNA,2025-04-28,,surveillance,FIC1,LCL
290184RAYNA,,2025-05-29,inscription,FIC3,CA
290782LETEL,2025-05-11,,surveillance,FIC3,LCL
021068PAREN,2025-05-06,,surveillance,FIC2,LCL
021068PAREN,,2025-06-10,inscription,FIC4,SOF
180491ROUSS,2025-04-28,,surveillance,FIC4,SOF
180491ROUSS,,2025-06-02,inscription,FIC1,LCL
101191BARTH,2025-05-13,,surveillance,FIC2,CA
040287AUBRY,2025-05-12,,surveillance,FIC2,SOF
040287AUBRY,,2025-06-14,inscription,FIC4,SOF
291079DANIE,2025-05-02,,surveillance,FIC1,SOF
151178BOURD,2025-05-07,,surveillance,FIC2,SOF
151178BOURD,,2025-06-07,inscription,FIC4,LCL
310103MOREL,2025-05-06,,surveillance,FIC2,SOF
310103MOREL,,2025-06-10,inscription,FIC3,SOF
261180BERTH,2025-05-08,,surveillance,FIC1,LCL
261180BERTH,,2025-06-10,inscription,FIC1,CA
100680MORIN,2025-05-03,,surveillance,FIC3,LCL
100393BRIAN,2025-05-09,,surveillance,FIC1,SOF
301072JACQU,2025-04-30,,surveillance,FIC1,LCL
070171VASSE,2025-04-28,,surveillance,FIC1,CA
010897VALLÉ,2025-05-03,,surveillance,FIC4,LCL
010897VALLÉ,,2025-06-09,inscription,FIC3,SOF
201279BOUSQ,2025-04-29,,surveillance,FIC2,CA
201279BOUSQ,,2025-06-05,inscription,FIC4,LCL
170802ROSSI,2025-05-02,,surveillance,FIC3,SOF
170802ROSSI,,2025-06-07,inscription,FIC3,CA
150798PEREI,2025-05-01,,surveillance,FIC4,CA
150798PEREI,,2025-06-02,inscription,FIC3,SOF
060368ROBIN,2025-05-09,,surveillance,FIC1,CA
060368ROBIN,,2025-06-12,inscription,FIC4,SOF
260192FOURN,2025-05-10,,surveillance,FIC4,SOF
280470JACOB,2025-05-10,,surveillance,FIC2,CA
280470JACOB,,2025-06-16,inscription,FIC4,CA
