id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
060505DIJOU,2025-04-22,,surveillance,FIC2,CA
060505DIJOU,,2025-05-26,inscription,FIC1,LCL
250874LÉVÊQ,2025-04-15,,surveillance,FIC3,CA
250874LÉVÊQ,,2025-05-18,inscription,FIC4,CA
041297BLOND,2025-04-22,,surveillance,FIC3,LCL
140685RIOU,2025-04-20,,surveillance,FIC4,LCL
140685RIOU,,2025-05-25,inscription,FIC3,SOF
111005ADAM,2025-04-09,,surveillance,FIC1,LCL
250896NEVEU,2025-04-09,,surveillance,FIC2,SOF
101067DA CO,2025-04-21,,surveillance,FIC2,SOF
101067DA CO,,2025-05-25,inscription,FIC3,CA
141201DELAN,2025-04-18,,surveillance,FIC4,LCL
141201DELAN,,2025-05-22,inscription,FIC2,LCL
050801FAIVR,2025-04-17,,surveillance,FIC2,LCL
200668DURAN,2025-04-09,,surveillance,FIC3,LCL
230467LECOQ,2025-04-11,,surveillance,FIC4,CA
091176MARIE,2025-04-14,,surveillance,FIC2,LCL
091176MARIE,,2025-05-17,inscription,FIC1,LCL
270382LEJEU,2025-04-15,,surveillance,FIC1,SOF
250501DUPUI,2025-04-15,,surveillance,FIC4,LCL
191103WEISS,2025-04-10,,surveillance,FIC1,LCL
191103WEISS,,2025-05-16,inscription,FIC3,LCL
071289BOURG,2025-04-17,,surveillance,FIC3,SOF
071289BOURG,,2025-05-21,inscription,FIC2,LCL
181191LEBRU,2025-04-13,,surveillance,FIC1,LCL
140591BRUNE,2025-04-18,,surveillance,FIC3,SOF
140591BRUNE,,2025-05-20,inscription,FIC1,CA
151006VIDAL,2025-04-20,,surveillance,FIC2,SOF
100268HUMBE,2025-04-17,,surveillance,FIC2,CA
040568LETEL,2025-04-16,,surveillance,FIC4,LCL
240170OLLIV,2025-04-18,,surveillance,FIC1,SOF
240170OLLIV,,2025-05-20,inscription,FIC4,LCL
310803FONTA,2025-04-07,,surveillance,FIC1,SOF
310803FONTA,,2025-05-09,inscription,FIC4,LCL
110474RENAU,2025-04-15,,surveillance,FIC3,CA
170479PERRI,2025-04-15,,surveillance,FIC4,SOF
250301LEGRO,2025-04-18,,surveillance,FIC2,LCL
270191GUILL,2025-04-08,,surveillance,FIC3,SOF
270191GUILL,,2025-05-11,inscription,FIC3,LCL
100795GARCI,2025-04-12,,surveillance,FIC3,CA
100795GARCI,,2025-05-15,inscription,FIC4,CA
180884FISCH,2025-04-09,,surveillance,FIC1,LCL
180884FISCH,,2025-05-12,inscription,FIC1,LCL
241075LOUIS,2025-04-13,,surveillance,FIC3,SOF
241075LOUIS,,2025-05-14,inscription,FIC3,SOF
171174BLANC,2025-04-19,,surveillance,FIC3,CA
171174BLANC,,2025-05-23,inscription,FIC3,LCL
231065RIVIÈ,2025-04-07,,surveillance,FIC2,LCL
300573GAILL,2025-04-07,,surveillance,FIC2,SOF
300573GAILL,,2025-05-13,inscription,FIC3,CA
010303SANCH,2025-04-09,,surveillance,FIC3,CA
280770ÉTIEN,2025-04-14,,surveillance,FIC3,LCL
280770ÉTIEN,,2025-05-21,inscription,FIC1,LCL
030701NORMA,2025-04-13,,surveillance,FIC2,CA
030701NORMA,,2025-05-16,inscription,FIC3,SOF
050299BARON,2025-04-19,,surveillance,FIC1,LCL
050299BARON,,2025-05-24,inscription,FIC2,SOF
110791BOUTI,2025-04-10,,surveillance,FIC4,LCL
080904BUISS,2025-04-11,,surveillance,FIC2,LCL
100572LAINE,2025-04-17,,surveillance,FIC1,LCL
100572LAINE,,2025-05-19,inscription,FIC1,LCL
071293DELOR,2025-04-20,,surveillance,FIC1,SOF
111099JOSEP,2025-04-16,,surveillance,FIC4,CA
170370BERNA,2025-04-18,,surveillance,FIC3,LCL
170370BERNA,,2025-05-23,inscription,FIC1,LCL
220486PIRES,2025-04-18,,surveillance,FIC4,SOF
220486PIRES,,2025-05-22,inscription,FIC2,LCL
260384COSTE,2025-04-18,,surveillance,FIC4,SOF
270972VIDAL,2025-04-15,,surveillance,FIC3,SOF
270972VIDAL,,2025-05-18,inscription,FIC1,SOF
070484LÉVY,2025-04-16,,surveillance,FIC1,LCL
070484LÉVY,,2025-05-20,inscription,FIC3,SOF
201080LE GA,2025-04-13,,surveillance,FIC1,LCL
201080LE GA,,2025-05-18,inscription,FIC4,LCL
150765LEBON,2025-04-07,,surveillance,FIC2,CA
150765LEBON,,2025-05-09,inscription,FIC2,CA
080291RENAU,2025-04-15,,surveillance,FIC1,CA
080291RENAU,,2025-05-22,inscription,FIC1,SOF
281285MARÉC,2025-04-13,,surveillance,FIC2,SOF
281285MARÉC,,2025-05-17,inscription,FIC1,SOF
041269VAILL,2025-04-19,,surveillance,FIC3,SOF
101172DIALL,2025-04-12,,surveillance,FIC1,CA
101172DIALL,,2025-05-15,inscription,FIC2,SOF
180175MORIN,2025-04-09,,surveillance,FIC1,SOF
180175MORIN,,2025-05-11,inscription,FIC4,SOF
020279BODIN,2025-04-19,,surveillance,FIC2,SOF
111086BERNA,2025-04-19,,surveillance,FIC1,SOF
111086BERNA,,2025-05-20,inscription,FIC3,LCL
260975FERRE,2025-04-08,,surveillance,FIC1,CA
260975FERRE,,2025-05-09,inscription,FIC2,CA
160699MARCH,2025-04-09,,surveillance,FIC2,SOF
160699MARCH,,2025-05-13,inscription,FIC4,LCL
201182GUÉRI,2025-04-22,,surveillance,FIC2,SOF
201182GUÉRI,,2025-05-29,inscription,FIC2,SOF
270100LÉGER,2025-04-13,,surveillance,FIC2,LCL
280493ÉTIEN,2025-04-18,,surveillance,FIC3,CA
280493ÉTIEN,,2025-05-22,inscription,FIC1,LCL
180802MEYER,2025-04-15,,surveillance,FIC3,SOF
180802MEYER,,2025-05-22,inscription,FIC4,LCL
201280MACE,2025-04-22,,surveillance,FIC2,CA
201280MACE,,2025-05-25,inscription,FIC2,CA
130386HERVÉ,2025-04-09,,surveillance,FIC4,SOF
130386HERVÉ,,2025-05-11,inscription,FIC1,LCL
190286SAUVA,2025-04-18,,surveillance,FIC4,CA
190286SAUVA,,2025-05-25,inscription,FIC3,CA
210289MARTY,2025-04-14,,surveillance,FIC3,CA
060384GILLE,2025-04-11,,surveillance,FIC4,CA
160986VINCE,2025-04-08,,surveillance,FIC2,SOF
270184LE RO,2025-04-22,,surveillance,FIC2,CA
210381DELAN,2025-04-20,,surveillance,FIC1,SOF
300577FOUCH,2025-04-21,,surveillance,FIC3,CA
160565JACQU,2025-04-17,,surveillance,FIC2,CA
160565JACQU,,2025-05-22,inscription,FIC4,CA
270292DIJOU,2025-04-15,,surveillance,FIC1,LCL
200765DELMA,2025-04-09,,surveillance,FIC1,LCL
011288MAILL,2025-04-10,,surveillance,FIC4,CA
160803ROUSS,2025-04-10,,surveillance,FIC1,LCL
160803ROUSS,,2025-05-16,inscription,FIC4,LCL
130598MAILL,2025-04-20,,surveillance,FIC4,CA
130598MAILL,,2025-05-23,inscription,FIC4,LCL
160178GIRAU,2025-04-17,,surveillance,FIC1,LCL
160178GIRAU,,2025-05-19,inscription,FIC1,LCL
200698MOULI,2025-04-10,,surveillance,FIC1,LCL
130983BERNI,2025-04-16,,surveillance,FIC1,LCL
130983BERNI,,2025-05-21,inscription,FIC4,CA
290405BRUNE,2025-04-11,,surveillance,FIC4,LCL
070669MENDÈ,2025-04-12,,surveillance,FIC4,LCL
190979PAUL,2025-04-11,,surveillance,FIC2,CA
190979PAUL,,2025-05-14,inscription,FIC4,SOF
110679PAREN,2025-04-17,,surveillance,FIC2,LCL
270498BLANC,2025-04-18,,surveillance,FIC2,CA
010369COULO,2025-04-17,,surveillance,FIC2,CA
010369COULO,,2025-05-23,inscription,FIC1,LCL
240294COLLI,2025-04-19,,surveillance,FIC1,LCL
240294COLLI,,2025-05-21,inscription,FIC1,LCL
170389GALLE,2025-04-14,,surveillance,FIC3,LCL
070576KLEIN,2025-04-14,,surveillance,FIC2,SOF
070576KLEIN,,2025-05-19,inscription,FIC1,CA
010588RUIZ,2025-04-18,,surveillance,FIC4,CA
010588RUIZ,,2025-05-19,inscription,FIC1,LCL
261006LAPOR,2025-04-07,,surveillance,FIC2,CA
261006LAPOR,,2025-05-14,inscription,FIC4,CA
240304COLLE,2025-04-07,,surveillance,FIC1,LCL
031176VAILL,2025-04-10,,surveillance,FIC4,SOF
031176VAILL,,2025-05-12,inscription,FIC4,LCL
110504DIJOU,2025-04-16,,surveillance,FIC2,LCL
110504DIJOU,,2025-05-20,inscription,FIC2,LCL
241197LEFEB,2025-04-08,,surveillance,FIC3,SOF
010478ROLLA,2025-04-17,,surveillance,FIC1,LCL
180975MICHA,2025-04-19,,surveillance,FIC2,SOF
180975MICHA,,2025-05-21,inscription,FIC3,SOF
050796HENRY,2025-04-13,,surveillance,FIC1,LCL
120299BRIAN,2025-04-14,,surveillance,FIC2,CA
120299BRIAN,,2025-05-21,inscription,FIC1,SOF
120485FISCH,2025-04-19,,surveillance,FIC1,CA
120485FISCH,,2025-05-25,inscription,FIC2,LCL
081271CHARL,2025-04-19,,surveillance,FIC1,LCL
021278BONNI,2025-04-20,,surveillance,FIC2,CA
050100MOREL,2025-04-20,,surveillance,FIC2,LCL
250494PERRI,2025-04-10,,surveillance,FIC2,SOF
170881DIAS,2025-04-14,,surveillance,FIC1,SOF
170881DIAS,,2025-05-19,inscription,FIC3,SOF
020983CARRE,2025-04-22,,surveillance,FIC1,CA
020983CARRE,,2025-05-29,inscription,FIC4,LCL
080580MENAR,2025-04-12,,surveillance,FIC1,LCL
080580MENAR,,2025-05-19,inscription,FIC4,CA
210764LECLE,2025-04-10,,surveillance,FIC1,CA
210764LECLE,,2025-05-15,inscription,FIC3,SOF
110767ANTOI,2025-04-09,,surveillance,FIC4,CA
201278RIBEI,2025-04-10,,surveillance,FIC2,SOF
300403BOYER,2025-04-14,,surveillance,FIC3,CA
300403BOYER,,2025-05-16,inscription,FIC1,LCL
080303BOURG,2025-04-20,,surveillance,FIC4,CA
080303BOURG,,2025-05-26,inscription,FIC3,LCL
310788NEVEU,2025-04-07,,surveillance,FIC4,SOF
310788NEVEU,,2025-05-13,inscription,FIC4,CA
110768BERGE,2025-04-08,,surveillance,FIC1,LCL
280691VINCE,2025-04-16,,surveillance,FIC4,LCL
010677CHARP,2025-04-15,,surveillance,FIC4,SOF
200668LEFÈV,2025-04-07,,surveillance,FIC2,LCL
200668LEFÈV,,2025-05-10,inscription,FIC4,CA
220987CLÉME,2025-04-20,,surveillance,FIC1,LCL
220987CLÉME,,2025-05-27,inscription,FIC1,SOF
251067BLIN,2025-04-16,,surveillance,FIC4,CA
230170AUBER,2025-04-19,,surveillance,FIC4,CA
230170AUBER,,2025-05-20,inscription,FIC4,CA
080282PRÉVO,2025-04-20,,surveillance,FIC1,CA
080282PRÉVO,,2025-05-26,inscription,FIC3,CA
250582PEREZ,2025-04-14,,surveillance,FIC4,CA
250582PEREZ,,2025-05-16,inscription,FIC2,LCL
300679MOREL,2025-04-12,,surveillance,FIC4,SOF
050981JULIE,2025-04-15,,surveillance,FIC3,SOF
050981JULIE,,2025-05-16,inscription,FIC2,LCL
011193GUYON,2025-04-15,,surveillance,FIC2,CA
011193GUYON,,2025-05-22,inscription,FIC4,SOF
010402BRUN,2025-04-13,,surveillance,FIC4,CA
010402BRUN,,2025-05-20,inscription,FIC2,LCL
021005PETIT,2025-04-10,,surveillance,FIC4,LCL
210985MAILL,2025-04-20,,surveillance,FIC4,SOF
181187MASSO,2025-04-07,,surveillance,FIC2,LCL
181187MASSO,,2025-05-11,inscription,FIC4,SOF
050202LEGRA,2025-04-12,,surveillance,FIC1,LCL
050202LEGRA,,2025-05-14,inscription,FIC4,CA
120299MOREN,2025-04-16,,surveillance,FIC4,LCL
120299MOREN,,2025-05-18,inscription,FIC4,SOF
041181GUICH,2025-04-11,,surveillance,FIC1,SOF
041181GUICH,,2025-05-14,inscription,FIC3,SOF
060301GROS,2025-04-15,,surveillance,FIC2,CA
061082GÉRAR,2025-04-13,,surveillance,FIC3,CA
061082GÉRAR,,2025-05-20,inscription,FIC3,LCL
231064MOREN,2025-04-10,,surveillance,FIC2,CA
190690BOULA,2025-04-13,,surveillance,FIC2,CA
190690BOULA,,2025-05-18,inscription,FIC4,SOF
031071FAURE,2025-04-11,,surveillance,FIC2,SOF
280881AUBER,2025-04-15,,surveillance,FIC4,LCL
140584ROYER,2025-04-19,,surveillance,FIC4,LCL
140584ROYER,,2025-05-24,inscription,FIC2,SOF
190589ALVES,2025-04-14,,surveillance,FIC1,LCL
141274MARTI,2025-04-07,,surveillance,FIC2,CA
011103CHAUV,2025-04-21,,surveillance,FIC1,LCL
011103CHAUV,,2025-05-26,inscription,FIC4,CA
130389CHEVA,2025-04-22,,surveillance,FIC1,CA
130389CHEVA,,2025-05-25,inscription,FIC3,CA
040292PEREI,2025-04-18,,surveillance,FIC3,LCL
140979LE GO,2025-04-08,,surveillance,FIC1,CA
231171DUHAM,2025-04-16,,surveillance,FIC4,LCL
040879BONNI,2025-04-21,,surveillance,FIC4,LCL
071006RICHA,2025-04-13,,surveillance,FIC2,CA
010871ROYER,2025-04-11,,surveillance,FIC1,LCL
170671BONNI,2025-04-10,,surveillance,FIC4,LCL
170671BONNI,,2025-05-16,inscription,FIC3,CA
170381MILLE,2025-04-12,,surveillance,FIC2,LCL
170381MILLE,,2025-05-13,inscription,FIC4,CA
141297PASQU,2025-04-16,,surveillance,FIC4,LCL
141297PASQU,,2025-05-20,inscription,FIC2,SOF
180874FAURE,2025-04-07,,surveillance,FIC1,LCL
180874FAURE,,2025-05-14,inscription,FIC4,SOF
211289BOULA,2025-04-21,,surveillance,FIC1,SOF
211289BOULA,,2025-05-23,inscription,FIC3,CA
130469LÉGER,2025-04-18,,surveillance,FIC4,LCL
080982AUBRY,2025-04-16,,surveillance,FIC1,SOF
080982AUBRY,,2025-05-19,inscription,FIC4,LCL
220677POTTI,2025-04-18,,surveillance,FIC2,SOF
300491MACE,2025-04-08,,surveillance,FIC4,SOF
280871JEAN,2025-04-13,,surveillance,FIC4,SOF
130982GOMEZ,2025-04-10,,surveillance,FIC3,SOF
021087MARTI,2025-04-08,,surveillance,FIC1,LCL
021087MARTI,,2025-05-10,inscription,FIC1,LCL
270473LE GO,2025-04-14,,surveillance,FIC2,SOF
270473LE GO,,2025-05-20,inscription,FIC3,CA
020306DELOR,2025-04-16,,surveillance,FIC2,CA
210374AUBER,2025-04-14,,surveillance,FIC4,LCL
260304RENAU,2025-04-15,,surveillance,FIC2,LCL
260304RENAU,,2025-05-21,inscription,FIC3,CA
110565JOSEP,2025-04-17,,surveillance,FIC3,SOF
110565JOSEP,,2025-05-20,inscription,FIC2,SOF
070272ÉTIEN,2025-04-09,,surveillance,FIC4,LCL
070272ÉTIEN,,2025-05-16,inscription,FIC1,CA
061286MARCH,2025-04-21,,surveillance,FIC4,SOF
061286MARCH,,2025-05-22,inscription,FIC3,LCL
210493HAMEL,2025-04-17,,surveillance,FIC2,CA
220682LE GA,2025-04-22,,surveillance,FIC3,LCL
120301GAUDI,2025-04-10,,surveillance,FIC2,LCL
120301GAUDI,,2025-05-13,inscription,FIC4,SOF
190905MORVA,2025-04-20,,surveillance,FIC3,CA
110173GOSSE,2025-04-18,,surveillance,FIC3,CA
110173GOSSE,,2025-05-21,inscription,FIC4,LCL
050398PAREN,2025-04-07,,surveillance,FIC2,SOF
050398PAREN,,2025-05-08,inscription,FIC3,LCL
180980FONTA,2025-04-20,,surveillance,FIC3,LCL
180980FONTA,,2025-05-27,inscription,FIC1,CA
020881HUET,2025-04-21,,surveillance,FIC1,SOF
020766LUCAS,2025-04-20,,surveillance,FIC4,CA
020766LUCAS,,2025-05-26,inscription,FIC4,SOF
271065DANIE,2025-04-14,,surveillance,FIC2,LCL
271065DANIE,,2025-05-16,inscription,FIC2,CA
291093DUMON,2025-04-14,,surveillance,FIC2,SOF
210274BESSO,2025-04-17,,surveillance,FIC4,CA
021187HENRY,2025-04-10,,surveillance,FIC4,LCL
021187HENRY,,2025-05-12,inscription,FIC1,CA
281171FOUCH,2025-04-19,,surveillance,FIC1,CA
241189CARON,2025-04-07,,surveillance,FIC2,CA
241189CARON,,2025-05-10,inscription,FIC3,CA
161190FOUCH,2025-04-22,,surveillance,FIC2,CA
240273HAMEL,2025-04-15,,surveillance,FIC4,CA
240273HAMEL,,2025-05-17,inscription,FIC2,SOF
101084RAYNA,2025-04-18,,surveillance,FIC1,LCL
081290PRUVO,2025-04-12,,surveillance,FIC1,SOF
081290PRUVO,,2025-05-14,inscription,FIC1,CA
150399CLÉME,2025-04-07,,surveillance,FIC4,SOF
150399CLÉME,,2025-05-12,inscription,FIC3,LCL
070998COLLI,2025-04-13,,surveillance,FIC1,CA
070998COLLI,,2025-05-20,inscription,FIC3,SOF
200803MACE,2025-04-13,,surveillance,FIC4,LCL
200803MACE,,2025-05-17,inscription,FIC2,LCL
241164HOARE,2025-04-09,,surveillance,FIC2,CA
241164HOARE,,2025-05-14,inscription,FIC2,CA
280597AUBRY,2025-04-20,,surveillance,FIC3,SOF
230888CHAUV,2025-04-13,,surveillance,FIC4,CA
230888CHAUV,,2025-05-16,inscription,FIC4,SOF
300783LAROC,2025-04-20,,surveillance,FIC4,LCL
220171BOURD,2025-04-15,,surveillance,FIC4,LCL
080294ARNAU,2025-04-21,,surveillance,FIC1,CA
031173HAMEL,2025-04-16,,surveillance,FIC4,CA
100172DUFOU,2025-04-16,,surveillance,FIC3,SOF
100565DIAS,2025-04-11,,surveillance,FIC3,CA
040784LEMOI,2025-04-17,,surveillance,FIC3,LCL
040784LEMOI,,2025-05-23,inscription,FIC4,CA
011203ROYER,2025-04-09,,surveillance,FIC2,CA
170682DUPUY,2025-04-11,,surveillance,FIC2,SOF
180995ROY,2025-04-21,,surveillance,FIC3,CA
180995ROY,,2025-05-27,inscription,FIC1,LCL
020588MERLE,2025-04-15,,surveillance,FIC3,LCL
140969PICHO,2025-04-16,,surveillance,FIC1,CA
040884BENOI,2025-04-17,,surveillance,FIC4,LCL
040884BENOI,,2025-05-22,inscription,FIC3,CA
091182ANTOI,2025-04-19,,surveillance,FIC2,CA
220797DUPRÉ,2025-04-20,,surveillance,FIC3,CA
220797DUPRÉ,,2025-05-26,inscription,FIC4,CA
090502JEAN,2025-04-21,,surveillance,FIC1,CA
300179TEXIE,2025-04-21,,surveillance,FIC4,CA
190191LECLE,2025-04-07,,surveillance,FIC1,SOF
130780MICHE,2025-04-11,,surveillance,FIC1,CA
130780MICHE,,2025-05-14,inscription,FIC4,LCL
111004VERDI,2025-04-17,,surveillance,FIC2,SOF
251092MARTI,2025-04-12,,surveillance,FIC2,LCL
071193JOSEP,2025-04-07,,surveillance,FIC2,CA
210869JACQU,2025-04-10,,surveillance,FIC3,CA
210869JACQU,,2025-05-14,inscription,FIC2,SOF
150182GILLE,2025-04-15,,surveillance,FIC2,CA
030293DENIS,2025-04-22,,surveillance,FIC3,LCL
030293DENIS,,2025-05-26,inscription,FIC2,LCL
090468LETEL,2025-04-15,,surveillance,FIC4,CA
160882LOPES,2025-04-20,,surveillance,FIC3,SOF
160882LOPES,,2025-05-25,inscription,FIC1,CA
130467JACQU,2025-04-19,,surveillance,FIC1,SOF
130467JACQU,,2025-05-21,inscription,FIC2,CA
140771CARON,2025-04-16,,surveillance,FIC1,SOF
140771CARON,,2025-05-19,inscription,FIC4,LCL
300171NICOL,2025-04-12,,surveillance,FIC1,LCL
300171NICOL,,2025-05-15,inscription,FIC4,LCL
020100GUIBE,2025-04-10,,surveillance,FIC3,LCL
020100GUIBE,,2025-05-14,inscription,FIC4,CA
310390LEBRU,2025-04-22,,surveillance,FIC1,SOF
060677NGUYE,2025-04-22,,surveillance,FIC2,SOF
060677NGUYE,,2025-05-26,inscription,FIC4,CA
090496JACQU,2025-04-07,,surveillance,FIC4,SOF
311287JOURD,2025-04-18,,surveillance,FIC2,CA
311287JOURD,,2025-05-25,inscription,FIC3,CA
060767FISCH,2025-04-15,,surveillance,FIC4,LCL
180306LAPOR,2025-04-16,,surveillance,FIC2,SOF
180306LAPOR,,2025-05-17,inscription,FIC4,LCL
040400GÉRAR,2025-04-10,,surveillance,FIC3,CA
300499GROS,2025-04-21,,surveillance,FIC2,CA
060279COLLI,2025-04-13,,surveillance,FIC4,CA
060279COLLI,,2025-05-15,inscription,FIC4,SOF
050693JOURD,2025-04-14,,surveillance,FIC2,LCL
031205LABBÉ,2025-04-13,,surveillance,FIC3,SOF
031205LABBÉ,,2025-05-20,inscription,FIC3,SOF
051090GAUTH,2025-04-10,,surveillance,FIC3,LCL
221179GUYON,2025-04-20,,surveillance,FIC3,LCL
221179GUYON,,2025-05-27,inscription,FIC2,CA
200287ANDRE,2025-04-15,,surveillance,FIC1,LCL
151189CHAUV,2025-04-16,,surveillance,FIC1,CA
151189CHAUV,,2025-05-17,inscription,FIC2,SOF
130568LEFÈV,2025-04-13,,surveillance,FIC4,CA
130568LEFÈV,,2025-05-15,inscription,FIC4,CA
131096DUPON,2025-04-17,,surveillance,FIC2,CA
131096DUPON,,2025-05-24,inscription,FIC3,CA
311285MOREA,2025-04-17,,surveillance,FIC2,LCL
311285MOREA,,2025-05-19,inscription,FIC3,SOF
200586RODRI,2025-04-15,,surveillance,FIC2,SOF
230178ROUSS,2025-04-20,,surveillance,FIC3,CA
101169TESSI,2025-04-22,,surveillance,FIC2,CA
101174MARÉC,2025-04-18,,surveillance,FIC4,SOF
260367FABRE,2025-04-20,,surveillance,FIC2,LCL
110273BARBI,2025-04-11,,surveillance,FIC3,SOF
081098BERTH,2025-04-18,,surveillance,FIC4,LCL
081098BERTH,,2025-05-24,inscription,FIC3,LCL
290365COULO,2025-04-13,,surveillance,FIC4,LCL
240395DELMA,2025-04-08,,surveillance,FIC2,LCL
240395DELMA,,2025-05-14,inscription,FIC1,CA
220497COLLI,2025-04-07,,surveillance,FIC1,CA
050494MARCH,2025-04-18,,surveillance,FIC1,LCL
250575RAYMO,2025-04-17,,surveillance,FIC2,CA
070378GERMA,2025-04-10,,surveillance,FIC3,CA
070378GERMA,,2025-05-17,inscription,FIC1,CA
211295LEMON,2025-04-20,,surveillance,FIC1,CA
211295LEMON,,2025-05-22,inscription,FIC4,LCL
030376DESCH,2025-04-13,,surveillance,FIC3,LCL
030376DESCH,,2025-05-20,inscription,FIC3,LCL
120305LELIÈ,2025-04-22,,surveillance,FIC3,SOF
120305LELIÈ,,2025-05-24,inscription,FIC3,CA
021000RODRI,2025-04-19,,surveillance,FIC2,SOF
090377GRÉGO,2025-04-22,,surveillance,FIC3,CA
090377GRÉGO,,2025-05-27,inscription,FIC2,SOF
110789PASQU,2025-04-11,,surveillance,FIC1,SOF
060281MASSO,2025-04-12,,surveillance,FIC1,LCL
060281MASSO,,2025-05-14,inscription,FIC1,SOF
040200MUNOZ,2025-04-08,,surveillance,FIC2,LCL
281289GUILL,2025-04-13,,surveillance,FIC2,CA
281289GUILL,,2025-05-18,inscription,FIC4,CA
070396LEMAÎ,2025-04-15,,surveillance,FIC3,LCL
081288LECLE,2025-04-20,,surveillance,FIC2,LCL
310767LEROY,2025-04-12,,surveillance,FIC3,SOF
310767LEROY,,2025-05-16,inscription,FIC2,SOF
060365MARTY,2025-04-17,,surveillance,FIC1,CA
110889BLOND,2025-04-08,,surveillance,FIC3,SOF
110889BLOND,,2025-05-10,inscription,FIC2,LCL
081084GUILL,2025-04-20,,surveillance,FIC1,CA
050772BARRE,2025-04-18,,surveillance,FIC3,CA
050772BARRE,,2025-05-22,inscription,FIC3,SOF
120881FERRE,2025-04-14,,surveillance,FIC3,CA
101074FERNA,2025-04-20,,surveillance,FIC4,SOF
101074FERNA,,2025-05-26,inscription,FIC1,CA
111086THIER,2025-04-21,,surveillance,FIC1,CA
240980LOMBA,2025-04-21,,surveillance,FIC2,SOF
240980LOMBA,,2025-05-22,inscription,FIC1,LCL
010977PASCA,2025-04-10,,surveillance,FIC4,SOF
010977PASCA,,2025-05-15,inscription,FIC4,SOF
010369AUBRY,2025-04-15,,surveillance,FIC2,LCL
010369AUBRY,,2025-05-20,inscription,FIC1,LCL
300806ROGER,2025-04-16,,surveillance,FIC1,LCL
300806ROGER,,2025-05-21,inscription,FIC2,SOF
180687LUCAS,2025-04-16,,surveillance,FIC4,SOF
210583GILLE,2025-04-17,,surveillance,FIC2,CA
300576BONNI,2025-04-15,,surveillance,FIC4,CA
300576BONNI,,2025-05-17,inscription,FIC1,SOF
101171LUCAS,2025-04-13,,surveillance,FIC2,CA
041200CHARL,2025-04-22,,surveillance,FIC1,CA
041101JOURD,2025-04-07,,surveillance,FIC4,SOF
250697GONZA,2025-04-07,,surveillance,FIC1,LCL
250697GONZA,,2025-05-13,inscription,FIC2,SOF
251093LOPES,2025-04-13,,surveillance,FIC1,LCL
251093LOPES,,2025-05-19,inscription,FIC3,SOF
270565FLEUR,2025-04-16,,surveillance,FIC4,CA
110869CHARP,2025-04-19,,surveillance,FIC2,SOF
110869CHARP,,2025-05-26,inscription,FIC2,LCL
130778VOISI,2025-04-21,,surveillance,FIC1,SOF
130778VOISI,,2025-05-26,inscription,FIC2,LCL
191264DELAH,2025-04-09,,surveillance,FIC3,CA
191264DELAH,,2025-05-13,inscription,FIC2,CA
110887HERNA,2025-04-16,,surveillance,FIC3,SOF
110887HERNA,,2025-05-17,inscription,FIC1,CA
030199HAMON,2025-04-20,,surveillance,FIC3,CA
030199HAMON,,2025-05-24,inscription,FIC1,CA
300401REYNA,2025-04-15,,surveillance,FIC4,CA
300401REYNA,,2025-05-16,inscription,FIC1,LCL
140202GAUDI,2025-04-13,,surveillance,FIC3,LCL
010507FRANÇ,2025-04-11,,surveillance,FIC1,SOF
010507FRANÇ,,2025-05-16,inscription,FIC4,SOF
100597DELAT,2025-04-19,,surveillance,FIC1,CA
100597DELAT,,2025-05-23,inscription,FIC2,LCL
010486DUMAS,2025-04-21,,surveillance,FIC4,SOF
130566LAUNA,2025-04-10,,surveillance,FIC1,LCL
130566LAUNA,,2025-05-11,inscription,FIC2,SOF
230995TRAOR,2025-04-18,,surveillance,FIC4,SOF
230995TRAOR,,2025-05-20,inscription,FIC3,SOF
210178PIERR,2025-04-09,,surveillance,FIC3,SOF
010203FAIVR,2025-04-08,,surveillance,FIC2,LCL
241282MARTI,2025-04-16,,surveillance,FIC4,LCL
040868POTTI,2025-04-10,,surveillance,FIC2,SOF
040580MAHE,2025-04-09,,surveillance,FIC1,CA
300798MERCI,2025-04-18,,surveillance,FIC2,SOF
300798MERCI,,2025-05-23,inscription,FIC3,LCL
060290DELMA,2025-04-21,,surveillance,FIC1,LCL
060290DELMA,,2025-05-22,inscription,FIC1,SOF
240306CHARP,2025-04-08,,surveillance,FIC4,SOF
240306CHARP,,2025-05-12,inscription,FIC3,LCL
220203PIERR,2025-04-12,,surveillance,FIC2,SOF
280697REYNA,2025-04-09,,surveillance,FIC4,SOF
280697REYNA,,2025-05-13,inscription,FIC2,LCL
280270DANIE,2025-04-11,,surveillance,FIC1,SOF
130800GERMA,2025-04-17,,surveillance,FIC1,SOF
030796DUHAM,2025-04-21,,surveillance,FIC1,CA
090979MARTI,2025-04-08,,surveillance,FIC3,CA
090979MARTI,,2025-05-09,inscription,FIC2,CA
051002ANTOI,2025-04-13,,surveillance,FIC1,LCL
051002ANTOI,,2025-05-19,inscription,FIC1,SOF
110498BAUDR,2025-04-15,,surveillance,FIC3,LCL
110498BAUDR,,2025-05-20,inscription,FIC1,CA
260503MASSE,2025-04-20,,surveillance,FIC4,LCL
301199MEYER,2025-04-08,,surveillance,FIC3,CA
301199MEYER,,2025-05-10,inscription,FIC3,LCL
141067PAYET,2025-04-22,,surveillance,FIC4,SOF
141067PAYET,,2025-05-25,inscription,FIC4,CA
