id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
031006MICHE,2025-05-04,,surveillance,FIC2,SOF
170177EVRAR,2025-05-08,,surveillance,FIC4,CA
170177EVRAR,,2025-06-14,inscription,FIC4,SOF
120876MARTI,2025-04-30,,surveillance,FIC2,LCL
290776GAY,2025-04-27,,surveillance,FIC4,LCL
290776GAY,,2025-05-30,inscription,FIC4,CA
080768MOREN,2025-05-09,,surveillance,FIC3,CA
170800MONNI,2025-05-04,,surveillance,FIC4,LCL
021074PAYET,2025-04-27,,surveillance,FIC4,LCL
021074PAYET,,2025-05-29,inscription,FIC2,LCL
100575TRAOR,2025-05-01,,surveillance,FIC3,LCL
100575TRAOR,,2025-06-01,inscription,FIC3,LCL
020270LÉGER,2025-05-03,,surveillance,FIC1,SOF
160883ADAM,2025-04-30,,surveillance,FIC1,CA
160883ADAM,,2025-06-02,inscription,FIC3,CA
050780BRUNE,2025-05-08,,surveillance,FIC4,LCL
180400BENAR,2025-05-03,,surveillance,FIC3,CA
180280RAYMO,2025-04-25,,surveillance,FIC2,SOF
180280RAYMO,,2025-06-01,inscription,FIC4,SOF
161178ALLAI,2025-04-26,,surveillance,FIC1,CA
161178ALLAI,,2025-05-31,inscription,FIC4,LCL
270296FOUQU,2025-05-06,,surveillance,FIC4,CA
230178GAY,2025-05-01,,surveillance,FIC2,LCL
020783MARQU,2025-05-09,,surveillance,FIC2,SOF
020783MARQU,,2025-06-11,inscription,FIC1,SOF
100665LÉVY,2025-04-28,,surveillance,FIC2,LCL
130799LEMAÎ,2025-05-01,,surveillance,FIC1,SOF
190604CARON,2025-05-01,,surveillance,FIC2,LCL
291095FISCH,2025-05-07,,surveillance,FIC2,SOF
291095FISCH,,2025-06-09,inscription,FIC3,CA
050695ÉTIEN,2025-05-04,,surveillance,FIC3,LCL
050695ÉTIEN,,2025-06-07,inscription,FIC1,SOF
110896PERON,2025-05-05,,surveillance,FIC4,SOF
160104BOUCH,2025-05-02,,surveillance,FIC2,LCL
110101ANDRE,2025-04-24,,surveillance,FIC4,LCL
110101ANDRE,,2025-05-25,inscription,FIC2,LCL
021276HAMON,2025-04-27,,surveillance,FIC4,SOF
021276HAMON,,2025-05-28,inscription,FIC4,LCL
100692TORRE,2025-05-03,,surveillance,FIC4,CA
040802BUISS,2025-05-05,,surveillance,FIC1,SOF
040802BUISS,,2025-06-07,inscription,FIC3,LCL
251283LAMY,2025-05-05,,surveillance,FIC4,CA
110102LEDOU,2025-04-24,,surveillance,FIC1,SOF
120701BLANC,2025-05-07,,surveillance,FIC3,LCL
260373HUBER,2025-05-03,,surveillance,FIC1,LCL
150674COLIN,2025-05-08,,surveillance,FIC1,SOF
030293MARIE,2025-04-24,,surveillance,FIC1,CA
300903REY,2025-04-30,,surveillance,FIC1,CA
050166PERRI,2025-05-07,,surveillance,FIC4,SOF
211173GUILL,2025-05-01,,surveillance,FIC2,LCL
111190GONCA,2025-05-01,,surveillance,FIC1,LCL
111190GONCA,,2025-06-06,inscription,FIC4,LCL
230606CHEVA,2025-05-06,,surveillance,FIC3,SOF
230796PASQU,2025-05-08,,surveillance,FIC4,SOF
230796PASQU,,2025-06-10,inscription,FIC3,LCL
090500RICHA,2025-04-24,,surveillance,FIC4,CA
090500RICHA,,2025-05-29,inscription,FIC3,LCL
021298DUPUY,2025-04-29,,surveillance,FIC3,LCL
021298DUPUY,,2025-05-30,inscription,FIC1,LCL
240982ROLLA,2025-05-07,,surveillance,FIC2,SOF
250696MARCH,2025-05-01,,surveillance,FIC4,SOF
080169GUILL,2025-05-04,,surveillance,FIC1,LCL
210367PEREZ,2025-05-06,,surveillance,FIC1,CA
210367PEREZ,,2025-06-07,inscription,FIC4,LCL
190604PRUVO,2025-04-27,,surveillance,FIC3,SOF
251084AUGER,2025-04-24,,surveillance,FIC3,SOF
251084AUGER,,2025-05-29,inscription,FIC3,CA
280864LEBRU,2025-05-05,,surveillance,FIC2,SOF
040403REGNI,2025-04-29,,surveillance,FIC3,SOF
040403REGNI,,2025-06-04,inscription,FIC3,SOF
301190LEBRE,2025-04-26,,surveillance,FIC1,SOF
301190LEBRE,,2025-05-31,inscription,FIC4,SOF
310182MAURI,2025-04-27,,surveillance,FIC1,LCL
060790LAURE,2025-05-03,,surveillance,FIC4,CA
060790LAURE,,2025-06-08,inscription,FIC2,SOF
110490SAUVA,2025-05-01,,surveillance,FIC2,CA
110490SAUVA,,2025-06-03,inscription,FIC3,LCL
240877GROND,2025-05-09,,surveillance,FIC1,SOF
240877GROND,,2025-06-13,inscription,FIC3,LCL
241000MOREA,2025-04-28,,surveillance,FIC1,SOF
060670BENOI,2025-04-30,,surveillance,FIC2,LCL
130787SIMON,2025-04-28,,surveillance,FIC2,SOF
240697GUILB,2025-05-05,,surveillance,FIC3,LCL
240697GUILB,,2025-06-07,inscription,FIC1,CA
020372BRETO,2025-05-05,,surveillance,FIC1,LCL
070692BERGE,2025-04-29,,surveillance,FIC4,CA
210101PERRO,2025-05-09,,surveillance,FIC4,SOF
210101PERRO,,2025-06-11,inscription,FIC3,LCL
270472RODRI,2025-05-09,,surveillance,FIC2,SOF
270472RODRI,,2025-06-14,inscription,FIC4,LCL
170274TRAOR,2025-05-02,,surveillance,FIC1,LCL
270380RUIZ,2025-05-06,,surveillance,FIC1,CA
090369BLOND,2025-05-08,,surveillance,FIC2,SOF
090369BLOND,,2025-06-11,inscription,FIC4,CA
040186PARIS,2025-05-05,,surveillance,FIC2,CA
040186PARIS,,2025-06-05,inscription,FIC2,SOF
110792AUGER,2025-04-24,,surveillance,FIC1,SOF
290105LAMBE,2025-05-05,,surveillance,FIC4,CA
060898RICHA,2025-04-25,,surveillance,FIC3,LCL
281069DIJOU,2025-04-27,,surveillance,FIC2,CA
181185JACQU,2025-04-27,,surveillance,FIC4,LCL
241167LÉVÊQ,2025-05-08,,surveillance,FIC2,SOF
241167LÉVÊQ,,2025-06-12,inscription,FIC4,CA
010489DESCH,2025-04-27,,surveillance,FIC2,SOF
010489DESCH,,2025-05-29,inscription,FIC1,LCL
150891MARTI,2025-04-25,,surveillance,FIC2,SOF
230770TANGU,2025-04-29,,surveillance,FIC3,SOF
170976PINEA,2025-05-06,,surveillance,FIC4,SOF
170976PINEA,,2025-06-10,inscription,FIC1,CA
281272DIAS,2025-04-28,,surveillance,FIC1,CA
281272DIAS,,2025-06-04,inscription,FIC4,CA
121168ÉTIEN,2025-04-30,,surveillance,FIC2,SOF
121168ÉTIEN,,2025-06-03,inscription,FIC4,LCL
040576SANCH,2025-05-06,,surveillance,FIC2,SOF
040576SANCH,,2025-06-12,inscription,FIC4,SOF
061286AUBER,2025-05-01,,surveillance,FIC3,CA
061286AUBER,,2025-06-02,inscription,FIC2,LCL
030575GUILL,2025-05-05,,surveillance,FIC2,SOF
220880BERNI,2025-05-03,,surveillance,FIC2,SOF
220880BERNI,,2025-06-04,inscription,FIC3,SOF
251270TANGU,2025-05-07,,surveillance,FIC1,LCL
200184MEYER,2025-05-07,,surveillance,FIC1,SOF
200184MEYER,,2025-06-13,inscription,FIC3,LCL
201001MENAR,2025-05-03,,surveillance,FIC4,LCL
201001MENAR,,2025-06-05,inscription,FIC3,LCL
191188GILLE,2025-04-24,,surveillance,FIC4,SOF
181065MICHA,2025-05-06,,surveillance,FIC3,SOF
181065MICHA,,2025-06-09,inscription,FIC4,CA
150204IMBER,2025-04-26,,surveillance,FIC3,CA
150204IMBER,,2025-06-01,inscription,FIC2,SOF
240566ROCHE,2025-05-02,,surveillance,FIC4,SOF
240566ROCHE,,2025-06-02,inscription,FIC1,SOF
030279REY,2025-04-26,,surveillance,FIC4,CA
011072LECLE,2025-05-04,,surveillance,FIC2,CA
280476MONNI,2025-05-06,,surveillance,FIC2,LCL
020102CHARR,2025-04-26,,surveillance,FIC2,CA
020102CHARR,,2025-06-02,inscription,FIC3,SOF
031267MULLE,2025-04-28,,surveillance,FIC4,CA
031267MULLE,,2025-05-29,inscription,FIC3,LCL
111174CORDI,2025-05-07,,surveillance,FIC3,LCL
180500ANTOI,2025-05-08,,surveillance,FIC3,SOF
200402SEGUI,2025-04-30,,surveillance,FIC4,CA
150783PAGES,2025-05-08,,surveillance,FIC1,SOF
070577PINTO,2025-05-02,,surveillance,FIC1,CA
070577PINTO,,2025-06-02,inscription,FIC2,SOF
020402RENAU,2025-05-02,,surveillance,FIC2,LCL
020402RENAU,,2025-06-02,inscription,FIC1,CA
010288VALLÉ,2025-05-02,,surveillance,FIC1,LCL
041094GONZA,2025-04-28,,surveillance,FIC4,CA
180570MORVA,2025-04-27,,surveillance,FIC2,CA
180570MORVA,,2025-05-30,inscription,FIC3,SOF
210803LÉGER,2025-05-09,,surveillance,FIC2,SOF
051067MARIN,2025-05-09,,surveillance,FIC3,CA
030765RAYMO,2025-04-25,,surveillance,FIC3,CA
030765RAYMO,,2025-05-29,inscription,FIC3,CA
120483RICHA,2025-05-08,,surveillance,FIC2,CA
011296PICHO,2025-04-25,,surveillance,FIC1,CA
240684BRUNE,2025-04-24,,surveillance,FIC3,LCL
251177GAILL,2025-05-01,,surveillance,FIC2,SOF
290383GÉRAR,2025-04-29,,surveillance,FIC1,CA
290383GÉRAR,,2025-05-30,inscription,FIC2,CA
140973HAMEL,2025-05-05,,surveillance,FIC1,CA
170500LE GO,2025-04-27,,surveillance,FIC3,SOF
170500LE GO,,2025-06-02,inscription,FIC1,SOF
290184NAVAR,2025-05-08,,surveillance,FIC2,LCL
150890HARDY,2025-04-24,,surveillance,FIC4,SOF
191097DIALL,2025-05-01,,surveillance,FIC1,CA
100877LEMAÎ,2025-05-07,,surveillance,FIC1,CA
100877LEMAÎ,,2025-06-11,inscription,FIC2,LCL
160607BARON,2025-05-02,,surveillance,FIC3,LCL
160607BARON,,2025-06-03,inscription,FIC1,SOF
020569TORRE,2025-04-28,,surveillance,FIC4,SOF
020569TORRE,,2025-05-31,inscription,FIC1,LCL
200302CHAUV,2025-05-04,,surveillance,FIC3,CA
200302CHAUV,,2025-06-05,inscription,FIC2,LCL
151006ALBER,2025-04-29,,surveillance,FIC3,SOF
110201GODAR,2025-05-08,,surveillance,FIC2,LCL
110201GODAR,,2025-06-10,inscription,FIC2,LCL
310887BESSO,2025-05-08,,surveillance,FIC3,LCL
310887BESSO,,2025-06-11,inscription,FIC1,SOF
101067BOUVE,2025-05-05,,surveillance,FIC1,LCL
020698BONNE,2025-04-24,,surveillance,FIC2,CA
041074BONNE,2025-04-24,,surveillance,FIC1,CA
041074BONNE,,2025-05-30,inscription,FIC1,LCL
140182LAURE,2025-05-06,,surveillance,FIC2,CA
140182LAURE,,2025-06-10,inscription,FIC4,CA
280882COLLE,2025-04-30,,surveillance,FIC3,SOF
260803LESAG,2025-04-28,,surveillance,FIC3,CA
260803LESAG,,2025-05-31,inscription,FIC1,LCL
191294PETIT,2025-05-05,,surveillance,FIC2,CA
290394LEMOI,2025-04-29,,surveillance,FIC4,LCL
290394LEMOI,,2025-05-31,inscription,FIC1,LCL
010880LAUNA,2025-05-08,,surveillance,FIC1,SOF
010880LAUNA,,2025-06-13,inscription,FIC1,LCL
020202LAROC,2025-04-30,,surveillance,FIC3,CA
010475GÉRAR,2025-04-30,,surveillance,FIC3,SOF
140375THIER,2025-05-05,,surveillance,FIC2,CA
140375THIER,,2025-06-06,inscription,FIC2,CA
120386MARIO,2025-05-05,,surveillance,FIC4,LCL
030578CLERC,2025-05-07,,surveillance,FIC3,SOF
120772LE GA,2025-05-08,,surveillance,FIC3,SOF
120772LE GA,,2025-06-10,inscription,FIC2,SOF
200392FERRE,2025-04-28,,surveillance,FIC4,CA
200392FERRE,,2025-05-30,inscription,FIC1,LCL
180507LEDOU,2025-04-26,,surveillance,FIC4,LCL
180507LEDOU,,2025-05-30,inscription,FIC2,LCL
301167GIRAU,2025-05-06,,surveillance,FIC2,LCL
301167GIRAU,,2025-06-11,inscription,FIC1,SOF
300970HEBER,2025-04-25,,surveillance,FIC2,LCL
300970HEBER,,2025-05-31,inscription,FIC2,SOF
071171MARCH,2025-05-06,,surveillance,FIC3,CA
071171MARCH,,2025-06-07,inscription,FIC1,SOF
010773COSTE,2025-04-24,,surveillance,FIC3,SOF
010773COSTE,,2025-05-31,inscription,FIC3,LCL
201003MOREA,2025-05-04,,surveillance,FIC2,SOF
161074MOREN,2025-05-08,,surveillance,FIC2,SOF
241097LÉVY,2025-05-03,,surveillance,FIC1,CA
241097LÉVY,,2025-06-03,inscription,FIC1,SOF
260496ROYER,2025-05-04,,surveillance,FIC4,LCL
081279VALET,2025-04-29,,surveillance,FIC3,CA
220370FONTA,2025-04-25,,surveillance,FIC1,CA
220370FONTA,,2025-05-26,inscription,FIC1,CA
291002LAPOR,2025-05-07,,surveillance,FIC1,SOF
291002LAPOR,,2025-06-12,inscription,FIC3,CA
280465JACQU,2025-05-09,,surveillance,FIC3,LCL
280465JACQU,,2025-06-13,inscription,FIC4,CA
241186AUBER,2025-04-30,,surveillance,FIC3,SOF
281192COHEN,2025-05-02,,surveillance,FIC3,LCL
241203VALLE,2025-04-29,,surveillance,FIC3,SOF
241203VALLE,,2025-06-03,inscription,FIC2,SOF
100299RIOU,2025-04-24,,surveillance,FIC1,CA
100104GROS,2025-05-05,,surveillance,FIC2,CA
201005BOURG,2025-04-25,,surveillance,FIC2,CA
170394LÉGER,2025-05-08,,surveillance,FIC4,LCL
170394LÉGER,,2025-06-08,inscription,FIC1,LCL
170599MARIN,2025-04-29,,surveillance,FIC3,CA
110196LAPOR,2025-05-05,,surveillance,FIC4,CA
290185THOMA,2025-05-07,,surveillance,FIC2,LCL
290185THOMA,,2025-06-09,inscription,FIC4,LCL
240565COHEN,2025-05-07,,surveillance,FIC2,SOF
041094FERRA,2025-04-26,,surveillance,FIC3,CA
090569ROBER,2025-04-25,,surveillance,FIC1,CA
280185CHRÉT,2025-05-02,,surveillance,FIC1,CA
280185CHRÉT,,2025-06-07,inscription,FIC1,SOF
120766ALLAR,2025-05-02,,surveillance,FIC4,LCL
120766ALLAR,,2025-06-03,inscription,FIC4,LCL
121084RENAU,2025-05-09,,surveillance,FIC4,SOF
181206BAUDR,2025-05-05,,surveillance,FIC2,SOF
181206BAUDR,,2025-06-06,inscription,FIC1,LCL
171181BONNE,2025-04-28,,surveillance,FIC1,CA
100106PERRI,2025-04-27,,surveillance,FIC3,CA
090507VALET,2025-05-07,,surveillance,FIC1,CA
190688BLANC,2025-04-24,,surveillance,FIC2,LCL
190688BLANC,,2025-05-26,inscription,FIC3,LCL
260667LE GO,2025-04-25,,surveillance,FIC4,LCL
260667LE GO,,2025-05-31,inscription,FIC3,SOF
100386GUIBE,2025-05-09,,surveillance,FIC3,CA
070496VASSE,2025-05-04,,surveillance,FIC2,CA
261065DUVAL,2025-04-29,,surveillance,FIC1,CA
070101MARCH,2025-04-25,,surveillance,FIC3,SOF
070101MARCH,,2025-05-31,inscription,FIC3,LCL
200889NEVEU,2025-05-01,,surveillance,FIC2,LCL
091197ALEXA,2025-04-25,,surveillance,FIC1,SOF
250505BONNE,2025-04-30,,surveillance,FIC2,CA
250505BONNE,,2025-06-01,inscription,FIC2,SOF
280987MENDÈ,2025-04-25,,surveillance,FIC1,LCL
120389MARCH,2025-04-30,,surveillance,FIC4,CA
120389MARCH,,2025-06-01,inscription,FIC2,LCL
220501TEIXE,2025-05-09,,surveillance,FIC1,LCL
220501TEIXE,,2025-06-15,inscription,FIC4,CA
231291DEVAU,2025-04-30,,surveillance,FIC3,SOF
231291DEVAU,,2025-06-05,inscription,FIC4,SOF
070864LAGAR,2025-04-24,,surveillance,FIC1,CA
070864LAGAR,,2025-05-26,inscription,FIC1,LCL
240971BRUN,2025-04-28,,surveillance,FIC3,SOF
031274HERVÉ,2025-04-26,,surveillance,FIC2,LCL
090201THIBA,2025-05-07,,surveillance,FIC1,CA
050572JACQU,2025-05-04,,surveillance,FIC1,LCL
050572JACQU,,2025-06-06,inscription,FIC2,CA
030166MARQU,2025-05-07,,surveillance,FIC3,LCL
150474JOURD,2025-05-02,,surveillance,FIC1,CA
150474JOURD,,2025-06-03,inscription,FIC3,CA
020783MARTY,2025-04-24,,surveillance,FIC2,CA
160399LELIÈ,2025-05-02,,surveillance,FIC3,LCL
211168MAURI,2025-05-06,,surveillance,FIC1,LCL
310780GAY,2025-04-27,,surveillance,FIC4,LCL
140887GARCI,2025-04-30,,surveillance,FIC1,LCL
140887GARCI,,2025-06-04,inscription,FIC4,LCL
160388TEXIE,2025-05-05,,surveillance,FIC1,LCL
160388TEXIE,,2025-06-08,inscription,FIC1,LCL
230704GODAR,2025-05-08,,surveillance,FIC2,LCL
260376HOARE,2025-04-25,,surveillance,FIC4,CA
031185BAILL,2025-05-09,,surveillance,FIC1,CA
031185BAILL,,2025-06-15,inscription,FIC1,LCL
060790GARCI,2025-05-04,,surveillance,FIC1,SOF
060790GARCI,,2025-06-07,inscription,FIC3,SOF
090594REY,2025-04-25,,surveillance,FIC1,LCL
090594REY,,2025-05-30,inscription,FIC1,CA
270678DUPUI,2025-04-26,,surveillance,FIC4,LCL
270678DUPUI,,2025-05-31,inscription,FIC1,SOF
260673MICHA,2025-04-28,,surveillance,FIC3,LCL
260673MICHA,,2025-06-01,inscription,FIC2,LCL
150285GONZA,2025-05-07,,surveillance,FIC3,CA
111283LAINE,2025-05-07,,surveillance,FIC3,CA
111283LAINE,,2025-06-09,inscription,FIC2,CA
050700PERRO,2025-04-27,,surveillance,FIC2,SOF
050700PERRO,,2025-05-30,inscription,FIC1,CA
260575LEFEB,2025-04-24,,surveillance,FIC4,CA
161000TEXIE,2025-04-24,,surveillance,FIC2,SOF
161000TEXIE,,2025-05-30,inscription,FIC1,LCL
250689VIDAL,2025-04-24,,surveillance,FIC1,LCL
240207TORRE,2025-05-05,,surveillance,FIC4,LCL
260601EVRAR,2025-04-24,,surveillance,FIC2,CA
260601EVRAR,,2025-05-30,inscription,FIC3,LCL
060274THIBA,2025-04-25,,surveillance,FIC3,CA
060274THIBA,,2025-05-27,inscription,FIC2,SOF
250369TEIXE,2025-04-26,,surveillance,FIC2,SOF
251185GROS,2025-04-30,,surveillance,FIC3,CA
070179MOREN,2025-04-25,,surveillance,FIC1,SOF
070179MOREN,,2025-05-28,inscription,FIC3,LCL
061102MAILL,2025-05-02,,surveillance,FIC4,CA
160401GERMA,2025-05-03,,surveillance,FIC2,LCL
160401GERMA,,2025-06-04,inscription,FIC2,LCL
230382LECLE,2025-05-08,,surveillance,FIC3,SOF
230382LECLE,,2025-06-08,inscription,FIC2,SOF
030485RIBEI,2025-04-30,,surveillance,FIC1,CA
220986NGUYE,2025-04-24,,surveillance,FIC3,SOF
220986NGUYE,,2025-05-30,inscription,FIC1,LCL
090995LE RO,2025-04-25,,surveillance,FIC2,LCL
170791DUPON,2025-04-27,,surveillance,FIC3,LCL
230502MARIN,2025-04-30,,surveillance,FIC1,SOF
290678BERNI,2025-04-28,,surveillance,FIC1,LCL
200799COLAS,2025-04-26,,surveillance,FIC1,LCL
200799COLAS,,2025-06-02,inscription,FIC3,CA
021185COLIN,2025-05-06,,surveillance,FIC4,LCL
021185COLIN,,2025-06-08,inscription,FIC1,SOF
180987BESNA,2025-05-08,,surveillance,FIC2,LCL
180987BESNA,,2025-06-10,inscription,FIC3,SOF
280305BERGE,2025-04-25,,surveillance,FIC1,SOF
270804MOREL,2025-04-30,,surveillance,FIC3,SOF
270804MOREL,,2025-06-04,inscription,FIC4,CA
090794BERTR,2025-04-26,,surveillance,FIC2,SOF
090794BERTR,,2025-05-28,inscription,FIC2,SOF
040471CARLI,2025-05-03,,surveillance,FIC2,CA
040471CARLI,,2025-06-07,inscription,FIC4,CA
080700DURAN,2025-05-02,,surveillance,FIC3,CA
080700DURAN,,2025-06-03,inscription,FIC2,CA
261178RENAU,2025-05-03,,surveillance,FIC2,LCL
280501PICHO,2025-05-07,,surveillance,FIC1,SOF
061186COLAS,2025-05-06,,surveillance,FIC1,CA
130789CHARL,2025-04-30,,surveillance,FIC3,SOF
121189BOUTI,2025-04-26,,surveillance,FIC1,SOF
090280GÉRAR,2025-05-02,,surveillance,FIC4,CA
090280GÉRAR,,2025-06-06,inscription,FIC2,LCL
180268DELAT,2025-04-25,,surveillance,FIC4,SOF
150407MORVA,2025-05-04,,surveillance,FIC1,CA
150407MORVA,,2025-06-10,inscription,FIC3,CA
160473MUNOZ,2025-04-30,,surveillance,FIC2,SOF
141283CARON,2025-04-30,,surveillance,FIC4,LCL
041004MAILL,2025-04-24,,surveillance,FIC3,CA
190506RAYMO,2025-05-04,,surveillance,FIC3,CA
190506RAYMO,,2025-06-10,inscription,FIC2,CA
010279LAMY,2025-05-05,,surveillance,FIC1,SOF
010279LAMY,,2025-06-07,inscription,FIC3,LCL
240465IMBER,2025-05-07,,surveillance,FIC1,CA
240465IMBER,,2025-06-08,inscription,FIC1,CA
080780RIOU,2025-04-24,,surveillance,FIC1,CA
240500FOURN,2025-05-08,,surveillance,FIC4,LCL
240174JACOB,2025-04-25,,surveillance,FIC2,LCL
260206MERLE,2025-04-30,,surveillance,FIC4,SOF
260206MERLE,,2025-05-31,inscription,FIC2,CA
190198MOREL,2025-04-25,,surveillance,FIC4,CA
270197MILLE,2025-04-27,,surveillance,FIC1,SOF
151198ALEXA,2025-05-02,,surveillance,FIC2,CA
131167GUILB,2025-05-04,,surveillance,FIC3,SOF
131167GUILB,,2025-06-10,inscription,FIC3,LCL
290702MARCH,2025-05-04,,surveillance,FIC2,CA
290702MARCH,,2025-06-05,inscription,FIC2,CA
140700FABRE,2025-05-07,,surveillance,FIC4,LCL
301265GAUDI,2025-05-08,,surveillance,FIC2,SOF
301265GAUDI,,2025-06-12,inscription,FIC4,SOF
090985DIDIE,2025-04-30,,surveillance,FIC3,SOF
311075BRUNE,2025-04-30,,surveillance,FIC3,CA
311075BRUNE,,2025-06-02,inscription,FIC1,LCL
041275BONNE,2025-04-24,,surveillance,FIC4,SOF
210277RIVIÈ,2025-04-26,,surveillance,FIC2,CA
301290HARDY,2025-05-03,,surveillance,FIC1,LCL
120886LEDUC,2025-04-28,,surveillance,FIC2,LCL
230191MORVA,2025-05-06,,surveillance,FIC2,SOF
230191MORVA,,2025-06-06,inscription,FIC3,SOF
120901BERNI,2025-04-24,,surveillance,FIC4,LCL
071283MARCH,2025-04-27,,surveillance,FIC2,CA
180175VALEN,2025-04-27,,surveillance,FIC3,LCL
130672GAY,2025-05-02,,surveillance,FIC3,SOF
130672GAY,,2025-06-06,inscription,FIC1,SOF
081088LEMOI,2025-05-04,,surveillance,FIC2,CA
081088LEMOI,,2025-06-06,inscription,FIC2,LCL
081081MAILL,2025-05-09,,surveillance,FIC4,SOF
081081MAILL,,2025-06-11,inscription,FIC1,LCL
230274CHAUV,2025-04-25,,surveillance,FIC2,LCL
210793REY,2025-05-03,,surveillance,FIC4,CA
120604PIERR,2025-05-01,,surveillance,FIC2,SOF
190970BRUNE,2025-05-09,,surveillance,FIC4,CA
200605POTTI,2025-05-07,,surveillance,FIC3,LCL
200605POTTI,,2025-06-13,inscription,FIC1,CA
060898THIER,2025-05-02,,surveillance,FIC3,LCL
060898THIER,,2025-06-04,inscription,FIC2,LCL
220667NICOL,2025-05-06,,surveillance,FIC3,SOF
220667NICOL,,2025-06-10,inscription,FIC4,CA
100777PIRES,2025-05-07,,surveillance,FIC4,CA
150796LAURE,2025-04-26,,surveillance,FIC3,SOF
260906BLANC,2025-04-28,,surveillance,FIC3,SOF
260486GRENI,2025-05-06,,surveillance,FIC2,SOF
181070LEMON,2025-05-01,,surveillance,FIC4,LCL
230387DUPRÉ,2025-05-02,,surveillance,FIC1,LCL
230387DUPRÉ,,2025-06-08,inscription,FIC2,SOF
200387PERRI,2025-05-05,,surveillance,FIC1,CA
230979WEBER,2025-05-04,,surveillance,FIC4,SOF
230979WEBER,,2025-06-06,inscription,FIC1,CA
120996JEAN,2025-04-26,,surveillance,FIC4,CA
160369TRAOR,2025-05-07,,surveillance,FIC4,LCL
160369TRAOR,,2025-06-11,inscription,FIC3,CA
011269MOREL,2025-04-28,,surveillance,FIC3,SOF
011269MOREL,,2025-06-01,inscription,FIC1,SOF
020901GUICH,2025-04-24,,surveillance,FIC4,LCL
030705BOULA,2025-05-02,,surveillance,FIC1,SOF
111164REGNI,2025-05-05,,surveillance,FIC4,LCL
301187BONNE,2025-05-01,,surveillance,FIC4,SOF
220600PAYET,2025-04-29,,surveillance,FIC3,LCL
220600PAYET,,2025-06-01,inscription,FIC3,LCL
051293DUMON,2025-05-04,,surveillance,FIC3,LCL
180895HAMON,2025-04-24,,surveillance,FIC1,LCL
270197BOUVI,2025-05-03,,surveillance,FIC3,SOF
270197BOUVI,,2025-06-08,inscription,FIC3,CA
190901DUPON,2025-05-03,,surveillance,FIC2,LCL
190901DUPON,,2025-06-03,inscription,FIC2,CA
011281TORRE,2025-04-25,,surveillance,FIC2,LCL
011281TORRE,,2025-05-31,inscription,FIC1,SOF
201281LE GA,2025-05-09,,surveillance,FIC3,SOF
201281LE GA,,2025-06-12,inscription,FIC3,LCL
140291MARTE,2025-04-24,,surveillance,FIC4,SOF
170878BLANC,2025-04-27,,surveillance,FIC4,CA
060575HUMBE,2025-04-29,,surveillance,FIC2,LCL
170594BERTR,2025-05-03,,surveillance,FIC1,LCL
010500DEVAU,2025-04-28,,surveillance,FIC4,LCL
030601COLIN,2025-05-06,,surveillance,FIC4,LCL
130476THIER,2025-04-28,,surveillance,FIC3,CA
280397SAMSO,2025-04-24,,surveillance,FIC4,LCL
280397SAMSO,,2025-05-25,inscription,FIC4,CA
030290JOLY,2025-04-24,,surveillance,FIC3,CA
030802DESCH,2025-05-01,,surveillance,FIC4,LCL
030802DESCH,,2025-06-03,inscription,FIC1,LCL
080377BRUNE,2025-05-06,,surveillance,FIC2,LCL
201284TECHE,2025-05-06,,surveillance,FIC3,LCL
201284TECHE,,2025-06-09,inscription,FIC3,CA
220299SAUVA,2025-04-29,,surveillance,FIC3,CA
220299SAUVA,,2025-06-03,inscription,FIC3,SOF
190668JACQU,2025-04-29,,surveillance,FIC2,LCL
190668JACQU,,2025-06-02,inscription,FIC2,SOF
251171NORMA,2025-04-29,,surveillance,FIC4,LCL
251171NORMA,,2025-06-03,inscription,FIC4,SOF
120669FOURN,2025-05-04,,surveillance,FIC2,LCL
120669FOURN,,2025-06-09,inscription,FIC3,SOF
080574GÉRAR,2025-04-27,,surveillance,FIC2,SOF
080775LEFÈV,2025-05-07,,surveillance,FIC4,CA
280585KLEIN,2025-04-29,,surveillance,FIC2,SOF
201101DIAS,2025-05-09,,surveillance,FIC3,CA
120380BARBI,2025-04-28,,surveillance,FIC3,CA
310786BODIN,2025-05-08,,surveillance,FIC4,SOF
310786BODIN,,2025-06-08,inscription,FIC4,CA
120767CAMUS,2025-04-30,,surveillance,FIC3,LCL
100667MENAR,2025-04-29,,surveillance,FIC1,SOF
100667MENAR,,2025-06-03,inscription,FIC4,LCL
230277BERNI,2025-04-29,,surveillance,FIC3,LCL
230277BERNI,,2025-06-04,inscription,FIC4,CA
170480LOMBA,2025-04-29,,surveillance,FIC4,SOF
170480LOMBA,,2025-06-02,inscription,FIC3,CA
210703PRUVO,2025-05-06,,surveillance,FIC1,LCL
210703PRUVO,,2025-06-07,inscription,FIC4,CA
180788LÉVÊQ,2025-04-27,,surveillance,FIC3,CA
161279BENAR,2025-05-01,,surveillance,FIC3,CA
230667BERTH,2025-05-07,,surveillance,FIC1,LCL
200489LECOM,2025-04-26,,surveillance,FIC4,LCL
200489LECOM,,2025-05-30,inscription,FIC3,LCL
010403MAURI,2025-05-04,,surveillance,FIC1,CA
010403MAURI,,2025-06-05,inscription,FIC3,CA
