id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
161295MARÉC,2025-04-22,,surveillance,FIC1,CA
161295MARÉC,,2025-05-24,inscription,FIC3,SOF
080804POTTI,2025-04-23,,surveillance,FIC1,SOF
220590SALMO,2025-04-21,,surveillance,FIC3,LCL
240491POTTI,2025-04-24,,surveillance,FIC2,CA
240491POTTI,,2025-05-28,inscription,FIC3,SOF
240700ROGER,2025-04-25,,surveillance,FIC1,SOF
140798NORMA,2025-04-26,,surveillance,FIC1,CA
140798NORMA,,2025-05-30,inscription,FIC2,SOF
280200POIRI,2025-04-30,,surveillance,FIC1,SOF
280200POIRI,,2025-06-01,inscription,FIC3,CA
100288BERNI,2025-05-04,,surveillance,FIC4,LCL
100288BERNI,,2025-06-08,inscription,FIC4,CA
190501LAMY,2025-04-26,,surveillance,FIC1,LCL
050881LACOM,2025-04-30,,surveillance,FIC3,LCL
160299GUILL,2025-04-25,,surveillance,FIC2,SOF
160299GUILL,,2025-05-31,inscription,FIC2,LCL
161288HOARA,2025-04-22,,surveillance,FIC1,LCL
140673LE RO,2025-04-27,,surveillance,FIC1,LCL
140688GAUTH,2025-04-30,,surveillance,FIC3,LCL
140688GAUTH,,2025-05-31,inscription,FIC2,LCL
270781BRETO,2025-05-03,,surveillance,FIC4,CA
250169CHARR,2025-04-29,,surveillance,FIC4,CA
250169CHARR,,2025-06-04,inscription,FIC4,CA
160203BLANC,2025-05-04,,surveillance,FIC2,CA
170900BAZIN,2025-04-24,,surveillance,FIC2,LCL
170900BAZIN,,2025-05-25,inscription,FIC3,SOF
020294RIVIÈ,2025-04-30,,surveillance,FIC4,SOF
020294RIVIÈ,,2025-06-01,inscription,FIC1,CA
140389SALMO,2025-05-03,,surveillance,FIC2,LCL
140389SALMO,,2025-06-08,inscription,FIC3,SOF
080600MOREA,2025-04-29,,surveillance,FIC1,LCL
130973PINTO,2025-05-02,,surveillance,FIC4,SOF
020266GUYON,2025-05-06,,surveillance,FIC2,LCL
300105JACQU,2025-05-04,,surveillance,FIC1,LCL
300105JACQU,,2025-06-04,inscription,FIC4,LCL
190493REYNA,2025-04-27,,surveillance,FIC2,SOF
190493REYNA,,2025-06-03,inscription,FIC4,LCL
070265BERTR,2025-04-22,,surveillance,FIC2,SOF
190669PAYET,2025-05-05,,surveillance,FIC1,CA
190669PAYET,,2025-06-09,inscription,FIC4,LCL
240884COSTA,2025-04-30,,surveillance,FIC1,LCL
240884COSTA,,2025-06-03,inscription,FIC3,LCL
271089COUSI,2025-05-06,,surveillance,FIC2,CA
271089COUSI,,2025-06-11,inscription,FIC4,LCL
070688TOUSS,2025-04-25,,surveillance,FIC1,SOF
090501SAUVA,2025-04-23,,surveillance,FIC1,SOF
290497FERNA,2025-04-23,,surveillance,FIC2,SOF
290497FERNA,,2025-05-24,inscription,FIC3,LCL
021102MARTI,2025-04-24,,surveillance,FIC3,LCL
021102MARTI,,2025-05-30,inscription,FIC2,CA
250904GUILL,2025-04-26,,surveillance,FIC2,SOF
080201JOUBE,2025-04-25,,surveillance,FIC4,CA
310189JOURD,2025-04-21,,surveillance,FIC3,LCL
020374CHARL,2025-04-28,,surveillance,FIC3,SOF
170579BOULA,2025-05-01,,surveillance,FIC4,CA
310165BOUCH,2025-04-24,,surveillance,FIC3,CA
310165BOUCH,,2025-05-28,inscription,FIC3,CA
301089ROUX,2025-04-25,,surveillance,FIC3,CA
301089ROUX,,2025-05-29,inscription,FIC1,SOF
020771CHARL,2025-04-23,,surveillance,FIC1,LCL
020771CHARL,,2025-05-30,inscription,FIC1,LCL
100185GARCI,2025-04-21,,surveillance,FIC1,LCL
100185GARCI,,2025-05-24,inscription,FIC4,LCL
151093POTTI,2025-04-29,,surveillance,FIC3,CA
240570PERRI,2025-05-06,,surveillance,FIC2,SOF
240570PERRI,,2025-06-12,inscription,FIC3,SOF
070770LECLE,2025-04-28,,surveillance,FIC1,SOF
240205GAUTI,2025-05-03,,surveillance,FIC3,LCL
240205GAUTI,,2025-06-05,inscription,FIC3,CA
110593JACOB,2025-05-05,,surveillance,FIC2,SOF
310864GARCI,2025-04-30,,surveillance,FIC4,LCL
041297LOPEZ,2025-05-04,,surveillance,FIC3,CA
041297LOPEZ,,2025-06-04,inscription,FIC2,CA
070866VALLÉ,2025-04-23,,surveillance,FIC3,SOF
160201LOPES,2025-04-21,,surveillance,FIC3,LCL
240969DUFOU,2025-05-04,,surveillance,FIC2,CA
240969DUFOU,,2025-06-10,inscription,FIC4,SOF
090392WAGNE,2025-04-24,,surveillance,FIC2,LCL
090392WAGNE,,2025-05-28,inscription,FIC2,LCL
150265JEAN,2025-04-25,,surveillance,FIC1,LCL
150265JEAN,,2025-06-01,inscription,FIC4,LCL
010487DESCA,2025-05-03,,surveillance,FIC3,LCL
010487DESCA,,2025-06-05,inscription,FIC2,SOF
140278HARDY,2025-04-27,,surveillance,FIC2,SOF
171092BERNA,2025-05-06,,surveillance,FIC3,SOF
171092BERNA,,2025-06-10,inscription,FIC4,LCL
040904ROSSI,2025-04-22,,surveillance,FIC1,LCL
110385COULO,2025-04-24,,surveillance,FIC2,SOF
281270LÉVÊQ,2025-05-05,,surveillance,FIC4,LCL
281270LÉVÊQ,,2025-06-10,inscription,FIC3,SOF
141268PICAR,2025-04-22,,surveillance,FIC4,CA
141268PICAR,,2025-05-25,inscription,FIC2,CA
060465COSTE,2025-05-02,,surveillance,FIC3,SOF
191195DE OL,2025-05-01,,surveillance,FIC2,LCL
191195DE OL,,2025-06-03,inscription,FIC2,CA
201070GEORG,2025-05-06,,surveillance,FIC1,SOF
201070GEORG,,2025-06-10,inscription,FIC4,CA
210800CHART,2025-04-27,,surveillance,FIC3,LCL
210800CHART,,2025-05-31,inscription,FIC4,SOF
140693BENAR,2025-04-28,,surveillance,FIC3,LCL
140693BENAR,,2025-05-29,inscription,FIC2,CA
030390LEROY,2025-05-06,,surveillance,FIC1,CA
030390LEROY,,2025-06-09,inscription,FIC3,LCL
050277BRUNE,2025-04-24,,surveillance,FIC1,LCL
210596BLANC,2025-04-22,,surveillance,FIC3,LCL
021105MACE,2025-05-03,,surveillance,FIC2,LCL
021105MACE,,2025-06-08,inscription,FIC3,CA
250567DE OL,2025-04-25,,surveillance,FIC1,SOF
090784MARIO,2025-04-30,,surveillance,FIC1,LCL
090784MARIO,,2025-05-31,inscription,FIC3,CA
301105GIRAU,2025-04-28,,surveillance,FIC2,SOF
081289MEYER,2025-04-26,,surveillance,FIC2,CA
141282BRUNE,2025-05-01,,surveillance,FIC4,CA
121094AUGER,2025-04-22,,surveillance,FIC3,SOF
121094AUGER,,2025-05-29,inscription,FIC2,LCL
200986RENAR,2025-04-26,,surveillance,FIC4,SOF
200986RENAR,,2025-06-02,inscription,FIC1,LCL
160787RENAU,2025-04-25,,surveillance,FIC3,LCL
190702GROS,2025-04-25,,surveillance,FIC2,LCL
141083BLOT,2025-05-05,,surveillance,FIC2,SOF
141083BLOT,,2025-06-10,inscription,FIC3,SOF
140480MARCH,2025-04-30,,surveillance,FIC4,SOF
140480MARCH,,2025-06-06,inscription,FIC4,LCL
290175VIDAL,2025-04-21,,surveillance,FIC2,SOF
151206MEYER,2025-04-30,,surveillance,FIC3,LCL
210500PICAR,2025-04-21,,surveillance,FIC1,LCL
210500PICAR,,2025-05-26,inscription,FIC3,CA
310596LELEU,2025-04-24,,surveillance,FIC4,LCL
150968JULIE,2025-05-02,,surveillance,FIC1,CA
150968JULIE,,2025-06-08,inscription,FIC3,SOF
020691MICHE,2025-04-27,,surveillance,FIC3,LCL
020691MICHE,,2025-06-02,inscription,FIC1,SOF
130583ROSSI,2025-05-06,,surveillance,FIC3,LCL
130583ROSSI,,2025-06-09,inscription,FIC4,CA
170599DA CO,2025-04-30,,surveillance,FIC2,LCL
080372BERTI,2025-05-02,,surveillance,FIC1,LCL
080372BERTI,,2025-06-03,inscription,FIC2,CA
060700ÉTIEN,2025-05-01,,surveillance,FIC2,SOF
060700ÉTIEN,,2025-06-02,inscription,FIC3,CA
030978MACE,2025-05-06,,surveillance,FIC4,SOF
291192PERRE,2025-04-28,,surveillance,FIC1,CA
291192PERRE,,2025-06-04,inscription,FIC4,SOF
060683PERON,2025-04-21,,surveillance,FIC2,CA
060683PERON,,2025-05-27,inscription,FIC1,SOF
110493TOUSS,2025-04-24,,surveillance,FIC1,SOF
110493TOUSS,,2025-05-31,inscription,FIC1,LCL
220878MARIO,2025-05-05,,surveillance,FIC1,CA
250585JACQU,2025-05-02,,surveillance,FIC4,LCL
250585JACQU,,2025-06-06,inscription,FIC4,SOF
250577LEMON,2025-04-27,,surveillance,FIC2,CA
200770LEDUC,2025-05-02,,surveillance,FIC1,CA
200770LEDUC,,2025-06-08,inscription,FIC3,CA
260378RENAU,2025-05-05,,surveillance,FIC3,CA
090902JOSEP,2025-04-30,,surveillance,FIC3,LCL
090902JOSEP,,2025-06-02,inscription,FIC3,LCL
260175HAMEL,2025-04-23,,surveillance,FIC1,LCL
290998OLIVI,2025-04-27,,surveillance,FIC4,LCL
060803DELAN,2025-04-28,,surveillance,FIC4,SOF
050486HAMEL,2025-05-05,,surveillance,FIC2,LCL
050486HAMEL,,2025-06-07,inscription,FIC4,LCL
120206BERTH,2025-04-21,,surveillance,FIC1,CA
120602RENAU,2025-05-03,,surveillance,FIC2,LCL
120602RENAU,,2025-06-03,inscription,FIC4,LCL
220697MICHA,2025-04-28,,surveillance,FIC3,LCL
220697MICHA,,2025-06-04,inscription,FIC2,SOF
110702DUMON,2025-04-24,,surveillance,FIC1,LCL
110702DUMON,,2025-05-26,inscription,FIC2,CA
181272BARBI,2025-05-03,,surveillance,FIC4,SOF
181272BARBI,,2025-06-03,inscription,FIC1,LCL
300471HUET,2025-05-01,,surveillance,FIC2,SOF
300471HUET,,2025-06-07,inscription,FIC2,CA
100797PAGES,2025-04-25,,surveillance,FIC1,LCL
100797PAGES,,2025-05-27,inscription,FIC2,SOF
070980NEVEU,2025-04-26,,surveillance,FIC4,CA
070980NEVEU,,2025-05-27,inscription,FIC2,SOF
040769SAMSO,2025-05-03,,surveillance,FIC2,LCL
040769SAMSO,,2025-06-05,inscription,FIC1,CA
080997GUIBE,2025-05-03,,surveillance,FIC2,CA
230972PAUL,2025-04-27,,surveillance,FIC3,LCL
180903GAUTI,2025-05-05,,surveillance,FIC2,CA
021288COLLE,2025-05-06,,surveillance,FIC2,SOF
021288COLLE,,2025-06-07,inscription,FIC1,SOF
180765ALVES,2025-05-03,,surveillance,FIC1,LCL
150475PERON,2025-04-23,,surveillance,FIC3,LCL
090805PERRI,2025-04-26,,surveillance,FIC3,LCL
090805PERRI,,2025-06-01,inscription,FIC4,LCL
020799ALLAI,2025-05-02,,surveillance,FIC1,CA
280568JOSEP,2025-04-26,,surveillance,FIC4,SOF
290570GUILL,2025-05-03,,surveillance,FIC1,SOF
170182DELAT,2025-05-04,,surveillance,FIC4,SOF
020964ROBER,2025-04-27,,surveillance,FIC3,CA
020964ROBER,,2025-05-28,inscription,FIC1,SOF
221190ALLAR,2025-04-23,,surveillance,FIC1,SOF
290368FERRE,2025-05-02,,surveillance,FIC2,SOF
190881DAVID,2025-05-05,,surveillance,FIC3,CA
190881DAVID,,2025-06-09,inscription,FIC1,CA
080692PELLE,2025-04-24,,surveillance,FIC4,CA
080692PELLE,,2025-05-25,inscription,FIC1,CA
140490COULO,2025-04-30,,surveillance,FIC4,LCL
090769PICAR,2025-04-27,,surveillance,FIC4,CA
070888GAUDI,2025-04-26,,surveillance,FIC3,LCL
070888GAUDI,,2025-05-28,inscription,FIC2,CA
240866FERNA,2025-05-06,,surveillance,FIC2,LCL
180377GUICH,2025-04-23,,surveillance,FIC4,LCL
250295BENAR,2025-04-23,,surveillance,FIC3,CA
250295BENAR,,2025-05-28,inscription,FIC2,CA
170372MARTE,2025-05-04,,surveillance,FIC1,SOF
170372MARTE,,2025-06-06,inscription,FIC4,SOF
250794MARQU,2025-04-29,,surveillance,FIC4,SOF
230203LAINE,2025-04-27,,surveillance,FIC4,LCL
230203LAINE,,2025-06-01,inscription,FIC2,CA
160567BUISS,2025-05-04,,surveillance,FIC2,SOF
160567BUISS,,2025-06-08,inscription,FIC4,LCL
240674CHAUV,2025-05-04,,surveillance,FIC2,LCL
240674CHAUV,,2025-06-09,inscription,FIC1,LCL
070693DUMON,2025-05-04,,surveillance,FIC2,CA
031276LÉGER,2025-04-30,,surveillance,FIC3,SOF
281267FERNA,2025-04-24,,surveillance,FIC1,CA
281267FERNA,,2025-05-30,inscription,FIC2,CA
180575LEDUC,2025-05-06,,surveillance,FIC3,SOF
180575LEDUC,,2025-06-06,inscription,FIC3,LCL
020169DIAS,2025-05-06,,surveillance,FIC3,LCL
020169DIAS,,2025-06-12,inscription,FIC2,SOF
180885RODRI,2025-05-06,,surveillance,FIC1,LCL
180885RODRI,,2025-06-07,inscription,FIC1,CA
220871GUILL,2025-05-02,,surveillance,FIC3,SOF
311066LEFEB,2025-04-27,,surveillance,FIC1,CA
050182SAUVA,2025-04-22,,surveillance,FIC1,LCL
280468GÉRAR,2025-05-05,,surveillance,FIC3,CA
260101JOURD,2025-05-04,,surveillance,FIC4,CA
260101JOURD,,2025-06-05,inscription,FIC3,SOF
140582NOËL,2025-04-26,,surveillance,FIC4,CA
210493GIRAU,2025-04-29,,surveillance,FIC3,CA
210493GIRAU,,2025-05-31,inscription,FIC4,LCL
241299LAINE,2025-04-30,,surveillance,FIC3,SOF
241299LAINE,,2025-05-31,inscription,FIC3,CA
211078BOUSQ,2025-05-06,,surveillance,FIC4,CA
211078BOUSQ,,2025-06-06,inscription,FIC3,LCL
200785LE GO,2025-05-06,,surveillance,FIC4,LCL
200785LE GO,,2025-06-10,inscription,FIC4,LCL
010870MARQU,2025-05-01,,surveillance,FIC1,LCL
010870MARQU,,2025-06-07,inscription,FIC4,CA
290588GUYON,2025-05-04,,surveillance,FIC1,CA
110368ROBIN,2025-05-03,,surveillance,FIC3,LCL
110368ROBIN,,2025-06-03,inscription,FIC4,LCL
051284MAILL,2025-05-04,,surveillance,FIC4,SOF
020401DIJOU,2025-04-23,,surveillance,FIC1,CA
020401DIJOU,,2025-05-29,inscription,FIC1,LCL
010481CHEVA,2025-05-04,,surveillance,FIC2,SOF
010481CHEVA,,2025-06-10,inscription,FIC3,LCL
111168PAUL,2025-04-29,,surveillance,FIC3,CA
111168PAUL,,2025-06-02,inscription,FIC1,CA
100297PEREI,2025-05-05,,surveillance,FIC4,LCL
210687DIALL,2025-04-28,,surveillance,FIC3,CA
180402THOMA,2025-05-03,,surveillance,FIC4,SOF
180402THOMA,,2025-06-09,inscription,FIC1,CA
220599BAUDR,2025-05-06,,surveillance,FIC1,LCL
140595AUGER,2025-04-27,,surveillance,FIC2,CA
140595AUGER,,2025-06-01,inscription,FIC3,SOF
240792PONS,2025-05-03,,surveillance,FIC2,CA
240792PONS,,2025-06-03,inscription,FIC3,CA
110669PELLE,2025-04-28,,surveillance,FIC1,SOF
110669PELLE,,2025-05-30,inscription,FIC3,SOF
031004RIOU,2025-04-24,,surveillance,FIC2,CA
031004RIOU,,2025-05-28,inscription,FIC4,LCL
270370GUILL,2025-05-04,,surveillance,FIC3,LCL
270370GUILL,,2025-06-10,inscription,FIC3,CA
231091MORIN,2025-05-05,,surveillance,FIC1,CA
231091MORIN,,2025-06-06,inscription,FIC1,SOF
210884HOARE,2025-04-24,,surveillance,FIC4,SOF
120100DELMA,2025-04-24,,surveillance,FIC2,LCL
150678DE OL,2025-05-02,,surveillance,FIC1,CA
060605ROUSS,2025-04-27,,surveillance,FIC4,SOF
261205DUPON,2025-05-03,,surveillance,FIC2,SOF
261205DUPON,,2025-06-07,inscription,FIC2,CA
290670MAURY,2025-04-23,,surveillance,FIC1,LCL
030398FONTA,2025-05-04,,surveillance,FIC1,CA
200275HERNA,2025-04-26,,surveillance,FIC4,LCL
230795MARIO,2025-04-25,,surveillance,FIC1,CA
230795MARIO,,2025-05-26,inscription,FIC4,CA
210192FERRA,2025-05-01,,surveillance,FIC3,LCL
010965GEORG,2025-04-26,,surveillance,FIC2,CA
020980LEDUC,2025-05-05,,surveillance,FIC1,LCL
070770COLLI,2025-05-05,,surveillance,FIC3,LCL
070770COLLI,,2025-06-09,inscription,FIC4,LCL
081083NAVAR,2025-05-06,,surveillance,FIC4,LCL
081083NAVAR,,2025-06-10,inscription,FIC2,CA
190603MERLE,2025-04-28,,surveillance,FIC1,SOF
270184NEVEU,2025-04-27,,surveillance,FIC2,SOF
300801FERNA,2025-04-30,,surveillance,FIC3,LCL
300801FERNA,,2025-06-06,inscription,FIC2,SOF
020485ALLAR,2025-04-25,,surveillance,FIC2,SOF
110983NORMA,2025-05-03,,surveillance,FIC4,CA
260475ROGER,2025-04-23,,surveillance,FIC3,CA
260475ROGER,,2025-05-29,inscription,FIC2,SOF
181070RAYMO,2025-04-21,,surveillance,FIC4,LCL
181070RAYMO,,2025-05-25,inscription,FIC4,LCL
030265LE RO,2025-04-23,,surveillance,FIC2,CA
270778MARTI,2025-05-03,,surveillance,FIC2,LCL
090772HOARE,2025-04-29,,surveillance,FIC1,CA
061081RIOU,2025-05-04,,surveillance,FIC4,LCL
061081RIOU,,2025-06-06,inscription,FIC3,LCL
260580BOULA,2025-05-04,,surveillance,FIC2,LCL
260580BOULA,,2025-06-05,inscription,FIC3,SOF
170492LEGEN,2025-04-30,,surveillance,FIC3,LCL
130267BRUNE,2025-04-27,,surveillance,FIC4,LCL
301067PELLE,2025-05-06,,surveillance,FIC2,LCL
301067PELLE,,2025-06-11,inscription,FIC4,LCL
170804LACOM,2025-04-22,,surveillance,FIC3,SOF
300606SCHNE,2025-04-27,,surveillance,FIC3,LCL
300606SCHNE,,2025-05-29,inscription,FIC2,LCL
081183GUILB,2025-04-29,,surveillance,FIC1,CA
081183GUILB,,2025-05-30,inscription,FIC2,LCL
190871GUILL,2025-05-01,,surveillance,FIC3,LCL
200275LELEU,2025-04-25,,surveillance,FIC1,SOF
250784RENAR,2025-04-28,,surveillance,FIC2,SOF
250784RENAR,,2025-05-31,inscription,FIC2,SOF
221187GUYOT,2025-05-03,,surveillance,FIC1,SOF
100474DOS S,2025-05-06,,surveillance,FIC1,CA
100474DOS S,,2025-06-08,inscription,FIC3,SOF
021273SCHMI,2025-05-05,,surveillance,FIC4,SOF
100902DEVAU,2025-04-26,,surveillance,FIC4,CA
210567MILLE,2025-04-25,,surveillance,FIC2,LCL
060771LOISE,2025-04-28,,surveillance,FIC2,SOF
161088COURT,2025-05-01,,surveillance,FIC1,CA
160985CARON,2025-04-21,,surveillance,FIC3,CA
160985CARON,,2025-05-22,inscription,FIC4,SOF
011177THIBA,2025-05-03,,surveillance,FIC4,LCL
011177THIBA,,2025-06-05,inscription,FIC1,LCL
191188AUGER,2025-04-22,,surveillance,FIC3,CA
260881GIRAR,2025-04-26,,surveillance,FIC3,LCL
240678VALEN,2025-05-02,,surveillance,FIC4,CA
120301POIRI,2025-04-24,,surveillance,FIC2,LCL
120301POIRI,,2025-05-27,inscription,FIC4,CA
160495DUHAM,2025-04-28,,surveillance,FIC2,SOF
021080BERNA,2025-04-25,,surveillance,FIC1,CA
170373RIOU,2025-05-03,,surveillance,FIC4,SOF
170373RIOU,,2025-06-03,inscription,FIC3,SOF
120591HARDY,2025-04-27,,surveillance,FIC4,CA
120591HARDY,,2025-05-30,inscription,FIC4,LCL
050171BARBI,2025-04-24,,surveillance,FIC1,CA
050171BARBI,,2025-05-31,inscription,FIC1,SOF
040586PAGES,2025-05-01,,surveillance,FIC1,SOF
040586PAGES,,2025-06-04,inscription,FIC3,CA
231094ROBER,2025-04-29,,surveillance,FIC3,CA
231094ROBER,,2025-06-05,inscription,FIC1,CA
171092ROBIN,2025-04-23,,surveillance,FIC3,SOF
171092ROBIN,,2025-05-27,inscription,FIC1,LCL
160672LELEU,2025-04-28,,surveillance,FIC4,SOF
160672LELEU,,2025-05-31,inscription,FIC4,LCL
120272DIAZ,2025-04-22,,surveillance,FIC1,LCL
170970PELTI,2025-05-05,,surveillance,FIC1,SOF
081081RAMOS,2025-04-27,,surveillance,FIC3,CA
300693PHILI,2025-04-22,,surveillance,FIC1,SOF
300693PHILI,,2025-05-24,inscription,FIC1,LCL
281180LEFOR,2025-04-29,,surveillance,FIC1,LCL
030279POULA,2025-05-05,,surveillance,FIC1,LCL
051078BAZIN,2025-05-03,,surveillance,FIC4,SOF
051078BAZIN,,2025-06-08,inscription,FIC3,CA
100580MAHE,2025-05-06,,surveillance,FIC3,CA
100580MAHE,,2025-06-12,inscription,FIC3,SOF
171087MEYER,2025-04-29,,surveillance,FIC3,SOF
171087MEYER,,2025-06-05,inscription,FIC4,SOF
150298DESCA,2025-05-01,,surveillance,FIC1,LCL
100382BARON,2025-05-04,,surveillance,FIC1,CA
100382BARON,,2025-06-08,inscription,FIC2,SOF
211093DELMA,2025-04-29,,surveillance,FIC4,LCL
211093DELMA,,2025-06-04,inscription,FIC4,SOF
301073CHARP,2025-04-21,,surveillance,FIC2,LCL
180593CHEVA,2025-04-27,,surveillance,FIC3,LCL
161266LAURE,2025-05-01,,surveillance,FIC3,CA
010581PICAR,2025-04-25,,surveillance,FIC2,SOF
110975DENIS,2025-05-02,,surveillance,FIC3,SOF
221199CHRÉT,2025-05-04,,surveillance,FIC2,SOF
260467LEFEB,2025-05-05,,surveillance,FIC2,SOF
140877IMBER,2025-05-02,,surveillance,FIC4,SOF
140877IMBER,,2025-06-02,inscription,FIC3,CA
170606TURPI,2025-05-04,,surveillance,FIC4,LCL
170167BOUVE,2025-05-04,,surveillance,FIC3,SOF
170167BOUVE,,2025-06-04,inscription,FIC3,SOF
200702TORRE,2025-04-26,,surveillance,FIC2,LCL
200702TORRE,,2025-05-27,inscription,FIC3,LCL
180668ARNAU,2025-04-24,,surveillance,FIC2,SOF
180668ARNAU,,2025-05-26,inscription,FIC3,SOF
221105CHRÉT,2025-04-21,,surveillance,FIC4,LCL
080796FABRE,2025-04-26,,surveillance,FIC1,SOF
080796FABRE,,2025-05-27,inscription,FIC3,CA
190699EVRAR,2025-04-22,,surveillance,FIC4,SOF
220875BLOT,2025-05-05,,surveillance,FIC1,SOF
140687LELIÈ,2025-05-01,,surveillance,FIC3,CA
140687LELIÈ,,2025-06-03,inscription,FIC2,CA
180869DELAH,2025-04-23,,surveillance,FIC3,CA
180869DELAH,,2025-05-25,inscription,FIC4,LCL
090874DELAN,2025-05-04,,surveillance,FIC2,LCL
090874DELAN,,2025-06-09,inscription,FIC2,SOF
060874OLLIV,2025-04-23,,surveillance,FIC3,LCL
260477GODAR,2025-05-01,,surveillance,FIC4,SOF
260477GODAR,,2025-06-01,inscription,FIC4,LCL
310887GUILB,2025-04-27,,surveillance,FIC2,CA
310887GUILB,,2025-05-30,inscription,FIC2,LCL
110872GUÉRI,2025-04-25,,surveillance,FIC1,CA
111090POTTI,2025-05-02,,surveillance,FIC1,CA
111090POTTI,,2025-06-07,inscription,FIC2,SOF
040899PHILI,2025-04-27,,surveillance,FIC2,LCL
040899PHILI,,2025-05-28,inscription,FIC2,LCL
220665GAY,2025-04-30,,surveillance,FIC2,LCL
240880COLIN,2025-05-01,,surveillance,FIC3,LCL
240880COLIN,,2025-06-07,inscription,FIC2,SOF
221177VALLE,2025-04-23,,surveillance,FIC2,SOF
280886ROUSS,2025-04-29,,surveillance,FIC2,CA
041193GONZA,2025-04-26,,surveillance,FIC3,SOF
060307BARON,2025-04-30,,surveillance,FIC3,LCL
100280SEGUI,2025-04-24,,surveillance,FIC3,SOF
141106RENAU,2025-05-02,,surveillance,FIC3,LCL
130965ALLAI,2025-04-25,,surveillance,FIC4,SOF
130965ALLAI,,2025-05-28,inscription,FIC1,SOF
130595JACOB,2025-04-29,,surveillance,FIC3,SOF
130595JACOB,,2025-06-04,inscription,FIC1,LCL
211094HOARE,2025-04-27,,surveillance,FIC4,LCL
110173LE GO,2025-05-04,,surveillance,FIC2,SOF
251170COLLE,2025-04-22,,surveillance,FIC1,CA
250298DIAS,2025-05-03,,surveillance,FIC4,LCL
250298DIAS,,2025-06-05,inscription,FIC1,LCL
071001HUET,2025-04-26,,surveillance,FIC3,SOF
040471AUBRY,2025-05-06,,surveillance,FIC2,LCL
170505MASSO,2025-05-01,,surveillance,FIC1,SOF
180786HAMEL,2025-05-01,,surveillance,FIC4,LCL
291206HUMBE,2025-04-27,,surveillance,FIC2,LCL
291206HUMBE,,2025-05-29,inscription,FIC1,CA
220480DELAU,2025-04-30,,surveillance,FIC2,LCL
220480DELAU,,2025-06-05,inscription,FIC4,SOF
260682GEORG,2025-04-25,,surveillance,FIC1,SOF
290579MENDÈ,2025-05-02,,surveillance,FIC3,CA
131098BLANC,2025-04-26,,surveillance,FIC1,CA
131098BLANC,,2025-06-01,inscription,FIC2,LCL
250976LEJEU,2025-04-28,,surveillance,FIC2,SOF
110995WEBER,2025-04-22,,surveillance,FIC3,LCL
110995WEBER,,2025-05-26,inscription,FIC4,SOF
240168CAMUS,2025-04-26,,surveillance,FIC2,SOF
120780GONZA,2025-04-24,,surveillance,FIC3,SOF
120780GONZA,,2025-05-30,inscription,FIC4,LCL
131089DUMAS,2025-04-27,,surveillance,FIC2,LCL
131089DUMAS,,2025-06-01,inscription,FIC4,SOF
180474VALLÉ,2025-04-24,,surveillance,FIC3,SOF
150970LENOI,2025-05-06,,surveillance,FIC3,LCL
150970LENOI,,2025-06-08,inscription,FIC3,CA
090493SIMON,2025-05-05,,surveillance,FIC1,SOF
090493SIMON,,2025-06-08,inscription,FIC3,SOF
200884SIMON,2025-05-01,,surveillance,FIC1,SOF
250869LOMBA,2025-04-26,,surveillance,FIC3,CA
250869LOMBA,,2025-05-27,inscription,FIC3,CA
071291DUPUY,2025-04-22,,surveillance,FIC4,SOF
071291DUPUY,,2025-05-29,inscription,FIC3,SOF
200896BAUDR,2025-04-24,,surveillance,FIC4,SOF
070678SEGUI,2025-04-26,,surveillance,FIC2,CA
070678SEGUI,,2025-05-28,inscription,FIC1,CA
090296LAPOR,2025-04-28,,surveillance,FIC4,LCL
090296LAPOR,,2025-06-02,inscription,FIC4,SOF
140289NICOL,2025-04-27,,surveillance,FIC3,LCL
150573DA CO,2025-04-27,,surveillance,FIC3,CA
300500LOISE,2025-05-03,,surveillance,FIC4,CA
300500LOISE,,2025-06-08,inscription,FIC4,SOF
141168MOREA,2025-04-21,,surveillance,FIC1,LCL
050367LESAG,2025-04-25,,surveillance,FIC3,CA
030891NGUYE,2025-05-02,,surveillance,FIC1,CA
131285MOULI,2025-04-26,,surveillance,FIC3,SOF
131285MOULI,,2025-05-30,inscription,FIC2,LCL
020482GILLE,2025-04-29,,surveillance,FIC4,SOF
250673POTIE,2025-04-30,,surveillance,FIC2,SOF
040290BOUCH,2025-04-28,,surveillance,FIC3,LCL
040290BOUCH,,2025-05-29,inscription,FIC4,CA
191199ALEXA,2025-04-26,,surveillance,FIC2,LCL
240700RÉMY,2025-05-02,,surveillance,FIC1,SOF
010589SCHNE,2025-04-30,,surveillance,FIC1,CA
090880GONCA,2025-05-03,,surveillance,FIC4,SOF
090880GONCA,,2025-06-05,inscription,FIC4,CA
260196PEREI,2025-05-01,,surveillance,FIC1,LCL
260196PEREI,,2025-06-03,inscription,FIC2,CA
130575PICAR,2025-04-30,,surveillance,FIC4,CA
130575PICAR,,2025-06-02,inscription,FIC2,SOF
150386NOËL,2025-04-24,,surveillance,FIC1,SOF
281268PRÉVO,2025-04-26,,surveillance,FIC1,LCL
281268PRÉVO,,2025-06-01,inscription,FIC4,SOF
211191DANIE,2025-04-23,,surveillance,FIC4,SOF
211191DANIE,,2025-05-25,inscription,FIC3,LCL
