id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
191075BOYER,,2025-06-16,inscription,FIC4,CA
040295VASSE,2025-05-12,,surveillance,FIC1,SOF
040295VASSE,,2025-06-12,inscription,FIC4,LCL
241269ALVES,2025-05-15,,surveillance,FIC1,LCL
241269ALVES,,2025-06-18,inscription,FIC1,LCL
190871SANCH,2025-05-17,,surveillance,FIC3,CA
190871SANCH,,2025-06-23,inscription,FIC1,CA
030174GILBE,2025-05-16,,surveillance,FIC2,LCL
040875BENOI,2025-05-13,,surveillance,FIC3,SOF
040875BENOI,,2025-06-15,inscription,FIC1,LCL
230704CHAUV,2025-05-12,,surveillance,FIC1,SOF
230704CHAUV,,2025-06-18,inscription,FIC2,CA
240173MAURY,2025-05-18,,surveillance,FIC2,LCL
180668COLLE,2025-05-04,,surveillance,FIC1,LCL
180668COLLE,,2025-06-04,inscription,FIC2,SOF
200694BÈGUE,2025-05-15,,surveillance,FIC3,CA
200694BÈGUE,,2025-06-21,inscription,FIC2,CA
210574POULA,2025-05-17,,surveillance,FIC4,LCL
150166FERRA,2025-05-10,,surveillance,FIC2,LCL
150166FERRA,,2025-06-15,inscription,FIC2,CA
180897BLOND,2025-05-06,,surveillance,FIC2,SOF
050102RIBEI,2025-05-10,,surveillance,FIC3,CA
100906GOSSE,2025-05-16,,surveillance,FIC1,CA
100906GOSSE,,2025-06-20,inscription,FIC2,CA
180864JULIE,2025-05-11,,surveillance,FIC1,SOF
180864JULIE,,2025-06-16,inscription,FIC2,LCL
120290VALEN,2025-05-09,,surveillance,FIC4,SOF
120290VALEN,,2025-06-13,inscription,FIC1,CA
240300PELTI,2025-05-14,,surveillance,FIC3,LCL
070504KLEIN,2025-05-07,,surveillance,FIC2,LCL
030368DUMON,2025-05-19,,surveillance,FIC4,SOF
230369LEDUC,2025-05-09,,surveillance,FIC4,CA
250900BRUNE,2025-05-12,,surveillance,FIC3,LCL
250900BRUNE,,2025-06-16,inscription,FIC3,LCL
091268COSTE,2025-05-07,,surveillance,FIC3,SOF
091268COSTE,,2025-06-07,inscription,FIC3,SOF
270580HOARA,2025-05-09,,surveillance,FIC2,LCL
300792DA CO,2025-05-19,,surveillance,FIC4,CA
300792DA CO,,2025-06-22,inscription,FIC4,SOF
160779ARNAU,2025-05-05,,surveillance,FIC1,SOF
160779ARNAU,,2025-06-09,inscription,FIC4,LCL
070303FABRE,2025-05-18,,surveillance,FIC3,SOF
010376PICHO,2025-05-18,,surveillance,FIC3,LCL
250987MAURY,2025-05-05,,surveillance,FIC3,SOF
280906BAZIN,2025-05-06,,surveillance,FIC2,LCL
280906BAZIN,,2025-06-08,inscription,FIC2,LCL
300879MICHA,2025-05-15,,surveillance,FIC2,SOF
240881ROUSS,2025-05-16,,surveillance,FIC2,LCL
240881ROUSS,,2025-06-22,inscription,FIC1,CA
020400MARTI,2025-05-07,,surveillance,FIC4,CA
290480GODAR,2025-05-19,,surveillance,FIC4,SOF
290480GODAR,,2025-06-23,inscription,FIC4,SOF
310590HERVÉ,2025-05-16,,surveillance,FIC4,LCL
310590HERVÉ,,2025-06-21,inscription,FIC4,CA
180293LESAG,2025-05-13,,surveillance,FIC1,CA
180293LESAG,,2025-06-17,inscription,FIC2,SOF
170488COURT,2025-05-14,,surveillance,FIC2,LCL
270697BOUTI,2025-05-14,,surveillance,FIC3,SOF
010403PERON,2025-05-08,,surveillance,FIC2,LCL
090604COSTE,2025-05-10,,surveillance,FIC2,CA
170994BOUCH,2025-05-15,,surveillance,FIC4,SOF
230372LEBLA,2025-05-11,,surveillance,FIC4,LCL
230372LEBLA,,2025-06-11,inscription,FIC4,LCL
140486VOISI,2025-05-06,,surveillance,FIC1,LCL
101181GILLE,2025-05-07,,surveillance,FIC3,LCL
101181GILLE,,2025-06-07,inscription,FIC4,CA
110368DA CO,2025-05-09,,surveillance,FIC2,CA
120175FERRA,2025-05-12,,surveillance,FIC1,LCL
080165HARDY,2025-05-15,,surveillance,FIC2,CA
140271VOISI,2025-05-17,,surveillance,FIC1,CA
050282RAYMO,2025-05-06,,surveillance,FIC2,CA
050282RAYMO,,2025-06-06,inscription,FIC1,SOF
160985FERRA,2025-05-13,,surveillance,FIC1,LCL
160985FERRA,,2025-06-13,inscription,FIC4,SOF
090294JULIE,2025-05-17,,surveillance,FIC3,SOF
200269MERLE,2025-05-10,,surveillance,FIC1,LCL
260996JOSEP,2025-05-15,,surveillance,FIC4,SOF
260996JOSEP,,2025-06-21,inscription,FIC2,CA
270676PELLE,2025-05-15,,surveillance,FIC1,CA
150282ROCHE,2025-05-06,,surveillance,FIC1,SOF
310195AUGER,2025-05-18,,surveillance,FIC2,CA
310195AUGER,,2025-06-24,inscription,FIC1,LCL
180492CORDI,2025-05-12,,surveillance,FIC3,SOF
260770ROBIN,2025-05-12,,surveillance,FIC4,CA
260770ROBIN,,2025-06-17,inscription,FIC4,CA
111002LEJEU,2025-05-19,,surveillance,FIC2,CA
111002LEJEU,,2025-06-19,inscription,FIC4,SOF
011289LEFEB,2025-05-12,,surveillance,FIC4,SOF
170774COURT,2025-05-07,,surveillance,FIC4,CA
210703LÉGER,2025-05-11,,surveillance,FIC2,CA
280269SCHNE,2025-05-09,,surveillance,FIC4,SOF
280269SCHNE,,2025-06-10,inscription,FIC2,SOF
111101MARTI,2025-05-04,,surveillance,FIC3,CA
010790HEBER,2025-05-07,,surveillance,FIC4,CA
010790HEBER,,2025-06-08,inscription,FIC3,LCL
100680REGNI,2025-05-09,,surveillance,FIC3,CA
100680REGNI,,2025-06-12,inscription,FIC2,SOF
170400LACOM,2025-05-11,,surveillance,FIC2,SOF
080470CARRE,2025-05-19,,surveillance,FIC3,SOF
080470CARRE,,2025-06-25,inscription,FIC2,CA
290380JOLY,2025-05-05,,surveillance,FIC1,LCL
290380JOLY,,2025-06-05,inscription,FIC2,CA
260506BERNI,2025-05-04,,surveillance,FIC4,LCL
160706CLERC,2025-05-16,,surveillance,FIC4,LCL
180185MARIE,2025-05-14,,surveillance,FIC1,LCL
060802MACE,2025-05-18,,surveillance,FIC2,CA
060802MACE,,2025-06-19,inscription,FIC3,LCL
220786PAREN,2025-05-15,,surveillance,FIC4,SOF
030802AUBRY,2025-05-10,,surveillance,FIC2,SOF
010166BARRE,2025-05-12,,surveillance,FIC4,CA
260689DAVID,2025-05-18,,surveillance,FIC1,LCL
260689DAVID,,2025-06-21,inscription,FIC2,LCL
310592JOLY,2025-05-17,,surveillance,FIC2,SOF
310592JOLY,,2025-06-20,inscription,FIC4,CA
180577DUFOU,2025-05-10,,surveillance,FIC4,CA
020405LECLE,2025-05-08,,surveillance,FIC2,LCL
030876TEIXE,2025-05-08,,surveillance,FIC3,SOF
030876TEIXE,,2025-06-08,inscription,FIC4,SOF
200699JOURD,2025-05-11,,surveillance,FIC2,LCL
200699JOURD,,2025-06-17,inscription,FIC3,LCL
090489ALBER,2025-05-15,,surveillance,FIC3,LCL
090489ALBER,,2025-06-18,inscription,FIC3,SOF
221185LELIÈ,2025-05-06,,surveillance,FIC4,SOF
221185LELIÈ,,2025-06-09,inscription,FIC2,CA
051172DESCA,2025-05-16,,surveillance,FIC3,SOF
051172DESCA,,2025-06-16,inscription,FIC4,LCL
170188THOMA,2025-05-09,,surveillance,FIC4,CA
170188THOMA,,2025-06-14,inscription,FIC3,LCL
100165SANCH,2025-05-14,,surveillance,FIC4,CA
030968VAILL,2025-05-12,,surveillance,FIC2,CA
200665PRÉVO,2025-05-14,,surveillance,FIC3,SOF
200665PRÉVO,,2025-06-20,inscription,FIC3,SOF
220882TECHE,2025-05-09,,surveillance,FIC1,SOF
220882TECHE,,2025-06-14,inscription,FIC3,CA
130979LECOQ,2025-05-06,,surveillance,FIC1,CA
190806BRIAN,2025-05-09,,surveillance,FIC1,CA
190806BRIAN,,2025-06-09,inscription,FIC4,LCL
010990MARQU,2025-05-12,,surveillance,FIC3,CA
121079FAURE,2025-05-08,,surveillance,FIC3,SOF
050476GOMEZ,2025-05-17,,surveillance,FIC4,LCL
050476GOMEZ,,2025-06-19,inscription,FIC1,SOF
161179VAILL,2025-05-05,,surveillance,FIC2,LCL
230973EVRAR,2025-05-19,,surveillance,FIC4,LCL
230973EVRAR,,2025-06-23,inscription,FIC2,SOF
041287MARCH,2025-05-19,,surveillance,FIC3,CA
101266MENDÈ,2025-05-05,,surveillance,FIC2,CA
030167CHEVA,2025-05-09,,surveillance,FIC2,CA
030167CHEVA,,2025-06-14,inscription,FIC4,LCL
310872TEXIE,2025-05-14,,surveillance,FIC2,CA
310872TEXIE,,2025-06-17,inscription,FIC1,SOF
231079BONNE,2025-05-06,,surveillance,FIC4,LCL
231079BONNE,,2025-06-08,inscription,FIC2,LCL
090297LEBRE,2025-05-11,,surveillance,FIC4,LCL
040667LUCAS,2025-05-09,,surveillance,FIC1,LCL
040667LUCAS,,2025-06-11,inscription,FIC3,SOF
310179MERLE,2025-05-04,,surveillance,FIC4,LCL
310179MERLE,,2025-06-07,inscription,FIC3,CA
301070CAMUS,2025-05-09,,surveillance,FIC1,SOF
301070CAMUS,,2025-06-13,inscription,FIC3,LCL
130894GRENI,2025-05-05,,surveillance,FIC3,SOF
130894GRENI,,2025-06-06,inscription,FIC2,LCL
200778NGUYE,2025-05-14,,surveillance,FIC2,LCL
200778NGUYE,,2025-06-17,inscription,FIC4,SOF
211195BARTH,2025-05-14,,surveillance,FIC3,CA
080484DE OL,2025-05-13,,surveillance,FIC2,LCL
060289GOMEZ,2025-05-19,,surveillance,FIC2,LCL
260195EVRAR,2025-05-10,,surveillance,FIC3,LCL
260195EVRAR,,2025-06-16,inscription,FIC2,SOF
270298TORRE,2025-05-04,,surveillance,FIC4,LCL
241195COSTA,2025-05-11,,surveillance,FIC4,SOF
241195COSTA,,2025-06-14,inscription,FIC3,SOF
020770GALLE,2025-05-10,,surveillance,FIC2,LCL
270567RICHA,2025-05-18,,surveillance,FIC4,CA
270567RICHA,,2025-06-19,inscription,FIC4,CA
301170GUÉRI,2025-05-07,,surveillance,FIC2,CA
301170GUÉRI,,2025-06-08,inscription,FIC4,SOF
140874PERRE,2025-05-13,,surveillance,FIC3,LCL
270396DUPUY,2025-05-05,,surveillance,FIC4,CA
270372HUBER,2025-05-12,,surveillance,FIC1,CA
270372HUBER,,2025-06-17,inscription,FIC2,LCL
070778HEBER,2025-05-06,,surveillance,FIC2,LCL
070778HEBER,,2025-06-11,inscription,FIC2,LCL
160804MERCI,2025-05-17,,surveillance,FIC1,SOF
150182EVRAR,2025-05-14,,surveillance,FIC2,LCL
150182EVRAR,,2025-06-20,inscription,FIC3,LCL
080794GAY,2025-05-07,,surveillance,FIC4,CA
090889OLIVI,2025-05-13,,surveillance,FIC1,LCL
280866ÉTIEN,2025-05-15,,surveillance,FIC4,SOF
280866ÉTIEN,,2025-06-17,inscription,FIC3,SOF
031070LENOI,2025-05-14,,surveillance,FIC1,CA
031070LENOI,,2025-06-20,inscription,FIC1,CA
150198HENRY,2025-05-17,,surveillance,FIC4,LCL
150198HENRY,,2025-06-18,inscription,FIC4,CA
180477DELAT,2025-05-07,,surveillance,FIC3,CA
180477DELAT,,2025-06-08,inscription,FIC1,LCL
291077BOULA,2025-05-19,,surveillance,FIC1,SOF
011088MASSE,2025-05-08,,surveillance,FIC4,LCL
011088MASSE,,2025-06-14,inscription,FIC1,LCL
280875MERLE,2025-05-17,,surveillance,FIC3,SOF
280875MERLE,,2025-06-22,inscription,FIC3,SOF
280378BRUNE,2025-05-10,,surveillance,FIC3,CA
221189ROUSS,2025-05-11,,surveillance,FIC4,SOF
271197BERGE,2025-05-07,,surveillance,FIC3,LCL
271197BERGE,,2025-06-10,inscription,FIC2,SOF
040404PAYET,2025-05-10,,surveillance,FIC4,LCL
040404PAYET,,2025-06-15,inscription,FIC4,LCL
221175MILLE,2025-05-06,,surveillance,FIC1,CA
120170PEREI,2025-05-17,,surveillance,FIC1,LCL
140367COUTU,2025-05-06,,surveillance,FIC4,LCL
140367COUTU,,2025-06-12,inscription,FIC2,CA
250896BLANC,2025-05-17,,surveillance,FIC2,SOF
250896BLANC,,2025-06-20,inscription,FIC2,CA
220298MEUNI,2025-05-05,,surveillance,FIC1,SOF
121172LELEU,2025-05-07,,surveillance,FIC2,SOF
121172LELEU,,2025-06-08,inscription,FIC4,SOF
310882GIMEN,2025-05-10,,surveillance,FIC3,SOF
010975COUTU,2025-05-10,,surveillance,FIC2,CA
010975COUTU,,2025-06-10,inscription,FIC4,SOF
301165ALEXA,2025-05-16,,surveillance,FIC4,LCL
010500LABBÉ,2025-05-14,,surveillance,FIC4,CA
010395LEBON,2025-05-14,,surveillance,FIC2,LCL
310881JOLY,2025-05-17,,surveillance,FIC1,SOF
050805JACOB,2025-05-12,,surveillance,FIC2,CA
050805JACOB,,2025-06-15,inscription,FIC4,SOF
200201BRUNE,2025-05-14,,surveillance,FIC2,LCL
200201BRUNE,,2025-06-16,inscription,FIC2,LCL
020676MARQU,2025-05-16,,surveillance,FIC1,CA
020577DELOR,2025-05-18,,surveillance,FIC1,SOF
230366PELLE,2025-05-16,,surveillance,FIC1,SOF
150307CHARL,2025-05-14,,surveillance,FIC2,CA
290179LE GO,2025-05-15,,surveillance,FIC4,LCL
290179LE GO,,2025-06-19,inscription,FIC3,CA
140294MILLE,2025-05-14,,surveillance,FIC1,LCL
070871GOMES,2025-05-05,,surveillance,FIC1,CA
070871GOMES,,2025-06-08,inscription,FIC4,LCL
240899BARRE,2025-05-13,,surveillance,FIC1,SOF
240899BARRE,,2025-06-13,inscription,FIC1,LCL
220405ROUSS,2025-05-06,,surveillance,FIC2,CA
130293GILLE,2025-05-07,,surveillance,FIC2,LCL
130293GILLE,,2025-06-11,inscription,FIC4,LCL
290978BONNE,2025-05-12,,surveillance,FIC4,CA
290578PERRO,2025-05-13,,surveillance,FIC2,LCL
270287GUYON,2025-05-19,,surveillance,FIC3,SOF
270287GUYON,,2025-06-24,inscription,FIC1,SOF
120895PERRI,2025-05-17,,surveillance,FIC4,CA
150566HENRY,2025-05-17,,surveillance,FIC1,SOF
150566HENRY,,2025-06-20,inscription,FIC2,SOF
130906COLAS,2025-05-07,,surveillance,FIC2,SOF
130906COLAS,,2025-06-11,inscription,FIC1,LCL
050796MOREN,2025-05-15,,surveillance,FIC4,LCL
050796MOREN,,2025-06-16,inscription,FIC3,SOF
270692GAY,2025-05-06,,surveillance,FIC3,LCL
250777EVRAR,2025-05-08,,surveillance,FIC4,CA
250777EVRAR,,2025-06-08,inscription,FIC1,SOF
131002GOMES,2025-05-09,,surveillance,FIC3,LCL
060794GOMES,2025-05-19,,surveillance,FIC3,LCL
071089BOULA,2025-05-14,,surveillance,FIC2,CA
071089BOULA,,2025-06-17,inscription,FIC4,CA
050486BLOT,2025-05-08,,surveillance,FIC2,LCL
050486BLOT,,2025-06-14,inscription,FIC2,SOF
080881COLLI,2025-05-18,,surveillance,FIC3,LCL
080881COLLI,,2025-06-24,inscription,FIC1,SOF
270189ROBIN,2025-05-10,,surveillance,FIC4,LCL
130787VOISI,2025-05-10,,surveillance,FIC4,CA
090677ROLLA,2025-05-19,,surveillance,FIC3,CA
070604ROUX,2025-05-16,,surveillance,FIC3,CA
240806EVRAR,2025-05-06,,surveillance,FIC2,SOF
110806RUIZ,2025-05-13,,surveillance,FIC3,LCL
041292GALLE,2025-05-09,,surveillance,FIC1,SOF
041292GALLE,,2025-06-13,inscription,FIC3,CA
111101SAUVA,2025-05-09,,surveillance,FIC1,SOF
111101SAUVA,,2025-06-13,inscription,FIC1,SOF
191000LEJEU,2025-05-05,,surveillance,FIC3,LCL
140376GAUDI,2025-05-19,,surveillance,FIC2,CA
140376GAUDI,,2025-06-25,inscription,FIC3,CA
240201DELAH,2025-05-15,,surveillance,FIC3,LCL
240201DELAH,,2025-06-20,inscription,FIC1,CA
180690BRUNE,2025-05-16,,surveillance,FIC1,CA
030887JACOB,2025-05-16,,surveillance,FIC1,LCL
030887JACOB,,2025-06-18,inscription,FIC4,CA
150602MEUNI,2025-05-17,,surveillance,FIC2,LCL
150602MEUNI,,2025-06-22,inscription,FIC3,CA
240199VERDI,2025-05-05,,surveillance,FIC3,SOF
220589LELEU,2025-05-12,,surveillance,FIC2,SOF
220589LELEU,,2025-06-18,inscription,FIC1,SOF
270193BOUVE,2025-05-09,,surveillance,FIC3,SOF
270193BOUVE,,2025-06-09,inscription,FIC2,CA
090395VALET,2025-05-17,,surveillance,FIC1,SOF
090395VALET,,2025-06-21,inscription,FIC3,SOF
240370SAMSO,2025-05-13,,surveillance,FIC1,SOF
280572BRIAN,2025-05-12,,surveillance,FIC2,SOF
280572BRIAN,,2025-06-16,inscription,FIC3,LCL
220875GUILL,2025-05-06,,surveillance,FIC2,CA
270570TURPI,2025-05-07,,surveillance,FIC4,CA
270570TURPI,,2025-06-10,inscription,FIC3,CA
140698ROUSS,2025-05-08,,surveillance,FIC3,CA
030864BIGOT,2025-05-12,,surveillance,FIC2,LCL
181185BERNA,2025-05-09,,surveillance,FIC2,CA
070869ROUSS,2025-05-08,,surveillance,FIC4,LCL
070869ROUSS,,2025-06-08,inscription,FIC1,CA
210303BOUTI,2025-05-11,,surveillance,FIC2,CA
141188PERRO,2025-05-07,,surveillance,FIC4,LCL
141285LACOM,2025-05-19,,surveillance,FIC1,CA
210578VOISI,2025-05-09,,surveillance,FIC4,CA
251091DURAN,2025-05-07,,surveillance,FIC2,SOF
210474LECLE,2025-05-07,,surveillance,FIC2,LCL
210474LECLE,,2025-06-13,inscription,FIC3,LCL
180702NICOL,2025-05-16,,surveillance,FIC4,SOF
180702NICOL,,2025-06-22,inscription,FIC3,CA
070781VALET,2025-05-06,,surveillance,FIC4,SOF
171294GALLE,2025-05-17,,surveillance,FIC1,CA
171294GALLE,,2025-06-18,inscription,FIC1,CA
090679GUILL,2025-05-19,,surveillance,FIC2,CA
090679GUILL,,2025-06-25,inscription,FIC1,LCL
290972ROCHE,2025-05-18,,surveillance,FIC4,CA
200785HAMON,2025-05-16,,surveillance,FIC3,LCL
160298LAROC,2025-05-04,,surveillance,FIC4,LCL
160298LAROC,,2025-06-10,inscription,FIC2,CA
300568MORVA,2025-05-13,,surveillance,FIC1,CA
300568MORVA,,2025-06-13,inscription,FIC2,CA
191176DANIE,2025-05-11,,surveillance,FIC4,LCL
140176CHAUV,2025-05-17,,surveillance,FIC1,LCL
200383PERRI,2025-05-08,,surveillance,FIC1,LCL
200383PERRI,,2025-06-09,inscription,FIC4,CA
140507CHARR,2025-05-16,,surveillance,FIC3,SOF
140507CHARR,,2025-06-18,inscription,FIC1,LCL
111084PERRO,2025-05-15,,surveillance,FIC1,SOF
050288FAIVR,2025-05-17,,surveillance,FIC1,LCL
131289BRUNE,2025-05-10,,surveillance,FIC4,CA
201074GUILL,2025-05-10,,surveillance,FIC3,CA
201074GUILL,,2025-06-14,inscription,FIC3,LCL
241274LEDUC,2025-05-17,,surveillance,FIC4,SOF
241274LEDUC,,2025-06-17,inscription,FIC2,LCL
141074JOLY,2025-05-17,,surveillance,FIC3,LCL
090801REYNA,2025-05-08,,surveillance,FIC1,CA
090801REYNA,,2025-06-08,inscription,FIC3,SOF
030369GUYOT,2025-05-14,,surveillance,FIC1,SOF
030369GUYOT,,2025-06-16,inscription,FIC2,SOF
270398LEROU,2025-05-09,,surveillance,FIC1,CA
270398LEROU,,2025-06-12,inscription,FIC2,LCL
160167BARTH,2025-05-19,,surveillance,FIC2,SOF
031106VALEN,2025-05-10,,surveillance,FIC1,LCL
031106VALEN,,2025-06-11,inscription,FIC4,SOF
031005LAMBE,2025-05-04,,surveillance,FIC4,CA
140595GUYOT,2025-05-14,,surveillance,FIC1,SOF
140595GUYOT,,2025-06-20,inscription,FIC4,LCL
210990HAMON,2025-05-08,,surveillance,FIC4,SOF
190802GAUTI,2025-05-14,,surveillance,FIC4,CA
190802GAUTI,,2025-06-15,inscription,FIC3,LCL
110572LE RO,2025-05-07,,surveillance,FIC2,SOF
170565MAILL,2025-05-14,,surveillance,FIC2,SOF
210392LABBÉ,2025-05-06,,surveillance,FIC4,LCL
210392LABBÉ,,2025-06-09,inscription,FIC2,SOF
110671SANCH,2025-05-06,,surveillance,FIC2,LCL
110671SANCH,,2025-06-09,inscription,FIC2,LCL
020487RICHA,2025-05-14,,surveillance,FIC3,LCL
020487RICHA,,2025-06-17,inscription,FIC3,SOF
290402TANGU,2025-05-11,,surveillance,FIC4,LCL
040987DA CO,2025-05-05,,surveillance,FIC2,SOF
251168MARCH,2025-05-14,,surveillance,FIC4,CA
251168MARCH,,2025-06-18,inscription,FIC3,SOF
270782MALLE,2025-05-14,,surveillance,FIC4,CA
270782MALLE,,2025-06-20,inscription,FIC2,CA
181197VOISI,2025-05-07,,surveillance,FIC4,CA
150898ROUSS,2025-05-10,,surveillance,FIC3,SOF
150898ROUSS,,2025-06-10,inscription,FIC3,SOF
101006ALVES,2025-05-17,,surveillance,FIC4,CA
090702LAMBE,2025-05-14,,surveillance,FIC3,LCL
090702LAMBE,,2025-06-17,inscription,FIC3,CA
260780HAMEL,2025-05-06,,surveillance,FIC3,SOF
260780HAMEL,,2025-06-10,inscription,FIC2,SOF
200203HOARA,2025-05-17,,surveillance,FIC3,CA
200203HOARA,,2025-06-17,inscription,FIC4,SOF
301187WEISS,2025-05-10,,surveillance,FIC4,LCL
210589LELIÈ,2025-05-14,,surveillance,FIC1,SOF
210589LELIÈ,,2025-06-18,inscription,FIC1,LCL
170697MORIN,2025-05-15,,surveillance,FIC4,SOF
170697MORIN,,2025-06-15,inscription,FIC2,LCL
160603LEFÈV,2025-05-10,,surveillance,FIC3,SOF
090379BOULA,2025-05-14,,surveillance,FIC4,CA
090379BOULA,,2025-06-14,inscription,FIC2,CA
170673VASSE,2025-05-04,,surveillance,FIC2,LCL
020305PERRI,2025-05-14,,surveillance,FIC3,CA
020305PERRI,,2025-06-16,inscription,FIC1,SOF
201097COLIN,2025-05-08,,surveillance,FIC2,SOF
201097COLIN,,2025-06-14,inscription,FIC4,LCL
300866MICHE,2025-05-08,,surveillance,FIC2,SOF
060189DELAT,2025-05-09,,surveillance,FIC2,SOF
210871RIOU,2025-05-16,,surveillance,FIC1,SOF
280877BRUNE,2025-05-15,,surveillance,FIC2,CA
280877BRUNE,,2025-06-20,inscription,FIC1,SOF
080578CHAUV,2025-05-04,,surveillance,FIC1,SOF
270780FLEUR,2025-05-05,,surveillance,FIC4,CA
270780FLEUR,,2025-06-07,inscription,FIC1,LCL
300664COULO,2025-05-09,,surveillance,FIC2,SOF
141094LELIÈ,2025-05-06,,surveillance,FIC4,CA
310870LOISE,2025-05-13,,surveillance,FIC2,CA
310775DAVID,2025-05-14,,surveillance,FIC3,CA
310775DAVID,,2025-06-17,inscription,FIC1,LCL
220366HOARA,2025-05-13,,surveillance,FIC4,CA
220366HOARA,,2025-06-13,inscription,FIC3,SOF
241072GOMEZ,2025-05-07,,surveillance,FIC1,SOF
230285FONTA,2025-05-12,,surveillance,FIC1,CA
310769BOUVE,2025-05-17,,surveillance,FIC2,LCL
310769BOUVE,,2025-06-21,inscription,FIC1,CA
231082COUSI,2025-05-12,,surveillance,FIC2,SOF
231082COUSI,,2025-06-15,inscription,FIC3,LCL
130970LOMBA,2025-05-09,,surveillance,FIC3,LCL
130970LOMBA,,2025-06-09,inscription,FIC4,CA
180674TANGU,2025-05-05,,surveillance,FIC4,LCL
180674TANGU,,2025-06-10,inscription,FIC4,SOF
060394BECKE,2025-05-07,,surveillance,FIC1,CA
040378BRUN,2025-05-06,,surveillance,FIC1,LCL
290594LENOI,2025-05-16,,surveillance,FIC3,LCL
281285PERRE,2025-05-11,,surveillance,FIC4,SOF
260365LECON,2025-05-16,,surveillance,FIC2,SOF
020996DUPUY,2025-05-10,,surveillance,FIC4,CA
050567LECOQ,2025-05-06,,surveillance,FIC2,CA
050567LECOQ,,2025-06-11,inscription,FIC3,SOF
020191DOS S,2025-05-09,,surveillance,FIC1,CA
040785CORDI,2025-05-11,,surveillance,FIC2,CA
040785CORDI,,2025-06-17,inscription,FIC3,SOF
110398BLOND,2025-05-19,,surveillance,FIC2,CA
131065DESCH,2025-05-13,,surveillance,FIC1,CA
131065DESCH,,2025-06-14,inscription,FIC1,CA
110681PONS,2025-05-07,,surveillance,FIC3,SOF
051284COSTA,2025-05-09,,surveillance,FIC3,SOF
051284COSTA,,2025-06-09,inscription,FIC2,LCL
280879GRÉGO,2025-05-04,,surveillance,FIC3,LCL
090165TORRE,2025-05-13,,surveillance,FIC2,CA
191164BIGOT,2025-05-17,,surveillance,FIC1,CA
150472CHARP,2025-05-18,,surveillance,FIC2,CA
240265MASSO,2025-05-17,,surveillance,FIC3,LCL
240265MASSO,,2025-06-19,inscription,FIC3,SOF
240168DUPUY,2025-05-06,,surveillance,FIC3,LCL
240168DUPUY,,2025-06-08,inscription,FIC3,SOF
111286BERTR,2025-05-19,,surveillance,FIC2,CA
111286BERTR,,2025-06-24,inscription,FIC4,SOF
160388TRAOR,2025-05-07,,surveillance,FIC2,SOF
311081BOUVE,2025-05-14,,surveillance,FIC4,CA
100193PIRES,2025-05-19,,surveillance,FIC2,LCL
010895RUIZ,2025-05-06,,surveillance,FIC4,CA
010895RUIZ,,2025-06-11,inscription,FIC2,LCL
300666FAURE,2025-05-06,,surveillance,FIC4,SOF
300666FAURE,,2025-06-08,inscription,FIC4,CA
170407OLLIV,2025-05-14,,surveillance,FIC4,SOF
170407OLLIV,,2025-06-14,inscription,FIC2,LCL
191193PETIT,2025-05-07,,surveillance,FIC3,CA
130295HOARE,2025-05-05,,surveillance,FIC3,LCL
090874BOUVE,2025-05-13,,surveillance,FIC1,LCL
090874BOUVE,,2025-06-13,inscription,FIC2,SOF
230185DUBOI,2025-05-13,,surveillance,FIC2,LCL
070889LOPEZ,2025-05-04,,surveillance,FIC4,CA
070889LOPEZ,,2025-06-07,inscription,FIC4,CA
060574BARON,2025-05-12,,surveillance,FIC4,SOF
251206ROBIN,2025-05-09,,surveillance,FIC4,LCL
060180MARY,2025-05-09,,surveillance,FIC3,SOF
060180MARY,,2025-06-09,inscription,FIC2,LCL
101270JACQU,2025-05-16,,surveillance,FIC2,CA
101270JACQU,,2025-06-20,inscription,FIC4,SOF
250497MENDÈ,2025-05-06,,surveillance,FIC3,SOF
130872DE SO,2025-05-05,,surveillance,FIC3,CA
080278PHILI,2025-05-05,,surveillance,FIC2,LCL
080278PHILI,,2025-06-09,inscription,FIC3,CA
090695LOPES,2025-05-12,,surveillance,FIC1,LCL
251291SAUVA,2025-05-10,,surveillance,FIC4,SOF
060904NAVAR,2025-05-10,,surveillance,FIC2,SOF
020689RÉMY,2025-05-11,,surveillance,FIC3,CA
150365LEFOR,2025-05-07,,surveillance,FIC4,CA
180801MAURY,2025-05-14,,surveillance,FIC3,CA
180801MAURY,,2025-06-20,inscription,FIC1,LCL
301187MARTI,2025-05-05,,surveillance,FIC1,CA
301187MARTI,,2025-06-05,inscription,FIC2,LCL
080590SAUVA,2025-05-16,,surveillance,FIC3,CA
180974PERRI,2025-05-17,,surveillance,FIC3,SOF
070502MERLE,2025-05-04,,surveillance,FIC1,SOF
090285BERGE,2025-05-10,,surveillance,FIC4,LCL
280389BARBI,2025-05-07,,surveillance,FIC4,LCL
280389BARBI,,2025-06-08,inscription,FIC3,SOF
090699POULA,2025-05-08,,surveillance,FIC3,LCL
090699POULA,,2025-06-14,inscription,FIC4,LCL
290574FERNA,2025-05-19,,surveillance,FIC1,SOF
290574FERNA,,2025-06-24,inscription,FIC3,SOF
310186ALLAR,2025-05-11,,surveillance,FIC3,SOF
031288TANGU,2025-05-12,,surveillance,FIC3,CA
021090RIBEI,2025-05-08,,surveillance,FIC2,SOF
