id_client,date_envoi_surveillance,date_envoi_inscription,type_courrier,fic_type,origine_agence
310165BERNI,2025-04-19,,surveillance,FIC2,LCL
310165BERNI,,2025-05-25,inscription,FIC1,CA
230683ROYER,2025-04-12,,surveillance,FIC1,LCL
230683ROYER,,2025-05-17,inscription,FIC3,SOF
110480PASCA,2025-04-26,,surveillance,FIC2,SOF
110480PASCA,,2025-05-31,inscription,FIC1,LCL
190277RIVIÈ,2025-04-25,,surveillance,FIC3,LCL
140773GARCI,2025-04-15,,surveillance,FIC3,CA
140773GARCI,,2025-05-18,inscription,FIC4,SOF
040578HENRY,2025-04-19,,surveillance,FIC2,SOF
040578HENRY,,2025-05-23,inscription,FIC2,LCL
110773FISCH,2025-04-21,,surveillance,FIC2,LCL
020793MOULI,2025-04-12,,surveillance,FIC2,SOF
110498FISCH,2025-04-24,,surveillance,FIC3,LCL
110498FISCH,,2025-05-25,inscription,FIC1,LCL
270375ANDRE,2025-04-18,,surveillance,FIC2,SOF
060392BONNE,2025-04-17,,surveillance,FIC1,LCL
160883CHAUV,2025-04-15,,surveillance,FIC3,SOF
110486CARPE,2025-04-19,,surveillance,FIC3,SOF
050496FOURN,2025-04-22,,surveillance,FIC4,SOF
050496FOURN,,2025-05-25,inscription,FIC1,CA
151165GUIBE,2025-04-21,,surveillance,FIC4,CA
151165GUIBE,,2025-05-27,inscription,FIC3,LCL
281000NGUYE,2025-04-21,,surveillance,FIC4,LCL
140888THIER,2025-04-25,,surveillance,FIC3,LCL
251095MOULI,2025-04-19,,surveillance,FIC4,SOF
251095MOULI,,2025-05-24,inscription,FIC4,SOF
170582PETIT,2025-04-18,,surveillance,FIC2,LCL
170582PETIT,,2025-05-23,inscription,FIC2,LCL
230676RAMOS,2025-04-12,,surveillance,FIC3,SOF
110293BRUN,2025-04-12,,surveillance,FIC4,LCL
150372DUVAL,2025-04-17,,surveillance,FIC3,LCL
210277DUPUI,2025-04-25,,surveillance,FIC1,SOF
210277DUPUI,,2025-06-01,inscription,FIC1,SOF
101197PINEA,2025-04-22,,surveillance,FIC1,LCL
250695DELAU,2025-04-19,,surveillance,FIC1,LCL
141188ROY,2025-04-14,,surveillance,FIC2,LCL
261277LAROC,2025-04-27,,surveillance,FIC3,LCL
261277LAROC,,2025-06-02,inscription,FIC2,SOF
240705COULO,2025-04-26,,surveillance,FIC3,CA
231099PIERR,2025-04-25,,surveillance,FIC2,CA
040203LABBÉ,2025-04-27,,surveillance,FIC2,LCL
010777BAZIN,2025-04-14,,surveillance,FIC4,SOF
010777BAZIN,,2025-05-16,inscription,FIC3,LCL
210990MARY,2025-04-24,,surveillance,FIC3,SOF
210990MARY,,2025-05-26,inscription,FIC4,CA
100183GERMA,2025-04-18,,surveillance,FIC2,CA
100183GERMA,,2025-05-24,inscription,FIC1,CA
150983MOREN,2025-04-15,,surveillance,FIC1,CA
041184DELAU,2025-04-13,,surveillance,FIC3,SOF
041184DELAU,,2025-05-19,inscription,FIC3,CA
200999LELEU,2025-04-14,,surveillance,FIC3,LCL
180180ROSSI,2025-04-20,,surveillance,FIC3,LCL
220598ROUSS,2025-04-14,,surveillance,FIC4,LCL
220598ROUSS,,2025-05-19,inscription,FIC2,CA
170287PINTO,2025-04-25,,surveillance,FIC4,LCL
170287PINTO,,2025-05-28,inscription,FIC1,CA
170681SANCH,2025-04-23,,surveillance,FIC2,LCL
130498PASQU,2025-04-21,,surveillance,FIC4,LCL
130498PASQU,,2025-05-22,inscription,FIC4,SOF
060794LABBÉ,2025-04-22,,surveillance,FIC1,CA
060794LABBÉ,,2025-05-27,inscription,FIC1,SOF
120969FISCH,2025-04-12,,surveillance,FIC2,LCL
100278GROS,2025-04-14,,surveillance,FIC4,CA
100278GROS,,2025-05-19,inscription,FIC1,LCL
310792MILLE,2025-04-22,,surveillance,FIC2,CA
310792MILLE,,2025-05-26,inscription,FIC3,CA
150871LAMBE,2025-04-22,,surveillance,FIC1,CA
060273POULA,2025-04-15,,surveillance,FIC3,SOF
171075MARTI,2025-04-23,,surveillance,FIC4,CA
171075MARTI,,2025-05-28,inscription,FIC1,LCL
230786IMBER,2025-04-20,,surveillance,FIC2,CA
230786IMBER,,2025-05-25,inscription,FIC4,CA
091170COSTE,2025-04-24,,surveillance,FIC3,SOF
010390ROGER,2025-04-22,,surveillance,FIC4,CA
281174PAREN,2025-04-12,,surveillance,FIC2,LCL
160471DUPRÉ,2025-04-18,,surveillance,FIC2,CA
050606MERLE,2025-04-25,,surveillance,FIC2,LCL
050606MERLE,,2025-05-26,inscription,FIC3,CA
290502MORVA,2025-04-26,,surveillance,FIC1,LCL
290502MORVA,,2025-05-27,inscription,FIC4,LCL
160393MORIN,2025-04-24,,surveillance,FIC1,CA
031071LANGL,2025-04-21,,surveillance,FIC2,SOF
120977RAYMO,2025-04-21,,surveillance,FIC2,LCL
120977RAYMO,,2025-05-26,inscription,FIC1,CA
130783JACQU,2025-04-19,,surveillance,FIC1,CA
270574LUCAS,2025-04-14,,surveillance,FIC2,LCL
270574LUCAS,,2025-05-20,inscription,FIC4,LCL
220995BERNI,2025-04-21,,surveillance,FIC2,CA
240566BAZIN,2025-04-27,,surveillance,FIC2,CA
221293LEBON,2025-04-25,,surveillance,FIC2,CA
221293LEBON,,2025-06-01,inscription,FIC2,CA
290172BLANC,2025-04-26,,surveillance,FIC4,LCL
101199PEREI,2025-04-18,,surveillance,FIC1,SOF
101199PEREI,,2025-05-19,inscription,FIC3,SOF
010265JACQU,2025-04-25,,surveillance,FIC2,CA
260903PRUVO,2025-04-22,,surveillance,FIC2,SOF
260903PRUVO,,2025-05-29,inscription,FIC4,SOF
030596MARQU,2025-04-12,,surveillance,FIC2,SOF
030596MARQU,,2025-05-13,inscription,FIC3,SOF
301005GUICH,2025-04-14,,surveillance,FIC1,SOF
301005GUICH,,2025-05-20,inscription,FIC2,CA
260390MUNOZ,2025-04-26,,surveillance,FIC2,LCL
261280HERVÉ,2025-04-25,,surveillance,FIC4,SOF
261280HERVÉ,,2025-05-27,inscription,FIC2,SOF
310592MENDÈ,2025-04-24,,surveillance,FIC4,CA
310592MENDÈ,,2025-05-28,inscription,FIC4,SOF
300377PIERR,2025-04-18,,surveillance,FIC4,SOF
241102RICHA,2025-04-12,,surveillance,FIC4,CA
300197GUÉRI,2025-04-12,,surveillance,FIC1,LCL
191279MARQU,2025-04-17,,surveillance,FIC4,CA
300980RODRI,2025-04-15,,surveillance,FIC3,SOF
300980RODRI,,2025-05-20,inscription,FIC3,LCL
280173DELOR,2025-04-19,,surveillance,FIC3,LCL
160602GAUTH,2025-04-17,,surveillance,FIC1,CA
160602GAUTH,,2025-05-18,inscription,FIC2,SOF
200670LAPOR,2025-04-14,,surveillance,FIC4,SOF
200670LAPOR,,2025-05-19,inscription,FIC3,LCL
081181COUSI,2025-04-21,,surveillance,FIC4,LCL
081181COUSI,,2025-05-25,inscription,FIC1,LCL
311080MOREA,2025-04-19,,surveillance,FIC2,CA
200675MULLE,2025-04-15,,surveillance,FIC1,LCL
200675MULLE,,2025-05-20,inscription,FIC2,LCL
260282BOUSQ,2025-04-15,,surveillance,FIC1,SOF
260282BOUSQ,,2025-05-21,inscription,FIC1,LCL
100576MOREN,2025-04-22,,surveillance,FIC4,CA
100576MOREN,,2025-05-27,inscription,FIC4,LCL
190689BOYER,2025-04-16,,surveillance,FIC1,CA
190689BOYER,,2025-05-19,inscription,FIC3,LCL
041067BOYER,2025-04-12,,surveillance,FIC4,LCL
041067BOYER,,2025-05-17,inscription,FIC2,CA
270692MEUNI,2025-04-12,,surveillance,FIC2,LCL
170902DUBOI,2025-04-15,,surveillance,FIC3,SOF
250769ROUSS,2025-04-14,,surveillance,FIC4,CA
250769ROUSS,,2025-05-17,inscription,FIC4,SOF
140499CHEVA,2025-04-20,,surveillance,FIC1,LCL
140499CHEVA,,2025-05-23,inscription,FIC4,SOF
070170NOËL,2025-04-17,,surveillance,FIC4,CA
090385ALBER,2025-04-16,,surveillance,FIC1,SOF
090385ALBER,,2025-05-22,inscription,FIC1,LCL
130597ROBIN,2025-04-12,,surveillance,FIC3,CA
310500DUPON,2025-04-16,,surveillance,FIC1,CA
310500DUPON,,2025-05-23,inscription,FIC3,SOF
080868PETIT,2025-04-27,,surveillance,FIC1,LCL
080868PETIT,,2025-06-02,inscription,FIC1,CA
091006MEYER,2025-04-19,,surveillance,FIC4,SOF
010676COSTA,2025-04-15,,surveillance,FIC1,LCL
010676COSTA,,2025-05-16,inscription,FIC1,SOF
011191ROY,2025-04-17,,surveillance,FIC3,SOF
250664PAUL,2025-04-27,,surveillance,FIC4,LCL
080370CHEVA,2025-04-13,,surveillance,FIC1,LCL
080370CHEVA,,2025-05-15,inscription,FIC2,SOF
210967MENAR,2025-04-25,,surveillance,FIC2,CA
210967MENAR,,2025-05-30,inscription,FIC1,LCL
160782GEORG,2025-04-18,,surveillance,FIC3,LCL
170674VERDI,2025-04-12,,surveillance,FIC4,SOF
170674VERDI,,2025-05-16,inscription,FIC2,SOF
230871RIBEI,2025-04-14,,surveillance,FIC2,LCL
210300GRÉGO,2025-04-22,,surveillance,FIC1,LCL
151083LECON,2025-04-14,,surveillance,FIC3,CA
151083LECON,,2025-05-16,inscription,FIC1,SOF
160570LAMY,2025-04-26,,surveillance,FIC2,SOF
160570LAMY,,2025-05-27,inscription,FIC3,SOF
180481MENAR,2025-04-14,,surveillance,FIC1,SOF
170386MAURI,2025-04-24,,surveillance,FIC4,SOF
170386MAURI,,2025-05-30,inscription,FIC2,SOF
281287FOURN,2025-04-14,,surveillance,FIC4,SOF
281287FOURN,,2025-05-20,inscription,FIC2,LCL
261081BOULA,2025-04-20,,surveillance,FIC1,CA
261081BOULA,,2025-05-25,inscription,FIC1,LCL
170571BENOI,2025-04-22,,surveillance,FIC3,LCL
170571BENOI,,2025-05-29,inscription,FIC2,LCL
230895PASQU,2025-04-15,,surveillance,FIC2,LCL
130592BOURD,2025-04-17,,surveillance,FIC3,CA
130592BOURD,,2025-05-22,inscription,FIC4,SOF
060506LEBLA,2025-04-23,,surveillance,FIC2,SOF
110473GÉRAR,2025-04-20,,surveillance,FIC3,LCL
110473GÉRAR,,2025-05-27,inscription,FIC3,LCL
110704LAURE,2025-04-14,,surveillance,FIC1,SOF
110704LAURE,,2025-05-15,inscription,FIC3,LCL
050171RIVIÈ,2025-04-24,,surveillance,FIC3,CA
050171RIVIÈ,,2025-05-28,inscription,FIC3,LCL
120399ALEXA,2025-04-22,,surveillance,FIC3,CA
240181GUILL,2025-04-16,,surveillance,FIC3,LCL
240181GUILL,,2025-05-22,inscription,FIC2,LCL
090986MASSO,2025-04-23,,surveillance,FIC3,LCL
150593PAUL,2025-04-14,,surveillance,FIC3,LCL
150593PAUL,,2025-05-16,inscription,FIC1,SOF
110667LENOI,2025-04-19,,surveillance,FIC1,SOF
211078PHILI,2025-04-27,,surveillance,FIC4,SOF
211078PHILI,,2025-06-02,inscription,FIC1,CA
310383SEGUI,2025-04-13,,surveillance,FIC2,SOF
071080RÉMY,2025-04-20,,surveillance,FIC2,SOF
071080RÉMY,,2025-05-21,inscription,FIC4,CA
200482HERNA,2025-04-19,,surveillance,FIC2,SOF
230591PRÉVO,2025-04-21,,surveillance,FIC3,CA
081167MALLE,2025-04-15,,surveillance,FIC2,LCL
200383DIAS,2025-04-15,,surveillance,FIC3,CA
200383DIAS,,2025-05-21,inscription,FIC3,LCL
200873COUSI,2025-04-15,,surveillance,FIC1,LCL
060367ROYER,2025-04-22,,surveillance,FIC4,LCL
060367ROYER,,2025-05-23,inscription,FIC3,SOF
240581LECLE,2025-04-17,,surveillance,FIC1,LCL
021182DELAN,2025-04-15,,surveillance,FIC4,LCL
021182DELAN,,2025-05-20,inscription,FIC1,LCL
040691CHEVA,2025-04-12,,surveillance,FIC1,SOF
061100BECKE,2025-04-19,,surveillance,FIC1,SOF
111105NORMA,2025-04-20,,surveillance,FIC3,LCL
061000POIRI,2025-04-23,,surveillance,FIC2,LCL
240989DIJOU,2025-04-17,,surveillance,FIC3,LCL
240989DIJOU,,2025-05-20,inscription,FIC2,LCL
270490GUILL,2025-04-23,,surveillance,FIC2,SOF
310392BERTH,2025-04-22,,surveillance,FIC3,SOF
310392BERTH,,2025-05-27,inscription,FIC3,CA
190902JOURD,2025-04-15,,surveillance,FIC2,LCL
031080MACE,2025-04-19,,surveillance,FIC4,CA
120378BLANC,2025-04-24,,surveillance,FIC3,CA
120378BLANC,,2025-05-28,inscription,FIC3,LCL
171299COLAS,2025-04-22,,surveillance,FIC4,LCL
030983RAMOS,2025-04-27,,surveillance,FIC1,SOF
091072LAMY,2025-04-24,,surveillance,FIC1,LCL
091072LAMY,,2025-05-26,inscription,FIC1,SOF
250772JEAN,2025-04-24,,surveillance,FIC4,SOF
250772JEAN,,2025-05-26,inscription,FIC3,LCL
141281DELAU,2025-04-16,,surveillance,FIC3,LCL
141281DELAU,,2025-05-21,inscription,FIC4,SOF
131196PIRES,2025-04-20,,surveillance,FIC1,CA
131196PIRES,,2025-05-25,inscription,FIC1,LCL
170268HAMON,2025-04-15,,surveillance,FIC1,SOF
100192GODAR,2025-04-22,,surveillance,FIC2,LCL
260587GONCA,2025-04-15,,surveillance,FIC2,LCL
060690PERRI,2025-04-20,,surveillance,FIC2,CA
271188PAUL,2025-04-12,,surveillance,FIC4,SOF
190977VASSE,2025-04-24,,surveillance,FIC1,CA
190977VASSE,,2025-05-27,inscription,FIC3,CA
180665ROUSS,2025-04-16,,surveillance,FIC2,SOF
140977LOPES,2025-04-16,,surveillance,FIC3,CA
140977LOPES,,2025-05-23,inscription,FIC1,SOF
050669LOUIS,2025-04-12,,surveillance,FIC1,CA
050669LOUIS,,2025-05-18,inscription,FIC3,CA
221177PAGES,2025-04-25,,surveillance,FIC3,SOF
211186LEGEN,2025-04-15,,surveillance,FIC2,LCL
310894SCHNE,2025-04-26,,surveillance,FIC2,SOF
120995LOUIS,2025-04-16,,surveillance,FIC1,LCL
290883PAUL,2025-04-15,,surveillance,FIC4,CA
160767LECLE,2025-04-13,,surveillance,FIC4,CA
160767LECLE,,2025-05-18,inscription,FIC2,CA
190106POULA,2025-04-19,,surveillance,FIC4,SOF
190106POULA,,2025-05-21,inscription,FIC2,LCL
130174RICHA,2025-04-24,,surveillance,FIC1,CA
130174RICHA,,2025-05-27,inscription,FIC1,CA
290902GOSSE,2025-04-13,,surveillance,FIC3,LCL
290902GOSSE,,2025-05-17,inscription,FIC2,LCL
160570JOUBE,2025-04-12,,surveillance,FIC4,SOF
160570JOUBE,,2025-05-17,inscription,FIC4,LCL
231188CLÉME,2025-04-19,,surveillance,FIC4,LCL
231188CLÉME,,2025-05-26,inscription,FIC2,SOF
051169LE RO,2025-04-21,,surveillance,FIC2,SOF
051169LE RO,,2025-05-28,inscription,FIC2,SOF
040766LEFÈV,2025-04-15,,surveillance,FIC2,LCL
040766LEFÈV,,2025-05-18,inscription,FIC2,CA
261276MACE,2025-04-18,,surveillance,FIC2,LCL
181081NAVAR,2025-04-22,,surveillance,FIC4,SOF
020507DIAS,2025-04-17,,surveillance,FIC3,SOF
140279LABBÉ,2025-04-27,,surveillance,FIC2,CA
140279LABBÉ,,2025-06-01,inscription,FIC1,LCL
150866MOREN,2025-04-26,,surveillance,FIC4,CA
180877LECLE,2025-04-13,,surveillance,FIC1,SOF
270171LEDOU,2025-04-21,,surveillance,FIC3,CA
270171LEDOU,,2025-05-25,inscription,FIC2,SOF
300178BARBI,2025-04-26,,surveillance,FIC1,CA
110776PICHO,2025-04-21,,surveillance,FIC1,LCL
110776PICHO,,2025-05-24,inscription,FIC2,CA
141090COSTE,2025-04-19,,surveillance,FIC3,SOF
141090COSTE,,2025-05-25,inscription,FIC3,CA
100987HERNA,2025-04-18,,surveillance,FIC1,SOF
100987HERNA,,2025-05-20,inscription,FIC1,LCL
290869TESSI,2025-04-23,,surveillance,FIC3,SOF
290869TESSI,,2025-05-27,inscription,FIC4,SOF
041092COSTA,2025-04-16,,surveillance,FIC2,CA
041092COSTA,,2025-05-18,inscription,FIC1,LCL
021074FAURE,2025-04-23,,surveillance,FIC3,SOF
021074FAURE,,2025-05-30,inscription,FIC4,SOF
170106VERDI,2025-04-15,,surveillance,FIC3,CA
091065ROSSI,2025-04-25,,surveillance,FIC1,LCL
091065ROSSI,,2025-05-26,inscription,FIC3,SOF
011092CHRÉT,2025-04-22,,surveillance,FIC3,CA
011092CHRÉT,,2025-05-23,inscription,FIC4,CA
080792BOURD,2025-04-20,,surveillance,FIC1,SOF
041186DA SI,2025-04-16,,surveillance,FIC4,LCL
041186DA SI,,2025-05-17,inscription,FIC3,LCL
011179DELAT,2025-04-19,,surveillance,FIC1,LCL
240500MAHE,2025-04-20,,surveillance,FIC3,SOF
180999RIVIÈ,2025-04-19,,surveillance,FIC1,CA
250477JULIE,2025-04-25,,surveillance,FIC1,CA
190390DELAU,2025-04-26,,surveillance,FIC3,SOF
250188COUTU,2025-04-20,,surveillance,FIC1,SOF
241066LEROY,2025-04-27,,surveillance,FIC4,SOF
241066LEROY,,2025-05-30,inscription,FIC3,SOF
160871PERON,2025-04-15,,surveillance,FIC4,LCL
160871PERON,,2025-05-20,inscription,FIC3,SOF
050487MAILL,2025-04-23,,surveillance,FIC4,LCL
231092FRANÇ,2025-04-20,,surveillance,FIC2,SOF
231092FRANÇ,,2025-05-24,inscription,FIC4,SOF
200597MARQU,2025-04-12,,surveillance,FIC1,LCL
200597MARQU,,2025-05-18,inscription,FIC4,SOF
230780LOMBA,2025-04-23,,surveillance,FIC2,LCL
191096BESSO,2025-04-18,,surveillance,FIC3,SOF
060894BRUNE,2025-04-20,,surveillance,FIC4,LCL
060894BRUNE,,2025-05-21,inscription,FIC1,CA
251276DURAN,2025-04-25,,surveillance,FIC3,CA
290786PINTO,2025-04-19,,surveillance,FIC2,LCL
080875GRENI,2025-04-15,,surveillance,FIC3,SOF
191101LE GO,2025-04-24,,surveillance,FIC3,LCL
310307LACRO,2025-04-12,,surveillance,FIC2,SOF
230489JEAN,2025-04-26,,surveillance,FIC2,CA
140903BLANC,2025-04-19,,surveillance,FIC2,LCL
200269FERNA,2025-04-17,,surveillance,FIC4,SOF
280887CHARR,2025-04-14,,surveillance,FIC4,LCL
280887CHARR,,2025-05-16,inscription,FIC1,CA
260673AUBRY,2025-04-23,,surveillance,FIC4,CA
260978DELAU,2025-04-19,,surveillance,FIC2,SOF
260978DELAU,,2025-05-24,inscription,FIC4,CA
120604HARDY,2025-04-17,,surveillance,FIC4,SOF
250196PICHO,2025-04-23,,surveillance,FIC4,CA
250196PICHO,,2025-05-28,inscription,FIC4,SOF
301194BOUVI,2025-04-24,,surveillance,FIC2,CA
301194BOUVI,,2025-05-28,inscription,FIC4,LCL
130592GILLE,2025-04-27,,surveillance,FIC4,LCL
141194LEBRE,2025-04-22,,surveillance,FIC4,CA
141194LEBRE,,2025-05-23,inscription,FIC1,SOF
280169ROBER,2025-04-21,,surveillance,FIC4,CA
140299GIMEN,2025-04-22,,surveillance,FIC3,LCL
080476COHEN,2025-04-14,,surveillance,FIC4,LCL
040471COULO,2025-04-14,,surveillance,FIC4,SOF
040471COULO,,2025-05-19,inscription,FIC4,SOF
150181PIRES,2025-04-16,,surveillance,FIC1,LCL
150181PIRES,,2025-05-20,inscription,FIC3,SOF
020778MARCH,2025-04-27,,surveillance,FIC3,LCL
300972MASSO,2025-04-22,,surveillance,FIC2,LCL
300972MASSO,,2025-05-23,inscription,FIC2,LCL
230678VAILL,2025-04-20,,surveillance,FIC2,SOF
230678VAILL,,2025-05-21,inscription,FIC2,CA
060971MAURY,2025-04-16,,surveillance,FIC4,LCL
120970LEBRU,2025-04-23,,surveillance,FIC2,CA
090386RÉMY,2025-04-17,,surveillance,FIC1,SOF
130279VERDI,2025-04-21,,surveillance,FIC3,CA
130279VERDI,,2025-05-23,inscription,FIC2,LCL
110870HEBER,2025-04-20,,surveillance,FIC4,LCL
110870HEBER,,2025-05-22,inscription,FIC2,SOF
310800CHRÉT,2025-04-20,,surveillance,FIC4,CA
310800CHRÉT,,2025-05-27,inscription,FIC2,CA
190107LOPES,2025-04-22,,surveillance,FIC1,CA
260883DIALL,2025-04-27,,surveillance,FIC3,LCL
260883DIALL,,2025-05-28,inscription,FIC1,LCL
301201BERTH,2025-04-16,,surveillance,FIC4,CA
301201BERTH,,2025-05-18,inscription,FIC3,LCL
111087BRUNE,2025-04-14,,surveillance,FIC1,LCL
241165BARBI,2025-04-12,,surveillance,FIC1,LCL
241165BARBI,,2025-05-13,inscription,FIC4,SOF
291071BONNI,2025-04-17,,surveillance,FIC1,LCL
291071BONNI,,2025-05-20,inscription,FIC1,LCL
010966RENAU,2025-04-13,,surveillance,FIC3,SOF
010966RENAU,,2025-05-19,inscription,FIC1,LCL
111276RIVIÈ,2025-04-13,,surveillance,FIC1,LCL
281203VAILL,2025-04-17,,surveillance,FIC2,CA
110102PAGES,2025-04-24,,surveillance,FIC4,SOF
110102PAGES,,2025-05-26,inscription,FIC2,SOF
280670DELAH,2025-04-22,,surveillance,FIC4,CA
280670DELAH,,2025-05-26,inscription,FIC1,LCL
230700MAURI,2025-04-16,,surveillance,FIC2,LCL
011091ROYER,2025-04-26,,surveillance,FIC4,CA
011091ROYER,,2025-06-02,inscription,FIC4,SOF
280796HOARA,2025-04-13,,surveillance,FIC4,CA
280796HOARA,,2025-05-17,inscription,FIC1,CA
081185GERMA,2025-04-13,,surveillance,FIC3,CA
220307MAURI,2025-04-22,,surveillance,FIC1,SOF
220307MAURI,,2025-05-25,inscription,FIC3,CA
080604BRUN,2025-04-15,,surveillance,FIC2,LCL
080604BRUN,,2025-05-17,inscription,FIC1,SOF
080476MASSE,2025-04-20,,surveillance,FIC4,CA
080476MASSE,,2025-05-23,inscription,FIC2,SOF
120669BESSO,2025-04-25,,surveillance,FIC1,LCL
210885GOMES,2025-04-14,,surveillance,FIC3,CA
220589PICHO,2025-04-22,,surveillance,FIC2,SOF
160792ALLAI,2025-04-19,,surveillance,FIC4,CA
280879DUPUY,2025-04-25,,surveillance,FIC3,SOF
280879DUPUY,,2025-05-28,inscription,FIC2,SOF
310106GALLE,2025-04-27,,surveillance,FIC2,CA
040999POULA,2025-04-18,,surveillance,FIC4,CA
040999POULA,,2025-05-23,inscription,FIC3,CA
171189VINCE,2025-04-19,,surveillance,FIC1,CA
171189VINCE,,2025-05-26,inscription,FIC2,LCL
260873PICAR,2025-04-23,,surveillance,FIC1,LCL
010904LECOM,2025-04-21,,surveillance,FIC3,LCL
010904LECOM,,2025-05-25,inscription,FIC3,CA
070988HUBER,2025-04-15,,surveillance,FIC1,CA
070988HUBER,,2025-05-18,inscription,FIC3,SOF
180200FERNA,2025-04-25,,surveillance,FIC3,SOF
180200FERNA,,2025-05-27,inscription,FIC1,LCL
030567NGUYE,2025-04-14,,surveillance,FIC3,CA
231104CAMUS,2025-04-17,,surveillance,FIC2,CA
231104CAMUS,,2025-05-22,inscription,FIC4,CA
131085MARIO,2025-04-27,,surveillance,FIC4,LCL
131085MARIO,,2025-05-31,inscription,FIC1,LCL
140397MAILL,2025-04-23,,surveillance,FIC2,LCL
010276COUTU,2025-04-24,,surveillance,FIC3,CA
010276COUTU,,2025-05-26,inscription,FIC4,SOF
030604MORVA,2025-04-13,,surveillance,FIC2,CA
030604MORVA,,2025-05-19,inscription,FIC2,CA
041088CHEVA,2025-04-21,,surveillance,FIC3,SOF
041088CHEVA,,2025-05-25,inscription,FIC3,CA
140465MASSE,2025-04-23,,surveillance,FIC1,LCL
080706LESAG,2025-04-12,,surveillance,FIC4,LCL
240584MAILL,2025-04-20,,surveillance,FIC4,CA
240694LAMY,2025-04-25,,surveillance,FIC2,SOF
240694LAMY,,2025-05-31,inscription,FIC4,SOF
240104DIDIE,2025-04-23,,surveillance,FIC1,SOF
240104DIDIE,,2025-05-27,inscription,FIC4,CA
130788ANDRE,2025-04-19,,surveillance,FIC4,SOF
111176BERTI,2025-04-27,,surveillance,FIC2,SOF
090379ROGER,2025-04-23,,surveillance,FIC2,LCL
090379ROGER,,2025-05-29,inscription,FIC1,CA
061082BARON,2025-04-26,,surveillance,FIC1,SOF
100973DUPUY,2025-04-21,,surveillance,FIC2,SOF
250403COSTA,2025-04-13,,surveillance,FIC2,CA
280175JOURD,2025-04-13,,surveillance,FIC3,LCL
071067MOULI,2025-04-12,,surveillance,FIC4,SOF
230387BARBI,2025-04-25,,surveillance,FIC4,CA
230387BARBI,,2025-05-31,inscription,FIC4,CA
280787HARDY,2025-04-13,,surveillance,FIC2,SOF
280787HARDY,,2025-05-19,inscription,FIC3,LCL
170290BRUN,2025-04-14,,surveillance,FIC1,CA
170290BRUN,,2025-05-17,inscription,FIC3,CA
140774CHEVA,2025-04-25,,surveillance,FIC1,CA
140774CHEVA,,2025-05-27,inscription,FIC1,CA
270280LAINE,2025-04-21,,surveillance,FIC1,CA
270280LAINE,,2025-05-22,inscription,FIC4,SOF
031087HAMON,2025-04-16,,surveillance,FIC3,SOF
300479ALLAI,2025-04-21,,surveillance,FIC2,SOF
300479ALLAI,,2025-05-23,inscription,FIC4,SOF
051094CHAUV,2025-04-14,,surveillance,FIC2,LCL
180889VINCE,2025-04-26,,surveillance,FIC4,SOF
200193GAUDI,2025-04-13,,surveillance,FIC3,LCL
200193GAUDI,,2025-05-18,inscription,FIC3,SOF
240499BERTI,2025-04-19,,surveillance,FIC1,LCL
130189GUILL,2025-04-18,,surveillance,FIC4,CA
030189GAUTH,2025-04-14,,surveillance,FIC3,LCL
030189GAUTH,,2025-05-15,inscription,FIC3,SOF
220675MICHE,2025-04-27,,surveillance,FIC2,SOF
220675MICHE,,2025-06-03,inscription,FIC3,LCL
020501DA CO,2025-04-18,,surveillance,FIC1,CA
141106ROUSS,2025-04-12,,surveillance,FIC3,SOF
160596LACOM,2025-04-22,,surveillance,FIC3,SOF
160596LACOM,,2025-05-25,inscription,FIC3,SOF
010693HEBER,2025-04-24,,surveillance,FIC3,CA
010693HEBER,,2025-05-25,inscription,FIC1,CA
290587LOMBA,2025-04-17,,surveillance,FIC3,SOF
210405CHRÉT,2025-04-26,,surveillance,FIC2,SOF
081079CARLI,2025-04-24,,surveillance,FIC3,SOF
211283CLERC,2025-04-21,,surveillance,FIC1,SOF
211283CLERC,,2025-05-24,inscription,FIC2,LCL
260381LECOM,2025-04-20,,surveillance,FIC1,SOF
220186RIOU,2025-04-14,,surveillance,FIC1,SOF
220186RIOU,,2025-05-20,inscription,FIC3,CA
101275BOYER,2025-04-22,,surveillance,FIC2,LCL
101275BOYER,,2025-05-25,inscription,FIC3,CA
151092GUILL,2025-04-24,,surveillance,FIC3,SOF
151092GUILL,,2025-05-26,inscription,FIC1,SOF
140998LEROY,2025-04-24,,surveillance,FIC3,SOF
030504HOARA,2025-04-15,,surveillance,FIC1,SOF
061168BERNA,2025-04-18,,surveillance,FIC4,CA
061168BERNA,,2025-05-21,inscription,FIC4,LCL
040803MARTE,2025-04-27,,surveillance,FIC2,CA
040803MARTE,,2025-06-01,inscription,FIC2,SOF
240196BONNE,2025-04-22,,surveillance,FIC4,SOF
081076AUBRY,2025-04-22,,surveillance,FIC4,SOF
081076AUBRY,,2025-05-29,inscription,FIC1,LCL
190592GIRAU,2025-04-27,,surveillance,FIC1,LCL
310576GUILL,2025-04-13,,surveillance,FIC4,CA
310775EVRAR,2025-04-22,,surveillance,FIC1,SOF
310775EVRAR,,2025-05-28,inscription,FIC1,SOF
140868PETIT,2025-04-25,,surveillance,FIC1,CA
250280PASCA,2025-04-27,,surveillance,FIC2,LCL
221066COURT,2025-04-25,,surveillance,FIC3,SOF
140864MASSE,2025-04-20,,surveillance,FIC4,LCL
